GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
IND,IND.19_1,OPUL,0.4429,0.4081,0.3895,0.4057,0.4532
IND,IND.20_1,OPUL,7.629,7.349,7.422,9.409,9.645
IND,IND.21_1,OPUL,14,15.76,16.27,17.24,18.23
IND,IND.22_1,OPUL,14.74,15.18,15.88,16.92,17.32
IND,IND.23_1,OPUL,38.7,43.1,44.9,46.34,48.03
IND,IND.24_1,OPUL,14.7,15.64,16.18,16.47,16.2
IND,IND.25_1,OPUL,0,0,0,0,0
IND,IND.26_1,OPUL,5.73,5.608,5.853,6.811,7.273
IND,IND.27_1,OPUL,0.1373,0.1546,0.1865,0.2631,0.2886
IND,IND.28_1,OPUL,0.04948,0.04317,0.03692,0.03941,0.03746
IND,IND.29_1,OPUL,0.01978,0.01681,0.01388,0.01953,0.02711
IND,IND.2_1,OPUL,16.85,14.56,12.29,10.3,8.313
IND,IND.30_1,OPUL,1.23,1.143,1.056,0.9696,0.8827
IND,IND.31_1,OPUL,7.423,8.267,8.649,9.653,10.53
IND,IND.32_1,OPUL,78.89,58.2,39.66,24.2,13.34
IND,IND.33_1,OPUL,9.507,10.59,11.38,12.1,13.04
IND,IND.34_1,OPUL,0.4571,0.3932,0.3298,0.273,0.2177
IND,IND.35_1,OPUL,2.695,4.367,4.753,7.125,8.216
IND,IND.36_1,OPUL,0.6722,0.6615,0.659,0.656,0.6402
IND,IND.3_1,OPUL,227.1,246.7,259.4,263.7,258.7
IND,IND.4_1,OPUL,7.254,7.026,6.704,6.533,6.138
IND,IND.5_1,OPUL,0.4339,0.3851,0.3356,0.3029,0.2656
IND,IND.7_1,OPUL,1.767,1.655,1.565,2.069,2.366
IND,IND.8_1,OPUL,0,0,0,0,0
IRL,IRL.10_1,OPUL,0.03564,0.03248,0.02942,0.02635,0.02329
IRL,IRL.11_1,OPUL,0.02436,0.02198,0.02441,0.02193,0.01946
IRL,IRL.13_1,OPUL,0.006631,0.006078,0.005525,0.004972,0.004419
IRL,IRL.15_1,OPUL,0.08931,0.07883,0.06924,0.05967,0.05021
IRL,IRL.17_1,OPUL,0.0319,0.02891,0.02601,0.02312,0.0241
IRL,IRL.1_1,OPUL,0.06009,0.0542,0.0485,0.04285,0.03875
IRL,IRL.22_1,OPUL,0.01007,0.009896,0.008964,0.008033,0.007107
IRL,IRL.23_1,OPUL,1.195,1.127,1.059,0.9907,0.9226
IRL,IRL.24_1,OPUL,7.784e-5,6.745e-5,5.705e-5,4.666e-5,3.627e-5
IRL,IRL.25_1,OPUL,0.0156,0.01657,0.01499,0.01343,0.01427
IRL,IRL.26_1,OPUL,0.01895,0.01691,0.01493,0.01296,0.011
IRL,IRL.4_1,OPUL,0.03094,0.02845,0.02598,0.02469,0.02265
IRL,IRL.6_1,OPUL,0.01334,0.01197,0.01072,0.009467,0.04131
IRL,IRL.7_1,OPUL,1.036e-4,8.767e-5,7.173e-5,5.579e-5,3.985e-5
IRL,IRL.9_1,OPUL,0.1104,0.1001,0.08988,0.08021,0.07004
IRN,IRN.13_1,OPUL,0,0,0,0,0
IRN,IRN.14_1,OPUL,0.364,0.30620000000000003,0.2488,0.1914,0.134
IRN,IRN.15_1,OPUL,0.08231,0.07053,0.05881,0.04709,0.03538
IRN,IRN.16_1,OPUL,0,0,0,0,0
IRN,IRN.17_1,OPUL,0.0142,0.01253,0.01086,0.009185,0.007515
IRN,IRN.18_1,OPUL,0,0,0,0,0
IRN,IRN.20_1,OPUL,0.4145,0.3562,0.2982,0.2405,0.1845
IRN,IRN.24_1,OPUL,0.03918,0.02099,0.01158,0.007954,0.006271
IRN,IRN.26_1,OPUL,0,0,0,0,0
IRN,IRN.29_1,OPUL,2.507,2.166,1.837,1.523,1.208
IRN,IRN.2_1,OPUL,3.207,2.685,2.229,1.774,1.321
IRN,IRN.31_1,OPUL,0.02027,0.01361,0.008502,0.004512,0.001637
IRN,IRN.5_1,OPUL,0,0,0,1.508,1.431
IRN,IRN.7_1,OPUL,0,0,0,0,0
IRN,IRN.8_1,OPUL,0.1713,0.2215,0.845,1.272,1.373
IRN,IRN.9_1,OPUL,0.05652,0.04847,0.04175,0.03721,0.03475
IRQ,IRQ.12_1,OPUL,2.736,2.365,1.996,1.629,1.262
IRQ,IRQ.13_1,OPUL,0.1838,0.1542,0.1252,0.1007,0.08015
IRQ,IRQ.16_1,OPUL,0.313,0.2393,0.1894,0.1441,0.101
IRQ,IRQ.17_1,OPUL,0.01029,0.006957,0.003932,0.001921,6.403e-4
IRQ,IRQ.18_1,OPUL,0,0,0,0,0
IRQ,IRQ.1_1,OPUL,0,0,0,0,0
IRQ,IRQ.6_1,OPUL,5.501,5.093,4.686,4.278,3.871
ISR,ISR.1_1,OPUL,1.852,1.607,1.359,1.109,0.8589
ISR,ISR.2_1,OPUL,0.04596,0.03808,0.03187,0.02827,0.02458
ISR,ISR.3_1,OPUL,0.6484,0.6055,0.5603,0.9021,1.2
ISR,ISR.4_1,OPUL,0.277,0.2544,0.2333,0.225,0.2598
ISR,ISR.5_1,OPUL,0.6364,0.665,0.8083,1.182,1.266
ISR,ISR.6_1,OPUL,0.1928,0.1636,0.136,0.1135,0.09575
ISR,ISR.7_1,OPUL,1.101,1.025,0.9496,2.658,2.799
ITA,ITA.10_1,OPUL,0.3486,0.3645,0.3762,0.3695,0.3613
ITA,ITA.11_1,OPUL,0.3023,0.2973,0.3099,0.3796,0.4145
ITA,ITA.12_1,OPUL,0.06888,0.06292,0.05754,0.06153,0.07023
ITA,ITA.13_1,OPUL,0.2945,0.3043,0.3173,0.3208,0.3126
ITA,ITA.14_1,OPUL,1.226,1.172,1.144,1.143,1.095
ITA,ITA.15_1,OPUL,0.7154,0.6498,0.606,0.5544,0.4959
ITA,ITA.16_1,OPUL,1.274,1.275,1.389,1.687,1.712
ITA,ITA.18_1,OPUL,0.5112,0.5093,0.5231,0.5666,0.5907
ITA,ITA.1_1,OPUL,0.1062,0.0934,0.08619,0.08173,0.08082
ITA,ITA.20_1,OPUL,0.1757,0.1877,0.1992,0.2049,0.2035
ITA,ITA.2_1,OPUL,2.595,2.647,2.544,2.497,2.385
ITA,ITA.3_1,OPUL,0.6449,0.5406,0.4409,0.3439,0.2609
ITA,ITA.4_1,OPUL,0.3904,0.3767,0.3636,0.3544,0.3275
ITA,ITA.5_1,OPUL,0.5492,0.5418,0.5516,0.6254,0.6378
ITA,ITA.6_1,OPUL,0.2356,0.2445,0.257,0.342,0.3434
ITA,ITA.7_1,OPUL,1.324,1.388,1.39,1.366,1.322
ITA,ITA.8_1,OPUL,0.3679,0.3491,0.343,0.3662,0.3862
ITA,ITA.9_1,OPUL,16.11,16.75,16.96,16.77,16.62
JAM,JAM.10_1,OPUL,22.29,16.61,11.2,6.147,2.119
JAM,JAM.11_1,OPUL,13.35,11.59,9.845,8.1,6.357
JAM,JAM.12_1,OPUL,18.75,17.34,16.25,15.25,13.77
JAM,JAM.13_1,OPUL,2.766,2.369,1.979,1.598,1.231
JAM,JAM.14_1,OPUL,3.748,2.844,2.007,1.233,0.5527
JAM,JAM.1_1,OPUL,0.1817,0.1578,0.1355,0.1203,0.1173
JAM,JAM.2_1,OPUL,2.457,1.867,1.291,0.7354,0.2346
JAM,JAM.4_1,OPUL,0.3563,0.2961,0.2447,0.1931,0.1395
JAM,JAM.5_1,OPUL,67.79,60.72,53.78,47.41,41.25
JAM,JAM.6_1,OPUL,35.05,33.57,31.12,29.43,26.84
JAM,JAM.7_1,OPUL,2.602,2.189,1.797,1.423,1.074
JAM,JAM.8_1,OPUL,1.608,1.407,1.206,1.006,0.8084
JAM,JAM.9_1,OPUL,1.406,1.156,0.9166,0.6836,0.4877
JOR,JOR.1_1,OPUL,0.3211,0.2873,0.2535,0.2197,0.1859
JOR,JOR.2_1,OPUL,0,0,0,0,0
JOR,JOR.4_1,OPUL,0,0,0,0,0
JOR,JOR.5_1,OPUL,0,0,0,0,0
JPN,JPN.12_1,OPUL,1.026,1.032,1.025,1.102,1.053
JPN,JPN.13_1,OPUL,0.0666,0.06063,0.05466,0.04869,0.04271
JPN,JPN.15_1,OPUL,0,0,0,0,0
JPN,JPN.16_1,OPUL,5.574,5.276,4.992,4.959,4.676
JPN,JPN.17_1,OPUL,10.57,10.34,12.77,12.18,11.59
JPN,JPN.18_1,OPUL,1.42,1.382,1.239,1.097,1.033
JPN,JPN.19_1,OPUL,0,0,0,0,0
JPN,JPN.1_1,OPUL,0.05333,0.04906,0.0448,0.04053,0.03626
JPN,JPN.20_1,OPUL,0,0,0,0,0
JPN,JPN.21_1,OPUL,0.8185,0.5386,0.313,0.1369,0.04136
JPN,JPN.22_1,OPUL,0,0,0,0,0
JPN,JPN.23_1,OPUL,0.4951,0.462,0.6245,0.7585,0.7062
JPN,JPN.24_1,OPUL,3.904,3.51,3.154,2.826,2.605
JPN,JPN.25_1,OPUL,1.45,1.371,3.708,3.53,3.836
JPN,JPN.26_1,OPUL,0,0,0,0,0
JPN,JPN.27_1,OPUL,3.775,3.309,3.298,3.287,3.071
JPN,JPN.28_1,OPUL,0,0,0,0,0
JPN,JPN.29_1,OPUL,7.666,6.186,5.292,4.353,3.929
JPN,JPN.2_1,OPUL,2.557,2.466,2.32,2.688,2.637
JPN,JPN.30_1,OPUL,0.5453,0.5026,0.4601,0.4182,0.3767
JPN,JPN.31_1,OPUL,0,0,0,0,0
JPN,JPN.32_1,OPUL,0.305,0.2826,0.2603,0.2581,0.3719
JPN,JPN.33_1,OPUL,0,0,0,0,0
JPN,JPN.34_1,OPUL,1.488,1.291,1.288,1.123,0.9138
JPN,JPN.36_1,OPUL,0,0,0,0,0
JPN,JPN.37_1,OPUL,0.4638,0.4364,0.409,0.3816,0.3542
JPN,JPN.38_1,OPUL,90.38,81.94,73.49,65.06,56.65
JPN,JPN.39_1,OPUL,1.367,1.389,1.303,1.248,1.287
JPN,JPN.3_1,OPUL,1.965,2.041,2.093,2.062,2.247
JPN,JPN.40_1,OPUL,0,0,0,0,0
JPN,JPN.42_1,OPUL,2.217,2.064,1.969,1.813,1.657
JPN,JPN.43_1,OPUL,0.3207,0.293,0.2653,0.2376,0.2099
JPN,JPN.44_1,OPUL,13.89,9.693,6.158,2.976,0.789
JPN,JPN.45_1,OPUL,0.3707,0.4083,0.4022,0.3724,0.4009
JPN,JPN.46_1,OPUL,16.32,15.24,14.16,15.48,15.61
JPN,JPN.47_1,OPUL,39.64,37.15,36.04,33.48,31.82
JPN,JPN.4_1,OPUL,1.344,1.592,1.654,1.936,1.891
JPN,JPN.5_1,OPUL,2.358,2.109,1.926,2.017,1.916
JPN,JPN.6_1,OPUL,2.742,2.73,2.519,2.308,2.097
JPN,JPN.7_1,OPUL,0.888,0.726,0.6096,0.6575,0.6575
JPN,JPN.8_1,OPUL,2.955,4.192,4.056,4.471,5.48
JPN,JPN.9_1,OPUL,0,0,0,0.5374,0.5098
KAZ,KAZ.10_1,OPUL,0.1227,0.1084,0.09999,0.0895,0.09989
KAZ,KAZ.11_1,OPUL,0.0341,0.02419,0.01938,0.01574,0.01273
KAZ,KAZ.12_1,OPUL,0.0698,0.06155,0.05446,0.04849,0.04667
KAZ,KAZ.13_1,OPUL,1.852,1.667,1.485,1.304,1.125
KAZ,KAZ.14_1,OPUL,0.09896,0.07801,0.06399,0.05288,0.04343
KAZ,KAZ.1_1,OPUL,0.09453,0.08083,0.06995,0.0598,0.04996
KAZ,KAZ.2_1,OPUL,0.03364,0.02671,0.02141,0.05615,0.05106
KAZ,KAZ.3_1,OPUL,0.06368,0.05556,0.04755,0.03955,0.03252
KAZ,KAZ.4_1,OPUL,6.438,5.573,4.708,3.845,2.996
KAZ,KAZ.5_1,OPUL,0.7783,0.6514,0.5368,0.4349,0.353
KAZ,KAZ.7_1,OPUL,0.4193,0.3609,0.3102,0.2609,0.2126
KAZ,KAZ.8_1,OPUL,4.397,3.954,3.518,3.102,2.793
KAZ,KAZ.9_1,OPUL,0.004299,0.001833,6.654e-4,5.175e-4,3.696e-4
KEN,KEN.10_1,OPUL,1.633,1.577,1.569,1.503,1.369
KEN,KEN.11_1,OPUL,0.8051,0.9064,0.9517,0.9219,0.9506
KEN,KEN.12_1,OPUL,3.914,3.828,3.801,3.851,4.104
KEN,KEN.13_1,OPUL,0.6548,0.6248,0.7845,0.9119,1.384
KEN,KEN.15_1,OPUL,0.2274,0.5476,0.6165,0.6315,1.475
KEN,KEN.16_1,OPUL,0.2561,0.2447,0.2671,0.2591,0.2827
KEN,KEN.17_1,OPUL,218.4,171.6,129.6,95.4,67.99
KEN,KEN.18_1,OPUL,34.09,25.75,18.62,12.56,8.381
KEN,KEN.1_1,OPUL,1.595,1.829,1.79,2.016,2.281
KEN,KEN.20_1,OPUL,5.47,5.069,4.822,4.675,5.004
KEN,KEN.21_1,OPUL,769,677,572.7,468.8,366.3
KEN,KEN.22_1,OPUL,1.495,1.541,1.531,1.83,2.048
KEN,KEN.23_1,OPUL,0.5837,0.5314,0.4816,0.4433,0.5559
KEN,KEN.24_1,OPUL,0.5449,0.5095,0.4744,0.5344,0.9819
KEN,KEN.25_1,OPUL,1.71,1.561,1.411,1.262,1.112
KEN,KEN.26_1,OPUL,0.6914,0.8947,0.9985,1.075,1.5
KEN,KEN.27_1,OPUL,0.4314,0.4388,0.4548,0.4603,0.4875
KEN,KEN.29_1,OPUL,0.3037,0.2965,0.3104,0.3328,0.495
KEN,KEN.2_1,OPUL,10.39,9.868,9.537,9.342,9.57
KEN,KEN.30_1,OPUL,902.3,848.6,792.7,736.7,742.3
KEN,KEN.31_1,OPUL,3.715,3.998,3.785,4.021,3.678
KEN,KEN.32_1,OPUL,2.665,2.744,2.796,2.799,2.872
KEN,KEN.33_1,OPUL,3.432,3.493,3.494,3.629,3.571
KEN,KEN.34_1,OPUL,0,0,0,0,0
KEN,KEN.36_1,OPUL,0.197,0.1919,0.2,0.2201,0.3777
KEN,KEN.37_1,OPUL,15.61,18.65,20.64,19.88,19.19
KEN,KEN.39_1,OPUL,2.611,2.531,2.425,2.281,2.945
KEN,KEN.3_1,OPUL,0.8142,0.8463,0.8785,0.9274,1.023
KEN,KEN.40_1,OPUL,186.2,211.2,222.2,235.1,259.7
KEN,KEN.41_1,OPUL,3.436,3.141,2.722,2.646,2.972
KEN,KEN.42_1,OPUL,0.9366,1.042,1.107,1.246,1.552
KEN,KEN.43_1,OPUL,82.41,119.3,143.9,134.7,125.6
KEN,KEN.44_1,OPUL,0.7542,1.208,1.381,1.461,1.472
KEN,KEN.45_1,OPUL,1.016,0.8495,0.7505,0.6909,0.6185
KEN,KEN.46_1,OPUL,0,0,0,0,0
KEN,KEN.47_1,OPUL,6.486,6.577,7.212,7.394,7.539
KEN,KEN.5_1,OPUL,33.26,34.3,33.72,33.79,36.28
KEN,KEN.6_1,OPUL,5.011,4.54,4.059,3.569,3.828
KEN,KEN.7_1,OPUL,3.006,3.011,3.092,3.509,3.271
KGZ,KGZ.1_1,OPUL,0.02094,0.01886,0.01681,0.01491,0.01315
KGZ,KGZ.3_1,OPUL,0.1167,0.06055,0.03725,0.02407,0.02868
KGZ,KGZ.4_1,OPUL,0.02054,0.01477,0.009697,0.005225,0.001495
KGZ,KGZ.5_1,OPUL,0,0,0,0,0
KGZ,KGZ.7_1,OPUL,0.0313,0.02495,0.01913,0.01338,0.0078
KGZ,KGZ.8_1,OPUL,9.798e-6,3.266e-6,0,0,0
KGZ,KGZ.9_1,OPUL,0.001271,9.022e-4,5.982e-4,3.589e-4,1.196e-4
KHM,KHM.12_1,OPUL,6.395,6.031,5.678,6.126,6.124
KHM,KHM.2_1,OPUL,2.984,2.799,2.958,2.892,2.962
KNA,KNA.10_1,OPUL,0.8862,0.6631,0.5462,0.4551,1.097
KNA,KNA.11_1,OPUL,0.179,0.1368,0.1094,0.08602,0.0713
KNA,KNA.12_1,OPUL,2.42,1.875,1.375,0.9271,0.5677
KNA,KNA.13_1,OPUL,1.961,1.734,1.507,1.28,1.053
KNA,KNA.14_1,OPUL,0,0,0,0,0
KNA,KNA.1_1,OPUL,7.682,6.755,5.829,4.902,3.976
KNA,KNA.2_1,OPUL,0,0,0,0,0
KNA,KNA.3_1,OPUL,0.2192,0.103,0.06104,0.03848,0.03531
KNA,KNA.5_1,OPUL,0,0,0,0,0
KNA,KNA.6_1,OPUL,1.09,0.9595,0.8286,0.6978,0.5669
KNA,KNA.7_1,OPUL,0.3165,0.2479,0.1834,0.1412,0.1268
KNA,KNA.8_1,OPUL,1.498,1.253,1.007,0.7617,0.5162
KNA,KNA.9_1,OPUL,0.6277,0.5313,0.4348,0.3383,0.2419
KOR,KOR.10_1,OPUL,6.1,5.645,5.24,5.003,5.002
KOR,KOR.11_1,OPUL,1.95,4.525,4.236,3.948,3.661
KOR,KOR.12_1,OPUL,1.002,0.9529,0.8774,0.7828,0.703
KOR,KOR.13_1,OPUL,4.612,4.505,4.443,4.425,4.241
KOR,KOR.14_1,OPUL,3.586,3.188,3.182,2.958,2.582
KOR,KOR.15_1,OPUL,138.5,123.9,109.3,94.75,80.17
KOR,KOR.17_1,OPUL,18.02,16.93,15.85,14.78,14.47
KOR,KOR.1_1,OPUL,0.1294,0.1138,0.1646,0.1377,0.1215
KOR,KOR.2_1,OPUL,5.274,5.148,4.822,4.611,4.354
KOR,KOR.3_1,OPUL,1.414,1.343,1.22,1.249,1.131
KOR,KOR.4_1,OPUL,0,0,0,0,0
KOR,KOR.5_1,OPUL,1.153,0.9986,0.8439,0.6892,0.5345
KOR,KOR.6_1,OPUL,10.12,9.28,8.493,8.815,8.656
KOR,KOR.7_1,OPUL,2.392,2.157,1.922,1.686,1.451
KOR,KOR.8_1,OPUL,7.767,7.233,6.65,6.067,5.628
KOR,KOR.9_1,OPUL,3.754,3.508,3.597,3.413,3.482
LAO,LAO.10_1,OPUL,47.2,45.14,42.66,41.62,40.29
LAO,LAO.11_1,OPUL,154.1,121.9,94.38,71.03,57.78
LAO,LAO.12_1,OPUL,1077,766.5,519.1,344.1,254
LAO,LAO.13_1,OPUL,480.4,454.3,428.2,1463,1382
LAO,LAO.14_1,OPUL,175.7,192.1,200.8,225.4,239.2
LAO,LAO.15_1,OPUL,30.27,26.59,22.98,20.8,19.69
LAO,LAO.16_1,OPUL,167.1,160.5,156.2,172.6,172.8
LAO,LAO.17_1,OPUL,106.1,93.97,82.65,72.54,64.21
LAO,LAO.18_1,OPUL,65.02,64.52,63.14,64.11,63.31
LAO,LAO.1_1,OPUL,208.5,133.4,80.92,44.62,22.88
LAO,LAO.2_1,OPUL,404.2,421,427.3,442.2,448.8
LAO,LAO.3_1,OPUL,132.5,133.4,141.7,159.4,170.4
LAO,LAO.4_1,OPUL,15.45,15.82,16.18,16.32,17.12
LAO,LAO.5_1,OPUL,105.9,93.55,81.13,70.66,59.29
LAO,LAO.6_1,OPUL,401.9,340.1,280.8,235.7,195.5
LAO,LAO.7_1,OPUL,272.3,241.7,212.3,187.3,168.2
LAO,LAO.8_1,OPUL,151.5,125,101.1,88.11,80.35
LAO,LAO.9_1,OPUL,92.15,85.64,80.62,82.31,80.47
LBN,LBN.1_1,OPUL,0.002823,0.001944,0.001135,5.437e-4,1.761e-4
LBN,LBN.4_1,OPUL,0,0,0,0,0
LBN,LBN.5_1,OPUL,2.017,1.081,0.6753,0.3516,0.1122
LBN,LBN.6_1,OPUL,0.05181,0.04854,0.04966,0.04617,0.05502
LBN,LBN.7_1,OPUL,0.0107,0.00907,0.007819,0.007034,0.007509
LBN,LBN.8_1,OPUL,0.03591,0.03546,0.03861,0.04871,0.08036
LBR,LBR.10_1,OPUL,22.18,20.04,18.47,18.4,18.83
LBR,LBR.11_1,OPUL,30.54,31.05,33.11,35.28,37.72
LBR,LBR.12_1,OPUL,531.7,537.2,577,597.9,633.9
LBR,LBR.13_1,OPUL,79.32,66.66,56.84,49.4,43.58
LBR,LBR.14_1,OPUL,89.16,88.04,89.25,91.75,95.59
LBR,LBR.15_1,OPUL,26.1,21.23,17.61,15.69,14.29
LBR,LBR.1_1,OPUL,48.92,48.48,49.5,51.89,54.08
LBR,LBR.2_1,OPUL,606.4,618.4,647.5,644,657.9
LBR,LBR.3_1,OPUL,67.31,68.38,68.27,69.41,70.01
LBR,LBR.4_1,OPUL,55.66,56.19,57.38,59.05,59.88
LBR,LBR.5_1,OPUL,54.94,54.09,54.89,56.07,56.83
LBR,LBR.6_1,OPUL,164.1,169.2,189.6,208.7,238.8
LBR,LBR.7_1,OPUL,78.82,66.65,56.66,48.84,41.78
LBR,LBR.8_1,OPUL,215.3,223.5,223.3,228,229.5
LBR,LBR.9_1,OPUL,27.04,27.34,28.12,29.02,30.02
LBY,LBY.11_1,OPUL,3.685e-4,2.285e-4,9.221e-5,1.95e-5,6.501e-6
LBY,LBY.12_1,OPUL,0,0,0,0,0
LBY,LBY.20_1,OPUL,0.001374,0.001149,9.941e-4,9.08e-4,8.219e-4
LBY,LBY.2_1,OPUL,0.01013,0.007553,0.005803,0.004903,0.004029
LBY,LBY.4_1,OPUL,0,0,0,0,0
LBY,LBY.7_1,OPUL,1.028,0.8409,0.6621,0.4956,0.3652
LBY,LBY.8_1,OPUL,0.008886,0.007925,0.007079,0.006573,0.007985
LCA,LCA.10_1,OPUL,11.35,9.78,8.281,6.805,5.364
LCA,LCA.1_1,OPUL,69.7,61.93,54.16,46.4,38.73
LCA,LCA.2_1,OPUL,4.645,4.139,3.632,3.126,2.619
LCA,LCA.3_1,OPUL,65.19,56.91,48.86,41,33.35
LCA,LCA.4_1,OPUL,17.07,15.08,13.09,11.14,9.233
LCA,LCA.5_1,OPUL,14.83,12.65,10.63,8.667,6.804
LCA,LCA.6_1,OPUL,0.7658,0.7003,0.6376,0.5753,0.7027
LCA,LCA.7_1,OPUL,25.2,22.11,19.05,16.01,13
LCA,LCA.8_1,OPUL,8.589,7.415,6.276,5.18,4.174
LCA,LCA.9_1,OPUL,21.2,18.54,15.89,13.27,10.7
LSO,LSO.1_1,OPUL,0.2544,0.1686,0.08911,0.02626,0
LSO,LSO.2_1,OPUL,0,0,0,0,0
LSO,LSO.3_1,OPUL,0.4281,0.368,0.3079,0.2497,0.1937
LSO,LSO.4_1,OPUL,3.754,1.836,0.443,0,0
LSO,LSO.5_1,OPUL,8.896,7.399,5.979,4.74,3.729
LSO,LSO.6_1,OPUL,34.02,29.07,24.11,19.16,14.2
LSO,LSO.7_1,OPUL,1747,1607,1468,1328,3713
LSO,LSO.8_1,OPUL,16.74,98.24,92.43,86.61,80.8
LSO,LSO.9_1,OPUL,19.98,70.85,69.92,65.94,61.96
LTU,LTU.10_1,OPUL,1.16,1.067,1.021,2.442,2.598
LTU,LTU.1_1,OPUL,0.1184,0.1535,0.1808,0.2069,0.1982
LTU,LTU.2_1,OPUL,0.7783,0.7587,0.8067,1.205,1.241
LTU,LTU.3_1,OPUL,0.1405,0.2772,0.4242,0.4284,0.4523
LTU,LTU.4_1,OPUL,0.6807,0.674,0.6422,0.5955,0.6044
LTU,LTU.5_1,OPUL,0.2194,0.2084,0.1967,0.3455,0.3403
LTU,LTU.6_1,OPUL,0.9349,0.9298,0.9371,0.8867,0.8447
LTU,LTU.7_1,OPUL,1.331,1.303,1.958,2.085,1.949
LTU,LTU.8_1,OPUL,0.1971,0.1807,0.1749,0.1997,0.1824
LTU,LTU.9_1,OPUL,2.36,2.216,2.134,2.038,2.096
LUX,LUX.1_1,OPUL,0,0,0,0,0
LUX,LUX.2_1,OPUL,0.2988,0.2673,0.2412,0.2193,0.1973
LUX,LUX.3_1,OPUL,0.00613,0.005735,0.005339,0.004944,0.004548
LVA,LVA.1_1,OPUL,3.505,3.411,3.385,3.3,3.248
LVA,LVA.2_1,OPUL,6.02,5.89,5.916,5.849,5.532
LVA,LVA.3_1,OPUL,3.923,3.921,4.089,4.187,4.188
LVA,LVA.4_1,OPUL,6.61,6.237,5.835,5.839,5.507
LVA,LVA.5_1,OPUL,2.893,2.85,2.804,2.901,2.776
MAR,MAR.10_1,OPUL,0.04803,0.04744,0.04668,0.1046,0.1653
MAR,MAR.11_1,OPUL,5.857,5.079,4.302,3.539,2.768
MAR,MAR.12_1,OPUL,0.0111,0.01041,0.009911,0.01944,0.02108
MAR,MAR.13_1,OPUL,0.006659,0.005173,0.003739,0.002479,0.001389
MAR,MAR.14_1,OPUL,1.595,1.46,1.307,1.143,0.9785
MAR,MAR.15_1,OPUL,2.233,2.179,2.604,2.497,2.33
MAR,MAR.1_1,OPUL,0.585,0.6699,0.6335,0.6848,0.7266
MAR,MAR.2_1,OPUL,0.02468,0.01317,0.008594,0.004347,0.001889
MAR,MAR.3_1,OPUL,0.3585,0.3323,0.3135,0.3475,0.3401
MAR,MAR.4_1,OPUL,0.2475,0.2178,0.1868,0.1562,0.1245
MAR,MAR.5_1,OPUL,0.9365,0.8738,0.8124,0.7634,1.083
MAR,MAR.8_1,OPUL,0.04897,0.05139,0.07916,0.1069,0.1096
MAR,MAR.9_1,OPUL,0.2387,0.2286,0.2216,0.2385,0.238
MDA,MDA.10_1,OPUL,0,0,0,0,0
MDA,MDA.11_1,OPUL,0.05903,0.05504,0.05196,0.04792,0.04796
MDA,MDA.12_1,OPUL,0,0,0,0,0
MDA,MDA.13_1,OPUL,0.02106,0.01903,0.017,0.01497,0.01295
MDA,MDA.14_1,OPUL,0.086,0.07919,0.07238,0.06558,0.05877
MDA,MDA.15_1,OPUL,0.1931,0.2703,0.2824,0.3504,0.3282
MDA,MDA.16_1,OPUL,0.02911,0.02606,0.02301,0.01996,0.01691
MDA,MDA.17_1,OPUL,0.02766,0.02369,0.01973,0.01579,0.01192
MDA,MDA.18_1,OPUL,0.2083,0.2144,0.2851,0.339,0.3262
MDA,MDA.19_1,OPUL,0.07955,0.07012,0.06068,0.05125,0.05256
MDA,MDA.1_1,OPUL,0.01221,0.01139,0.01058,0.01733,0.02786
MDA,MDA.20_1,OPUL,0.01516,0.01303,0.01114,0.009323,0.007511
MDA,MDA.21_1,OPUL,0,0,0,0.004866,0.004616
MDA,MDA.22_1,OPUL,0.002452,0.002133,0.001814,0.001496,0.001292
MDA,MDA.23_1,OPUL,0.003658,0.003227,0.002797,0.002367,0.001936
MDA,MDA.24_1,OPUL,1.087,0.7657,0.4645,0.1834,0.02315
MDA,MDA.25_1,OPUL,0.01028,0.008862,0.007598,0.006456,0.005315
MDA,MDA.26_1,OPUL,0.01783,0.01833,0.01668,0.0142,0.01173
MDA,MDA.27_1,OPUL,0,0,0,0,0
MDA,MDA.28_1,OPUL,0.01743,0.01847,0.01599,0.01355,0.05931
MDA,MDA.29_1,OPUL,0.2607,0.2442,0.2277,0.2112,0.2153
MDA,MDA.2_1,OPUL,0.01124,0.01031,0.009385,0.008456,0.007528
MDA,MDA.30_1,OPUL,4.272e-4,3.052e-4,1.831e-4,6.103e-5,0
MDA,MDA.31_1,OPUL,0.001992,0.001642,0.001291,9.404e-4,6.432e-4
MDA,MDA.32_1,OPUL,0.04128,0.03551,0.03075,0.07375,0.06709
MDA,MDA.33_1,OPUL,0.008978,0.03449,0.03144,0.02838,0.02605
MDA,MDA.34_1,OPUL,0.09559,0.08186,0.0683,0.05475,0.04119
MDA,MDA.35_1,OPUL,0.01109,0.009792,0.008496,0.007201,0.006168
MDA,MDA.36_1,OPUL,0.1203,0.1249,0.1442,0.1482,0.1699
MDA,MDA.37_1,OPUL,0.02167,0.01834,0.0154,0.01302,0.0109
MDA,MDA.3_1,OPUL,0.04829,0.0933,0.1316,0.1226,0.1136
MDA,MDA.4_1,OPUL,0.66,0.62,0.58,0.54,0.5
MDA,MDA.5_1,OPUL,0.01782,0.01958,0.01829,0.02297,0.02218
