GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
JPN,JPN.20_1,WHEA,5.678,4.557,4.644,6.968,24.27
JPN,JPN.21_1,WHEA,1.086,0.9305,1.007,0.8727,0.8227
JPN,JPN.22_1,WHEA,5.358,4.569,5.373,5.237,4.942
JPN,JPN.23_1,WHEA,0.2089,0.1557,0.1661,0.1326,0.1119
JPN,JPN.24_1,WHEA,0.3028,0.2368,0.2337,0.1858,0.1656
JPN,JPN.25_1,WHEA,1.323,1.077,1.108,0.9639,1.084
JPN,JPN.26_1,WHEA,0.3465,0.2681,0.3428,0.2943,0.2703
JPN,JPN.27_1,WHEA,0.1285,0.09999,0.1487,0.1687,0.1868
JPN,JPN.28_1,WHEA,0.8056,0.6391,0.645,0.5326,0.5024
JPN,JPN.29_1,WHEA,22.97,18.5,19.05,15.91,15.47
JPN,JPN.2_1,WHEA,0.3723,0.2752,0.2538,0.2591,0.2536
JPN,JPN.30_1,WHEA,1.805,2.392,2.809,2.909,3.294
JPN,JPN.31_1,WHEA,1.5,1.15,1.116,0.874,1.255
JPN,JPN.32_1,WHEA,2.261,1.809,1.877,1.568,1.532
JPN,JPN.33_1,WHEA,0.6811,0.5513,0.6466,0.5453,0.5169
JPN,JPN.34_1,WHEA,0.03781,0.02772,0.02565,0.02798,0.02477
JPN,JPN.35_1,WHEA,0.5788,0.4119,0.3615,0.2861,0.2296
JPN,JPN.36_1,WHEA,0.6445,0.4671,0.418,0.2915,0.2184
JPN,JPN.37_1,WHEA,9.788,7.442,7.115,5.509,4.692
JPN,JPN.38_1,WHEA,0.7868,0.5953,0.5653,0.4351,0.3763
JPN,JPN.39_1,WHEA,0.2445,0.1846,0.175,0.1357,0.123
JPN,JPN.3_1,WHEA,0.332,0.2288,0.2034,0.1472,0.1182
JPN,JPN.40_1,WHEA,3.219,2.418,2.266,1.692,1.376
JPN,JPN.42_1,WHEA,0.651,0.5245,0.5571,0.466,0.4374
JPN,JPN.43_1,WHEA,0.4519,0.3396,0.3191,0.2398,0.2541
JPN,JPN.44_1,WHEA,1.154,0.8449,0.7563,0.5055,0.3518
JPN,JPN.45_1,WHEA,0.44,0.2636,0.1967,0.1035,0.06391
JPN,JPN.46_1,WHEA,3.277,2.631,2.689,2.589,2.628
JPN,JPN.47_1,WHEA,3.871,2.781,2.463,1.686,1.18
JPN,JPN.4_1,WHEA,0.1783,0.1336,0.1298,0.1052,0.09117
JPN,JPN.5_1,WHEA,0.6591,0.5257,0.5324,0.6199,0.716
JPN,JPN.6_1,WHEA,2.064,1.774,1.808,1.505,1.405
JPN,JPN.7_1,WHEA,0.2286,0.1894,0.1885,0.1893,0.1917
JPN,JPN.8_1,WHEA,1.539,1.728,1.763,1.53,1.499
JPN,JPN.9_1,WHEA,3.034,2.376,2.398,2.044,1.935
KAZ,KAZ.10_1,WHEA,0.04955,0.04233,0.02445,0.02566,0.01681
KAZ,KAZ.11_1,WHEA,0.7822,0.4948,0.2042,0.145,0.05915
KAZ,KAZ.12_1,WHEA,0.2816,0.1996,0.08868,0.06627,0.04092
KAZ,KAZ.13_1,WHEA,1.702,1.731,1.046,1.146,0.8295
KAZ,KAZ.14_1,WHEA,0.2292,0.1779,0.08752,0.08539,0.05195
KAZ,KAZ.1_1,WHEA,0.2712,0.2241,0.1204,0.1189,0.07766
KAZ,KAZ.2_1,WHEA,0.02327,0.01909,0.009088,0.01267,0.008785
KAZ,KAZ.3_1,WHEA,0.05595,0.05595,0.04195,0.04591,0.03286
KAZ,KAZ.4_1,WHEA,9.883,10.79,6.957,8.384,6.654
KAZ,KAZ.5_1,WHEA,0.5583,0.5336,0.3231,0.3524,0.2456
KAZ,KAZ.6_1,WHEA,0,0,0,0,0
KAZ,KAZ.7_1,WHEA,0.2135,0.2194,0.1337,0.1514,0.1138
KAZ,KAZ.8_1,WHEA,0.8492,0.7632,0.4017,0.4333,0.2981
KAZ,KAZ.9_1,WHEA,0.09098,0.08221,0.04647,0.04822,0.03243
KEN,KEN.10_1,WHEA,162.4,148.8,112.5,102,68.48
KEN,KEN.11_1,WHEA,1.088,1.083,0.859,0.9312,0.7418
KEN,KEN.12_1,WHEA,8.421,9.054,7.963,8.997,8.006
KEN,KEN.13_1,WHEA,12.09,11.46,8.884,8.365,5.924
KEN,KEN.15_1,WHEA,4.313,4.719,4.189,4.679,5.47
KEN,KEN.16_1,WHEA,0.1264,0.1383,0.1232,0.1374,0.1211
KEN,KEN.1_1,WHEA,8.559,9.267,8.53,10.71,9.365
KEN,KEN.20_1,WHEA,0.7381,0.6618,0.4745,0.4396,0.3279
KEN,KEN.24_1,WHEA,5.912e-4,0,0,0,0
KEN,KEN.25_1,WHEA,0.02467,0.3826,1.153,1.301,1.16
KEN,KEN.26_1,WHEA,0.2627,0.2811,0.252,0.293,0.4213
KEN,KEN.29_1,WHEA,1.485,1.522,1.253,1.274,1.041
KEN,KEN.2_1,WHEA,3.283,2.962,2.127,1.944,1.474
KEN,KEN.31_1,WHEA,2.121,2.072,1.681,1.818,1.55
KEN,KEN.32_1,WHEA,0.6381,0.4528,0.2433,0.1521,0.06086
KEN,KEN.33_1,WHEA,2.268,2.322,1.947,2.202,1.936
KEN,KEN.34_1,WHEA,3.152,3.654,3.592,4.504,4.31
KEN,KEN.35_1,WHEA,1.515,1.241,0.8103,0.6776,0.5578
KEN,KEN.36_1,WHEA,0.6407,0.6461,0.524,0.5611,0.449
KEN,KEN.37_1,WHEA,4.051,4.284,4.898,7.506,7.743
KEN,KEN.39_1,WHEA,4.379,4.554,4.532,3.23,5.999
KEN,KEN.3_1,WHEA,0.1912,0.2244,0.2076,0.2515,0.2569
KEN,KEN.41_1,WHEA,0.07647,0.08299,0.07322,0.08085,0.07035
KEN,KEN.42_1,WHEA,3.449,3.043,2.137,1.828,1.211
KEN,KEN.43_1,WHEA,10.89,15.22,13.51,16.28,25.51
KEN,KEN.44_1,WHEA,0.3771,0.2525,0.1274,0.08666,0.03998
KEN,KEN.47_1,WHEA,0.6492,0.6194,0.4743,0.445,0.3471
KEN,KEN.4_1,WHEA,0.1179,0.1868,0.182,0.1945,0.1986
KEN,KEN.5_1,WHEA,5.826,5.342,3.97,3.754,2.716
KEN,KEN.6_1,WHEA,0.1053,0.1146,0.1109,0.2427,0.5088
KEN,KEN.8_1,WHEA,0.486,0.7511,0.9576,1.575,1.717
KEN,KEN.9_1,WHEA,0.366,0.3796,0.3171,0.3274,0.2617
KGZ,KGZ.1_1,WHEA,0.05447,0.03603,0.01996,0.01778,0.01465
KGZ,KGZ.3_1,WHEA,0.05034,0.05068,0.02073,0.04664,0.03629
KGZ,KGZ.4_1,WHEA,0.02508,0.03339,0.01471,0.01209,0.004248
KGZ,KGZ.5_1,WHEA,0,0,0,0,0
KGZ,KGZ.7_1,WHEA,0.008094,0.009659,0.004171,0.003198,0.001068
KGZ,KGZ.8_1,WHEA,0.09132,0.05074,0,0,0
KGZ,KGZ.9_1,WHEA,0.01131,0.01668,0.008412,0.008897,0.006014
KOR,KOR.10_1,WHEA,4.116,3.709,3.316,2.981,2.717
KOR,KOR.11_1,WHEA,1.459,1.118,0.778,0.4375,0.1336
KOR,KOR.12_1,WHEA,8.003,8.129,8.209,8.296,7.948
KOR,KOR.13_1,WHEA,1.256,1.223,1.232,1.191,1.127
KOR,KOR.14_1,WHEA,1.567,1.391,1.383,1.246,1.078
KOR,KOR.17_1,WHEA,8.031,7.212,6.394,5.584,4.99
KOR,KOR.1_1,WHEA,38.83,33.82,28.97,24.3,19.73
KOR,KOR.2_1,WHEA,207,180.2,153.8,127.5,101.5
KOR,KOR.3_1,WHEA,25.74,21.86,17.99,14.13,10.34
KOR,KOR.5_1,WHEA,11.67,10.11,8.543,6.977,5.411
KOR,KOR.6_1,WHEA,701.2,619.8,538.4,457.4,376.9
KOR,KOR.7_1,WHEA,1.992,1.802,1.612,1.421,1.231
KOR,KOR.8_1,WHEA,207.5,180.3,158,131,104.4
KOR,KOR.9_1,WHEA,8.472,7.313,6.195,5.077,4.035
LAO,LAO.14_1,WHEA,2.217,2.418,2.628,3.193,3.179
LAO,LAO.15_1,WHEA,2.399,2.371,2.347,2.725,3.419
LBN,LBN.1_1,WHEA,0.00132,0.001342,9.831e-4,6.924e-4,4.381e-4
LBN,LBN.4_1,WHEA,0,0,0,0,0
LBN,LBN.5_1,WHEA,2.149,3.752,3.802,3.653,3.592
LBN,LBN.6_1,WHEA,0.09022,0.119,0.1255,0.1215,0.1195
LBN,LBN.7_1,WHEA,0.1202,0.1618,0.2041,0.2131,0.2318
LBN,LBN.8_1,WHEA,0.05265,0.07454,0.08117,0.1026,0.1427
LBY,LBY.10_1,WHEA,0,0,0,0,0
LBY,LBY.11_1,WHEA,0.001392,8.632e-4,3.489e-4,7.426e-5,2.475e-5
LBY,LBY.12_1,WHEA,0,0,0,0,0
LBY,LBY.13_1,WHEA,0.09596,0.07267,0.05597,0.04354,0.0311
LBY,LBY.20_1,WHEA,0.001821,0.001415,0.001139,9.945e-4,8.5e-4
LBY,LBY.2_1,WHEA,0.4494,0.385,0.3214,0.2579,0.1947
LBY,LBY.4_1,WHEA,0,0,0,0,0
LBY,LBY.7_1,WHEA,0.01508,0.0124,0.009898,0.008292,0.006324
LBY,LBY.8_1,WHEA,0.02079,0.01868,0.0167,0.01518,0.01783
LSO,LSO.1_1,WHEA,0.5467,0.382,0.1294,0.08973,0.07292
LSO,LSO.2_1,WHEA,0.02748,0.01881,0.006144,0.003932,0.002587
LSO,LSO.3_1,WHEA,0.004299,0.003526,0.003209,0.002807,0.002331
LSO,LSO.4_1,WHEA,0.6125,0.2757,0.04321,0.01732,0.01782
LSO,LSO.5_1,WHEA,1.884,1.337,0.4648,0.3414,0.3082
LSO,LSO.6_1,WHEA,2.813,2.042,0.7269,0.5342,0.4574
LSO,LSO.7_1,WHEA,0,0,0,0,0
LSO,LSO.8_1,WHEA,12.7,10.52,3.737,2.738,2.437
LSO,LSO.9_1,WHEA,1.207,4.805,2.536,2.397,2.475
LTU,LTU.10_1,WHEA,0.4661,0.5316,0.5555,1.515,1.668
LTU,LTU.1_1,WHEA,0.06848,0.1147,0.1214,0.1294,0.1245
LTU,LTU.2_1,WHEA,0.2104,0.223,0.191,0.3146,0.3258
LTU,LTU.3_1,WHEA,0.0707,0.1586,0.2314,0.2357,0.2493
LTU,LTU.4_1,WHEA,0.109,0.1351,0.1248,0.1145,0.1331
LTU,LTU.5_1,WHEA,0.1397,0.1468,0.127,0.1271,0.1187
LTU,LTU.6_1,WHEA,0.1741,0.1941,0.1876,0.1812,0.1683
LTU,LTU.7_1,WHEA,0.5702,0.6344,0.9254,0.9966,0.9403
LTU,LTU.8_1,WHEA,0.07554,0.07914,0.07287,0.08306,0.07649
LTU,LTU.9_1,WHEA,0.9434,1.005,0.9169,0.8867,0.9234
LUX,LUX.1_1,WHEA,0.01918,0.01673,0.01294,0.01266,0.01011
LUX,LUX.2_1,WHEA,5.463e-5,0,0,0,0
LUX,LUX.3_1,WHEA,0.002521,0.002021,0.001707,0.001824,0.001606
LVA,LVA.1_1,WHEA,0.9211,1,0.9448,1.066,0.9896
LVA,LVA.2_1,WHEA,1.204,1.218,1.097,1.247,1.065
LVA,LVA.3_1,WHEA,1.305,1.427,1.415,1.773,1.649
LVA,LVA.4_1,WHEA,2.986,3.012,2.588,3.014,2.615
LVA,LVA.5_1,WHEA,0.597,0.6705,0.6277,0.7703,0.7301
MAR,MAR.10_1,WHEA,0.02878,0.00987,0.02832,0.04956,0.07113
MAR,MAR.11_1,WHEA,0.05496,0.01643,0.04221,0.02769,0.025
MAR,MAR.12_1,WHEA,0.005043,0.001606,0.004216,0.004119,0.004088
MAR,MAR.13_1,WHEA,0.02375,0.007552,0.01773,0.009859,0.008201
MAR,MAR.14_1,WHEA,0.7122,0.2325,0.6177,0.3698,0.3187
MAR,MAR.15_1,WHEA,0.3779,0.1175,0.3084,0.1775,0.1431
MAR,MAR.1_1,WHEA,0.005382,0.001572,0.004738,0.002974,0.002435
MAR,MAR.2_1,WHEA,0.004757,0.001059,0.002212,9.907e-4,6.433e-4
MAR,MAR.3_1,WHEA,0.01061,0.00306,0.008431,0.007842,0.006308
MAR,MAR.4_1,WHEA,0.04247,0.01456,0.04306,0.02713,0.02449
MAR,MAR.5_1,WHEA,0.1831,0.05802,0.1508,0.0959,0.1237
MAR,MAR.8_1,WHEA,0.0248,0.008545,0.03101,0.05074,0.05081
MAR,MAR.9_1,WHEA,0.07946,0.0263,0.07351,0.05077,0.0468
MDA,MDA.10_1,WHEA,0,0,0,0,0
MDA,MDA.11_1,WHEA,0.049,0.01664,0.03207,0.01634,0.0188
MDA,MDA.12_1,WHEA,0.02981,0.01011,0.01714,0.008676,0.01041
MDA,MDA.13_1,WHEA,0.006985,0.002134,0.003195,0.001366,0.001111
MDA,MDA.14_1,WHEA,0.01477,0.004506,0.006761,0.002941,0.002618
MDA,MDA.15_1,WHEA,0.08548,0.042659999999999997,0.08108,0.05484,0.05837
MDA,MDA.16_1,WHEA,0.02309,0.007507,0.0121,0.005746,0.005517
MDA,MDA.17_1,WHEA,0.01983,0.006052,0.009036,0.003916,0.003372
MDA,MDA.18_1,WHEA,0.01807,0.0106,0.01719,0.008339,0.01016
MDA,MDA.19_1,WHEA,0.01146,0.003962,0.00635,0.003233,0.005911
MDA,MDA.1_1,WHEA,0.0137,0.004683,0.008017,0.007351,0.01178
MDA,MDA.20_1,WHEA,0.0124,0.00402,0.005993,0.002715,0.002494
MDA,MDA.21_1,WHEA,0.01743,0.005943,0.01015,0.007438,0.009202
MDA,MDA.22_1,WHEA,0.003454,0.001164,0.001959,9.827e-4,0.001031
MDA,MDA.23_1,WHEA,0.003396,0.001091,0.00173,8.051e-4,7.507e-4
MDA,MDA.24_1,WHEA,0.07623,0.02676,0.05028,0.02561,0.0279
MDA,MDA.25_1,WHEA,0.005714,0.00184,0.002888,0.001362,0.001277
MDA,MDA.26_1,WHEA,0.01271,0.00556,0.009803,0.004809,0.004819
MDA,MDA.27_1,WHEA,0,0,0,0,0
MDA,MDA.28_1,WHEA,0.009132,0.0026,0.003745,0.00158,0.001299
MDA,MDA.29_1,WHEA,0.00305,8.812e-4,0.001194,4.286e-4,5.355e-4
MDA,MDA.2_1,WHEA,0.009429,0.003149,0.005245,0.002599,0.002637
MDA,MDA.30_1,WHEA,0.001997,5.193e-4,5.704e-4,1.045e-4,0
MDA,MDA.31_1,WHEA,0.001851,5.859e-4,8.471e-4,3.549e-4,2.813e-4
MDA,MDA.32_1,WHEA,0.01769,0.01157,0.01901,0.009603,0.009683
MDA,MDA.33_1,WHEA,0.003484,0.007336,0.01239,0.006243,0.006588
MDA,MDA.34_1,WHEA,0.005884,0.001938,0.003188,0.001557,0.00155
MDA,MDA.35_1,WHEA,0.007904,0.002573,0.004153,0.001984,0.002272
MDA,MDA.36_1,WHEA,0.07724,0.03178,0.06556,0.03821,0.04834
MDA,MDA.37_1,WHEA,0.02051,0.006903,0.01003,0.004984,0.004652
MDA,MDA.3_1,WHEA,0.02981,0.02049,0.05114,0.02616,0.02759
MDA,MDA.4_1,WHEA,0.3771,0.1289,0.2208,0.113,0.1193
MDA,MDA.5_1,WHEA,0.01428,0.007036,0.012,0.01083,0.01225
MDA,MDA.6_1,WHEA,0.05223,0.01837,0.0265,0.01343,0.01221
MDA,MDA.7_1,WHEA,0.3339,0.1189,0.2026,0.115,0.1309
MDA,MDA.8_1,WHEA,0.003364,0.001086,0.001725,8.622e-4,0.003084
MDA,MDA.9_1,WHEA,0.01434,0.004951,0.008029,0.004133,0.007829
MDG,MDG.1_1,WHEA,9.976,7.688,2.98,1.632,1.496
MDG,MDG.2_1,WHEA,324.9,293.8,131.4,80.77,84.65
MDG,MDG.3_1,WHEA,16.44,14.59,6.408,3.918,3.938
MDG,MDG.4_1,WHEA,203,175.8,74.37,42.78,40.33
MDG,MDG.5_1,WHEA,1441,1458,742.1,533.5,645.5
MDG,MDG.6_1,WHEA,84,78.16,35.86,23.18,25.11
MEX,MEX.10_1,WHEA,0.0208,0.01514,0.01124,0.009331,0.007145
MEX,MEX.11_1,WHEA,0.007322,0.005693,0.004452,0.004356,0.0037200000000000002
MEX,MEX.12_1,WHEA,164.2,151.6,137.5,154.8,154.5
MEX,MEX.13_1,WHEA,0.1566,0.1068,0.07283,0.05498,0.04009
MEX,MEX.14_1,WHEA,0.08793,0.06943,0.05763,0.05117,0.04157
MEX,MEX.15_1,WHEA,3.276,3.597,3.303,3.562,4.659
MEX,MEX.16_1,WHEA,0.07829,0.0687,0.06084,0.06152,0.06048
MEX,MEX.17_1,WHEA,0.8173,0.6648,0.5385,0.4887,0.4206
MEX,MEX.18_1,WHEA,6.075,4.199,2.675,1.617,0.5211
MEX,MEX.19_1,WHEA,0.6144,0.5498,0.4828,0.4752,0.4379
MEX,MEX.1_1,WHEA,0.004404,0.001865,4.689e-4,1.116e-4,0
MEX,MEX.20_1,WHEA,2661,2543,2466,2584,2708
MEX,MEX.21_1,WHEA,7.652,7.471,6.967,7.478,7.56
MEX,MEX.22_1,WHEA,0.03915,0.02958,0.02301,0.02036,0.0169
MEX,MEX.25_1,WHEA,0.1148,0.1069,0.1031,0.133,0.142
MEX,MEX.26_1,WHEA,0.005929,0.003701,0.002337,0.001714,0.001374
MEX,MEX.28_1,WHEA,10.64,11.02,13.59,18.58,18.81
MEX,MEX.29_1,WHEA,0.1116,0.2358,0.2263,0.2362,0.2155
MEX,MEX.2_1,WHEA,0.003334,0.001609,8.083e-4,2.816e-4,2.166e-5
MEX,MEX.30_1,WHEA,6.024,5.938,5.447,5.717,6.447
MEX,MEX.32_1,WHEA,0.181,0.1278,0.08844,0.07394,0.06219
MEX,MEX.3_1,WHEA,0.03101,0.02324,0.01674,0.01322,0.01078
MEX,MEX.5_1,WHEA,1923,1884,1633,1723,1980
MEX,MEX.6_1,WHEA,0.1267,0.09796,0.07402,0.06183,0.04688
MEX,MEX.7_1,WHEA,0.3301,0.2735,0.2144,0.188,0.15
MEX,MEX.9_1,WHEA,0.53,0.4491,0.3858,0.3693,0.3353
MKD,MKD.11_1,WHEA,1.198,1.109,1.094,1.293,1.501
MKD,MKD.14_1,WHEA,0.02126,0.01774,0.01692,0.01529,0.01266
MKD,MKD.15_1,WHEA,0,0,0,0,0
MKD,MKD.16_1,WHEA,0.2272,0.2012,0.1891,0.1671,0.1331
MKD,MKD.17_1,WHEA,0,0,0,0,0
MKD,MKD.18_1,WHEA,0.006288,0.003687,0.002018,9.848e-4,2.064e-4
MKD,MKD.19_1,WHEA,0.05493,0.05152,0.05161,0.1374,0.9155
MKD,MKD.1_1,WHEA,0,0,0,0,0
MKD,MKD.20_1,WHEA,0.05425,0.05103,0.05128,0.04929,0.04387
MKD,MKD.21_1,WHEA,0.06788,0.0644,0.06538,0.06358,0.05736
MKD,MKD.23_1,WHEA,0.0847,0.05227,0.03012,0.008786,0
MKD,MKD.24_1,WHEA,0,0,0,0,0.5031
MKD,MKD.25_1,WHEA,1.795,1.593,1.49,1.307,1.031
MKD,MKD.26_1,WHEA,0.2662,0.2377,0.2241,0.1987,0.164
MKD,MKD.27_1,WHEA,0.03891,0.03423,0.03226,0.02858,0.02288
MKD,MKD.29_1,WHEA,0.01747,0.01437,0.01275,0.01036,0.007204
MKD,MKD.2_1,WHEA,0,0,0,0,0
MKD,MKD.30_1,WHEA,0.2304,0.1936,0.1682,0.1331,0.08913
MKD,MKD.32_1,WHEA,0.07819,0.07465,0.07632,0.07481,0.06811
MKD,MKD.33_1,WHEA,0.444,0.3273,0.2324,0.1182,0.02896
MKD,MKD.35_1,WHEA,0.05417,0.04461,0.04232,0.03806,0.03165
MKD,MKD.36_1,WHEA,10.66,9.907,9.819,9.282,8.094
MKD,MKD.3_1,WHEA,0.1349,0.1055,0.08607,0.06128,0.03407
MKD,MKD.40_1,WHEA,0,0,0,0,0
MKD,MKD.41_1,WHEA,1.784e-4,0,0,0,0
MKD,MKD.43_1,WHEA,0.03961,0.03456,0.0316,0.026950000000000002,0.02045
MKD,MKD.44_1,WHEA,0.01183,0.01071,0.01036,0.009613,0.008185
MKD,MKD.45_1,WHEA,2.391,2.311,2.34,2.388,2.363
MKD,MKD.46_1,WHEA,0,0,0,0,0
MKD,MKD.48_1,WHEA,0.008827,0.006368,0.00418,0.001548,9.196e-5
MKD,MKD.49_1,WHEA,0.2591,0.2348,0.2259,0.2062,0.172
MKD,MKD.4_1,WHEA,0.01266,0.01172,0.01137,0.0105,0.009623
MKD,MKD.50_1,WHEA,0.04085,0.04109,0.03832,0.1373,0.1336
MKD,MKD.51_1,WHEA,1.098,1.268,1.931,2.059,1.865
MKD,MKD.52_1,WHEA,0.1355,0.1213,0.1048,0.08824,0.06959
MKD,MKD.57_1,WHEA,0,0,0,0,0
MKD,MKD.59_1,WHEA,0.004605,0.003913,0.003446,0.002764,0.002181
MKD,MKD.5_1,WHEA,0.932,0.8675,0.8512,0.7954,0.7265
MKD,MKD.60_1,WHEA,0,0,0,0,0
MKD,MKD.61_1,WHEA,0.2248,0.1885,0.1821,0.1958,0.1606
MKD,MKD.62_1,WHEA,0.02889,0.05985,0.06303,0.07025,0.06427
MKD,MKD.63_1,WHEA,0.08385,0.05,0.03508,0.02203,0.01255
MKD,MKD.64_1,WHEA,0,0,0,0,0
MKD,MKD.65_1,WHEA,0.06393,0.05936,0.05876,0.05547,0.04829
MKD,MKD.66_1,WHEA,0,0,0,0,0
MKD,MKD.67_1,WHEA,0.08184,0.07788,0.07933,0.07744,0.07017
MKD,MKD.68_1,WHEA,0.004489,0.003928,0.003605,0.00308,0.002332
MKD,MKD.69_1,WHEA,0,0,0,0,0
MKD,MKD.6_1,WHEA,0.02638,0.02245,0.0198,0.01593,0.01089
MKD,MKD.72_1,WHEA,0.5223,0.485,0.4801,0.4532,0.3945
MKD,MKD.73_1,WHEA,0,0,0,0,0
MKD,MKD.75_1,WHEA,4.444,4.228,4.489,4.384,3.974
MKD,MKD.76_1,WHEA,0.05062,0.04375,0.04055,0.03661,0.03072
MKD,MKD.77_1,WHEA,0.2093,0.1486,0.0948,0.04784,0.02213
MKD,MKD.79_1,WHEA,0.1033,0.09001,0.0915,0.08332,0.06955
MKD,MKD.7_1,WHEA,0,0,0,0,0
MKD,MKD.83_1,WHEA,0.04571,0.03511,0.02611,0.01476,0.007971
MKD,MKD.85_1,WHEA,0.07596,0.0658,0.05983,0.05048,0.03759
MLI,MLI.5_1,WHEA,0,0,0,0,0
MLI,MLI.7_1,WHEA,0.002949,0.005629,0.003307,0.002761,0.002873
MLI,MLI.8_1,WHEA,0.1227,0.227,0.1494,0.1424,0.1828
MMR,MMR.10_1,WHEA,0.01937,0.02046,0.02678,0.03803,0.03629
MMR,MMR.12_1,WHEA,51790,44660,38100,31830,24060
MMR,MMR.13_1,WHEA,19210,12550,7205,3395,1115
MMR,MMR.2_1,WHEA,0.09561,0.09614,0.09126,0.1075,0.09279
MMR,MMR.3_1,WHEA,220.1,189.3,167.8,143.1,126
MMR,MMR.4_1,WHEA,639300,524500,425900,340200,256700
MMR,MMR.6_1,WHEA,4.247,4.096,4.015,4.055,4.131
MMR,MMR.7_1,WHEA,0.15,0.1384,0.1234,0.1284,0.1024
MMR,MMR.8_1,WHEA,5.916,5.348,4.6,4.54,3.313
MNE,MNE.17_1,WHEA,0,0,0,0,0
MNE,MNE.20_1,WHEA,0.1975,0.199,0.1843,0.1615,0.1536
MNG,MNG.12_1,WHEA,4.587,2.243,2.438,1.627,1.149
MNG,MNG.14_1,WHEA,0.5386,0.3523,0.4484,0.3629,0.3185
MNG,MNG.16_1,WHEA,0.05024,0.02579,0.03399,0.02869,0.02648
MNG,MNG.18_1,WHEA,2.166,1.365,1.623,1.24,0.9953
MNG,MNG.19_1,WHEA,0,0,0,0,0
MNG,MNG.1_1,WHEA,0.08423,0.05516,0.07031,0.05702,0.05016
MNG,MNG.20_1,WHEA,0.2919,0.1805,0.2138,0.1571,0.1199
MNG,MNG.22_1,WHEA,0.04276,0.028,0.03569,0.02894,0.02546
MNG,MNG.4_1,WHEA,0.2133,0.135,0.165,0.1272,0.105
MNG,MNG.5_1,WHEA,0.02027,0.0119,0.01304,0.008441,0.005049
MNG,MNG.6_1,WHEA,1.719,1.025,1.078,0.7198,0.4932
MOZ,MOZ.10_1,WHEA,18.76,17.84,16.51,15.98,15.16
MOZ,MOZ.11_1,WHEA,22,24.87,25.18,27.03,28.5
MOZ,MOZ.1_1,WHEA,20.13,20.72,19.78,21.23,23.76
MOZ,MOZ.2_1,WHEA,4.861,5.721,5.58,5.722,5.811
MOZ,MOZ.3_1,WHEA,47.54,48.28,44.92,45.52,46.14
MOZ,MOZ.4_1,WHEA,20.6,18.76,19.26,18.01,17.48
MOZ,MOZ.5_1,WHEA,5.682,5.221,4.468,4.173,3.861
MOZ,MOZ.6_1,WHEA,1.565,1.622,1.599,1.709,1.707
MOZ,MOZ.7_1,WHEA,11.25,12.46,12.52,13.82,15.78
MOZ,MOZ.8_1,WHEA,10.61,11.18,10.63,11.18,12.39
MOZ,MOZ.9_1,WHEA,18.79,21.2,22.34,23.61,25.54
MRT,MRT.13_1,WHEA,4.479e-4,1.708e-4,0.001378,0.002922,0.002887
MRT,MRT.3_1,WHEA,0,0,0,0,0
MRT,MRT.5_1,WHEA,0,0,0,0,0
MTQ,MTQ.1_1,WHEA,1.393,1.113,1.146,1.685,1.793
MTQ,MTQ.2_1,WHEA,0.6998,0.5386,0.5379,0.5621,0.5658
MTQ,MTQ.3_1,WHEA,0.6817,0.5566,0.5515,0.5393,0.5287
MTQ,MTQ.4_1,WHEA,20.83,17.03,16.79,14.96,14.22
MWI,MWI.11_1,WHEA,6.525,7.811,8.84,8.762,8.327
MWI,MWI.12_1,WHEA,0.3516,0.2154,0.1825,0.1624,0.1488
MWI,MWI.13_1,WHEA,1.006,0.8028,0.8461,0.9744,1.069
MWI,MWI.14_1,WHEA,2.039,1.64,1.279,1.005,0.7434
MWI,MWI.15_1,WHEA,10310,8499,6626,5230,3850
MWI,MWI.16_1,WHEA,48.84,42.14,33.69,27.81,22.02
MWI,MWI.17_1,WHEA,17.15,8.844,6.051,3.845,2.399
MWI,MWI.18_1,WHEA,3428,2067,1744,1421,1100
MWI,MWI.19_1,WHEA,90.32,66.08,66.91,71.34,72.92
MWI,MWI.1_1,WHEA,12.83,7.69,6.441,5.192,3.974
MWI,MWI.20_1,WHEA,3.168,2.336,2.393,2.516,2.752
MWI,MWI.21_1,WHEA,26.9,21.08,17.41,14.71,11.98
MWI,MWI.22_1,WHEA,48.48,38.52,30.82,24.95,19.18
MWI,MWI.23_1,WHEA,3.932,2.737,2.766,2.709,2.92
MWI,MWI.24_1,WHEA,5700,4475,3567,2863,2167
MWI,MWI.25_1,WHEA,1.722,1.191,1.132,1.124,1.221
MWI,MWI.26_1,WHEA,0.5165,0.3635,0.3413,0.3173,0.3306
MWI,MWI.27_1,WHEA,8448,5413,4572,3777,2989
MWI,MWI.28_1,WHEA,31.15,18.65,15.67,12.58,9.479
MWI,MWI.2_1,WHEA,293,175.9,147.5,119.2,91.03
MWI,MWI.3_1,WHEA,224.1,139.8,119.2,99.29,79.47
MWI,MWI.4_1,WHEA,1734,1043,878.5,713.4,549.4
MWI,MWI.5_1,WHEA,2.575,1.94,1.928,1.995,2.065
MWI,MWI.6_1,WHEA,0.3788,0.2287,0.1874,0.1521,0.1266
MWI,MWI.7_1,WHEA,4.325,2.515,2.056,1.612,1.19
MWI,MWI.8_1,WHEA,1.834,1.534,1.576,1.773,1.895
MWI,MWI.9_1,WHEA,0.3718,0.2173,0.1803,0.1487,0.1276
