GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
MWI,MWI.17_1,SUNF,2.822,2.752,2.983,2.938,3.566
MWI,MWI.18_1,SUNF,9038,14640,11120,3772,1630
MWI,MWI.19_1,SUNF,47.93,50.57,53.37,54.27,57.27
MWI,MWI.20_1,SUNF,1.432,1.501,1.562,1.582,1.707
MWI,MWI.21_1,SUNF,3.441,7.285,7.039,3.585,3.535
MWI,MWI.22_1,SUNF,0.8269,0.7585,0.7022,0.5544,0.4848
MWI,MWI.23_1,SUNF,1.083,1.084,1.157,1.122,1.204
MWI,MWI.24_1,SUNF,9.241,15.84,12.99,4.965,2.93
MWI,MWI.25_1,SUNF,1.188,1.256,1.291,1.275,1.454
MWI,MWI.26_1,SUNF,0.4607,0.4585,0.4537,0.4086,0.3943
MWI,MWI.27_1,SUNF,9.61,17.17,16.33,8.621,8.054
MWI,MWI.28_1,SUNF,857.4,708.8,588.2,431,310.8
MWI,MWI.2_1,SUNF,7.491,5.394,4.019,2.619,1.621
MWI,MWI.3_1,SUNF,22.35,39.99,35.41,15.76,13.11
MWI,MWI.4_1,SUNF,1.455,1.308,1.242,1.194,1.206
MWI,MWI.5_1,SUNF,2.853,3,3.181,3.35,3.512
MWI,MWI.6_1,SUNF,1.502,1.761,1.885,1.833,1.883
MWI,MWI.7_1,SUNF,1.512,1.29,1.118,0.8709,0.6909
MWI,MWI.8_1,SUNF,1.54,2.365,2.455,2.376,2.316
MWI,MWI.9_1,SUNF,1.082,0.8779,0.854,0.779,0.8437
NAM,NAM.10_1,SUNF,0.03766,0.03192,0.02603,0.02028,0.01448
NAM,NAM.11_1,SUNF,0.171,0.1229,0.08342,0.05424,0.03448
NAM,NAM.12_1,SUNF,3.584,2.347,1.588,0.8944,0.3486
NAM,NAM.13_1,SUNF,343.3,288.9,240.3,192.5,146.6
NAM,NAM.4_1,SUNF,1.897,1.711,1.439,1.286,1.134
NAM,NAM.6_1,SUNF,0,0,0,0,0
NAM,NAM.7_1,SUNF,2.058,2.01,1.811,1.805,2.095
NAM,NAM.9_1,SUNF,0,0,0,0,0
NLD,NLD.10_1,SUNF,0,0,0,0,0
NLD,NLD.1_1,SUNF,0.648,0.3464,0.1953,0.1672,0.1572
NLD,NLD.5_1,SUNF,7.599,4.102,2.339,2.03,1.941
NPL,NPL.2_1,SUNF,0.2688,0.1478,0.0723,0.02183,0.005193
NPL,NPL.3_1,SUNF,0.05837,0.07237,0.0596,0.03691,0.06802
NPL,NPL.4_1,SUNF,0.2178,0.1841,0.151,0.09234,0.08996
NPL,NPL.5_1,SUNF,628.4,533.1,439.2,269.9,264.8
PAK,PAK.2_1,SUNF,0,0,0,0,0
PAK,PAK.4_1,SUNF,0,0,0,0,0
PAK,PAK.5_1,SUNF,0.5724,0.7577,0.6609,0.318,0.4772
PAK,PAK.7_1,SUNF,0.00673,0.007489,0.006266,0.05108,0.1019
PAK,PAK.8_1,SUNF,0.01428,0.01884,0.01611,0.007283,0.005589
PER,PER.21_1,SUNF,1.6,1.36,1.123,0.895,0.6656
PER,PER.25_1,SUNF,0.5676,0.544,0.5309,0.8564,0.8221
POL,POL.10_1,SUNF,0.6543,0.3197,0.1736,0.1824,0.1739
POL,POL.11_1,SUNF,0.6338,0.2712,0.1291,0.1208,0.1026
POL,POL.12_1,SUNF,0.4458,0.1819,0.08371,0.07508,0.07115
POL,POL.13_1,SUNF,0.5201,0.2334,0.116,0.1183,0.1164
POL,POL.14_1,SUNF,0.8008,0.3633,0.1859,0.1885,0.1826
POL,POL.15_1,SUNF,0.7529,0.3505,0.1816,0.2123,0.1987
POL,POL.16_1,SUNF,0.5739,0.2877,0.1597,0.1653,0.1634
POL,POL.1_1,SUNF,0.5217,0.2329,0.1134,0.1184,0.1083
POL,POL.2_1,SUNF,1.868,0.8214,0.4125,0.4261,0.4029
POL,POL.3_1,SUNF,0.4642,0.2068,0.1049,0.1187,0.1148
POL,POL.4_1,SUNF,0.4145,0.2107,0.1207,0.1193,0.1107
POL,POL.5_1,SUNF,1.497,0.8458,0.5262,0.5641,0.5694
POL,POL.6_1,SUNF,0.347,0.1782,0.1113,0.1026,0.08942
POL,POL.7_1,SUNF,0.2496,0.1136,0.05614,0.06165,0.0587
POL,POL.8_1,SUNF,0.2149,0.09215,0.06471,0.08243,0.08468
POL,POL.9_1,SUNF,0.7985,0.4397,0.2517,0.2747,0.2992
PRK,PRK.13_1,SUNF,1.658,1.912,2.106,1.074,1.059
PRK,PRK.1_1,SUNF,1.927,2.138,2.352,1.368,1.343
PRK,PRK.2_1,SUNF,6863,7158,7583,3664,3304
PRT,PRT.10_1,SUNF,0.7894,0.9283,0.817,0.7708,0.7235
PRT,PRT.11_1,SUNF,0.118,0.1154,0.08139,0.1038,0.08551
PRT,PRT.12_1,SUNF,0.7424,0.7242,0.5305,0.6892,0.5831
PRT,PRT.14_1,SUNF,1.195,1.046,0.6934,0.7695,0.5556
PRT,PRT.16_1,SUNF,1.919,1.689,1.121,1.265,0.9041
PRT,PRT.17_1,SUNF,1.581,1.415,0.963,1.121,0.8398
PRT,PRT.1_1,SUNF,0.1995,0.1906,0.1396,0.179,0.1511
PRT,PRT.3_1,SUNF,1.249,1.106,0.7387,0.779,0.5524
PRT,PRT.5_1,SUNF,0.2563,0.2927,0.2529,0.2629,0.3357
PRT,PRT.6_1,SUNF,0.1197,0.1186,0.08819,0.1265,0.1131
PRT,PRT.7_1,SUNF,0.1899,0.1692,0.1449,0.1721,0.1313
PRT,PRT.8_1,SUNF,0.8665,0.7354,0.4635,0.486,0.3109
PRT,PRT.9_1,SUNF,0.1422,0.1546,0.1331,0.1213,0.119
PRY,PRY.10_1,SUNF,76.06,77.49,445.6,69.78,96.14
PRY,PRY.11_1,SUNF,15.7,17.18,104.9,17.18,24.84
PRY,PRY.12_1,SUNF,2.593,2.549,13.68,2.029,2.641
PRY,PRY.13_1,SUNF,9.558,7.925,35.16,4.17,4.35
PRY,PRY.14_1,SUNF,3.156,2.616,12.16,1.452,1.572
PRY,PRY.15_1,SUNF,1.142,1.24,8.946,1.463,2.336
PRY,PRY.16_1,SUNF,9.742,11,72.29,11.81,17.15
PRY,PRY.17_1,SUNF,5.132,5.438,32.37,5.283,7.636
PRY,PRY.18_1,SUNF,9.012,7.852,37.4,4.787,5.349
PRY,PRY.1_1,SUNF,6.271,7.123,41.39,6.585,9.265
PRY,PRY.2_1,SUNF,6.976,5.813,26.16,3.138,3.242
PRY,PRY.3_1,SUNF,7.72,8.069,44.5,6.796,9.353
PRY,PRY.4_1,SUNF,16.67,16.09,85.51,12.45,16.24
PRY,PRY.5_1,SUNF,4.098,4.291,24.66,3.999,5.633
PRY,PRY.6_1,SUNF,8.67,7.538,35.7,4.523,4.942
PRY,PRY.7_1,SUNF,8.793,7.796,37.74,4.972,5.824
PRY,PRY.8_1,SUNF,8.936,7.75,36.62,4.611,4.965
PRY,PRY.9_1,SUNF,4.08,4.785,33.62,6.281,9.638
PSE,PSE.1_1,SUNF,0,0,0,0,0
PSE,PSE.2_1,SUNF,0.01797,0.04152,0.0215,0.01224,0.004293
ROU,ROU.10_1,SUNF,1.423,0.9894,1.237,1.189,1.018
ROU,ROU.11_1,SUNF,0.0743,0.04829,0.08771,0.09326,0.1063
ROU,ROU.12_1,SUNF,0.03172,0.02223,0.02775,0.03064,0.02657
ROU,ROU.13_1,SUNF,0.2744,0.2011,0.2555,0.2504,0.2194
ROU,ROU.14_1,SUNF,0.1689,0.1128,0.1347,0.1227,0.1028
ROU,ROU.15_1,SUNF,0.07926,0.05496,0.07724,0.09926,0.08628
ROU,ROU.16_1,SUNF,0.5981,0.4559,0.5857,0.7775,0.7597
ROU,ROU.17_1,SUNF,0.04639,0.02612,0.02376,0.01282,0.005674
ROU,ROU.18_1,SUNF,0.2608,0.2088,0.2545,0.2977,0.3197
ROU,ROU.19_1,SUNF,0.2428,0.1772,0.2979,0.296,0.2671
ROU,ROU.1_1,SUNF,0.3059,0.2144,0.2733,0.2855,0.2468
ROU,ROU.20_1,SUNF,0.007462,0.005475,0.006268,0.0163,0.01394
ROU,ROU.21_1,SUNF,1.061,0.737,0.9586,0.9244,0.7947
ROU,ROU.22_1,SUNF,1.666,1.154,1.436,1.408,1.246
ROU,ROU.23_1,SUNF,0.1169,0.07232,0.08462,0.07582,0.06836
ROU,ROU.24_1,SUNF,0.442,0.2985,0.3619,0.3371,0.2802
ROU,ROU.25_1,SUNF,0.01049,0.007354,0.00997,0.01196,0.01445
ROU,ROU.26_1,SUNF,0.05596,0.03758,0.04506,0.1008,0.09882
ROU,ROU.27_1,SUNF,5.648,3.867,4.747,4.467,3.727
ROU,ROU.28_1,SUNF,0.2108,0.1799,0.2269,0.2322,0.2092
ROU,ROU.29_1,SUNF,0.4116,0.301,0.3801,0.3709,0.3709
ROU,ROU.2_1,SUNF,0.7173,0.5091,0.681,0.6502,0.6172
ROU,ROU.30_1,SUNF,0.1782,0.1528,0.2222,0.2118,0.1802
ROU,ROU.31_1,SUNF,0.08746,0.06074,0.07969,0.133,0.1206
ROU,ROU.32_1,SUNF,0.06189,0.03213,0.02714,0.01228,0.008308
ROU,ROU.33_1,SUNF,0.03536,0.02193,0.02567,0.02151,0.104
ROU,ROU.34_1,SUNF,0.1475,0.1629,0.279,0.4628,0.47
ROU,ROU.35_1,SUNF,0.2946,0.2184,0.2698,0.3024,0.3837
ROU,ROU.36_1,SUNF,0.03917,0.02818,0.0367,0.03673,0.03953
ROU,ROU.37_1,SUNF,0.04842,0.03388,0.04255,0.04131,0.03576
ROU,ROU.38_1,SUNF,0.1412,0.1156,0.146,0.1527,0.1661
ROU,ROU.39_1,SUNF,0.5025,0.3689,0.4851,0.4766,0.4427
ROU,ROU.3_1,SUNF,0.08694,0.05204,0.05828,0.04724,0.03455
ROU,ROU.40_1,SUNF,0.09213,0.06079,0.07265,0.1124,0.3856
ROU,ROU.41_1,SUNF,0.2563,0.1775,0.2216,0.2282,0.1965
ROU,ROU.42_1,SUNF,0.03497,0.02231,0.02441,0.01955,0.01274
ROU,ROU.4_1,SUNF,0.3619,0.2344,0.2871,0.2647,0.2226
ROU,ROU.5_1,SUNF,0.1355,0.1001,0.1262,0.1227,0.1065
ROU,ROU.6_1,SUNF,0.1457,0.09865,0.1278,0.1192,0.0996
ROU,ROU.7_1,SUNF,0.1287,0.08895,0.111,0.1048,0.08834
ROU,ROU.8_1,SUNF,0.4901,0.4531,0.5702,1.207,1.109
ROU,ROU.9_1,SUNF,0.05153,0.03592,0.05366,0.05382,0.04776
RUS,RUS.10_1,SUNF,0.2316,0.2261,0.2409,0.214,0.2311
RUS,RUS.11_1,SUNF,1.704,1.32,1.148,0.9316,0.8992
RUS,RUS.13_1,SUNF,0.2601,0.2012,0.1804,0.1505,0.1426
RUS,RUS.15_1,SUNF,0.3326,0.2383,0.1913,0.1411,0.1167
RUS,RUS.17_1,SUNF,1.379,1.163,1.02,0.8389,0.7994
RUS,RUS.18_1,SUNF,0,0,0,0,0
RUS,RUS.19_1,SUNF,0.2799,0.2214,0.1959,0.1627,0.1567
RUS,RUS.1_1,SUNF,0.03868,0.02909,0.02832,0.05229,0.06704
RUS,RUS.20_1,SUNF,0.08258,0.09328,0.09127,0.1098,0.1314
RUS,RUS.21_1,SUNF,0,0,0,0,0
RUS,RUS.22_1,SUNF,0.1501,0.08745,0.05792,0.03626,0.02587
RUS,RUS.23_1,SUNF,0.119,0.1012,0.09297,0.1398,0.1719
RUS,RUS.25_1,SUNF,0.1549,0.1307,0.1117,0.08968,0.08328
RUS,RUS.27_1,SUNF,0.9907,0.9583,0.9479,0.8906,0.9463
RUS,RUS.28_1,SUNF,0,0,0,0,0
RUS,RUS.29_1,SUNF,3.582,2.647,2.151,1.602,1.328
RUS,RUS.2_1,SUNF,0.223,0.178,0.1588,0.1482,0.1505
RUS,RUS.31_1,SUNF,0.001762,0.001165,7.965e-4,4.32e-4,1.521e-4
RUS,RUS.34_1,SUNF,0.02392,0.02047,0.01955,0.0202,0.02077
RUS,RUS.35_1,SUNF,0.6142,0.4495,0.3754,0.2822,0.2423
RUS,RUS.36_1,SUNF,3.788,3.003,2.689,2.303,2.241
RUS,RUS.37_1,SUNF,0.1678,0.1488,0.1514,0.1558,0.1658
RUS,RUS.39_1,SUNF,0.2873,0.2575,0.265,0.3219,0.4444
RUS,RUS.3_1,SUNF,7.218e-4,3.888e-4,0.02795,0.01532,0.01627
RUS,RUS.41_1,SUNF,0.817,0.6527,0.5842,0.4917,0.4809
RUS,RUS.42_1,SUNF,0.1019,0.08996,0.09014,0.07618,0.09946
RUS,RUS.43_1,SUNF,0.3869,0.3033,0.2657,0.218,0.2067
RUS,RUS.44_1,SUNF,0.01886,0.01498,0.01618,0.01337,0.01325
RUS,RUS.47_1,SUNF,4.231,3.124,2.535,1.88,1.552
RUS,RUS.48_1,SUNF,0.2975,0.2834,0.4273,0.5519,0.7253
RUS,RUS.50_1,SUNF,0.3058,0.2351,0.202,0.1641,0.1547
RUS,RUS.51_1,SUNF,6.406,4.752,3.886,2.928,2.476
RUS,RUS.52_1,SUNF,0.113,0.1023,0.2583,0.2553,0.2816
RUS,RUS.53_1,SUNF,0.1197,0.08811,0.07886,0.06643,0.06267
RUS,RUS.54_1,SUNF,0.1198,0.1181,0.1622,0.1562,0.1992
RUS,RUS.55_1,SUNF,0,0,0,0,0
RUS,RUS.56_1,SUNF,0.3478,0.2797,0.2391,0.2197,0.2052
RUS,RUS.57_1,SUNF,1.054,0.8311,0.76,0.6392,0.6144
RUS,RUS.58_1,SUNF,0.04973,0.03522,0.02792,0.02053,0.01735
RUS,RUS.59_1,SUNF,0.146,0.1734,0.2066,0.2157,0.251
RUS,RUS.62_1,SUNF,0.1677,0.1329,0.117,0.09714,0.1049
RUS,RUS.63_1,SUNF,0.1623,0.1335,0.119,0.09854,0.1418
RUS,RUS.64_1,SUNF,0,0,0,1.187,1.192
RUS,RUS.65_1,SUNF,0.02899,0.02421,0.02116,0.02793,0.02701
RUS,RUS.66_1,SUNF,0.6798,0.5292,0.4536,0.371,0.3569
RUS,RUS.67_1,SUNF,0.07907,0.07825,0.08156,0.08429,0.09535
RUS,RUS.68_1,SUNF,1.435,1.195,1.099,0.953,1.169
RUS,RUS.69_1,SUNF,7.254,5.633,4.876,3.943,3.675
RUS,RUS.6_1,SUNF,0.1488,0.1329,0.1417,0.1256,0.129
RUS,RUS.70_1,SUNF,0.1646,0.1365,0.1769,0.2876,0.3459
RUS,RUS.72_1,SUNF,0,0,0,0,0
RUS,RUS.73_1,SUNF,2.168,1.617,1.332,1.012,0.865
RUS,RUS.74_1,SUNF,0,0,0,0,0
RUS,RUS.75_1,SUNF,0.1687,0.1418,0.1849,0.1725,0.1868
RUS,RUS.77_1,SUNF,0.2654,0.1917,0.1498,0.1085,0.08883
RUS,RUS.79_1,SUNF,0.1286,0.1021,0.08616,0.07215,0.06996
RUS,RUS.7_1,SUNF,0.03826,0.03173,0.03025,0.03553,0.03422
RUS,RUS.83_1,SUNF,0.01301,0.01054,0.009354,0.007209,0.006768
RUS,RUS.8_1,SUNF,0.7566,0.6345,0.6021,0.5161,0.5108
RWA,RWA.1_1,SUNF,2.454,3.528,4.712,4.897,4.797
RWA,RWA.3_1,SUNF,10.39,9.272,9.891,8.57,9.273
SDN,SDN.11_1,SUNF,0.001884,0.001659,0.001477,0.005523,0.005124
SDN,SDN.12_1,SUNF,0,0,0,0,0
SDN,SDN.13_1,SUNF,0.003998,0.003242,0.002696,0.002255,0.003483
SDN,SDN.14_1,SUNF,7.551,6.792,6.178,7.085,11.61
SDN,SDN.15_1,SUNF,47.2,39.9,33.71,28.74,23.15
SDN,SDN.17_1,SUNF,3.686,3.261,2.859,2.439,2.027
SDN,SDN.18_1,SUNF,0.0111,0.009236,0.007636,0.006314,0.004825
SDN,SDN.2_1,SUNF,0.02079,0.01715,0.01401,0.01145,0.009085
SDN,SDN.3_1,SUNF,28.4,25.41,21.02,17.7,25.63
SDN,SDN.4_1,SUNF,0.3387,0.3076,0.2752,0.2527,0.2701
SDN,SDN.6_1,SUNF,0,0,0,0,0
SDN,SDN.9_1,SUNF,0.9594,0.8013,0.6659,0.5547,0.429
SMR,SMR.4_1,SUNF,0,0,0,0,0
SMR,SMR.6_1,SUNF,0,0,0,0,0
SMR,SMR.9_1,SUNF,0,0,0,0,0
SRB,SRB.10_1,SUNF,0.4628,0.4489,0.3898,0.3335,0.3089
SRB,SRB.11_1,SUNF,2.839,2.744,2.389,2.121,1.995
SRB,SRB.12_1,SUNF,3.694,3.716,3.383,2.912,2.718
SRB,SRB.13_1,SUNF,1.669,1.645,1.455,1.272,1.27
SRB,SRB.14_1,SUNF,0.9305,1.337,1.19,1.048,1.004
SRB,SRB.15_1,SUNF,0.3281,0.4087,0.358,0.3094,0.2902
SRB,SRB.16_1,SUNF,2.968,2.905,4.518,16.92,18.24
SRB,SRB.17_1,SUNF,0.4938,0.4829,0.4576,0.4113,0.3928
SRB,SRB.18_1,SUNF,0.0351,0.04113,0.03051,0.02656,0.01892
SRB,SRB.19_1,SUNF,0.1358,0.1307,0.1234,0.1434,0.1399
SRB,SRB.1_1,SUNF,1.166,0.9517,1.126,1.11,1.076
SRB,SRB.20_1,SUNF,0.4739,0.4834,0.4304,0.3757,0.3592
SRB,SRB.21_1,SUNF,0.02619,0.02422,0.01983,0.01574,0.01421
SRB,SRB.22_1,SUNF,0.1448,0.1405,0.1197,0.1964,0.1955
SRB,SRB.23_1,SUNF,1.037,2.349,5.289,5.175,5.545
SRB,SRB.24_1,SUNF,0.1727,0.1689,0.1495,0.1288,0.1218
SRB,SRB.25_1,SUNF,0.5601,0.5423,0.4821,0.4288,0.4027
SRB,SRB.2_1,SUNF,0.9928,1.02,0.8986,0.8828,0.8375
SRB,SRB.3_1,SUNF,1.511,1.487,1.313,1.145,1.142
SRB,SRB.4_1,SUNF,0.1297,0.4592,0.4833,1.041,1.469
SRB,SRB.5_1,SUNF,0.1093,0.1086,0.1198,0.1096,0.1068
SRB,SRB.6_1,SUNF,0.07874,0.07393,0.06363,0.06016,0.05613
SRB,SRB.7_1,SUNF,0.123,0.1125,0.09076,0.0706,0.05749
SRB,SRB.8_1,SUNF,0.4122,0.405,0.3695,0.322,0.3179
SRB,SRB.9_1,SUNF,0.2398,0.2296,0.1963,0.1648,0.1492
SSD,SSD.10_1,SUNF,11.37,11.59,12.11,13.71,14.96
SSD,SSD.1_1,SUNF,2.453,2.385,2.415,2.62,2.763
SSD,SSD.2_1,SUNF,3.334,3.846,4.438,4.986,5.462
SSD,SSD.3_1,SUNF,0.3984,0.4682,0.4516,0.5731,0.6823
SSD,SSD.4_1,SUNF,0.226,0.2096,0.1969,0.4211,0.7731
SSD,SSD.5_1,SUNF,0.2778,0.2682,0.2528,0.3413,0.4051
SSD,SSD.6_1,SUNF,0.2316,0.2081,0.1864,0.1883,0.1911
SSD,SSD.7_1,SUNF,0.04903,0.04496,0.04181,0.0379,0.03933
SSD,SSD.8_1,SUNF,0.2077,0.195,0.1854,0.2654,0.351
SSD,SSD.9_1,SUNF,2.49,2.307,2.157,2.437,3.587
SVK,SVK.1_1,SUNF,0.5379,0.3881,0.4101,0.5444,0.5484
SVK,SVK.2_1,SUNF,0.4216,0.2428,0.217,0.1814,0.1287
SVK,SVK.3_1,SUNF,0.1034,0.06882,0.07404,0.06557,0.05965
SVK,SVK.4_1,SUNF,0.05583,0.03316,0.04144,0.03768,0.03146
SVK,SVK.5_1,SUNF,0.3191,0.2005,0.206,0.1913,0.1636
SVK,SVK.6_1,SUNF,0.6962,0.4565,0.4973,0.4458,0.3886
SVK,SVK.7_1,SUNF,0.1197,0.07457,0.07636,0.07065,0.06183
SVK,SVK.8_1,SUNF,0.04755,0.0594,0.05992,0.05217,0.04551
SVN,SVN.10_1,SUNF,4.855,4.095,3.846,3.655,3.74
SVN,SVN.11_1,SUNF,1.691,1.436,1.217,1.342,1.246
SVN,SVN.12_1,SUNF,2.606,2.048,1.675,1.406,1.151
SVN,SVN.1_1,SUNF,6.369,5.353,4.769,4.333,4.076
SVN,SVN.2_1,SUNF,3.57,3.67,4.666,4.454,4.434
SVN,SVN.3_1,SUNF,8.599,7.142,6.033,5.58,5.747
SVN,SVN.4_1,SUNF,5.596,4.999,4.78,4.897,4.756
SVN,SVN.5_1,SUNF,10.35,8.285,6.947,6.031,5.836
SVN,SVN.6_1,SUNF,11.56,9.342,7.782,6.437,5.324
SVN,SVN.7_1,SUNF,3.919,3.293,3.087,3.189,2.945
SVN,SVN.8_1,SUNF,2.613,2.185,2.065,1.99,1.968
SVN,SVN.9_1,SUNF,1.471,1.331,1.635,1.055,1.08
SWZ,SWZ.1_1,SUNF,0.4138,0.4866,0.3784,0.3912,0.354
SWZ,SWZ.2_1,SUNF,0.0478,0.05076,0.03424,0.02971,0.0205
SWZ,SWZ.3_1,SUNF,8.912,9.276,6.566,7.167,5.753
SWZ,SWZ.4_1,SUNF,0.4645,0.4101,0.2631,0.2388,0.1586
SYR,SYR.10_1,SUNF,0.5069,0.5155,0.4296,0.3009,0.2929
SYR,SYR.11_1,SUNF,0.697,1.248,0.7334,0.3176,0.3899
SYR,SYR.14_1,SUNF,1.941,3.037,1.762,0.7572,1.024
SYR,SYR.1_1,SUNF,0.3226,0.3848,0.2473,0.1206,0.4679
SYR,SYR.2_1,SUNF,0.2553,0.3085,0.2747,0.2083,0.2529
SYR,SYR.8_1,SUNF,0.856,1.58,1.221,0.5289,0.6386
SYR,SYR.9_1,SUNF,0.3877,0.5558,0.2933,0.109,0.1079
THA,THA.10_1,SUNF,22.49,23.59,22.34,21.94,21.77
THA,THA.11_1,SUNF,814700,733600,657000,611300,462700
THA,THA.13_1,SUNF,998.8,730.2,446.4,245.3,76.44
THA,THA.14_1,SUNF,6.604,4.277,2.268,1.037,0.4138
THA,THA.15_1,SUNF,1.969,1.678,1.289,1.032,0.7906
THA,THA.16_1,SUNF,1075,972,877.5,829,640.2
THA,THA.17_1,SUNF,0.2243,0.2809,0.3235,0.3853,0.4725
THA,THA.19_1,SUNF,33.08,29.01,23.08,19.41,15.72
THA,THA.1_1,SUNF,1245,834.7,456.7,185.2,28.96
THA,THA.21_1,SUNF,0.6409,0.7159,0.7324,0.8503,0.9291
THA,THA.22_1,SUNF,111.3,97.29,77.17,64.27,51.62
THA,THA.23_1,SUNF,50.03,47.64,45.06,41.82,37.48
THA,THA.24_1,SUNF,1.705,1.051,0.5495,0.1843,0.01487
THA,THA.25_1,SUNF,2.957,2.207,1.511,1.136,0.9203
THA,THA.26_1,SUNF,22.98,37.71,35.31,37.9,36.83
THA,THA.29_1,SUNF,58.03,49.38,38.11,30.9,24.38
THA,THA.32_1,SUNF,33.45,29.17,23.09,19.18,15.32
THA,THA.34_1,SUNF,0.648,0.6446,0.5752,0.6555,0.69
THA,THA.35_1,SUNF,8.829,5.947,3.321,1.839,0.9271
THA,THA.42_1,SUNF,4.158,3.667,2.948,2.533,2.124
THA,THA.43_1,SUNF,31.3,29.16,25.1,24.04,21.44
THA,THA.45_1,SUNF,0.6408,0.6875,0.6531,0.7173,0.7223
THA,THA.47_1,SUNF,1.138,1.159,1.044,1.057,1.038
THA,THA.49_1,SUNF,0.3704,0.4335,0.4695,0.551,0.632
THA,THA.50_1,SUNF,3.03,2.868,2.497,2.443,2.362
THA,THA.52_1,SUNF,163.7,143.3,113.9,95.05,76.54
THA,THA.55_1,SUNF,19.07,17.01,13.83,11.92,10.06
THA,THA.56_1,SUNF,172.7,115.5,59.57,22.1,3.462
THA,THA.5_1,SUNF,9.194,6.042,3.096,1.153,0.1801
THA,THA.60_1,SUNF,91.1,79.58,63.03,52.47,42
THA,THA.65_1,SUNF,9.61,8.267,6.411,5.168,3.943
THA,THA.69_1,SUNF,5.163,5.403,5.212,5.426,5.544
THA,THA.73_1,SUNF,0.6846,0.6404,0.4956,0.4519,0.5214
THA,THA.75_1,SUNF,1.47,1.5,1.383,1.398,1.396
THA,THA.77_1,SUNF,208.7,130.2,62.28,23.03,3.871
THA,THA.8_1,SUNF,12.25,8.919,5.707,3.832,2.605
THA,THA.9_1,SUNF,3.469,3.884,4.098,4.337,4.419
TJK,TJK.3_1,SUNF,0.0281,0.01964,0.01405,0.01062,0.007872
TJK,TJK.4_1,SUNF,0.01657,0.0124,0.009447,0.007869,0.006277
TJK,TJK.5_1,SUNF,2.863e-4,1.278e-4,3.957e-5,0,0
TKM,TKM.1_1,SUNF,0.9429,0.363,0.07912,0.01437,0.004791
TKM,TKM.3_1,SUNF,0.748,0.5134,0.3236,0.1861,0.06053
TKM,TKM.4_1,SUNF,0,0,0,0,0
TKM,TKM.5_1,SUNF,0,0,0,0,0
TUN,TUN.11_1,SUNF,0.1227,0.1138,0.1041,0.09398,0.0843
TUN,TUN.12_1,SUNF,2.898,2.612,2.307,1.993,1.689
TUN,TUN.13_1,SUNF,0.06546,0.06056,0.0575,0.1786,0.1977
TUN,TUN.16_1,SUNF,0.9178,0.9681,0.9584,1.228,1.662
TUN,TUN.17_1,SUNF,0,0,0,0,0
TUN,TUN.19_1,SUNF,0.1068,0.0962,0.08487,0.08195,0.07059
TUN,TUN.1_1,SUNF,0.1879,0.1773,0.1938,0.3056,0.2873
TUN,TUN.20_1,SUNF,0.1508,0.1414,0.1309,0.12,0.1096
TUN,TUN.23_1,SUNF,0,0,0,0,0
TUN,TUN.24_1,SUNF,0.1299,0.1166,0.1025,0.1029,0.09548
TUN,TUN.2_1,SUNF,0.5568,0.4993,0.4425,0.4009,0.3509
TUN,TUN.3_1,SUNF,0.14,0.1303,0.1213,0.11,0.1096
TUN,TUN.4_1,SUNF,0.5289,0.5292,0.5401,0.5384,0.5494
TUN,TUN.7_1,SUNF,0.6519,0.6357,0.5615,0.4882,0.4328
TUN,TUN.8_1,SUNF,0.1124,0.09854,0.08392,0.06903,0.2682
TUN,TUN.9_1,SUNF,0,0,0,0,0
TUR,TUR.11_1,SUNF,0.1402,0.1413,0.1356,0.1322,0.1264
TUR,TUR.12_1,SUNF,0.3584,0.3538,0.3523,0.3706,0.3805
TUR,TUR.14_1,SUNF,0.003263,0.002786,0.002308,0.001831,0.001353
TUR,TUR.15_1,SUNF,18.54,16.33,14.12,11.97,10.12
TUR,TUR.16_1,SUNF,0.6275,0.5881,0.5238,0.4535,0.3795
TUR,TUR.17_1,SUNF,0.8298,0.7617,0.7051,0.6594,10.98
TUR,TUR.18_1,SUNF,10.1,8.789,7.474,6.175,4.888
TUR,TUR.19_1,SUNF,0.6376,0.5687,0.4947,0.415,0.3349
TUR,TUR.1_1,SUNF,0.04624,0.04838,0.05246,0.06908,0.07178
TUR,TUR.20_1,SUNF,7.486,6.175,4.871,3.565,2.258
TUR,TUR.21_1,SUNF,0.1569,0.1479,0.153,0.1512,0.1431
TUR,TUR.22_1,SUNF,0.3008,0.2962,0.2979,0.3262,0.318
TUR,TUR.23_1,SUNF,17.25,14.71,12.18,9.645,7.116
TUR,TUR.24_1,SUNF,0.102,0.09553,0.09172,0.08934,0.1341
TUR,TUR.25_1,SUNF,0.04766,0.0459,0.04475,0.03985,0.03527
TUR,TUR.26_1,SUNF,0.01935,0.0172,0.01506,0.01953,0.01877
TUR,TUR.27_1,SUNF,0.2539,0.2753,0.273,0.2977,0.3182
TUR,TUR.28_1,SUNF,0.05459,0.06101,0.05814,0.05575,0.05477
TUR,TUR.29_1,SUNF,0.2981,0.2721,0.2462,0.4314,0.3946
TUR,TUR.2_1,SUNF,0.3685,0.3477,0.3099,0.2733,0.2316
TUR,TUR.30_1,SUNF,0.0821,0.07456,0.06702,0.07683,0.0684
TUR,TUR.31_1,SUNF,6.094,5.337,4.581,3.824,3.068
