GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
CIV,CIV.4_1,TEMF,0.477,0.5143,0.5393,0.5851,0.6073
CIV,CIV.5_1,TEMF,0.1739,0.1445,0.1207,0.1014,0.08366
CIV,CIV.6_1,TEMF,0.2285,0.1951,0.1645,0.1371,0.1111
CIV,CIV.7_1,TEMF,0.5681,0.5397,0.5283,0.5313,0.539
CIV,CIV.8_1,TEMF,3.11,2.951,2.842,2.683,2.522
CIV,CIV.9_1,TEMF,0.203,0.1717,0.1436,0.1192,0.09602
CMR,CMR.10_1,TEMF,151.7,165.1,176.6,179.6,182.3
CMR,CMR.1_1,TEMF,36.42,30.85,25.71,20.9,17.27
CMR,CMR.3_1,TEMF,343.5,250.2,171.1,111.3,70.86
CMR,CMR.4_1,TEMF,0.005411,0.004548,0.004194,0.004546,0.004643
CMR,CMR.7_1,TEMF,0.1048,0.1011,0.1015,0.1038,0.1074
COD,COD.10_1,TEMF,9.681,8.974,8.148,7.41,6.718
COD,COD.11_1,TEMF,2.49,2.702,2.68,2.951,2.983
COD,COD.12_1,TEMF,2.607,2.846,2.922,3.143,3.397
COD,COD.13_1,TEMF,5.105,5.489,5.95,6.448,6.982
COD,COD.14_1,TEMF,0.4929,0.4955,0.4792,0.4892,0.6199
COD,COD.15_1,TEMF,2.821,3.026,3.196,3.318,3.638
COD,COD.16_1,TEMF,8.347,7.801,7.406,7.579,7.613
COD,COD.17_1,TEMF,7.853,8.082,8.064,8.273,8.805
COD,COD.18_1,TEMF,128,108.1,90.32,74.16,59.29
COD,COD.19_1,TEMF,17.35,13.33,10.01,7.283,5.017
COD,COD.1_1,TEMF,16.38,15.39,14.9,14.68,14.43
COD,COD.20_1,TEMF,3.181,3.331,3.341,3.35,3.449
COD,COD.21_1,TEMF,13.21,13.69,13.9,13.86,13.77
COD,COD.22_1,TEMF,1.317,1.245,1.165,1.17,1.177
COD,COD.23_1,TEMF,4.789,5.011,5.126,5.262,5.431
COD,COD.24_1,TEMF,1.842,1.637,1.452,1.4,1.369
COD,COD.25_1,TEMF,22.14,21.3,20.88,20.39,19.71
COD,COD.2_1,TEMF,45.69,44.14,43.55,42.93,44.59
COD,COD.3_1,TEMF,1.652,1.77,1.834,1.923,2.051
COD,COD.4_1,TEMF,1.337,1.351,1.334,1.304,1.417
COD,COD.5_1,TEMF,19.9,20.64,22.94,24.13,26.81
COD,COD.6_1,TEMF,2.023,2.05,2.069,2.034,2.048
COD,COD.7_1,TEMF,4.364,4.856,5.201,5.586,5.843
COD,COD.8_1,TEMF,0.4768,0.4807,0.4645,0.467,0.507
COD,COD.9_1,TEMF,6.682,6.998,7.486,7.943,8.231
COG,COG.11_1,TEMF,2.58,2.861,2.856,2.962,2.993
COG,COG.12_1,TEMF,37.55,38.29,38.96,39.03,39.93
COG,COG.1_1,TEMF,0.6027,0.5438,0.5049,0.487,0.4694
COG,COG.2_1,TEMF,0,0,0,0,0
COG,COG.3_1,TEMF,4.584,4.635,4.558,4.813,5.014
COG,COG.4_1,TEMF,10.5,10.69,11.26,11.78,11.94
COG,COG.5_1,TEMF,3.011,2.736,2.639,2.528,2.686
COG,COG.6_1,TEMF,4.946,4.405,4.04,3.783,3.549
COG,COG.7_1,TEMF,32.62,32.62,33.18,32.79,33.23
COG,COG.8_1,TEMF,3.147,2.921,2.746,2.864,2.8
COG,COG.9_1,TEMF,7.565,8.083,8.689,9.824,11.64
COL,COL.10_2,TEMF,5.638,5.597,5.506,5.96,5.973
COL,COL.11_2,TEMF,0.9628,0.8654,0.7693,0.701,0.6351
COL,COL.12_2,TEMF,0.896,0.7846,0.6983,0.6518,0.6393
COL,COL.13_2,TEMF,9.489,7.496,5.954,4.726,3.853
COL,COL.14_2,TEMF,8.114,5.296,3.475,2.172,1.463
COL,COL.15_2,TEMF,0.1876,0.1654,0.1423,0.1213,0.1029
COL,COL.16_2,TEMF,364.5,238.8,139.9,66.19,25.19
COL,COL.18_2,TEMF,1.331,1.245,1.186,1.142,1.124
COL,COL.19_2,TEMF,2.684,1.679,1.049,0.6571,0.4392
COL,COL.20_2,TEMF,16.86,12.09,8.003,4.851,2.998
COL,COL.21_2,TEMF,5.132,5.079,4.824,4.417,4.621
COL,COL.22_2,TEMF,0.9371,0.9928,1.031,0.9934,0.9456
COL,COL.23_2,TEMF,0.708,0.7013,0.684,0.6713,0.6506
COL,COL.24_2,TEMF,3.198,3.605,4.405,4.387,4.354
COL,COL.25_2,TEMF,4.874,4.443,3.84,3.25,2.67
COL,COL.26_2,TEMF,2.756,2.359,1.984,1.633,1.33
COL,COL.28_2,TEMF,1.043,1.033,0.9982,0.9783,0.9617
COL,COL.29_2,TEMF,46.71,29.22,16.99,7.562,1.681
COL,COL.2_2,TEMF,0.6618,0.5436,0.4435,0.3624,0.3019
COL,COL.30_2,TEMF,1.386,1.23,1.079,0.9647,0.8531
COL,COL.31_2,TEMF,0.4365,0.3908,0.3554,0.3186,0.2788
COL,COL.33_2,TEMF,2.321,2.239,2.094,1.974,1.884
COL,COL.3_2,TEMF,2.925,2.932,2.784,2.651,2.597
COL,COL.4_2,TEMF,1.394,1.333,1.264,1.211,1.14
COL,COL.5_2,TEMF,0.06549,0.06757,0.06246,0.0606,0.05739
COL,COL.6_2,TEMF,1.729,1.568,1.413,1.315,1.205
COL,COL.7_2,TEMF,0.1454,0.1365,0.1253,0.1161,0.1104
COL,COL.8_2,TEMF,0.5363,0.4665,0.3979,0.341,0.2853
COL,COL.9_2,TEMF,0.4968,0.5122,0.5364,0.5165,0.5121
CRI,CRI.1_1,TEMF,2.803,2.706,2.667,2.6,2.556
CRI,CRI.2_1,TEMF,0.7687,0.7106,0.6755,0.6496,0.5941
CRI,CRI.3_1,TEMF,0.0741,0.06633,0.05916,0.05221,0.04492
CRI,CRI.4_1,TEMF,1.326,1.32,1.246,1.247,1.165
CRI,CRI.5_1,TEMF,9.447,8.946,9.214,11.08,10.63
CRI,CRI.6_1,TEMF,0.4217,0.3929,0.3861,0.371,0.4108
CRI,CRI.7_1,TEMF,1.618,1.475,1.355,1.213,1.069
CUB,CUB.10_1,TEMF,2.681,2.34,1.999,1.659,1.32
CUB,CUB.11_1,TEMF,0.1028,0.09025,0.07693,0.06428,0.05185
CUB,CUB.12_1,TEMF,0.05936,0.05702,0.05274,0.05657,0.05192
CUB,CUB.13_1,TEMF,0.3093,0.2705,0.2379,0.2277,0.1909
CUB,CUB.14_1,TEMF,0.1061,0.09046,0.07645,0.06249,0.04966
CUB,CUB.15_1,TEMF,0.1779,0.1416,0.1147,0.08982,0.0695
CUB,CUB.16_1,TEMF,0.3821,0.3351,0.288,0.2441,0.1979
CUB,CUB.1_1,TEMF,3.471,3.042,2.611,2.183,1.756
CUB,CUB.2_1,TEMF,0.1459,0.1313,0.1167,0.1023,0.08757
CUB,CUB.3_1,TEMF,0.08923,0.07796,0.06672,0.05666,0.04594
CUB,CUB.4_1,TEMF,0.1354,0.1123,0.0878,0.06499,0.0492
CUB,CUB.5_1,TEMF,0.06772,0.06046,0.05364,0.04732,0.04103
CUB,CUB.6_1,TEMF,0.2766,0.2393,0.2044,0.1718,0.1436
CUB,CUB.7_1,TEMF,0.3758,0.3269,0.2782,0.2299,0.1818
CUB,CUB.8_1,TEMF,0.6899,0.6646,0.5829,0.531,0.541
CUB,CUB.9_1,TEMF,0.04251,0.0405,0.0363,0.03123,0.03611
CYP,CYP.1_1,TEMF,0.05838,0.05481,0.05125,0.04768,0.04411
CYP,CYP.4_1,TEMF,0.04511,0.04118,0.03767,0.03456,0.03146
CYP,CYP.5_1,TEMF,0.009478,0.00769,0.01546,0.01331,0.01856
CZE,CZE.10_1,TEMF,0.1109,0.1005,0.09788,0.1041,0.104
CZE,CZE.12_1,TEMF,0.1964,0.1964,0.2112,0.2052,0.2035
CZE,CZE.13_1,TEMF,0.03829,0.03469,0.03089,0.02711,0.02366
CZE,CZE.14_1,TEMF,0.06606,0.06028,0.05708,0.05245,0.04791
CZE,CZE.1_1,TEMF,0.1744,0.1847,0.1898,0.1845,0.1708
CZE,CZE.2_1,TEMF,0.06987,0.05051,0.03568,0.02325,0.01248
CZE,CZE.3_1,TEMF,0.2021,0.1906,0.1791,0.1675,0.2052
CZE,CZE.4_1,TEMF,0.2006,0.1865,0.1724,0.1583,0.1442
CZE,CZE.5_1,TEMF,0.03677,0.034,0.03125,0.02851,0.026
CZE,CZE.6_1,TEMF,0.09574,0.09063,0.08489,0.1228,0.1148
CZE,CZE.7_1,TEMF,0.04517,0.04263,0.03921,0.07118,0.06584
CZE,CZE.8_1,TEMF,0.004305,0.003614,0.002923,0.002233,0.001802
CZE,CZE.9_1,TEMF,0.03478,0.03093,0.02759,0.02475,0.02192
DEU,DEU.10_1,TEMF,0.01355,0.01355,0.01239,0.01162,0.01356
DEU,DEU.11_1,TEMF,0.3591,0.2516,0.1572,0.06754,0.01506
DEU,DEU.12_1,TEMF,0.1215,0.1382,0.1268,0.1155,0.1043
DEU,DEU.13_1,TEMF,0.1003,0.09382,0.0883,0.08484,0.08236
DEU,DEU.14_1,TEMF,0.08786,0.0816,0.06907,0.05718,0.04575
DEU,DEU.15_1,TEMF,0.005017,0.003006,0.001921,0.001158,3.95e-4
DEU,DEU.16_1,TEMF,0.1293,0.1215,0.1185,0.1318,0.1364
DEU,DEU.1_1,TEMF,0.04273,0.03878,0.03953,0.03701,0.04691
DEU,DEU.2_1,TEMF,0.06873,0.0703,0.06365,0.0563,0.05212
DEU,DEU.4_1,TEMF,0.2352,0.2249,0.2107,0.2033,0.1933
DEU,DEU.6_1,TEMF,0,0,0,0,0
DEU,DEU.7_1,TEMF,0.1497,0.1366,0.1307,0.1298,0.1222
DEU,DEU.8_1,TEMF,0.0603,0.07265,0.07484,0.06948,0.0765
DEU,DEU.9_1,TEMF,0.05924,0.05763,0.05284,0.05449,0.05301
DMA,DMA.10_1,TEMF,6.777,6.359,6.052,5.661,5.263
DMA,DMA.1_1,TEMF,3.213,2.996,2.785,2.584,2.394
DMA,DMA.2_1,TEMF,0.2185,0.1856,0.1529,0.1212,0.09427
DMA,DMA.4_1,TEMF,1.667,1.561,1.455,1.35,1.246
DMA,DMA.5_1,TEMF,7.636,7.231,6.772,6.309,5.891
DMA,DMA.8_1,TEMF,1.211,1.116,1.023,0.9332,0.8519
DMA,DMA.9_1,TEMF,4.601,4.601,4.309,4.295,3.991
DNK,DNK.4_1,TEMF,0.02494,0.02196,0.04704,0.08529,0.09818
DOM,DOM.10_1,TEMF,1.535,1.329,1.164,0.9616,0.7628
DOM,DOM.11_1,TEMF,0.2022,0.2027,0.1944,0.1893,0.1779
DOM,DOM.12_1,TEMF,1.03,0.8848,0.7402,0.6128,0.4816
DOM,DOM.13_1,TEMF,0.2269,0.2109,0.21560000000000001,0.1984,0.1915
DOM,DOM.14_1,TEMF,0.5011,0.4397,0.3838,0.3403,0.2988
DOM,DOM.15_1,TEMF,0.9359,0.9495,0.92,0.9214,0.8893
DOM,DOM.16_1,TEMF,5.178,4.368,3.416,2.638,2.058
DOM,DOM.17_1,TEMF,0.1031,0.09602,0.08493,0.07777,0.07483
DOM,DOM.18_1,TEMF,2.897,2.26,1.683,1.414,1.151
DOM,DOM.19_1,TEMF,291.8,252.1,212.6,173.4,134.4
DOM,DOM.1_1,TEMF,4.147,3.599,3.059,2.526,2.001
DOM,DOM.20_1,TEMF,0.7573,0.7685,0.7085,0.6878,0.6884
DOM,DOM.21_1,TEMF,2.188,1.624,1.161,0.8026,0.592
DOM,DOM.22_1,TEMF,0.1575,0.1213,0.09154,0.1008,0.08133
DOM,DOM.23_1,TEMF,3.175,2.478,1.838,1.28,0.8292
DOM,DOM.24_1,TEMF,2.407,2.275,2.028,2.081,1.937
DOM,DOM.25_1,TEMF,141.5,116.5,93.37,72.12,53.61
DOM,DOM.26_1,TEMF,0.8191,0.6915,0.5703,0.4574,0.3525
DOM,DOM.27_1,TEMF,0.2244,0.2069,0.1838,0.1758,0.1817
DOM,DOM.28_1,TEMF,0.6417,0.6102,0.5653,0.6284,0.5709
DOM,DOM.29_1,TEMF,0.1928,0.1462,0.105,0.06922,0.04797
DOM,DOM.2_1,TEMF,1.087,0.9267,0.7688,0.6133,0.4607
DOM,DOM.30_1,TEMF,1.233,1.229,1.155,1.11,1.086
DOM,DOM.31_1,TEMF,0.5347,0.388,0.2685,0.1643,0.09465
DOM,DOM.32_1,TEMF,0.2971,0.3,0.2938,0.2914,0.3105
DOM,DOM.3_1,TEMF,3.056,2.622,2.195,1.773,1.361
DOM,DOM.4_1,TEMF,0.2343,0.2203,0.1927,0.1749,0.1621
DOM,DOM.5_1,TEMF,0,0,0,0,0
DOM,DOM.6_1,TEMF,0.3866,0.3139,0.2498,0.206,0.1684
DOM,DOM.7_1,TEMF,1.01,0.9321,0.9172,0.8704,0.79990000000000006
DOM,DOM.8_1,TEMF,0.7688,0.5859,0.4346,0.3044,0.2215
DOM,DOM.9_1,TEMF,1.998,1.901,1.896,2.067,2
DZA,DZA.10_1,TEMF,0.0263,0.02295,0.01938,0.01613,0.01274
DZA,DZA.11_1,TEMF,0,0,0,0,0
DZA,DZA.12_1,TEMF,0.2837,0.3039,0.3179,0.3227,0.3219
DZA,DZA.13_1,TEMF,0.04938,0.04083,0.03483,0.02845,0.02226
DZA,DZA.14_1,TEMF,0.0436,0.07275,0.07458,0.07653,0.0784
DZA,DZA.15_1,TEMF,0.01242,0.01496,0.02397,0.02495,0.02315
DZA,DZA.16_1,TEMF,0,0,0,0,0
DZA,DZA.19_1,TEMF,0.1325,0.128,0.1322,0.1373,0.1465
DZA,DZA.21_1,TEMF,0.2706,0.287,0.2731,0.274,0.2779
DZA,DZA.23_1,TEMF,3.793,3.943,3.874,3.896,3.818
DZA,DZA.24_1,TEMF,0.03304,0.02669,0.02375,0.04397,0.04059
DZA,DZA.26_1,TEMF,0.3806,0.3475,0.3144,0.2813,0.2482
DZA,DZA.27_1,TEMF,8.155e-4,9.938e-4,8.694e-4,0.001008,0.00112
DZA,DZA.28_1,TEMF,0.05983,0.04743,0.03569,0.02471,0.01646
DZA,DZA.29_1,TEMF,0.07448,0.07141,0.06627,0.06118,0.07686
DZA,DZA.2_1,TEMF,0.04327,0.03693,0.03071,0.02532,0.02008
DZA,DZA.30_1,TEMF,0.007682,0.006616,0.005559,0.004515,0.003498
DZA,DZA.32_1,TEMF,0.0334,0.02964,0.0268,0.06399,0.07611
DZA,DZA.34_1,TEMF,0.5087,0.4317,0.3548,0.2795,0.2058
DZA,DZA.35_1,TEMF,0.001872,0.001738,0.001606,0.001475,0.00165
DZA,DZA.37_1,TEMF,0.2363,0.2268,0.2106,0.2357,0.2325
DZA,DZA.38_1,TEMF,0.164,0.1147,0.06556,0.03558,0.02592
DZA,DZA.39_1,TEMF,0.1923,0.1844,0.1885,0.1805,0.1716
DZA,DZA.3_1,TEMF,0.006459,0.004945,0.00382,0.00279,0.00349
DZA,DZA.40_1,TEMF,0.1243,0.1179,0.1356,0.142,0.1809
DZA,DZA.43_1,TEMF,0.007213,0.006843,0.006473,0.006493,0.01083
DZA,DZA.45_1,TEMF,0.02236,0.01934,0.01845,0.01538,0.03754
DZA,DZA.46_1,TEMF,0.001505,9.031e-4,3.01e-4,0,0
DZA,DZA.47_1,TEMF,1.211,1.257,1.386,1.411,1.344
DZA,DZA.48_1,TEMF,0.006063,0.00491,0.003926,0.002927,0.001841
DZA,DZA.4_1,TEMF,0.01372,0.01249,0.01191,0.01198,0.01807
DZA,DZA.5_1,TEMF,0.4549,0.5166,0.511,0.5104,0.5106
DZA,DZA.6_1,TEMF,0.5798,0.3681,0.1564,0.04634,0.03792
DZA,DZA.8_1,TEMF,0.6559,0.6308,0.6275,0.6053,0.5648
ECU,ECU.10_1,TEMF,1.738,1.661,1.588,1.757,2.335
ECU,ECU.11_1,TEMF,1.989,1.771,1.533,1.296,1.107
ECU,ECU.12_1,TEMF,0.4095,0.4165,0.4086,0.4237,0.4016
ECU,ECU.13_1,TEMF,0.5186,0.4683,0.4585,0.4601,0.4934
ECU,ECU.14_1,TEMF,0.7465,0.6695,0.6642,0.6903,0.6737
ECU,ECU.19_1,TEMF,0.249,0.2099,0.1932,0.1918,0.2171
ECU,ECU.1_1,TEMF,0.1606,0.1508,0.1646,0.1555,0.1565
ECU,ECU.20_1,TEMF,1.882,1.805,1.742,2.474,4.364
ECU,ECU.21_1,TEMF,2.461,1.634,1.013,0.5015,0.2179
ECU,ECU.22_1,TEMF,7.454,9.994,9.828,10.26,10.01
ECU,ECU.23_1,TEMF,0.04216,0.04,0.04541,0.04228,0.04859
ECU,ECU.2_1,TEMF,0.1802,0.1682,0.162,0.1632,0.1859
ECU,ECU.3_1,TEMF,5.903,4.4,3.133,2.035,1.313
ECU,ECU.4_1,TEMF,1.314,1.146,0.99,0.8272,0.7277
ECU,ECU.5_1,TEMF,1.497,1.415,1.319,1.223,1.161
ECU,ECU.6_1,TEMF,1.345,1.29,1.208,1.21,1.272
ECU,ECU.7_1,TEMF,0.3005,0.2688,0.2381,0.2145,0.2539
ECU,ECU.8_1,TEMF,3.049,2.754,2.487,2.407,2.155
EGY,EGY.12_1,TEMF,0.009264,0.007211,0.006296,0.008937,0.007994
EGY,EGY.13_1,TEMF,0,0,0,0.01305,0.01238
EGY,EGY.14_1,TEMF,0,0,0,0,0
EGY,EGY.15_1,TEMF,0,0,0,0,0
EGY,EGY.16_1,TEMF,0.01212,0.009431,0.007047,0.01069,0.01258
EGY,EGY.17_1,TEMF,0,0,0,2.522e-4,0.001162
EGY,EGY.19_1,TEMF,0,0,0,0.001981,0.001879
EGY,EGY.1_1,TEMF,0.01569,0.01248,0.01101,0.01297,0.0135
EGY,EGY.20_1,TEMF,0.04097,0.03734,0.03371,0.03009,0.02646
EGY,EGY.21_1,TEMF,0.06996,0.04587,0.02913,0.01615,0.00975
EGY,EGY.23_1,TEMF,0.009597,0.009068,0.008159,0.007647,0.007058
EGY,EGY.24_1,TEMF,0,0,0,0.001561,0.001481
EGY,EGY.25_1,TEMF,0,0,0,3.981e-5,3.688e-4
EGY,EGY.26_1,TEMF,0,0,0,0,0
EGY,EGY.27_1,TEMF,0,0,0,3.465e-4,4.398e-4
EGY,EGY.3_1,TEMF,0.001435,0.00133,0.001199,0.001129,0.001096
EGY,EGY.4_1,TEMF,1.255e-4,1.184e-4,1.114e-4,1.476e-4,1.778e-4
EGY,EGY.5_1,TEMF,0.006133,0.005812,0.005265,0.01012,0.01085
EGY,EGY.6_1,TEMF,1.074e-4,9.204e-5,7.697e-5,6.217e-5,4.765e-5
EGY,EGY.7_1,TEMF,9.459e-6,7.176e-6,5.741e-6,6.033e-4,5.778e-4
EGY,EGY.8_1,TEMF,0.001045,9.236e-4,8.236e-4,0.001497,0.002652
EGY,EGY.9_1,TEMF,9.511e-4,9.031e-4,8.135e-4,0.005309,0.00849
ERI,ERI.1_1,TEMF,0.04231,0.03975,0.03718,0.03462,0.03206
ERI,ERI.4_1,TEMF,8.538e-4,4.227e-4,8.178e-4,0.004588,0.006706
ERI,ERI.5_1,TEMF,0,0,0,0,0
ESP,ESP.10_1,TEMF,0.008145,0.007329,0.006662,0.005883,0.00547
ESP,ESP.11_1,TEMF,0.07393,0.07234,0.07229,0.06851,0.06593
ESP,ESP.12_1,TEMF,0.9067,0.7903,0.7066,0.6645,0.5927
ESP,ESP.13_1,TEMF,0.04516,0.04034,0.03797,0.03871,0.03608
ESP,ESP.14_1,TEMF,0.1866,0.1499,0.1153,0.08655,0.07477
ESP,ESP.15_1,TEMF,0.02358,0.01969,0.01692,0.0164,0.01573
ESP,ESP.16_1,TEMF,0.193,0.1675,0.1434,0.1186,0.09923
ESP,ESP.17_1,TEMF,4.225,3.825,3.513,3.063,2.818
ESP,ESP.18_1,TEMF,0.04891,0.03501,0.02306,0.01358,0.007084
ESP,ESP.1_1,TEMF,0.05367,0.05304,0.05258,0.0547,0.05665
ESP,ESP.2_1,TEMF,0.02356,0.02107,0.01956,0.01919,0.01864
ESP,ESP.3_1,TEMF,0.1983,0.1888,0.1746,0.1604,0.1755
ESP,ESP.4_1,TEMF,0.076550000000000007,0.06175,0.04954,0.03917,0.03239
ESP,ESP.5_1,TEMF,0.05926,0.06375,0.06803,0.06604,0.06715
ESP,ESP.6_1,TEMF,0.09666,0.09149,0.08787,0.08375,0.08328
ESP,ESP.7_1,TEMF,0,0,0,0,0
ESP,ESP.8_1,TEMF,0.05613,0.04779,0.04275,0.03626,0.02981
ESP,ESP.9_1,TEMF,0.1006,0.1005,0.1165,0.1149,0.1145
EST,EST.10_1,TEMF,0.1411,0.09801,0.05736,0.01912,0
EST,EST.11_1,TEMF,1.154,0.7022,0.48,0.2614,0.1206
EST,EST.12_1,TEMF,0.01551,0.01299,0.01046,0.007933,0.005927
EST,EST.13_1,TEMF,2.661,2.312,1.983,1.663,1.379
EST,EST.14_1,TEMF,0,0,0,0,0
EST,EST.15_1,TEMF,0.09816,0.07185,0.04554,0.01924,0.003042
EST,EST.1_1,TEMF,10.25,8.545,6.902,5.26,3.646
EST,EST.2_1,TEMF,0,0,0,0,0
EST,EST.3_1,TEMF,0.1988,0.1627,0.1265,0.09038,0.05423
EST,EST.4_1,TEMF,3.388,2.297,1.237,0.3564,0.00406
EST,EST.5_1,TEMF,0,0,0,0.01106,0.01049
EST,EST.6_1,TEMF,3.053,2.144,1.402,0.8245,0.5153
EST,EST.7_1,TEMF,3.888,3.255,2.725,2.195,1.665
EST,EST.8_1,TEMF,0.6279,0.5326,0.4417,0.3509,0.2601
ETH,ETH.10_1,TEMF,0.05747,0.04387,0.0322,0.02241,0.01482
ETH,ETH.11_1,TEMF,0.007147,0.00605,0.005007,0.004019,0.003044
ETH,ETH.1_1,TEMF,0,0,0,0,0
ETH,ETH.3_1,TEMF,0.008641,0.007481,0.006328,0.005179,0.004033
ETH,ETH.4_1,TEMF,3.034,2.101,1.336,0.7327,0.2457
ETH,ETH.5_1,TEMF,0,0,0,0,0
ETH,ETH.6_1,TEMF,2.14,1.962,1.788,1.635,1.473
ETH,ETH.7_1,TEMF,0.04825,0.04185,0.03544,0.02903,0.02267
ETH,ETH.8_1,TEMF,0.1636,0.1368,0.1117,0.08877,0.06813
ETH,ETH.9_1,TEMF,0.004771,0.004053,0.003346,0.002639,0.001932
FIN,FIN.1_1,TEMF,4.711,3.988,3.321,2.674,2.076
FIN,FIN.2_1,TEMF,33.12,30.88,28.35,25.8,22.4
FIN,FIN.3_1,TEMF,8.995,9.185,9.243,9.281,9.117
FIN,FIN.4_1,TEMF,2.259,2.063,1.978,1.721,1.561
FIN,FIN.5_1,TEMF,5.648,5.616,5.66,5.467,5.305
FJI,FJI.1_1,TEMF,0.8154,0.8753,0.9136,0.8635,0.7938
FJI,FJI.3_1,TEMF,11.85,10.18,8.515,6.848,5.181
FJI,FJI.5_1,TEMF,0.8709,0.8481,0.8285,0.929,1.045
FRA,FRA.10_1,TEMF,0.1066,0.09241,0.08169,0.07236,0.06708
FRA,FRA.11_1,TEMF,0.1994,0.1724,0.1435,0.1203,0.1059
FRA,FRA.12_1,TEMF,0.06203,0.06022,0.06221,0.06173,0.05979
FRA,FRA.13_1,TEMF,0.6179,0.4921,0.3853,0.3112,0.2615
FRA,FRA.1_1,TEMF,0.2204,0.2082,0.1901,0.1863,0.1948
FRA,FRA.2_1,TEMF,0.1442,0.1415,0.1329,0.1227,0.1183
FRA,FRA.3_1,TEMF,0.06014,0.05788,0.05977,0.0577,0.05951
FRA,FRA.4_1,TEMF,0.09554,0.1027,0.1044,0.1155,0.1171
FRA,FRA.5_1,TEMF,1.184,0.9605,0.7521,0.5681,0.4218
FRA,FRA.6_1,TEMF,0.1768,0.1749,0.1649,0.1583,0.1622
FRA,FRA.7_1,TEMF,0.08211,0.09066,0.0986,0.1075,0.1178
FRA,FRA.8_1,TEMF,0.1332,0.1264,0.1272,0.1509,0.1618
FRA,FRA.9_1,TEMF,0.04567,0.0603,0.0583,0.05755,0.05602
GAB,GAB.1_1,TEMF,46.53,45.38,44.22,42.14,41.08
GAB,GAB.2_1,TEMF,15.59,14.6,15.68,15.27,14.17
GAB,GAB.3_1,TEMF,29.04,27.39,27.78,26.64,25.93
GAB,GAB.4_1,TEMF,15.15,14.46,13.95,13.28,13.59
GAB,GAB.5_1,TEMF,11.76,9.823,8.037,6.36,4.917
GAB,GAB.6_1,TEMF,47.4,45.42,44.14,41.05,40.02
GAB,GAB.7_1,TEMF,69.83,68.41,72,69.43,70.95
GAB,GAB.8_1,TEMF,29.33,28.61,28.09,27.44,27.49
GAB,GAB.9_1,TEMF,34.17,33.41,32.83,31.6,31.11
GBR,GBR.1_1,TEMF,0.05719,0.03929,0.03063,0.02395,0.01783
GBR,GBR.4_1,TEMF,3.943,2.735,1.983,1.249,0.5164
GEO,GEO.10_1,TEMF,18.28,16.39,14.69,13,11.32
GEO,GEO.11_1,TEMF,0.2097,0.1863,0.1634,0.1412,0.119
GEO,GEO.12_1,TEMF,0.2523,0.2317,0.2111,0.1905,0.1698
GEO,GEO.1_1,TEMF,0.4071,0.3902,0.3821,0.7094,1.127
GEO,GEO.2_1,TEMF,0.1156,0.07556,0.03857,0.01249,0.002424
GEO,GEO.3_1,TEMF,0.04468,0.03867,0.03343,0.02893,0.02448
GEO,GEO.4_1,TEMF,0.2654,0.1387,0.0871,0.1222,0.1026
GEO,GEO.5_1,TEMF,0.1278,0.1641,0.2545,0.3602,0.3723
GEO,GEO.6_1,TEMF,0.577,0.4476,0.3235,0.2515,0.164
GEO,GEO.7_1,TEMF,0.3259,0.2909,0.2558,0.2207,0.1857
GEO,GEO.8_1,TEMF,122.5,84.36,53.48,32.36,18.63
GEO,GEO.9_1,TEMF,0.3082,0.308,0.3527,0.4596,0.4939
GHA,GHA10_2,TEMF,0.7709,0.7754,0.7667,0.8605,0.9099
GHA,GHA11_2,TEMF,0.2521,0.2202,0.2006,0.1945,0.1855
GHA,GHA12_2,TEMF,0.1238,0.1139,0.1205,0.1436,0.1436
GHA,GHA13_2,TEMF,0.09666,0.08488,0.07706,0.08762,0.093410000000000007
GHA,GHA14_2,TEMF,0.5615,0.6175,0.6738,0.7872,0.9789
GHA,GHA15_2,TEMF,14.34,14.51,14.78,15.92,16.38
GHA,GHA16_2,TEMF,7.163,7.784,9.123,9.662,10.25
GHA,GHA1_2,TEMF,16.82,18.33,20.79,22.12,23.86
GHA,GHA2_2,TEMF,5.843,6.464,7.089,7.563,8.337
GHA,GHA3_2,TEMF,13.22,13.8,14.62,15.17,15.97
GHA,GHA4_2,TEMF,0.6712,0.6665,0.6816,0.6917,0.6937
GHA,GHA5_2,TEMF,6.596,6.98,7.602,8.341,8.433
GHA,GHA6_2,TEMF,9.439,10.51,11.61,12.58,13.64
GHA,GHA7_2,TEMF,0.609,0.6597,0.6831,0.7246,0.859
GHA,GHA8_2,TEMF,0.08017,0.07408,0.07066,0.06975,0.06711
GHA,GHA9_2,TEMF,0.1786,0.1704,0.1625,0.1618,0.1652
GIN,GIN.1_1,TEMF,1.184,1.168,1.187,1.236,1.292
GIN,GIN.4_1,TEMF,0.6596,0.6632,0.7023,0.8095,0.9398
GIN,GIN.5_1,TEMF,1.294,1.304,1.305,1.257,1.194
GIN,GIN.8_1,TEMF,3.395,3.333,3.391,3.477,3.378
GLP,GLP.1_1,TEMF,0.2417,0.2326,0.2316,0.2331,0.2458
GLP,GLP.2_1,TEMF,0.4226,0.4256,0.419,0.4026,0.375
GMB,GMB.2_1,TEMF,0.07792,0.07146,0.06373,0.09809,0.1269
GMB,GMB.3_1,TEMF,0.1108,0.1371,0.1392,0.1484,1.091
