GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
PHL,PHL.27_1,BEAN,1.95,2.005,1.95,1.928,1.962
PHL,PHL.28_1,BEAN,1.048,0.9565,0.8192,0.7443,0.6975
PHL,PHL.29_1,BEAN,11.1,9.592,7.555,6.257,4.946
PHL,PHL.2_1,BEAN,38,26.34,15.4,7.979,2.958
PHL,PHL.30_1,BEAN,2.997,2.451,2.539,2.096,1.794
PHL,PHL.32_1,BEAN,0.3777,0.2797,0.1877,0.1196,0.06442
PHL,PHL.33_1,BEAN,25.4,21.66,16.42,12.7,9.103
PHL,PHL.34_1,BEAN,0.7389,0.754,0.7742,0.8334,0.8188
PHL,PHL.35_1,BEAN,0.2856,0.234,0.1744,0.1332,0.1052
PHL,PHL.36_1,BEAN,1.194,1.126,1.003,0.9715,0.9443
PHL,PHL.37_1,BEAN,2.099,2.255,2.135,2.155,2.155
PHL,PHL.38_1,BEAN,44.09,38.7,30.53,24.81,18.83
PHL,PHL.39_1,BEAN,0.7756,0.6025,0.4116,0.2728,0.1835
PHL,PHL.3_1,BEAN,11.42,9.299,7.029,5.734,4.903
PHL,PHL.40_1,BEAN,83.34,75.73,62.4,53.19,42.61
PHL,PHL.41_1,BEAN,1.692,1.922,1.89,1.997,2.016
PHL,PHL.42_1,BEAN,18.23,15.79,11.94,9.305,7.815
PHL,PHL.43_1,BEAN,6.21,5.463,4.349,3.563,2.772
PHL,PHL.44_1,BEAN,4.025,3.646,3.136,2.818,2.621
PHL,PHL.45_1,BEAN,50.72,43.13,33.22,26.08,19.06
PHL,PHL.46_1,BEAN,59.02,53.95,44.65,38.23,30.74
PHL,PHL.47_1,BEAN,0.1109,0.06513,0.02767,0.01306,0.004338
PHL,PHL.48_1,BEAN,6.747,6.56,5.685,5.189,4.543
PHL,PHL.49_1,BEAN,7.786,7.189,6.009,5.208,4.251
PHL,PHL.4_1,BEAN,51.35,44.8,48.31,44.48,39.5
PHL,PHL.50_1,BEAN,31.01,27.2,21.46,17.5,13.37
PHL,PHL.51_1,BEAN,4.763,3.734,2.67,1.905,1.23
PHL,PHL.52_1,BEAN,14.9,12.89,10.02,8.009,5.946
PHL,PHL.53_1,BEAN,10.4,9.623,8.052,7.022,5.91
PHL,PHL.54_1,BEAN,5.076,3.365,1.89,0.9647,0.2569
PHL,PHL.55_1,BEAN,2.907,2.304,1.729,1.414,1.232
PHL,PHL.56_1,BEAN,5.041,3.842,2.535,1.747,1.101
PHL,PHL.57_1,BEAN,11.03,10.13,8.445,7.268,5.95
PHL,PHL.58_1,BEAN,11.08,9.635,7.567,6.073,4.599
PHL,PHL.59_1,BEAN,417.4,374.8,303.2,252.1,195.3
PHL,PHL.5_1,BEAN,14.48,12.84,10.24,8.368,6.338
PHL,PHL.60_1,BEAN,2.987,2.553,1.903,1.491,1.175
PHL,PHL.61_1,BEAN,3.756,4.188,4.223,4.45,4.562
PHL,PHL.62_1,BEAN,41.79,37.68,30.82,26.05,20.64
PHL,PHL.63_1,BEAN,18.82,14.09,8.892,5.905,4.292
PHL,PHL.64_1,BEAN,455.7,411.8,336.1,282.2,221.9
PHL,PHL.65_1,BEAN,5.632,4.939,3.931,3.212,2.57
PHL,PHL.66_1,BEAN,438.1,394.9,322.3,272.1,215.6
PHL,PHL.67_1,BEAN,3.303,2.795,2.18,1.783,1.515
PHL,PHL.68_1,BEAN,0.1868,0.1362,0.08806,0.05995,0.03843
PHL,PHL.69_1,BEAN,2.265,1.965,1.532,1.278,0.9804
PHL,PHL.6_1,BEAN,0.8907,0.7422,0.6119,0.5101,0.4177
PHL,PHL.70_1,BEAN,3.872,3.398,2.682,2.186,1.69
PHL,PHL.71_1,BEAN,16.31,13.68,10.59,8.384,6.452
PHL,PHL.72_1,BEAN,147.4,134,110.1,93.28,73.95
PHL,PHL.73_1,BEAN,1.233,1.116,0.9289,0.828,0.7352
PHL,PHL.74_1,BEAN,7.189,5.746,5.599,4.512,3.544
PHL,PHL.75_1,BEAN,51.46,37.9,23.31,11.64,3.055
PHL,PHL.76_1,BEAN,1.005,0.9791,0.9271,1.045,1.118
PHL,PHL.77_1,BEAN,99.06,67.2,37.14,20,9.252
PHL,PHL.78_1,BEAN,3.96,3.186,2.309,1.745,1.267
PHL,PHL.79_1,BEAN,1237,1121,916.4,770.7,603
PHL,PHL.7_1,BEAN,85.64,74.11,58.35,47.23,36.8
PHL,PHL.80_1,BEAN,138.5,126.4,104.4,89.25,71.72
PHL,PHL.81_1,BEAN,90.42,81.11,65.5,54.36,42.09
PHL,PHL.8_1,BEAN,14.47,12.64,9.528,7.655,6.17
PHL,PHL.9_1,BEAN,259.1,166.7,79.83,30.1,7.039
POL,POL.10_1,BEAN,1.088,0.8893,0.7536,0.9211,0.8089
POL,POL.4_1,BEAN,33.22,21.27,16.62,72.68,7.521
POL,POL.9_1,BEAN,24.67,20.27,23.49,182.9,38.99
PRI,PRI.12_1,BEAN,0.5916,0.5843,0.6827,0.5291,0.3753
PRI,PRI.22_1,BEAN,648.2,646.9,767.1,608.2,448.5
PRI,PRI.29_1,BEAN,75.89,75.09,87.96,68.45,48.92
PRI,PRI.35_1,BEAN,0.7486,0.7494,0.8925,0.7121,0.5305
PRI,PRI.37_1,BEAN,7.062,7.033,8.353,6.681,5.025
PRI,PRI.3_1,BEAN,12.02,11.95,14.11,11.18,8.317
PRI,PRI.41_1,BEAN,1.556,1.553,1.841,1.459,1.075
PRI,PRI.50_1,BEAN,0,0,0,0,0
PRI,PRI.51_1,BEAN,17.01,17.01,20.27,16.26,12.28
PRI,PRI.62_1,BEAN,9.767,9.948,12.13,10.03,7.892
PRI,PRI.63_1,BEAN,0,0,0,0,0
PRI,PRI.64_1,BEAN,1.742,1.744,2.077,1.657,1.236
PRI,PRI.68_1,BEAN,688.9,690.2,822.8,657.4,490.9
PRK,PRK.10_1,BEAN,2.422,2.437,2.449,2.407,2.222
PRK,PRK.11_1,BEAN,0.7729,0.8094,0.753,0.7087,0.6812
PRK,PRK.12_1,BEAN,0.03249,0.02878,0.02507,0.02136,0.01765
PRK,PRK.13_1,BEAN,2.648,2.493,2.279,2.11,1.891
PRK,PRK.1_1,BEAN,5.668,5.586,5.364,5.216,4.994
PRK,PRK.2_1,BEAN,3.385,3.834,4.005,4.203,3.945
PRK,PRK.3_1,BEAN,2.625,2.622,2.584,2.549,2.434
PRK,PRK.4_1,BEAN,0.9619,0.9091,0.892,0.8308,0.8092
PRK,PRK.5_1,BEAN,0.8498,0.7193,0.5827,0.4475,0.3142
PRK,PRK.6_1,BEAN,0.2581,0.231,0.2046,0.1785,0.1528
PRK,PRK.7_1,BEAN,1.245,1.313,1.335,1.398,1.359
PRK,PRK.8_1,BEAN,0.7503,0.7015,0.6291,0.5468,0.471
PRK,PRK.9_1,BEAN,1.259,1.123,0.983,0.8486,0.7284
PRY,PRY.10_1,BEAN,12.07,9.111,21.86,16.63,9.967
PRY,PRY.11_1,BEAN,14.55,10.95,27.5,21.35,12.24
PRY,PRY.12_1,BEAN,1.814,1.433,3.785,3.044,1.743
PRY,PRY.13_1,BEAN,1.157,1.216,4.168,4.392,3.445
PRY,PRY.14_1,BEAN,0.4491,0.4491,1.901,1.981,1.674
PRY,PRY.15_1,BEAN,1.843,1.753,6.207,6.468,5.088
PRY,PRY.16_1,BEAN,2.881,2.182,5.295,3.848,2.909
PRY,PRY.17_1,BEAN,5.727,5.97,21.58,25.03,20.46
PRY,PRY.18_1,BEAN,6.18,5.549,17.34,16.84,12.03
PRY,PRY.1_1,BEAN,6.446,7.034,25.04,27.64,21.81
PRY,PRY.2_1,BEAN,8.03,7.893,26.25,27.82,21.29
PRY,PRY.3_1,BEAN,39.19,44.07,151.8,174.2,144.2
PRY,PRY.4_1,BEAN,0.1029,0.2267,0.8576,0.8963,0.6681
PRY,PRY.5_1,BEAN,4.414,4.534,15.99,18.62,14.72
PRY,PRY.6_1,BEAN,3.297,2.868,8.692,8.313,5.936
PRY,PRY.7_1,BEAN,3.664,3.615,12.21,13.32,10.82
PRY,PRY.8_1,BEAN,24.32,25.94,90.38,98.36,76.74
PRY,PRY.9_1,BEAN,2.575,2.025,5.987,6.542,4.515
ROU,ROU.19_1,BEAN,161.5,81.57,57.36,20.79,4.101
ROU,ROU.28_1,BEAN,2.472,2.099,1.896,1.472,1.04
ROU,ROU.38_1,BEAN,6.201,4.931,4.08,2.816,1.684
ROU,ROU.39_1,BEAN,6.946,3.49,3.232,19.54,3.095
RUS,RUS.11_1,BEAN,3.024,2.846,1.218,0.86240000000000006,0.786
RUS,RUS.15_1,BEAN,22.69,11.86,4.544,1.2,0.2888
RUS,RUS.16_1,BEAN,0.01218,0.007359,0.002962,9.439e-4,0
RUS,RUS.17_1,BEAN,0.002766,0,0,0,0
RUS,RUS.19_1,BEAN,21.26,8.662,2.436,1.917,1.837
RUS,RUS.1_1,BEAN,0.5326,0.4411,0.2786,0.2864,0.2784
RUS,RUS.25_1,BEAN,0.2659,0.1686,0.07997,0.0556,0.04007
RUS,RUS.28_1,BEAN,3.02,2.561,2.115,1.66,1.2
RUS,RUS.2_1,BEAN,690,706.8,325.1,248.3,238.5
RUS,RUS.33_1,BEAN,0.04588,0.0187,0.004215,0.002361,8.27e-4
RUS,RUS.34_1,BEAN,81.71,82.69,62.44,61,69.84
RUS,RUS.36_1,BEAN,5646,5944,2861,2270,2352
RUS,RUS.37_1,BEAN,0.5418,0.359,1.179,9.936,2.408
RUS,RUS.3_1,BEAN,0.2442,0.2249,0.2066,0.1875,0.168
RUS,RUS.48_1,BEAN,1.84,1.812,1.822,3.689,5.088
RUS,RUS.51_1,BEAN,77.97,77.76,38.37,33.08,34.17
RUS,RUS.56_1,BEAN,0.04713,0.05395,0.04951,0.06047,0.05493
RUS,RUS.57_1,BEAN,12.2,10.35,9.218,8.903,8.046
RUS,RUS.58_1,BEAN,2.98,2.8,3.562,31.29,7.81
RUS,RUS.5_1,BEAN,0,0,0,0,0
RUS,RUS.63_1,BEAN,9.707,8.609,3.657,2.536,4.984
RUS,RUS.64_1,BEAN,0.1836,0.1583,0.1447,0.1455,0.1334
RUS,RUS.65_1,BEAN,36.45,31.06,19.1,19.21,18.13
RUS,RUS.77_1,BEAN,56.28,43.82,26.03,22.15,20.65
RUS,RUS.79_1,BEAN,1.511,1.064,0.9852,5.256,0.805
RUS,RUS.7_1,BEAN,0.5155,0.3316,0.3206,2.053,0.3402
RUS,RUS.82_1,BEAN,0.1705,0.1555,0.1413,0.1266,0.1116
RUS,RUS.83_1,BEAN,0,0,0,0,0
RUS,RUS.8_1,BEAN,0.1293,0.1082,0.5027,0.5287,0.4863
RUS,RUS.9_1,BEAN,0,0,0,0,0
RWA,RWA.1_1,BEAN,0.1226,0.1195,0.1502,0.1762,0.2004
RWA,RWA.2_1,BEAN,0.3467,0.343,0.4234,0.4785,0.5175
RWA,RWA.3_1,BEAN,0.4336,0.468,0.5284,0.5889,0.6775
RWA,RWA.4_1,BEAN,2.8,2.83,3.451,3.961,4.309
RWA,RWA.5_1,BEAN,0.2106,0.1788,0.1836,0.1783,0.1601
SDN,SDN.11_1,BEAN,3.826e-4,3.482e-4,3.147e-4,0.001148,0.001069
SDN,SDN.12_1,BEAN,0,0,0,0,0
SDN,SDN.13_1,BEAN,6.111e-4,5.621e-4,6.613e-4,0.001216,0.001297
SDN,SDN.14_1,BEAN,0.02877,0.02606,0.02438,0.1489,0.2453
SDN,SDN.15_1,BEAN,0.1074,0.09884,0.09202,0.08271,0.07483
SDN,SDN.16_1,BEAN,0.006311,0.03328,0.03612,0.1186,0.1596
SDN,SDN.17_1,BEAN,0.4427,0.4028,0.3619,0.3252,0.2861
SDN,SDN.18_1,BEAN,0,0,0,0,0
SDN,SDN.1_1,BEAN,0,0,0,0,0
SDN,SDN.2_1,BEAN,0.004435,0.004006,0.00359,0.003192,0.002781
SDN,SDN.3_1,BEAN,39.27,23.68,14.21,8.833,3.894
SDN,SDN.4_1,BEAN,0.005058,0.00458,0.004116,0.01334,0.01704
SDN,SDN.5_1,BEAN,0.1154,0.1014,0.08766,0.07441,0.06082
SDN,SDN.6_1,BEAN,0,0,0,0,0
SDN,SDN.9_1,BEAN,0,0,0,0,0
SEN,SEN.10_1,BEAN,0,0,0,0,0
SEN,SEN.12_1,BEAN,0,0,0,0,0
SEN,SEN.9_1,BEAN,0,0,0,0,0
SLV,SLV.10_1,BEAN,0.267,0.1931,0.2014,0.1821,0.1694
SLV,SLV.11_1,BEAN,1.493,1.01,0.9509,0.6964,0.5285
SLV,SLV.12_1,BEAN,0.9616,0.7421,0.8279,0.7436,0.7353
SLV,SLV.13_1,BEAN,1.112,0.8886,0.9898,0.8909,0.9149
SLV,SLV.14_1,BEAN,2.111,1.454,1.396,1.073,0.902
SLV,SLV.1_1,BEAN,1.094,0.9004,1.046,0.9695,0.9817
SLV,SLV.2_1,BEAN,0.5212,0.3792,0.3799,0.3045,0.2746
SLV,SLV.3_1,BEAN,0.5887,0.4476,0.4848,0.4143,0.3891
SLV,SLV.4_1,BEAN,1.17,0.9549,1.054,0.9373,0.9197
SLV,SLV.5_1,BEAN,0.7111,0.5342,0.5613,0.4771,0.4426
SLV,SLV.6_1,BEAN,1.705,1.201,1.162,0.878,0.688
SLV,SLV.7_1,BEAN,0.99,0.7543,0.7745,0.7235,0.7064
SLV,SLV.8_1,BEAN,2.285,1.639,1.624,1.26,1.048
SLV,SLV.9_1,BEAN,2.213,1.746,1.956,1.716,1.644
SOM,SOM.10_1,BEAN,60.13,67.49,68.7,72.96,81.37
SOM,SOM.14_1,BEAN,5.326,5.057,4.645,4.215,3.73
SOM,SOM.15_1,BEAN,0.5401,0.5209,0.4594,0.4608,0.4111
SOM,SOM.5_1,BEAN,1.598,1.478,1.349,1.517,2.463
SOM,SOM.7_1,BEAN,1.249,1.532,1.947,2.872,3.565
SOM,SOM.8_1,BEAN,2.484,2.232,1.995,1.781,1.555
SOM,SOM.9_1,BEAN,23.93,29.73,29.81,30.14,34.02
SRB,SRB.10_1,BEAN,0.876,0.7882,0.7579,0.6407,0.5028
SRB,SRB.11_1,BEAN,5.313,5.022,5.114,4.781,4.325
SRB,SRB.12_1,BEAN,8.165,7.994,8.588,7.971,7.097
SRB,SRB.13_1,BEAN,0.1073,0.1036,0.1087,0.1027,0.09337
SRB,SRB.14_1,BEAN,0.2214,0.1963,0.1849,0.1518,0.1137
SRB,SRB.15_1,BEAN,0.03355,0.02826,0.0247,0.01794,0.0106
SRB,SRB.16_1,BEAN,3.436,4.063,4.192,3.882,5.708
SRB,SRB.17_1,BEAN,0.003471,0.003198,0.02093,0.02116,0.01982
SRB,SRB.18_1,BEAN,0,0.01873,0.01997,0.0192,0.01782
SRB,SRB.19_1,BEAN,0.179,0.1678,0.1805,0.1644,0.153
SRB,SRB.1_1,BEAN,20.12,17.72,16.55,13.41,9.834
SRB,SRB.20_1,BEAN,0.5398,0.5378,0.5628,0.5303,0.4812
SRB,SRB.21_1,BEAN,0.1722,0.1558,0.151,0.129,0.1029
SRB,SRB.22_1,BEAN,0.5981,0.5204,0.4776,0.3766,0.2635
SRB,SRB.23_1,BEAN,1.206,0.8526,0.526,0.2376,0.119
SRB,SRB.24_1,BEAN,0.1512,0.1434,0.1473,0.1356,0.1197
SRB,SRB.25_1,BEAN,1.095,1.018,1.022,0.9628,0.8228
SRB,SRB.2_1,BEAN,0.508,0.4433,0.4115,0.332,0.2418
SRB,SRB.3_1,BEAN,4.269,4.126,4.334,4.1,3.925
SRB,SRB.4_1,BEAN,0.1297,0.1206,0.1211,0.1085,0.0923
SRB,SRB.5_1,BEAN,0.1473,0.1409,0.1616,0.1523,0.1338
SRB,SRB.6_1,BEAN,0.5784,0.5494,0.5667,0.5372,0.4779
SRB,SRB.7_1,BEAN,0.6862,0.5943,0.5418,0.4228,0.2933
SRB,SRB.8_1,BEAN,0.1359,0.1187,0.1096,0.08718,0.06197
SRB,SRB.9_1,BEAN,1.195,1.089,1.064,0.921,0.7504
SSD,SSD.10_1,BEAN,24.38,18.54,13.35,8.847,5.211
SSD,SSD.1_1,BEAN,9.653,7.689,5.474,3.679,2.327
SSD,SSD.2_1,BEAN,3.077,2.472,1.922,1.472,1.087
SSD,SSD.3_1,BEAN,12.64,10.23,7.959,6.002,4.228
SSD,SSD.4_1,BEAN,1.272,1.005,0.7456,0.5864,0.5004
SSD,SSD.5_1,BEAN,0.05662,0.05057,0.0475,0.07888,0.1062
SSD,SSD.6_1,BEAN,15.55,12.24,9.392,7.129,4.998
SSD,SSD.7_1,BEAN,0.1495,0.1285,0.1079,0.09058,0.07074
SSD,SSD.8_1,BEAN,3.439,2.548,1.82,1.4,1.363
SSD,SSD.9_1,BEAN,4.058,3.345,2.692,2.491,2.885
SWZ,SWZ.1_1,BEAN,7.191,5.687,4.336,3.153,2.291
SWZ,SWZ.2_1,BEAN,2.921,4.982,6.323,6.253,5.858
SWZ,SWZ.3_1,BEAN,5.422,5.681,5.71,6.251,7.943
SWZ,SWZ.4_1,BEAN,2.244,1.842,1.46,1.163,1.045
SYR,SYR.10_1,BEAN,0.4453,0.4038,0.3778,0.3367,0.3022
SYR,SYR.11_1,BEAN,0.3316,0.1961,0.5368,0.2395,0.2783
SYR,SYR.13_1,BEAN,0.4132,0.1649,0.339,0.08541,0.02906
SYR,SYR.14_1,BEAN,0.07534,0.06117,0.07104,0.0628,0.05941
SYR,SYR.1_1,BEAN,0.07744,0.05113,0.085319999999999993,0.04793,0.04372
SYR,SYR.2_1,BEAN,0.03718,0.02937,0.03256,0.0244,0.02689
SYR,SYR.3_1,BEAN,0.03795,0.021329999999999998,0.05591,0.02168,0.02046
SYR,SYR.5_1,BEAN,0,0,0,0,0
SYR,SYR.7_1,BEAN,7.072e-4,0,0,0,0
SYR,SYR.8_1,BEAN,0.03284,0.01714,0.04653,0.0184,0.01799
SYR,SYR.9_1,BEAN,0.04125,0.01556,0.03043,0.007517,0.002897
TCD,TCD.10_1,BEAN,3.691,2.724,1.648,0.9379,0.3017
TCD,TCD.11_1,BEAN,2.333,2.347,2.249,2.363,2.335
TCD,TCD.12_1,BEAN,4.314,4.569,4.591,5.259,5.622
TCD,TCD.13_1,BEAN,9.434,10.14,10.68,12.79,13.09
TCD,TCD.14_1,BEAN,0.8567,0.8436,0.7924,0.8415,0.9228
TCD,TCD.15_1,BEAN,3.17,3.244,3.385,3.617,3.744
TCD,TCD.16_1,BEAN,17.43,18.07,18.18,22.1,23.46
TCD,TCD.17_1,BEAN,0,0,0,0,0
TCD,TCD.18_1,BEAN,1.053,1.026,1.053,1.387,2.614
TCD,TCD.19_1,BEAN,0.2463,0.1891,0.1243,0.07481,0.03035
TCD,TCD.20_1,BEAN,3.691,4.023,4.433,5.237,5.498
TCD,TCD.2_1,BEAN,0.1108,0.1041,0.0908,0.08719,0.077
TCD,TCD.4_1,BEAN,0.8856,0.9179,0.891,1.206,1.834
TCD,TCD.7_1,BEAN,3.101,3.186,3.219,3.552,4.196
TCD,TCD.8_1,BEAN,0.0175,0.014880000000000001,0.0114,0.009093,0.006049
TGO,TGO.1_1,BEAN,3.356,2.912,2.537,2.207,2.023
TGO,TGO.2_1,BEAN,1.363,1.228,1.752,2.099,2.188
TGO,TGO.3_1,BEAN,0.7468,0.784,0.8422,0.9101,0.9536
TGO,TGO.4_1,BEAN,2.975,3.114,3.241,3.261,3.785
TGO,TGO.5_1,BEAN,0.09029,0.07536,0.06389,0.05566,0.0521
THA,THA.10_1,BEAN,20.61,22.44,23.39,23.51,23.72
THA,THA.11_1,BEAN,557.5,490.1,420.5,351.4,282.3
THA,THA.12_1,BEAN,4.99,5.483,5.987,6.763,7.154
THA,THA.13_1,BEAN,0.1431,0.1011,0.06374,0.03324,0.009555
THA,THA.14_1,BEAN,0.01591,0.014880000000000001,0.3334,0.5448,0.5297
THA,THA.15_1,BEAN,38.18,33.25,27.9,22.88,17.82
THA,THA.16_1,BEAN,39.45,36.32,34.91,37.23,35.5
THA,THA.17_1,BEAN,0.1838,0.2352,0.2855,0.3372,0.4156
THA,THA.19_1,BEAN,10.49,9.353,8.075,7.003,5.802
THA,THA.1_1,BEAN,1.648,1.57,1.574,1.661,1.803
THA,THA.21_1,BEAN,0.656,0.7403,0.8139,0.9518,1.038
THA,THA.22_1,BEAN,4.359,3.355,2.389,1.648,1.098
THA,THA.23_1,BEAN,24.2,23.77,26.17,24.61,23.27
THA,THA.24_1,BEAN,0,0,0,0,0
THA,THA.25_1,BEAN,1.081,1.048,1.016,0.9909,0.9538
THA,THA.26_1,BEAN,13.14,14.29,13.12,12.63,11.31
THA,THA.28_1,BEAN,3.119,3.226,3.427,3.734,3.762
THA,THA.29_1,BEAN,1.169,0.8382,0.6089,0.4327,0.3181
THA,THA.32_1,BEAN,12.06,10.43,8.762,7.329,5.973
THA,THA.34_1,BEAN,0.4738,0.5042,0.4964,0.5847,0.6102
THA,THA.35_1,BEAN,1.49,1.221,0.988,0.8665,0.6752
THA,THA.41_1,BEAN,9790,8478,7171,5876,4592
THA,THA.42_1,BEAN,2.574,1.8,1.062,0.638,0.4801
THA,THA.43_1,BEAN,2.029,2.242,2.409,2.988,3.521
THA,THA.45_1,BEAN,2.147,2.007,1.793,1.69,1.491
THA,THA.47_1,BEAN,1.273,1.297,1.248,1.259,1.227
THA,THA.49_1,BEAN,0.2732,0.3569,0.4408,0.5464,0.5934
THA,THA.4_1,BEAN,6.83,6.961,6.922,6.915,6.953
THA,THA.50_1,BEAN,1.004,1.049,1.095,1.268,1.423
THA,THA.52_1,BEAN,1.254,1.358,1.447,1.711,2.066
THA,THA.53_1,BEAN,6.363,7.099,7.58,8.169,8.38
THA,THA.55_1,BEAN,0.8576,1.185,1.277,1.903,2.812
THA,THA.56_1,BEAN,0.02754,0.02575,0.02361,0.0217,0.01973
THA,THA.5_1,BEAN,7.206,6.759,6.376,7.096,7.59
THA,THA.60_1,BEAN,0.9656,0.8321,0.6636,0.7617,0.6703
THA,THA.62_1,BEAN,2.462,2.289,2.15,1.988,2.625
THA,THA.65_1,BEAN,217.6,161.7,109,68.94,42.69
THA,THA.68_1,BEAN,1.286,1.183,1.098,1,0.9061
THA,THA.69_1,BEAN,5.454,5.776,5.991,6.255,6.375
THA,THA.6_1,BEAN,1.321,1.574,1.752,2.092,2.384
THA,THA.71_1,BEAN,181,157.3,131.5,107,82.27
THA,THA.72_1,BEAN,2.769,3.111,3.963,4.401,4.336
THA,THA.73_1,BEAN,0.243,0.3417,0.3394,0.3653,0.4599
THA,THA.75_1,BEAN,1.538,1.571,1.552,1.565,1.549
THA,THA.77_1,BEAN,0.7258,0.6689,0.603,0.5433,0.4819
THA,THA.8_1,BEAN,8.106,6.842,5.499,4.375,3.415
THA,THA.9_1,BEAN,12.4,12.42,12.27,11.79,11.14
TJK,TJK.3_1,BEAN,0.01172,0.008039,0.008057,0.006396,0.005329
TJK,TJK.4_1,BEAN,0.005227,0.003564,0.003547,0.002806,0.002316
TJK,TJK.5_1,BEAN,1.494e-5,5.785e-6,2.243e-6,0,0
TKM,TKM.1_1,BEAN,0.4982,0.3518,0.2539,0.192,0.1391
TKM,TKM.3_1,BEAN,0.0211,0.01452,0.009181,0.005289,0.001725
TKM,TKM.5_1,BEAN,0.02871,0.0288,0.01829,0.01665,0.01489
TLS,TLS.10_1,BEAN,0.2907,0.2438,0.1984,0.1539,0.1086
TLS,TLS.11_1,BEAN,0.5803,0.8781,0.7982,0.7423,0.668
TLS,TLS.12_1,BEAN,0.5845,0.4554,0.3464,0.2654,0.212
TLS,TLS.13_1,BEAN,2.042,1.789,1.562,1.416,1.203
TLS,TLS.1_1,BEAN,1.987,2.238,2.231,2.276,2.121
TLS,TLS.2_1,BEAN,0.9128,0.9058,0.9527,0.9617,0.9126
TLS,TLS.3_1,BEAN,1.316,1.352,1.495,1.499,1.57
TLS,TLS.4_1,BEAN,0.7538,0.7282,0.711,0.7777,0.781
TLS,TLS.5_1,BEAN,0.7246,0.6937,0.6691,0.6713,0.6885
TLS,TLS.6_1,BEAN,1.913,1.67,1.423,1.222,1.073
TLS,TLS.7_1,BEAN,1.577,1.614,1.487,1.378,1.247
TLS,TLS.8_1,BEAN,0.5321,0.4734,0.4427,0.3914,0.364
TLS,TLS.9_1,BEAN,1.575,1.283,1.03,0.8146,0.6202
TUN,TUN.11_1,BEAN,0.3511,0.3146,0.2929,0.2782,0.2556
TUN,TUN.13_1,BEAN,0.1193,0.1058,0.09993,0.2708,0.288
TUN,TUN.16_1,BEAN,0.9931,1.001,0.9905,1.298,1.692
TUN,TUN.17_1,BEAN,0,0,0,0,0.0109
TUN,TUN.19_1,BEAN,0.1999,0.1743,0.1571,0.1744,0.1561
TUN,TUN.1_1,BEAN,0.322,0.2874,0.2993,0.6376,0.5928
TUN,TUN.20_1,BEAN,0.04047,0.0359,0.03304,0.03097,0.02801
TUN,TUN.23_1,BEAN,0,0,0,0,0
TUN,TUN.24_1,BEAN,0.2885,0.2554,0.2394,0.2553,0.2486
TUN,TUN.2_1,BEAN,0.5308,0.4451,0.382,0.3367,0.2763
TUN,TUN.3_1,BEAN,0.2034,0.1882,0.1752,0.1725,0.1697
TUN,TUN.4_1,BEAN,0.5486,0.4829,0.4854,0.4456,0.414
TUN,TUN.7_1,BEAN,0.8118,0.6733,0.5924,0.5153,0.4288
TUN,TUN.8_1,BEAN,0.09265,0.08083,0.07292,0.06694,0.2526
TUN,TUN.9_1,BEAN,0,0,0,0,0
TUR,TUR.10_1,BEAN,1.435,1.272,1.118,0.9547,0.7959
TUR,TUR.11_1,BEAN,0.1704,0.1628,0.1502,0.1385,0.1248
TUR,TUR.12_1,BEAN,0.2666,0.2653,0.2657,0.2827,0.2934
TUR,TUR.13_1,BEAN,0.1633,0.1408,0.1184,0.09615,0.07414
TUR,TUR.14_1,BEAN,0.02346,0.01594,0.01105,0.006367,0.002014
TUR,TUR.15_1,BEAN,0.05708,0.04077,0.02446,0.03669,0.1991
TUR,TUR.16_1,BEAN,0.1858,0.1797,0.1679,0.1504,0.1339
TUR,TUR.17_1,BEAN,0.03928,0.03206,0.03486,0.04619,0.05607
TUR,TUR.18_1,BEAN,0.8479,0.7412,0.6366,0.5423,0.4528
TUR,TUR.19_1,BEAN,0.6513,0.5821,0.5051,0.4218,0.3404
TUR,TUR.1_1,BEAN,0.01221,0.01252,0.01362,0.02129,0.02247
TUR,TUR.20_1,BEAN,0.1419,0.1313,0.1525,0.14,0.1318
TUR,TUR.21_1,BEAN,0.07488,0.07379,0.08038,0.08664,0.08468
TUR,TUR.22_1,BEAN,0.2095,0.2137,0.2202,0.2565,0.2622
TUR,TUR.23_1,BEAN,0.5519,0.4828,0.406,0.3311,0.2668
TUR,TUR.24_1,BEAN,0.0365,0.02852,0.02245,0.01869,0.05014
TUR,TUR.25_1,BEAN,0.05015,0.04938,0.04953,0.04588,0.04229
TUR,TUR.26_1,BEAN,0.3089,0.2146,0.1291,0.04591,0.004131
TUR,TUR.27_1,BEAN,0.2999,0.3215,0.3154,0.321,0.2994
TUR,TUR.28_1,BEAN,0.03872,0.04025,0.03562,0.03241,0.02921
TUR,TUR.29_1,BEAN,0.2734,0.2201,0.1668,0.1175,0.07216
TUR,TUR.2_1,BEAN,0.08165,0.0951,0.09235,0.09024,0.0845
TUR,TUR.30_1,BEAN,0.03954,0.03567,0.03181,0.02794,0.02408
TUR,TUR.31_1,BEAN,0.0212,0.01393,0.00977,0.00863,0.007491
TUR,TUR.32_1,BEAN,0.07106,0.06747,0.06567,0.06679,0.06012
TUR,TUR.33_1,BEAN,0.03842,0.02936,0.01968,0.01867,0.0144
TUR,TUR.34_1,BEAN,0.9896,0.8814,0.7821,0.6815,0.5759
