GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
HRV,HRV.20_1,TROF,6.779,6.335,7.091,10.08,9.459
HRV,HRV.21_1,TROF,0.1319,0.116,0.1002,0.08437,0.06858
HRV,HRV.2_1,TROF,0.06995,0.06482,0.05994,0.05489,0.04983
HRV,HRV.3_1,TROF,10.05,9.313,8.516,8.17,7.852
HRV,HRV.4_1,TROF,0.007746,0.005577,0.003728,0.002199,7.172e-4
HRV,HRV.5_1,TROF,10.47,10.46,11.53,11.33,10.43
HRV,HRV.6_1,TROF,0.02632,0.3341,0.3382,0.3189,0.2999
HRV,HRV.7_1,TROF,0.057,0.04587,0.03473,0.0236,0.01295
HRV,HRV.8_1,TROF,0.4659,0.4156,0.3665,0.3175,0.2685
HRV,HRV.9_1,TROF,22.9,12.89,8.335,4.129,1.045
HTI,HTI.10_1,TROF,0.4095,0.3913,0.3672,0.3474,0.3265
HTI,HTI.1_1,TROF,0.1468,0.1293,0.1121,0.09565,0.08397
HTI,HTI.2_1,TROF,0.5103,0.4444,0.3795,0.3156,0.2541
HTI,HTI.3_1,TROF,0.05663,0.0551,0.05086,0.04854,0.04971
HTI,HTI.4_1,TROF,0.4979,0.4711,0.4388,0.4147,0.3977
HTI,HTI.5_1,TROF,0.4151,0.3978,0.3997,0.4024,0.3916
HTI,HTI.6_1,TROF,0.2635,0.2513,0.2386,0.2335,0.2412
HTI,HTI.7_1,TROF,0.2531,0.2453,0.2379,0.2535,0.2531
HTI,HTI.8_1,TROF,0.109,0.1025,0.1042,0.107,0.1115
HTI,HTI.9_1,TROF,0.5401,0.473,0.405,0.3386,0.274
HUN,HUN.10_1,TROF,0.003503,0.002706,0.002067,0.001462,9.018e-4
HUN,HUN.11_1,TROF,0.001633,0.001565,0.0012979999999999999,0.001111,0.001005
HUN,HUN.12_1,TROF,0.004916,0.004511,0.004106,0.003737,0.003402
HUN,HUN.13_1,TROF,0.004069,0.003521,0.002973,0.002424,0.001876
HUN,HUN.14_1,TROF,0.03464,0.02917,0.02423,0.02432,0.02211
HUN,HUN.15_1,TROF,0.01169,0.01083,0.01001,0.009288,0.008622
HUN,HUN.16_1,TROF,4.842e-4,3.694e-4,2.77e-4,2.713e-4,2.491e-4
HUN,HUN.17_1,TROF,0.02267,0.02789,0.02775,0.02753,0.02645
HUN,HUN.18_1,TROF,0.002953,0.002126,0.00147,9.847e-4,5.18e-4
HUN,HUN.19_1,TROF,0.009384,0.00862,0.007892,0.007539,0.008036
HUN,HUN.1_1,TROF,0.09124,0.08582,0.08583,0.08876,0.08772
HUN,HUN.20_1,TROF,0.00637,0.00572,0.005538,0.004864,0.006397
HUN,HUN.2_1,TROF,0.01718,0.01506,0.01104,0.007703,0.007635
HUN,HUN.3_1,TROF,0.001616,0.001113,6.84e-4,3.782e-4,1.254e-4
HUN,HUN.4_1,TROF,0.005047,0.003984,0.002952,0.001989,0.001172
HUN,HUN.5_1,TROF,0,0,0,0,0
HUN,HUN.6_1,TROF,0.01102,0.01016,0.009337,0.008862,0.009242
HUN,HUN.7_1,TROF,0.002191,0.001872,0.001594,0.001353,0.001155
HUN,HUN.8_1,TROF,0.02158,0.02042,0.01875,0.01715,0.01574
HUN,HUN.9_1,TROF,0.001199,8.88e-4,6.702e-4,4.735e-4,5.139e-4
IDN,IDN.10_1,TROF,0.1097,0.1028,0.09709,0.1017,0.09843
IDN,IDN.11_1,TROF,0.1505,0.1474,0.1459,0.1562,0.1635
IDN,IDN.12_1,TROF,7.008,7.122,7.143,7.202,7.081
IDN,IDN.13_1,TROF,5.386,5.361,5.158,5.261,5.171
IDN,IDN.14_1,TROF,20.05,17.69,15.48,13.4,11.25
IDN,IDN.16_1,TROF,3.228,3.158,2.965,2.837,2.664
IDN,IDN.17_1,TROF,0.5575,0.5558,0.5507,0.6456,0.6549
IDN,IDN.18_1,TROF,0.8083,0.7356,0.6625,0.6042,0.5487
IDN,IDN.19_1,TROF,6.198,5.942,5.734,6.112,5.887
IDN,IDN.1_1,TROF,3.506,3.692,3.766,4.098,4.484
IDN,IDN.20_1,TROF,0.2191,0.1985,0.1783,0.176,0.1608
IDN,IDN.21_1,TROF,0.6434,0.7136,0.7706,0.8214,0.8331
IDN,IDN.22_1,TROF,3.481,3.229,3.031,2.875,2.682
IDN,IDN.23_1,TROF,17.82,16.96,16.09,15.33,14.29
IDN,IDN.24_1,TROF,4.502,4.41,4.233,4.125,3.954
IDN,IDN.25_1,TROF,0.3526,0.3058,0.2592,0.2211,0.183
IDN,IDN.26_1,TROF,0.406,0.3815,0.402,0.4514,0.4259
IDN,IDN.27_1,TROF,2.075,1.893,1.723,1.702,1.55
IDN,IDN.28_1,TROF,1.749,1.654,1.556,1.571,1.581
IDN,IDN.29_1,TROF,0.2783,0.2411,0.2089,0.191,0.1683
IDN,IDN.2_1,TROF,0.13,0.1212,0.1141,0.1127,0.103
IDN,IDN.30_1,TROF,0.4206,0.4367,0.4442,0.4523,0.4583
IDN,IDN.31_1,TROF,1.004,0.9456,0.9078,0.9133,0.9037
IDN,IDN.32_1,TROF,0.6382,0.6195,0.5988,0.5989,0.5794
IDN,IDN.33_1,TROF,0.04003,0.03718,0.03353,0.03111,0.02959
IDN,IDN.34_1,TROF,5.9,5.09,4.295,3.533,2.777
IDN,IDN.35_1,TROF,23.85,23.43,22.7,22.53,21.99
IDN,IDN.3_1,TROF,14.49,15.25,16.24,17.9,18.38
IDN,IDN.4_1,TROF,0.1672,0.1498,0.1326,0.1297,0.122
IDN,IDN.5_1,TROF,2.15,2.03,1.916,1.899,1.818
IDN,IDN.6_1,TROF,0.8561,0.7894,0.7338,0.7382,0.69
IDN,IDN.7_1,TROF,4.191e-4,0,0,0,0
IDN,IDN.8_1,TROF,1.093,1.054,1.037,0.9958,0.9551
IDN,IDN.9_1,TROF,0.1333,0.1227,0.1134,0.1131,0.1091
IND,IND.12_1,TROF,0.9039,1.007,0.973,0.8959,0.9129
IND,IND.13_1,TROF,0.1757,0.2111,0.2289,0.3816,0.5788
IND,IND.15_1,TROF,0.01694,0.01575,0.01456,0.0156,0.01732
IND,IND.16_1,TROF,0.09465,0.09103,0.08801,0.09476,0.09792
IND,IND.17_1,TROF,0.3538,0.3552,0.3621,0.4133,0.448
IND,IND.19_1,TROF,0.1176,0.1103,0.1091,0.1266,0.148
IND,IND.20_1,TROF,0.04358,0.03754,0.03153,0.02555,0.01962
IND,IND.21_1,TROF,3.056,3.168,3.178,3.228,3.231
IND,IND.22_1,TROF,1.781,1.855,1.963,2.117,2.182
IND,IND.23_1,TROF,40.58,44.62,46.18,47.66,49.49
IND,IND.24_1,TROF,1.712,1.749,1.752,1.779,1.755
IND,IND.26_1,TROF,0.5414,0.551,0.5939,0.7099,0.796
IND,IND.27_1,TROF,0.1105,0.1196,0.1425,0.1976,0.2139
IND,IND.28_1,TROF,0.02632,0.03034,0.03349,0.04229,0.05538
IND,IND.29_1,TROF,0.01076,0.009064,0.007371,0.005677,0.003984
IND,IND.2_1,TROF,0.07532,0.06913,0.06363,0.06197,0.06062
IND,IND.30_1,TROF,0.1185,0.1122,0.1051,0.1034,0.09794
IND,IND.31_1,TROF,0.2339,0.3401,0.4,0.4495,0.4869
IND,IND.32_1,TROF,0.702,0.6106,0.5201,0.4315,0.3418
IND,IND.33_1,TROF,1.932,2.184,2.423,2.748,2.957
IND,IND.34_1,TROF,0.05898,0.05183,0.04469,0.05391,0.04611
IND,IND.35_1,TROF,0.2354,0.3013,0.3079,0.3802,0.4301
IND,IND.36_1,TROF,0.1587,0.161,0.1675,0.17,0.1701
IND,IND.3_1,TROF,25.2,28.36,29.53,30.11,31.14
IND,IND.4_1,TROF,0.766,0.8015,0.8294,0.8659,0.8733
IND,IND.5_1,TROF,0.0278,0.02469,0.02203,0.01921,0.02019
IND,IND.7_1,TROF,0.0929,0.09923,0.1019,0.1132,0.1237
IRN,IRN.11_1,TROF,0,0,0,0,0
IRN,IRN.12_1,TROF,0,0,0,0,0
IRN,IRN.13_1,TROF,0,0,0,3.394e-5,7.666e-5
IRN,IRN.14_1,TROF,0.001264,8.477e-5,0,0,0
IRN,IRN.15_1,TROF,5.444e-5,1.835e-5,7.108e-6,2.369e-6,0.0019
IRN,IRN.16_1,TROF,0,0,0,0,0
IRN,IRN.17_1,TROF,0.001929,0.001624,0.001319,0.001014,7.093e-4
IRN,IRN.18_1,TROF,0.008589,0.007578,0.006568,0.005557,0.004547
IRN,IRN.19_1,TROF,0,0,0,0,0
IRN,IRN.1_1,TROF,0,0,0,0,0
IRN,IRN.20_1,TROF,0.2745,0.2623,0.2397,0.219,0.2116
IRN,IRN.21_1,TROF,0,0,0,0,0
IRN,IRN.24_1,TROF,0.003557,0.001413,4.009e-4,1.325e-4,1.148e-4
IRN,IRN.25_1,TROF,84.7,9.576,3.192,0,0
IRN,IRN.26_1,TROF,0,0,0,0,0
IRN,IRN.28_1,TROF,0,0,0,0,0
IRN,IRN.29_1,TROF,0.0402,0.03512,0.03016,0.02572,0.0209
IRN,IRN.2_1,TROF,0.01323,0.00802,0.003384,0.003063,0.003
IRN,IRN.31_1,TROF,0.002838,0.002347,0.001922,0.00828,0.01925
IRN,IRN.3_1,TROF,0,0,0,0,0
IRN,IRN.5_1,TROF,0.08989,0.0699,0.04991,0.02993,0.01827
IRN,IRN.7_1,TROF,0,0,0,0.0039,0.01037
IRN,IRN.8_1,TROF,0.06349,0.06454,0.1349,0.1828,0.1899
IRN,IRN.9_1,TROF,0.06254,0.05014,0.04134,0.03634,0.03834
IRQ,IRQ.12_1,TROF,0.7095,0.5158,0.3814,0.3063,0.2311
IRQ,IRQ.13_1,TROF,0.02069,0.01802,0.01535,0.01503,0.01564
IRQ,IRQ.15_1,TROF,0,0,0,0,0
IRQ,IRQ.16_1,TROF,0.4414,0.3651,0.3038,0.2457,0.1887
IRQ,IRQ.17_1,TROF,0.8967,0.7877,0.6789,0.5711,0.4638
IRQ,IRQ.18_1,TROF,0,0,0,0,0
IRQ,IRQ.1_1,TROF,0.03895,0.03454,0.03014,0.02573,0.02132
IRQ,IRQ.6_1,TROF,0,0,0,0,0
ISR,ISR.1_1,TROF,0.001445,0.004473,0.005688,0.005197,0.00477
ISR,ISR.2_1,TROF,0.00117,9.841e-4,8.368e-4,7.122e-4,8.921e-4
ISR,ISR.3_1,TROF,0.03215,0.02913,0.02584,0.03482,0.03952
ISR,ISR.4_1,TROF,0.01645,0.01514,0.01389,0.0132,0.01236
ISR,ISR.5_1,TROF,0.01448,0.01473,0.01623,0.02528,0.0268
ISR,ISR.6_1,TROF,0.0248,0.02162,0.01853,0.0162,0.01393
ISR,ISR.7_1,TROF,0.02214,0.01941,0.01668,0.01903,0.01724
ITA,ITA.10_1,TROF,0.03898,0.03715,0.03561,0.03333,0.02888
ITA,ITA.11_1,TROF,0.5345,0.4643,0.3948,0.328,0.2666
ITA,ITA.12_1,TROF,0.1927,0.1935,0.1788,0.1709,0.1606
ITA,ITA.13_1,TROF,0.1008,0.08678,0.07635,0.06767,0.05633
ITA,ITA.14_1,TROF,0.2398,0.2081,0.1759,0.1454,0.1156
ITA,ITA.15_1,TROF,0.09935,0.09374,0.09174,0.08868,0.085319999999999993
ITA,ITA.16_1,TROF,0.2889,0.2583,0.2393,0.2446,0.2164
ITA,ITA.17_1,TROF,1.461,1.358,1.29,1.206,1.093
ITA,ITA.18_1,TROF,0.09569,0.07888,0.06552,0.05727,0.0463
ITA,ITA.19_1,TROF,32.18,29.37,25.11,20.98,18.02
ITA,ITA.1_1,TROF,0.4341,0.4024,0.3749,0.3447,0.326
ITA,ITA.20_1,TROF,0.01485,0.01713,0.01714,0.01907,0.01895
ITA,ITA.2_1,TROF,0.07811,0.06881,0.05964,0.05263,0.04447
ITA,ITA.3_1,TROF,0.03294,0.03207,0.03229,0.0303,0.03097
ITA,ITA.4_1,TROF,0.742,0.7236,0.7092,0.7275,0.7082
ITA,ITA.5_1,TROF,0.1409,0.1253,0.1119,0.1106,0.1114
ITA,ITA.6_1,TROF,0.0173,0.01452,0.0121,0.009987,0.007999
ITA,ITA.7_1,TROF,0.1174,0.108,0.1321,0.1581,0.1617
ITA,ITA.8_1,TROF,0.07666,0.06669,0.05976,0.05047,0.04254
ITA,ITA.9_1,TROF,60.14,57.63,65.45,70.32,69.42
JAM,JAM.10_1,TROF,0.8221,0.796,0.7502,0.8285,0.7718
JAM,JAM.11_1,TROF,7.349,7.335,7.365,8.188,8.177
JAM,JAM.12_1,TROF,1.427,1.293,1.156,1.013,0.8812
JAM,JAM.13_1,TROF,0.6941,0.6663,0.7012,0.8681,0.8556
JAM,JAM.14_1,TROF,0.607,0.4838,0.362,0.25,0.1476
JAM,JAM.1_1,TROF,0.4134,0.3511,0.2893,0.234,0.1944
JAM,JAM.2_1,TROF,0.6345,0.4904,0.3501,0.2166,0.09182
JAM,JAM.4_1,TROF,0.6512,0.5297,0.4147,0.3044,0.2043
JAM,JAM.5_1,TROF,14.8,14.62,14.28,14.56,14.03
JAM,JAM.6_1,TROF,1.727,1.578,1.457,1.35,1.211
JAM,JAM.7_1,TROF,1.203,1.092,1.029,0.9979,0.9078
JAM,JAM.8_1,TROF,0.7536,0.7187,0.6529,0.5962,0.6048
JAM,JAM.9_1,TROF,0.3517,0.2846,0.2194,0.1598,0.1068
JOR,JOR.10_1,TROF,0,0,0,0,0
JOR,JOR.1_1,TROF,0.3191,0.2855,0.2519,0.2183,0.1847
JOR,JOR.3_1,TROF,0,0,0,0,0
JOR,JOR.4_1,TROF,0,0,0,0,0
JOR,JOR.5_1,TROF,0,0,0,0,0
JPN,JPN.10_1,TROF,3.706,3.264,2.862,2.433,1.984
JPN,JPN.11_1,TROF,1.394,0.9799,0.5989,0.2838,0.1071
JPN,JPN.12_1,TROF,0.181,0.1668,0.1572,0.1458,0.1372
JPN,JPN.13_1,TROF,2.142,2.065,2.186,2.079,2.193
JPN,JPN.14_1,TROF,0.3496,0.2981,0.2521,0.208,0.1691
JPN,JPN.15_1,TROF,0.4148,0.3854,0.3876,0.4257,0.5082
JPN,JPN.16_1,TROF,5.554,4.977,4.46,3.995,4.385
JPN,JPN.17_1,TROF,5.969,6.167,8.961,8.367,7.79
JPN,JPN.18_1,TROF,0.8006,0.6838,0.5811,0.5174,0.4347
JPN,JPN.19_1,TROF,0.0799,0.05009,0.03139,0.0238,0.01621
JPN,JPN.1_1,TROF,0.1596,0.1357,0.112,0.1731,0.1492
JPN,JPN.20_1,TROF,5.258,4.139,3.118,2.302,3.4
JPN,JPN.21_1,TROF,0.3498,0.3094,0.2799,0.2535,0.2193
JPN,JPN.22_1,TROF,0.4873,0.4246,0.363,0.302,0.2414
JPN,JPN.23_1,TROF,1.427,1.222,1.025,0.8393,0.6598
JPN,JPN.24_1,TROF,1.811,1.666,1.52,1.626,1.711
JPN,JPN.25_1,TROF,54.64,50.8,51.24,54.6,58.36
JPN,JPN.26_1,TROF,0.1382,0.125,0.1155,0.1026,0.1004
JPN,JPN.27_1,TROF,1.891,1.704,1.631,1.685,1.631
JPN,JPN.28_1,TROF,0.7719,0.7107,0.6664,0.6015,0.5672
JPN,JPN.29_1,TROF,0.2356,0.1942,0.1688,0.1411,0.1089
JPN,JPN.2_1,TROF,0.6448,0.6666,0.5762,0.503,0.4379
JPN,JPN.30_1,TROF,1.554,1.458,1.409,1.275,1.387
JPN,JPN.31_1,TROF,0.6055,0.5471,0.5265,0.526,2.424
JPN,JPN.32_1,TROF,0.2525,0.2212,0.1927,0.1626,0.1339
JPN,JPN.33_1,TROF,0.003294,0.002353,0.001412,4.706e-4,0
JPN,JPN.34_1,TROF,2.908,2.652,2.727,3.145,2.91
JPN,JPN.35_1,TROF,3.288,2.528,1.786,1.137,0.7067
JPN,JPN.36_1,TROF,0.3985,0.3401,0.2831,0.2268,0.1743
JPN,JPN.37_1,TROF,12.03,10.92,9.748,8.459,7.067
JPN,JPN.38_1,TROF,0.4938,0.4166,0.3534,0.345,0.371
JPN,JPN.39_1,TROF,12.33,10.58,8.837,7.094,5.352
JPN,JPN.3_1,TROF,3.288,3.502,3.546,3.688,3.803
JPN,JPN.40_1,TROF,408.8,355.3,302.1,249,196.9
JPN,JPN.42_1,TROF,0.3253,0.2905,0.3053,0.2694,0.2356
JPN,JPN.43_1,TROF,0.3933,0.3591,0.3249,0.2908,0.4593
JPN,JPN.44_1,TROF,1.261,1.143,1.079,1.006,0.9153
JPN,JPN.45_1,TROF,0.3111,0.2864,0.2565,0.2346,0.2149
JPN,JPN.46_1,TROF,25.3,23.54,22.04,20.32,19.61
JPN,JPN.47_1,TROF,0.5507,0.4945,0.4052,0.4552,0.3588
JPN,JPN.4_1,TROF,0.048280000000000003,0.04058,0.03741,0.03413,0.03167
JPN,JPN.5_1,TROF,2.986,2.684,2.516,2.665,2.449
JPN,JPN.6_1,TROF,0.02372,0.01821,0.01326,0.008878,0.005337
JPN,JPN.7_1,TROF,0.5294,0.4198,0.3248,0.234,0.1482
JPN,JPN.8_1,TROF,2.492,2.197,1.891,1.577,1.282
JPN,JPN.9_1,TROF,4.85,4.77,4.409,3.97,3.599
KAZ,KAZ.10_1,TROF,0.06265,0.03857,0.02486,0.01316,0.005766
KAZ,KAZ.11_1,TROF,0.4233,0.3758,0.3285,0.2813,0.2343
KAZ,KAZ.12_1,TROF,0.01101,0.01007,0.009135,0.008209,0.007288
KAZ,KAZ.13_1,TROF,0.3347,0.2923,0.2513,0.2114,0.1722
KAZ,KAZ.14_1,TROF,0.001983,0.001684,0.001456,0.001255,0.001063
KAZ,KAZ.1_1,TROF,0.03015,0.02438,0.02216,0.01869,0.01567
KAZ,KAZ.2_1,TROF,0.01043,0.006892,0.004202,0.002292,9.274e-4
KAZ,KAZ.3_1,TROF,0.01769,0.01372,0.01001,0.006384,0.003965
KAZ,KAZ.4_1,TROF,0.1452,0.129,0.1128,0.0966,0.0804
KAZ,KAZ.5_1,TROF,0.05903,0.05188,0.0451,0.03836,0.03166
KAZ,KAZ.6_1,TROF,0,0,0,0,0
KAZ,KAZ.7_1,TROF,0.008287,0.005293,0.004306,0.003899,0.003634
KAZ,KAZ.8_1,TROF,0.8,0.723,0.6463,0.5698,0.4935
KAZ,KAZ.9_1,TROF,1.347,0.8087,0.5046,0.2492,0.08671
KEN,KEN.10_1,TROF,0.2891,0.2696,0.2532,0.2594,0.2357
KEN,KEN.11_1,TROF,0.1353,0.1394,0.1446,0.1581,0.1656
KEN,KEN.12_1,TROF,0.05234,0.05005,0.04886,0.04683,0.04722
KEN,KEN.13_1,TROF,0.04497,0.04301,0.04349,0.04455,0.1162
KEN,KEN.14_1,TROF,0.05022,0.05667,0.05107,0.04598,0.04268
KEN,KEN.15_1,TROF,0.003715,0.003704,0.004189,0.004519,0.005807
KEN,KEN.16_1,TROF,0.02329,0.02419,0.02412,0.02455,0.02577
KEN,KEN.17_1,TROF,0.006992,0.006416,0.005806,0.005417,0.005331
KEN,KEN.18_1,TROF,0.1126,0.104,0.0992,0.09494,0.1172
KEN,KEN.19_1,TROF,0.1603,0.1821,0.1782,0.1873,0.2157
KEN,KEN.1_1,TROF,1.557,1.362,1.164,0.977,0.7925
KEN,KEN.20_1,TROF,658.4,569.4,481,393,305.8
KEN,KEN.21_1,TROF,0.06577,0.07032,0.06839,0.06677,0.06234
KEN,KEN.22_1,TROF,0.1326,0.1289,0.1232,0.1364,0.1546
KEN,KEN.23_1,TROF,0.03839,0.03526,0.03045,0.03103,0.03452
KEN,KEN.24_1,TROF,0.0127,0.01848,0.01731,0.01819,0.02258
KEN,KEN.25_1,TROF,0.127,0.1284,0.1429,0.1331,0.1233
KEN,KEN.26_1,TROF,0.02012,0.02026,0.02054,0.02255,0.03537
KEN,KEN.27_1,TROF,0.003372,0.003114,0.002884,0.00261,0.002439
KEN,KEN.28_1,TROF,0.4187,0.4115,0.3584,0.3091,0.2615
KEN,KEN.29_1,TROF,0.004518,0.004087,0.003878,0.004252,0.006407
KEN,KEN.2_1,TROF,0.1184,0.1092,0.1021,0.1025,0.104
KEN,KEN.30_1,TROF,10.33,9.709,9.066,8.421,8.48
KEN,KEN.31_1,TROF,0.5659,0.491,0.4182,0.3528,0.287
KEN,KEN.32_1,TROF,0.05879,0.05707,0.0585,0.06396,0.06902
KEN,KEN.33_1,TROF,0.35,0.3417,0.3439,0.3615,0.3621
KEN,KEN.34_1,TROF,0.1706,0.1668,0.1666,0.1768,0.1799
KEN,KEN.35_1,TROF,1.169,0.9922,0.8195,0.6531,0.4902
KEN,KEN.36_1,TROF,0.3384,0.3249,0.3209,0.3386,0.385
KEN,KEN.37_1,TROF,0.03601,0.04472,0.04405,0.04278,0.04045
KEN,KEN.38_1,TROF,0.01426,0.01234,0.01048,0.008786,0.007381
KEN,KEN.39_1,TROF,0.5371,0.5195,0.5318,0.4983,0.5559
KEN,KEN.3_1,TROF,4.622,4.438,4.233,4.133,3.98
KEN,KEN.40_1,TROF,0.08834,0.08876,0.08652,0.0866,0.08592
KEN,KEN.41_1,TROF,0.08565,0.08,0.0737,0.06845,0.0662
KEN,KEN.42_1,TROF,0.1986,0.1934,0.1823,0.1787,0.1933
KEN,KEN.43_1,TROF,1.218,1.499,1.512,1.417,1.365
KEN,KEN.44_1,TROF,1.96,1.736,1.494,1.235,0.9722
KEN,KEN.45_1,TROF,0.06641,0.07419,0.0958,0.1065,0.1129
KEN,KEN.46_1,TROF,0,0,0,0,0
KEN,KEN.47_1,TROF,0.2697,0.2533,0.2556,0.247,0.2257
KEN,KEN.4_1,TROF,2.101,2.295,2.303,2.297,2.513
KEN,KEN.5_1,TROF,0.3738,0.3323,0.2908,0.2558,0.2393
KEN,KEN.6_1,TROF,0.4977,0.4277,0.3678,0.3686,0.4347
KEN,KEN.7_1,TROF,0.1604,0.161,0.1665,0.193,0.1804
KEN,KEN.8_1,TROF,0.01061,0.008144,0.006517,0.005096,0.004011
KEN,KEN.9_1,TROF,7.832e-4,6.63e-4,5.578e-4,4.678e-4,3.822e-4
KGZ,KGZ.1_1,TROF,0.1677,0.1111,0.07259,0.05551,0.04558
KGZ,KGZ.3_1,TROF,0.02013,0.01708,0.01447,0.01296,0.01122
KGZ,KGZ.4_1,TROF,7.016e-4,5.307e-4,3.704e-4,2.208e-4,8.148e-5
KGZ,KGZ.7_1,TROF,0.001625,0.001353,0.001086,8.202e-4,5.541e-4
KGZ,KGZ.8_1,TROF,0.7567,0.5327,0.3154,0.1086,0.004204
KHM,KHM.10_1,TROF,0.1413,0.09054,0.05106,0.02157,0.005038
KHM,KHM.11_1,TROF,3.679,3.299,2.92,2.569,2.223
KHM,KHM.12_1,TROF,2.266,1.937,1.613,1.308,1.034
KHM,KHM.13_1,TROF,12.69,11.15,9.539,7.889,6.437
KHM,KHM.14_1,TROF,5.473,6.153,6.134,5.845,5.538
KHM,KHM.15_1,TROF,13.06,12.75,11.45,10.26,8.944
KHM,KHM.16_1,TROF,0.9114,0.541,0.2583,0.1132,0.03386
KHM,KHM.17_1,TROF,0.4632,0.4499,0.4409,0.4816,0.4666
KHM,KHM.18_1,TROF,5.196,5.896,6.174,5.998,5.788
KHM,KHM.19_1,TROF,0.258,0.222,0.1887,0.1558,0.1237
KHM,KHM.1_1,TROF,1.183,1.016,0.8569,0.6995,0.5445
KHM,KHM.20_1,TROF,49.29,51.75,51.68,51.26,51.56
KHM,KHM.21_1,TROF,0.7657,0.6985,0.6217,0.5631,0.5082
KHM,KHM.22_1,TROF,202.2,202.8,192.8,194,193.7
KHM,KHM.23_1,TROF,0.03845,0.03217,0.02646,0.02197,0.01861
KHM,KHM.24_1,TROF,0.01729,0.01401,0.01103,0.008192,0.006075
KHM,KHM.25_1,TROF,1.012,0.7728,0.5637,0.4074,0.2952
KHM,KHM.2_1,TROF,1.185,1.021,0.861,0.715,0.5782
KHM,KHM.3_1,TROF,0.2521,0.1963,0.1538,0.1175,0.08836
KHM,KHM.4_1,TROF,0.1069,0.07779,0.05151,0.03187,0.02236
KHM,KHM.5_1,TROF,5.078,4.198,3.456,2.856,2.375
KHM,KHM.6_1,TROF,0.5032,0.4703,0.4326,0.3979,0.3622
KHM,KHM.7_1,TROF,0.9865,0.8422,0.6986,0.5919,0.4799
KHM,KHM.8_1,TROF,0.6034,0.404,0.2243,0.09897,0.03013
KHM,KHM.9_1,TROF,16.54,16.78,16.95,18.5,17.77
KNA,KNA.10_1,TROF,0.2008,0.1667,0.1468,0.1302,0.3361
KNA,KNA.11_1,TROF,0.03217,0.02883,0.02495,0.021,0.01821
KNA,KNA.12_1,TROF,0.4067,0.3417,0.2732,0.2063,0.1529
KNA,KNA.13_1,TROF,0.1344,0.1196,0.2761,0.7808,0.7302
KNA,KNA.14_1,TROF,0,0,0,0,0
KNA,KNA.1_1,TROF,0.8536,0.7672,0.7373,0.648,0.5586
KNA,KNA.2_1,TROF,0,0,0,0,0
KNA,KNA.3_1,TROF,0.03549,0.01953,0.01351,0.01008,0.009252
KNA,KNA.5_1,TROF,0,0,0,0,0
KNA,KNA.6_1,TROF,0.7894,0.8349,0.7803,0.7407,0.7469
KNA,KNA.7_1,TROF,0.07061,0.05996,0.04986,0.04271,0.03926
KNA,KNA.8_1,TROF,0.1741,0.1524,0.1306,0.1088,0.08699
KNA,KNA.9_1,TROF,0.3178,0.289,0.2602,0.2531,0.2231
KOR,KOR.10_1,TROF,0.1419,0.1168,0.09266,0.06979,0.05091
KOR,KOR.11_1,TROF,0.4082,0.9521,0.8919,0.8317,0.7718
KOR,KOR.12_1,TROF,0.9342,0.9229,0.9012,0.9772,0.9432
KOR,KOR.13_1,TROF,0.5882,0.5092,0.4298,0.3508,0.2761
KOR,KOR.14_1,TROF,0.384,0.2858,0.196,0.113,0.06058
KOR,KOR.15_1,TROF,0.4282,0.3831,0.3381,0.293,0.2479
KOR,KOR.17_1,TROF,6.814,3.992,1.349,0.05908,0
KOR,KOR.1_1,TROF,11.14,6.465,3.119,1.385,0.5393
KOR,KOR.2_1,TROF,0.5106,0.5015,0.4657,0.4364,0.3944
KOR,KOR.3_1,TROF,0.01585,0.01277,0.009604,0.01105,0.009042
KOR,KOR.4_1,TROF,0,0,0,0,0
KOR,KOR.5_1,TROF,0.0567,0.04909,0.04149,0.03388,0.02628
KOR,KOR.6_1,TROF,12.04,10.68,9.263,7.888,6.475
KOR,KOR.7_1,TROF,0.3911,0.352,0.3128,0.2737,0.2346
KOR,KOR.8_1,TROF,0.6364,0.5557,0.4754,0.3941,0.3133
KOR,KOR.9_1,TROF,0.2495,0.2064,0.1661,0.1251,0.08841
LAO,LAO.10_1,TROF,3.862,3.822,3.83,3.987,4.062
LAO,LAO.11_1,TROF,26.57,23.31,20.06,16.78,13.51
LAO,LAO.12_1,TROF,0.9607,0.7096,0.5088,0.3595,0.2613
LAO,LAO.13_1,TROF,2.658,2.282,1.909,1.551,1.201
LAO,LAO.14_1,TROF,0.7432,0.7081,0.6802,0.7253,0.7428
LAO,LAO.15_1,TROF,4.724,4.229,3.727,3.284,2.893
LAO,LAO.16_1,TROF,115.8,122.3,127.7,156,166.6
LAO,LAO.17_1,TROF,94.24,84.35,74.35,64.42,54.56
LAO,LAO.18_1,TROF,15.06,13.72,12.44,11.43,10.16
LAO,LAO.1_1,TROF,15.61,16.56,18.21,20.34,21.14
LAO,LAO.2_1,TROF,7.508,6.984,6.393,5.847,5.221
LAO,LAO.3_1,TROF,8.13,7.158,6.215,5.354,4.455
LAO,LAO.4_1,TROF,0.7726,0.8827,0.9691,0.9919,0.984
LAO,LAO.5_1,TROF,60.77,61.13,60.99,63.72,64.69
LAO,LAO.6_1,TROF,23.75,20.6,17.49,14.39,11.31
LAO,LAO.7_1,TROF,3.253,3.057,2.876,2.779,2.798
