GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NGA,NGA.30_1,POTA,0.2555,0.2742,0.2787,0.2784,0.2828
NGA,NGA.31_1,POTA,1.583,1.402,1.233,1.052,0.8895
NGA,NGA.32_1,POTA,0.03428,0.04594,0.05969,0.06391,0.08089
NGA,NGA.33_1,POTA,1.596,1.509,1.784,1.919,2.019
NGA,NGA.34_1,POTA,0.07217,0.06458,0.05542,0.04611,0.03719
NGA,NGA.35_1,POTA,0.2957,0.3292,0.3465,0.3675,0.4165
NGA,NGA.36_1,POTA,0.007027,0.01289,0.02333,0.03496,0.03551
NGA,NGA.37_1,POTA,0.3594,0.3613,0.3473,0.3078,0.2807
NGA,NGA.4_1,POTA,0.9773,1.01,1.003,0.9618,1.004
NGA,NGA.5_1,POTA,0.261,0.2121,0.166,0.1199,0.08583
NGA,NGA.6_1,POTA,1.051,1.067,1.358,1.298,1.371
NGA,NGA.7_1,POTA,0.294,0.2781,0.2583,0.2265,0.2029
NGA,NGA.8_1,POTA,0.00829,0.009505,0.008764,0.008011,0.007281
NGA,NGA.9_1,POTA,0.9781,1.006,1.006,0.9877,0.9733
NIC,NIC.10_1,POTA,0.04453,0.03705,0.04736,0.03973,0.0372
NIC,NIC.11_1,POTA,0.04068,0.035,0.04733,0.04202,0.04179
NIC,NIC.12_1,POTA,0.02895,0.02677,0.03703,0.03136,0.02968
NIC,NIC.13_1,POTA,0.02898,0.02419,0.03222,0.0273,0.02583
NIC,NIC.14_1,POTA,0.03014,0.0251,0.03349,0.02891,0.03318
NIC,NIC.15_1,POTA,0.2467,0.2094,0.2807,0.2635,0.2672
NIC,NIC.16_1,POTA,3.423,1.569,1.204,0.6208,0.2851
NIC,NIC.17_1,POTA,0.1156,0.1033,0.1359,0.1231,0.1265
NIC,NIC.18_1,POTA,0.04166,0.03522,0.04763,0.04295,0.04579
NIC,NIC.1_1,POTA,0.9002,0.7872,1.053,0.9765,0.9861
NIC,NIC.2_1,POTA,0.3876,0.3381,0.4715,0.4466,0.4743
NIC,NIC.3_1,POTA,0.02311,0.01959,0.02569,0.02361,0.02604
NIC,NIC.4_1,POTA,0.06333,0.05804,0.07882,0.06783,0.06437
NIC,NIC.5_1,POTA,0.0507,0.04401,0.05954,0.05373,0.05541
NIC,NIC.6_1,POTA,0.02947,0.02441,0.0321,0.0284,0.02778
NIC,NIC.7_1,POTA,0.004008,0.003299,0.004198,0.003516,0.003285
NIC,NIC.8_1,POTA,0.04617,0.03909,0.05233,0.04568,0.04846
NLD,NLD.10_1,POTA,0.004763,0.004432,0.004106,0.003735,0.003401
NLD,NLD.11_1,POTA,0.005811,0.004553,0.003515,0.005337,0.004499
NLD,NLD.12_1,POTA,0.002686,0.004162,0.004373,0.004057,0.004244
NLD,NLD.13_1,POTA,0,0,0,0,0
NLD,NLD.14_1,POTA,0.009606,0.01005,0.009426,0.008824,0.008221
NLD,NLD.1_1,POTA,0.01903,0.01797,0.01667,0.01538,0.01415
NLD,NLD.2_1,POTA,0.001473,0.001315,0.001194,0.001037,8.821e-4
NLD,NLD.3_1,POTA,0.007347,0.005961,0.004618,0.003318,0.002018
NLD,NLD.4_1,POTA,0.01537,0.0141,0.01333,0.01306,0.01235
NLD,NLD.5_1,POTA,0.0517,0.04819,0.04471,0.04117,0.03766
NLD,NLD.6_1,POTA,0,0,0,0,0
NLD,NLD.7_1,POTA,0.0076,0.008483,0.008176,0.007307,0.007195
NLD,NLD.8_1,POTA,0.007131,0.007836,0.007341,0.006683,0.006637
NLD,NLD.9_1,POTA,0.002372,0.002222,0.003385,0.006528,0.006138
NOR,NOR.10_1,POTA,38.72,24.25,14.23,9.032,3.09
NOR,NOR.11_1,POTA,0.09478,0.0826,0.07092,0.07225,0.05645
NOR,NOR.12_1,POTA,0,0,0,0,0
NOR,NOR.13_1,POTA,0.2641,0.2401,0.2159,0.2327,0.1972
NOR,NOR.14_1,POTA,3.673,3.683,3.275,3.725,3.137
NOR,NOR.15_1,POTA,1.732,1.591,1.414,1.586,1.327
NOR,NOR.16_1,POTA,0.05646,0.03762,0.02142,0.01295,0.008297
NOR,NOR.18_1,POTA,1.772,1.672,1.584,1.893,1.755
NOR,NOR.19_1,POTA,0.00474,0.00398,0.003341,0.003349,0.002612
NOR,NOR.1_1,POTA,0.09167,0.09324,0.0908,0.1105,0.09391
NOR,NOR.2_1,POTA,0.2805,0.2694,0.2584,0.2847,0.2708
NOR,NOR.3_1,POTA,0.2437,0.2287,0.2331,0.2594,0.2259
NOR,NOR.4_1,POTA,0.3277,0.2869,0.2492,0.2881,0.2332
NOR,NOR.6_1,POTA,0.2967,0.2856,0.25,0.2642,0.2185
NOR,NOR.7_1,POTA,1.303,1.242,1.196,1.53,1.365
NOR,NOR.8_1,POTA,1.234,1.181,1.094,1.208,1.089
NOR,NOR.9_1,POTA,1.501,1.331,1.134,1.156,0.989
NPL,NPL.1_1,POTA,0.01899,0.021,0.02223,0.02148,0.02653
NPL,NPL.2_1,POTA,0.03627,0.04173,0.04652,0.04752,0.05368
NPL,NPL.3_1,POTA,0.07402,0.07499,0.07234,0.06896,0.07048
NPL,NPL.4_1,POTA,0.0681,0.05876,0.05259,0.04645,0.04239
NPL,NPL.5_1,POTA,0.1054,0.08991,0.07602,0.0655,0.05599
NZL,NZL.11_1,POTA,0.7316,0.75,0.9384,0.9014,0.88
NZL,NZL.12_1,POTA,0.5055,0.529,0.6537,0.6242,0.596
NZL,NZL.14_1,POTA,0.4216,0.3729,0.4134,0.3453,0.2732
NZL,NZL.15_1,POTA,0.07264,0.05231,0.04396,0.02684,0.01705
NZL,NZL.16_1,POTA,8.57,8.715,11.15,10.26,9.388
NZL,NZL.17_1,POTA,0.05056,0.04759,0.05563,0.05161,0.04523
NZL,NZL.18_1,POTA,0.1225,0.1357,0.1836,0.1778,0.1986
NZL,NZL.19_1,POTA,261.1,255.2,306.6,283.1,255.5
NZL,NZL.1_1,POTA,0.1055,0.1109,0.1428,0.1468,0.148
NZL,NZL.2_1,POTA,2.59,2.525,2.982,2.714,2.42
NZL,NZL.3_1,POTA,0.03323,0.03441,0.04278,0.04009,0.03733
NZL,NZL.5_1,POTA,1038,899.3,974.7,787,591.2
NZL,NZL.6_1,POTA,0.1622,0.16,0.1879,0.1726,0.1509
NZL,NZL.7_1,POTA,0.6884,0.6556,0.817,0.7533,0.6948
NZL,NZL.8_1,POTA,1.165,0.902,0.8606,0.6299,0.4679
OMN,OMN.2_1,POTA,0,0,0,0,0
PAK,PAK.2_1,POTA,0,0,0,0,0
PAK,PAK.3_1,POTA,1.146e-5,5.331e-6,1.315e-6,0.02496,0.02606
PAK,PAK.5_1,POTA,0.004263,0.002161,9.85e-4,0.001393,0.0028
PAK,PAK.7_1,POTA,0.002076,0.001461,9.745e-4,8.323e-4,7.811e-4
PAK,PAK.8_1,POTA,0,0,0,0,2.065e-5
PAN,PAN.10_1,POTA,27.58,29.35,26.33,22.66,19.29
PAN,PAN.13_1,POTA,0.4614,0.4607,0.3881,0.317,0.2576
PAN,PAN.1_1,POTA,47.98,54.46,57.17,61.73,63.76
PAN,PAN.2_1,POTA,1.69,1.752,1.573,1.355,1.132
PAN,PAN.3_1,POTA,0.008251,0.009484,0.009094,0.00833,0.007563
PAN,PAN.7_1,POTA,0.01762,0.01873,0.01695,0.01466,0.0127
PAN,PAN.9_1,POTA,0.004927,0.005618,0.006354,0.005853,0.005438
PER,PER.10_1,POTA,0.1325,0.1029,0.0761,0.06403,0.04699
PER,PER.11_1,POTA,0,0,0,0,0
PER,PER.12_1,POTA,0.453,0.3575,0.2705,0.2298,0.1654
PER,PER.13_1,POTA,0.02123,0.01893,0.01701,0.0174,0.01655
PER,PER.14_1,POTA,0.03916,0.0316,0.0243,0.03089,0.02439
PER,PER.16_1,POTA,0,0,6.103e-4,0.001043,0.003204
PER,PER.18_1,POTA,4.104,0,0,0,0
PER,PER.1_1,POTA,1.522,1.415,1.27,1.357,1.34
PER,PER.20_1,POTA,8.311,6.324,4.564,3.736,2.572
PER,PER.21_1,POTA,0.03102,0.03002,0.02645,0.02656,0.02281
PER,PER.22_1,POTA,50730,34010,21010,13420,4843
PER,PER.23_1,POTA,0.07165,0.04158,0.01309,0,0
PER,PER.25_1,POTA,0.009252,0.008206,0.00705,0.01539,0.0148
PER,PER.26_1,POTA,27.17,30.37,32.64,37.01,36.04
PER,PER.2_1,POTA,0.03335,0.02715,0.02571,0.02492,0.0237
PER,PER.3_1,POTA,0.1435,0.1166,0.08881,0.0823,0.07646
PER,PER.5_1,POTA,0.5838,0.561,0.5146,0.5869,0.6162
PER,PER.6_1,POTA,0.1153,0.09461,0.07719,0.07782,0.06988
PER,PER.8_1,POTA,0.5218,0.4917,0.4452,0.4736,0.4374
PER,PER.9_1,POTA,0.5447,0.4056,0.2787,0.2086,0.1369
PHL,PHL.10_1,POTA,0.01236,0.01395,0.01423,0.01412,0.01372
PHL,PHL.12_1,POTA,0.04832,0.05432,0.05382,0.06056,0.09763
PHL,PHL.13_1,POTA,64.71,55.75,40.93,33.02,23.48
PHL,PHL.14_1,POTA,0,0,0,0,0
PHL,PHL.15_1,POTA,0.02786,0.03149,0.06835,0.0696,0.06535
PHL,PHL.16_1,POTA,4.212,4.072,3.36,3.023,2.403
PHL,PHL.17_1,POTA,3.887,4.207,3.742,3.637,3.283
PHL,PHL.18_1,POTA,358.5,346.2,287.2,257,200.9
PHL,PHL.19_1,POTA,3.781,4.203,4.079,4.472,4.388
PHL,PHL.1_1,POTA,22190,16920,9960,4873,1035
PHL,PHL.20_1,POTA,3.143,3.525,3.302,3.465,3.407
PHL,PHL.21_1,POTA,0.08904,0.103,0.09244,0.09175,0.1166
PHL,PHL.22_1,POTA,3.137,3.476,3.429,3.598,3.307
PHL,PHL.23_1,POTA,0.07103,0.07524,0.06746,0.06791,0.067
PHL,PHL.24_1,POTA,0.02687,0.029760000000000002,0.03052,0.03408,0.04187
PHL,PHL.25_1,POTA,0.03108,0.0343,0.03864,0.04003,0.0377
PHL,PHL.26_1,POTA,1.884,1.776,1.488,1.395,1.222
PHL,PHL.27_1,POTA,1.288,1.42,1.538,1.702,1.729
PHL,PHL.28_1,POTA,442.3,397.9,312.5,268,202.7
PHL,PHL.29_1,POTA,0.9207,1.056,0.998,1.062,1.036
PHL,PHL.2_1,POTA,19.76,21.5,19.91,20.98,21.12
PHL,PHL.30_1,POTA,0.03828,0.04252,0.07284,0.07806,0.07617
PHL,PHL.31_1,POTA,0.5956,0.651,0.6006,0.6174,0.6088
PHL,PHL.32_1,POTA,70.87,89.26,89.47,100.7,104.3
PHL,PHL.34_1,POTA,12.69,14.43,13.89,16.33,16.62
PHL,PHL.35_1,POTA,8417,7856,6240,5373,4029
PHL,PHL.36_1,POTA,13.5,14.81,14.44,15.3,14.75
PHL,PHL.38_1,POTA,37600,27730,15330,7329,1861
PHL,PHL.39_1,POTA,0.5989,0.6295,0.5714,0.6007,0.5817
PHL,PHL.3_1,POTA,8.8,10.31,10.13,10.66,10.75
PHL,PHL.40_1,POTA,10.22,11.21,10.99,14.23,16.9
PHL,PHL.41_1,POTA,0.09827,0.1185,0.1168,0.1291,0.1281
PHL,PHL.42_1,POTA,0.7137,0.8495,0.8787,1.021,1.081
PHL,PHL.43_1,POTA,0.7697,0.8215,0.7612,0.766,0.6995
PHL,PHL.44_1,POTA,18.06,19.75,20.14,22.64,24.96
PHL,PHL.45_1,POTA,0.08352,0.09518,0.09292,0.09829,0.09432
PHL,PHL.46_1,POTA,0.03229,0.03401,0.03085,0.03151,0.03009
PHL,PHL.47_1,POTA,0,0,0,0,0
PHL,PHL.48_1,POTA,0.08082,0.09628,0.09254,0.09839,0.09461
PHL,PHL.49_1,POTA,0.04388,0.04932,0.04665,0.04638,0.04638
PHL,PHL.4_1,POTA,0.124,0.1309,0.1474,0.1554,0.1507
PHL,PHL.51_1,POTA,8.764,9.702,12.05,12.37,11.83
PHL,PHL.52_1,POTA,1.876,2.226,2.76,2.879,2.702
PHL,PHL.53_1,POTA,298.5,280.7,225.3,197.4,153
PHL,PHL.54_1,POTA,0.2874,0.31,0.2894,0.3014,0.3113
PHL,PHL.55_1,POTA,16.11,15.52,12.68,11.27,8.758
PHL,PHL.56_1,POTA,92.82,87.85,70.94,62.29,47.67
PHL,PHL.57_1,POTA,0.0548,0.06521,0.06614,0.06809,0.06678
PHL,PHL.58_1,POTA,0.2342,0.2808,0.2839,0.3051,0.2925
PHL,PHL.59_1,POTA,0.3414,0.3838,0.4616,0.4897,0.4938
PHL,PHL.5_1,POTA,1.639,1.866,1.748,1.778,1.677
PHL,PHL.60_1,POTA,1.815,2.072,1.98,2.084,2.221
PHL,PHL.61_1,POTA,0.4991,0.5463,0.5326,0.5639,0.578
PHL,PHL.62_1,POTA,7.868,8.48,8.078,8.648,8.538
PHL,PHL.63_1,POTA,0.4597,0.5037,0.4804,0.5171,0.4982
PHL,PHL.64_1,POTA,1.811,2.109,2.422,2.759,2.784
PHL,PHL.65_1,POTA,0.2707,0.294,0.2915,0.3165,0.3197
PHL,PHL.66_1,POTA,0.5501,0.7086,0.6966,0.7534,0.7946
PHL,PHL.67_1,POTA,0,0,0,0,0
PHL,PHL.68_1,POTA,0.002498,0.002635,0.002388,0.002603,0.002388
PHL,PHL.69_1,POTA,0.09221,0.09433,0.08391,0.08393,0.07542
PHL,PHL.6_1,POTA,0.03205,0.03516,0.03693,0.04052,0.03918
PHL,PHL.70_1,POTA,2.335,2.059,1.526,1.193,0.8376
PHL,PHL.71_1,POTA,0.1912,0.2095,0.4883,0.4954,0.4591
PHL,PHL.72_1,POTA,5.558,5.393,4.476,4.049,3.225
PHL,PHL.73_1,POTA,0.8967,0.9873,0.9206,0.9372,1.528
PHL,PHL.74_1,POTA,0.06266,0.09221,0.2064,0.2166,0.2053
PHL,PHL.75_1,POTA,2.929,3.347,3.156,3.257,3.093
PHL,PHL.76_1,POTA,4.114,4.511,4.455,4.743,4.738
PHL,PHL.77_1,POTA,6.887,7.882,7.668,8.77,9.951
PHL,PHL.78_1,POTA,1.309,1.449,1.278,1.251,1.18
PHL,PHL.79_1,POTA,0.2861,0.3113,0.3112,0.3265,0.3158
PHL,PHL.7_1,POTA,635.4,737.9,723.7,784.8,755.6
PHL,PHL.80_1,POTA,0.09322,0.1032,0.1096,0.1195,0.1217
PHL,PHL.81_1,POTA,0.2038,0.2255,0.226,0.2364,0.2293
PHL,PHL.8_1,POTA,0.1282,0.1511,0.1445,0.1595,0.1639
PHL,PHL.9_1,POTA,65.88,73.9,70.58,73.22,68.42
PNG,PNG.10_1,POTA,0.7087,0.7472,0.7666,0.7564,0.7379
PNG,PNG.11_1,POTA,4.53,4.834,5.282,5.411,5.483
PNG,PNG.14_1,POTA,431.3,381.5,332.6,286.1,241.7
PNG,PNG.17_1,POTA,154,82.48,35.94,12.63,2.318
PNG,PNG.18_1,POTA,446.7,493.2,502.7,544.4,552.5
PNG,PNG.19_1,POTA,8.483,7.728,7.279,6.549,6.056
PNG,PNG.21_1,POTA,0.9799,0.9506,0.956,0.9519,0.8931
PNG,PNG.22_1,POTA,41.48,37.63,34.35,37.93,32.99
PNG,PNG.2_1,POTA,206.3,170.6,136,106.6,80.78
PNG,PNG.3_1,POTA,1.528,1.5,1.491,1.454,1.371
PNG,PNG.6_1,POTA,12,12,13.22,12.4,11.69
PNG,PNG.7_1,POTA,2.511,2.322,2.107,1.951,1.753
PNG,PNG.9_1,POTA,8.075,7.102,6.122,5.112,4.075
POL,POL.10_1,POTA,0.002905,0.002858,0.002822,0.002531,0.002001
POL,POL.11_1,POTA,0.002046,0.001931,0.002157,0.002219,0.001831
POL,POL.12_1,POTA,0.007821,0.008248,0.008961,0.008922,0.01147
POL,POL.13_1,POTA,6.076e-4,5.439e-4,4.974e-4,4.118e-4,2.903e-4
POL,POL.14_1,POTA,0.07544,0.07869,0.08585,0.0857,0.07471
POL,POL.15_1,POTA,0.003903,0.004036,0.004393,0.004412,0.003814
POL,POL.16_1,POTA,0.001463,0.001482,0.001577,0.001782,0.001723
POL,POL.1_1,POTA,0.00392,0.003798,0.00387,0.003749,0.003044
POL,POL.2_1,POTA,0.004208,0.004706,0.005432,0.006293,0.005708
POL,POL.3_1,POTA,0.001003,9.807e-4,9.623e-4,8.488e-4,7.129e-4
POL,POL.4_1,POTA,0.007903,0.007785,0.008044,0.007483,0.006374
POL,POL.5_1,POTA,0.001831,0.001569,0.001555,0.00134,0.001003
POL,POL.6_1,POTA,0.002657,0.00262,0.002728,0.002662,0.002666
POL,POL.7_1,POTA,0.004538,0.004519,0.00476,0.004506,0.003854
POL,POL.8_1,POTA,5.4e-4,4.783e-4,4.197e-4,3.005e-4,1.408e-4
POL,POL.9_1,POTA,0.03698,0.03739,0.03812,0.03608,0.03186
PRK,PRK.10_1,POTA,0.3896,0.3256,0.2846,0.2476,0.2077
PRK,PRK.11_1,POTA,0.09064,0.08326,0.07194,0.06335,0.05844
PRK,PRK.12_1,POTA,0.005019,0.004435,0.003852,0.003269,0.002685
PRK,PRK.13_1,POTA,0.4298,0.3942,0.3584,0.3301,0.2886
PRK,PRK.1_1,POTA,0.8346,0.7118,0.6078,0.5154,0.4288
PRK,PRK.2_1,POTA,0.5654,0.5595,0.5219,0.5094,0.4667
PRK,PRK.3_1,POTA,0.5717,0.4952,0.4234,0.3679,0.3182
PRK,PRK.4_1,POTA,0.1691,0.1336,0.1089,0.08664,0.07266
PRK,PRK.5_1,POTA,0.006806,0.004801,0.002873,0.001407,0.001614
PRK,PRK.6_1,POTA,0.01697,0.01521,0.01376,0.01233,0.01091
PRK,PRK.7_1,POTA,0.1859,0.1756,0.1625,0.1597,0.1484
PRK,PRK.8_1,POTA,0.1688,0.1385,0.1091,0.0804,0.05593
PRK,PRK.9_1,POTA,0.07316,0.0556,0.04132,0.03187,0.03089
PRT,PRT.10_1,POTA,0.01913,0.01679,0.02134,0.01915,0.01818
PRT,PRT.11_1,POTA,0.01192,0.01107,0.01306,0.01277,0.0119
PRT,PRT.12_1,POTA,0.004209,0.003783,0.004338,0.003952,0.003575
PRT,PRT.14_1,POTA,0.003279,0.003178,0.003839,0.003442,0.003044
PRT,PRT.15_1,POTA,0.1538,0.1499,0.207,0.199,0.1864
PRT,PRT.16_1,POTA,0.003362,0.002718,0.002969,0.002463,0.002069
PRT,PRT.17_1,POTA,0.008212,0.007831,0.009585,0.008748,0.007926
PRT,PRT.18_1,POTA,1.043,0.984,1.183,1.082,1.004
PRT,PRT.19_1,POTA,0.01832,0.01769,0.02103,0.01935,0.01757
PRT,PRT.1_1,POTA,0.004915,0.004576,0.005532,0.005067,0.004646
PRT,PRT.20_1,POTA,0.4978,0.4719,0.5771,0.5473,0.5048
PRT,PRT.3_1,POTA,0.004807,0.004207,0.00585,0.005252,0.004715
PRT,PRT.4_1,POTA,0.5278,0.4903,0.6184,0.6477,0.6338
PRT,PRT.5_1,POTA,0.03948,0.03753,0.0492,0.04819,0.04931
PRT,PRT.6_1,POTA,0.002696,0.00247,0.002936,0.003237,0.002969
PRT,PRT.7_1,POTA,0.0024,0.002052,0.003199,0.002682,0.002248
PRT,PRT.8_1,POTA,0.007788,0.007232,0.00838,0.00731,0.006378
PRT,PRT.9_1,POTA,0.01011,0.008854,0.009918,0.008467,0.009423
PRY,PRY.10_1,POTA,1.27,1.317,1.338,1.444,1.447
PRY,PRY.11_1,POTA,0.7351,0.7293,0.7281,0.7794,0.7785
PRY,PRY.12_1,POTA,1.017,1.12,1.158,1.428,1.515
PRY,PRY.13_1,POTA,1.688,1.786,1.911,1.967,1.964
PRY,PRY.14_1,POTA,2.228,2.624,2.733,3.281,3.32
PRY,PRY.15_1,POTA,0.245,0.2246,0.278,0.2926,0.3122
PRY,PRY.16_1,POTA,0.3783,0.4153,0.4572,0.4851,0.4705
PRY,PRY.17_1,POTA,0.2858,0.249,0.2169,0.1954,0.1701
PRY,PRY.18_1,POTA,4.912,5.057,5.428,5.876,5.701
PRY,PRY.1_1,POTA,0.3605,0.3135,0.2916,0.2778,0.2909
PRY,PRY.2_1,POTA,1.334,1.304,1.25,1.27,1.203
PRY,PRY.3_1,POTA,2.163,2.178,2.137,2.25,2.19
PRY,PRY.4_1,POTA,0,0,0,0,0
PRY,PRY.5_1,POTA,0.5309,0.4919,0.4526,0.452,0.4088
PRY,PRY.6_1,POTA,47.24,50.41,51.71,56.25,55.92
PRY,PRY.7_1,POTA,3.78,3.799,3.698,3.855,3.748
PRY,PRY.8_1,POTA,4.766,4.751,4.75,4.85,4.609
PRY,PRY.9_1,POTA,0.2146,0.1816,0.1644,0.1608,0.1424
PSE,PSE.1_1,POTA,0,0,0,4.884e-5,1.995e-4
PSE,PSE.2_1,POTA,0.004352,0.003861,0.003221,0.002398,0.001774
ROU,ROU.10_1,POTA,0.2134,0.2276,0.2189,0.229,0.1945
ROU,ROU.11_1,POTA,0.02097,0.02234,0.03647,0.04687,0.06485
ROU,ROU.12_1,POTA,0.02291,0.02453,0.0237,0.02882,0.02476
ROU,ROU.13_1,POTA,0.001467,0.001467,0.001319,0.001316,0.00108
ROU,ROU.14_1,POTA,0.02822,0.02898,0.02671,0.03186,0.02927
ROU,ROU.15_1,POTA,0.07792,0.08905,0.1627,0.222,0.2148
ROU,ROU.16_1,POTA,0.02576,0.03098,0.02928,0.03,0.02486
ROU,ROU.17_1,POTA,0.002124,0.00211,0.001856,0.001728,0.001252
ROU,ROU.18_1,POTA,0.04801,0.05088,0.0471,0.05559,0.05331
ROU,ROU.19_1,POTA,0.3145,0.3428,0.3773,0.4553,0.4271
ROU,ROU.1_1,POTA,0.005161,0.004227,0.00264,0.001028,3.863e-5
ROU,ROU.20_1,POTA,0.009527,0.0112,0.01052,0.01266,0.01053
ROU,ROU.21_1,POTA,0.07778,0.07999,0.07363,0.07297,0.0579
ROU,ROU.22_1,POTA,0.09907,0.1013,0.09215,0.09093,0.07167
ROU,ROU.23_1,POTA,0.006217,0.006267,0.005622,0.005384,0.004072
ROU,ROU.24_1,POTA,0.09399,0.07871,0.0537,0.03348,0.009697
ROU,ROU.25_1,POTA,0.01011,0.009788,0.008616,0.008643,0.007906
ROU,ROU.26_1,POTA,0.001675,0.001573,0.001276,0.001044,6.927e-4
ROU,ROU.27_1,POTA,0.136,0.1362,0.1211,0.1145,0.08503
ROU,ROU.28_1,POTA,0.01152,0.009815,0.007662,0.01919,0.03209
ROU,ROU.29_1,POTA,0.02086,0.01942,0.0159,0.01447,0.01019
ROU,ROU.2_1,POTA,6.886e-4,6.718e-4,5.851e-4,5.353e-4,3.784e-4
ROU,ROU.30_1,POTA,0.04653,0.04663,0.04169,0.03982,0.03086
ROU,ROU.31_1,POTA,0.008993,0.009372,0.009277,0.009464,0.008066
ROU,ROU.32_1,POTA,0.001858,0.001798,0.001532,0.001369,0.001977
ROU,ROU.33_1,POTA,0.006618,0.005509,0.003832,0.00233,7.006e-4
ROU,ROU.34_1,POTA,8.414e-4,7.947e-4,6.496e-4,5.389e-4,3.745e-4
ROU,ROU.35_1,POTA,0.03963,0.04098,0.03759,0.05444,0.04659
ROU,ROU.36_1,POTA,0.003575,0.003786,0.003627,0.004003,0.003392
ROU,ROU.37_1,POTA,0.005991,0.00633,0.006082,0.006372,0.009888
ROU,ROU.38_1,POTA,0.005197,0.004233,0.00286,0.001722,4.828e-4
ROU,ROU.39_1,POTA,0.1614,0.177,0.1841,0.1972,0.1799
ROU,ROU.3_1,POTA,0.01381,0.01408,0.01331,0.01319,0.01053
ROU,ROU.40_1,POTA,0.1037,0.1352,0.1292,0.1331,0.1148
ROU,ROU.41_1,POTA,0.001671,7.575e-4,1.651e-4,9.25e-5,2.088e-5
ROU,ROU.42_1,POTA,0.02982,0.03217,0.03664,0.03823,0.04488
ROU,ROU.4_1,POTA,0.03569,0.02848,0.01829,0.009838,0.003234
ROU,ROU.5_1,POTA,0.01093,0.009247,0.006746,0.004652,0.001991
ROU,ROU.6_1,POTA,0.01631,0.01639,0.01464,0.01394,0.01047
ROU,ROU.7_1,POTA,0.007163,0.005562,0.003329,0.001544,2.467e-4
ROU,ROU.8_1,POTA,0.02332,0.02522,0.02411,0.02767,0.0235
ROU,ROU.9_1,POTA,0.01512,0.01507,0.0148,0.01501,0.01251
RUS,RUS.10_1,POTA,0.02357,0.02973,0.03147,0.03066,0.03259
RUS,RUS.11_1,POTA,0.01067,0.00915,0.007218,0.005972,0.005096
RUS,RUS.13_1,POTA,0.002425,0.002075,0.001559,0.001101,8.112e-4
RUS,RUS.14_1,POTA,0.01228,0.0177,0.01609,0.01467,0.01395
RUS,RUS.15_1,POTA,0.01166,0.009004,0.00696,0.005722,0.004982
RUS,RUS.16_1,POTA,0.1341,0.1229,0.1022,0.08414,0.07264
RUS,RUS.17_1,POTA,0.04033,0.06812,0.08148,0.07453,0.07125
RUS,RUS.18_1,POTA,0.01604,0.01506,0.01357,0.0118,0.01033
RUS,RUS.19_1,POTA,0.00926,0.005883,0.003515,0.002768,0.002278
RUS,RUS.1_1,POTA,0.005434,0.00466,0.004907,0.005486,0.009474
RUS,RUS.20_1,POTA,0.004432,0.01199,0.01275,0.01953,0.02303
RUS,RUS.21_1,POTA,0.001839,0.001718,0.001423,0.001394,0.001174
RUS,RUS.22_1,POTA,0.02222,0.01563,0.009906,0.006601,0.004284
RUS,RUS.23_1,POTA,0.007395,0.004582,0.002814,0.002215,0.001748
RUS,RUS.24_1,POTA,0.4744,0.4417,0.3632,0.291,0.2499
RUS,RUS.25_1,POTA,0.035,0.03056,0.0231,0.0188,0.01569
RUS,RUS.26_1,POTA,0.9021,0.8951,0.8066,0.7328,0.7053
RUS,RUS.27_1,POTA,0.003648,0.003458,0.002866,0.002443,0.002742
RUS,RUS.28_1,POTA,0.2457,0.2327,0.1963,0.1629,0.1378
RUS,RUS.29_1,POTA,0.01097,0.009547,0.007369,0.005471,0.004012
RUS,RUS.2_1,POTA,0.1229,0.1186,0.1028,0.0899,0.07973
RUS,RUS.31_1,POTA,6.607e-4,4.958e-4,5.587e-4,4.607e-4,4.01e-4
RUS,RUS.32_1,POTA,0.01249,0.01175,0.009795,0.008911,0.007483
RUS,RUS.33_1,POTA,0.00419,0.003124,0.002046,0.001543,0.001319
RUS,RUS.34_1,POTA,0.002687,0.002464,0.002273,0.005663,0.005596
RUS,RUS.35_1,POTA,0.0136,0.01087,0.009719,0.007441,0.005909
RUS,RUS.36_1,POTA,0.03524,0.03312,0.02854,0.0242,0.02129
RUS,RUS.37_1,POTA,0.00249,0.002073,0.001742,0.00153,0.001294
RUS,RUS.38_1,POTA,0.01651,0.01333,0.01093,0.008346,0.007315
RUS,RUS.39_1,POTA,0.007982,0.008131,0.00809,0.007365,0.006742
RUS,RUS.3_1,POTA,0.00972,0.008806,0.007372,0.006133,0.01193
RUS,RUS.40_1,POTA,0.3249,0.3271,0.2964,0.269,0.2547
RUS,RUS.41_1,POTA,2.113e-4,2.078e-4,5.076e-4,4.614e-4,4.376e-4
RUS,RUS.42_1,POTA,0.002275,0.001752,0.001225,0.001068,8.435e-4
RUS,RUS.43_1,POTA,0.1814,0.1809,0.1622,0.1454,0.1356
RUS,RUS.44_1,POTA,0.05128,0.04383,0.03749,0.03281,0.03209
RUS,RUS.45_1,POTA,0.1631,0.2341,0.213,0.1942,0.1848
RUS,RUS.47_1,POTA,0.00238,0.001939,0.00148,0.001085,8.467e-4
RUS,RUS.48_1,POTA,0.007939,0.009163,0.01429,0.01993,0.02395
RUS,RUS.49_1,POTA,0.03434,0.03411,0.03695,0.03316,0.03171
RUS,RUS.4_1,POTA,0.4847,0.4826,0.4329,0.3925,0.3709
RUS,RUS.50_1,POTA,0.01254,0.01144,0.009433,0.00761,0.006287
