GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
RUS,RUS.65_1,VEGE,0.03577,0.03304,0.02987,0.02862,0.02595
RUS,RUS.66_1,VEGE,0.04055,0.03757,0.03565,0.03592,0.03952
RUS,RUS.67_1,VEGE,0.001725,0.001241,8.856e-4,5.832e-4,3.569e-4
RUS,RUS.68_1,VEGE,0.02073,0.01441,0.008951,0.004144,0.001183
RUS,RUS.69_1,VEGE,0.009607,0.009545,0.008948,0.01836,0.01849
RUS,RUS.6_1,VEGE,0.009439,0.005909,0.003656,0.002091,0.001171
RUS,RUS.70_1,VEGE,0.0203,0.01481,0.01147,0.008759,0.00674
RUS,RUS.71_1,VEGE,0,0,0,0,0
RUS,RUS.72_1,VEGE,0.007031,0.008341,0.007571,0.009128,0.008374
RUS,RUS.73_1,VEGE,0.02208,0.01916,0.01732,0.01516,0.01326
RUS,RUS.74_1,VEGE,0.003904,0.00251,0.001723,0.0012,7.822e-4
RUS,RUS.75_1,VEGE,0.005227,0.003964,0.003008,0.002157,0.001541
RUS,RUS.76_1,VEGE,0.2112,0.178,0.1469,0.1167,0.0867
RUS,RUS.77_1,VEGE,0.0188,0.01622,0.01371,0.01141,0.009192
RUS,RUS.78_1,VEGE,0.02687,0.02377,0.02247,0.0191,0.01736
RUS,RUS.79_1,VEGE,0.0213,0.01583,0.01083,0.00666,0.003922
RUS,RUS.7_1,VEGE,0.009837,0.006884,0.005234,0.003811,0.002882
RUS,RUS.81_1,VEGE,0.003703,0.002696,0.003172,0.002819,0.002497
RUS,RUS.82_1,VEGE,0.02028,0.01663,0.01362,0.01083,0.00806
RUS,RUS.83_1,VEGE,0.002449,0.001941,0.001602,0.001432,0.001262
RUS,RUS.8_1,VEGE,0.003996,0.00326,0.002583,0.001961,0.001416
RUS,RUS.9_1,VEGE,0.02385,0.02028,0.01671,0.01315,0.009585
RWA,RWA.1_1,VEGE,0.1884,0.2118,0.2409,0.2939,0.3567
RWA,RWA.2_1,VEGE,0.2614,0.3153,0.3802,0.4191,0.4952
RWA,RWA.3_1,VEGE,0.07334,0.08915,0.09209,0.1038,0.1177
RWA,RWA.4_1,VEGE,0.4793,0.4347,0.3902,0.3498,0.3123
RWA,RWA.5_1,VEGE,0.07066,0.07056,0.07244,0.08238,0.08806
SAU,SAU.10_1,VEGE,0,0,0,0,0
SAU,SAU.4_1,VEGE,0.001407,5.17e-4,3.102e-4,1.034e-4,0
SDN,SDN.11_1,VEGE,6.299e-4,5.758e-4,5.217e-4,0.001909,0.001781
SDN,SDN.13_1,VEGE,7.291e-5,6.737e-5,7.041e-5,1.427e-4,1.527e-4
SDN,SDN.14_1,VEGE,0.04035,0.03705,0.0356,0.1741,0.2593
SDN,SDN.15_1,VEGE,0.0414,0.0384,0.0361,0.03237,0.02925
SDN,SDN.16_1,VEGE,0.003904,0.01564,0.01689,0.05282,0.07047
SDN,SDN.17_1,VEGE,0.09529,0.08709,0.07888,0.07087,0.06276
SDN,SDN.18_1,VEGE,0,0,0,0,0
SDN,SDN.2_1,VEGE,0.001946,0.001766,0.001586,0.001407,0.001227
SDN,SDN.3_1,VEGE,0.69,0.5004,0.3669,0.2741,0.2165
SDN,SDN.4_1,VEGE,0.003688,0.0034,0.003072,0.007238,0.009409
SDN,SDN.5_1,VEGE,0.1183,0.1044,0.09049,0.07657,0.06265
SDN,SDN.6_1,VEGE,0,0,0,0,0
SEN,SEN.10_1,VEGE,0.003239,0.005416,0.005584,0.005401,0.04334
SEN,SEN.11_1,VEGE,0.201,0.1496,0.1183,0.1061,0.1113
SEN,SEN.12_1,VEGE,0.05868,0.04995,0.04139,0.04356,0.03615
SEN,SEN.13_1,VEGE,9.587e-4,0.00371,0.004125,0.004469,0.03168
SEN,SEN.14_1,VEGE,1.713,1.69,1.648,1.686,1.68
SEN,SEN.1_1,VEGE,0.001364,0.001275,0.001186,0.001096,0.001007
SEN,SEN.3_1,VEGE,3.007,2.591,2.179,1.778,1.378
SEN,SEN.5_1,VEGE,0.009881,0.006867,0.0049,0.004171,0.003459
SEN,SEN.6_1,VEGE,0.05548,0.0616,0.06013,0.06462,0.06418
SEN,SEN.7_1,VEGE,0.08939,0.0697,0.05251,0.03834,0.02658
SEN,SEN.8_1,VEGE,0,0,0,0,0
SEN,SEN.9_1,VEGE,0,0,0,0,0
SLB,SLB.10_1,VEGE,64.93,49.49,36.55,25.76,16.86
SLB,SLB.1_1,VEGE,16.74,13.76,10.9,8.18,5.838
SLB,SLB.2_1,VEGE,41.21,31.3,22.69,15.22,9.035
SLB,SLB.3_1,VEGE,0.6393,0.6476,0.6596,0.6642,0.6511
SLB,SLB.4_1,VEGE,0.4342,0.4048,0.3754,0.3461,0.317
SLB,SLB.5_1,VEGE,16.74,15.47,13.93,13.71,12.45
SLB,SLB.6_1,VEGE,21.91,18.24,14.83,11.62,8.562
SLB,SLB.7_1,VEGE,15.14,12.76,10.68,8.624,6.653
SLB,SLB.8_1,VEGE,88.06,76.66,65.26,53.86,42.46
SLB,SLB.9_1,VEGE,0.3426,0.2381,0.1335,0.05689,0.0163
SLE,SLE.1_1,VEGE,7.535,7.805,7.827,7.899,7.939
SLE,SLE.2_1,VEGE,0.9617,0.9358,0.915,0.8852,0.9216
SLE,SLE.3_1,VEGE,5.501,5.442,5.45,5.442,5.613
SLE,SLE.4_1,VEGE,1.876,2.085,2.201,2.35,2.404
SLV,SLV.10_1,VEGE,0.02933,0.02299,0.0191,0.01648,0.01445
SLV,SLV.11_1,VEGE,0.1475,0.1206,0.1008,0.08292,0.06575
SLV,SLV.12_1,VEGE,0.3068,0.2917,0.2766,0.2634,0.2488
SLV,SLV.13_1,VEGE,0.05765,0.05489,0.05063,0.04684,0.04558
SLV,SLV.14_1,VEGE,0.5982,0.5203,0.4438,0.3698,0.2973
SLV,SLV.1_1,VEGE,0.1055,0.09535,0.08568,0.07569,0.06727
SLV,SLV.2_1,VEGE,0.2162,0.1364,0.07886,0.03902,0.01601
SLV,SLV.3_1,VEGE,0.1293,0.09399,0.07065,0.05125,0.03569
SLV,SLV.4_1,VEGE,1.244,0.7893,0.505,0.2802,0.115
SLV,SLV.5_1,VEGE,0.077,0.0762,0.07814,0.07581,0.07591
SLV,SLV.6_1,VEGE,0.03229,0.02685,0.02247,0.01923,0.01632
SLV,SLV.7_1,VEGE,0.2517,0.1875,0.1322,0.08919,0.05748
SLV,SLV.8_1,VEGE,0.2882,0.1843,0.09447,0.03994,0.01729
SLV,SLV.9_1,VEGE,0.3477,0.2381,0.1465,0.08301,0.04812
SMR,SMR.4_1,VEGE,0,0,0,0,0
SMR,SMR.6_1,VEGE,0,0,0,0,0
SMR,SMR.9_1,VEGE,0,0,0,0,0
SOM,SOM.10_1,VEGE,0.3678,0.3816,0.3855,0.3715,0.4124
SOM,SOM.14_1,VEGE,0.07782,0.07514,0.07151,0.06549,0.06077
SOM,SOM.15_1,VEGE,0.11,0.1341,0.1384,0.1392,0.1334
SOM,SOM.5_1,VEGE,0.191,0.1763,0.1616,0.2055,0.4224
SOM,SOM.9_1,VEGE,0.2237,0.161,0.1164,0.08116,0.05754
SRB,SRB.10_1,VEGE,0.1898,0.1612,0.1325,0.1038,0.07514
SRB,SRB.11_1,VEGE,0.5433,0.4739,0.4062,0.3432,0.2813
SRB,SRB.12_1,VEGE,2.25,1.953,1.658,1.363,1.068
SRB,SRB.13_1,VEGE,0.01303,0.01222,0.01141,0.0106,0.009795
SRB,SRB.14_1,VEGE,0.01492,0.01284,0.01077,0.008688,0.00661
SRB,SRB.15_1,VEGE,0.005758,0.004711,0.003664,0.002617,0.00157
SRB,SRB.16_1,VEGE,0.2946,0.342,0.3146,0.2872,0.4286
SRB,SRB.17_1,VEGE,0.001534,0.001427,0.008094,0.00764,0.007298
SRB,SRB.18_1,VEGE,0.03358,0.02725,0.01973,0.01366,0.006067
SRB,SRB.19_1,VEGE,0.03794,0.03456,0.03361,0.03285,0.03109
SRB,SRB.1_1,VEGE,0.8503,0.7271,0.6057,0.4849,0.3648
SRB,SRB.20_1,VEGE,0.02973,0.0249,0.02007,0.01567,0.01206
SRB,SRB.21_1,VEGE,0.003432,0.002685,0.001938,0.001191,0.004945
SRB,SRB.22_1,VEGE,0.1949,0.1689,0.1429,0.1169,0.09085
SRB,SRB.23_1,VEGE,0.2472,0.1726,0.1291,0.08039,0.06522
SRB,SRB.24_1,VEGE,0.01837,0.01638,0.01439,0.01241,0.01069
SRB,SRB.25_1,VEGE,0.1019,0.09371,0.08547,0.08241,0.07446
SRB,SRB.2_1,VEGE,0.2084,0.203,0.1877,0.1731,0.1586
SRB,SRB.3_1,VEGE,0.5164,0.4845,0.4527,0.421,0.4097
SRB,SRB.4_1,VEGE,0.01894,0.01692,0.01491,0.01289,0.01088
SRB,SRB.5_1,VEGE,0.01922,0.01629,0.01341,0.01087,0.008133
SRB,SRB.6_1,VEGE,0.07987,0.0722,0.06574,0.06143,0.05643
SRB,SRB.7_1,VEGE,0.195,0.1393,0.09148,0.04617,0.01637
SRB,SRB.8_1,VEGE,0.006339,0.005399,0.00446,0.003521,0.002581
SRB,SRB.9_1,VEGE,0.09783,0.08671,0.07559,0.06495,0.05481
SSD,SSD.10_1,VEGE,0.4163,0.3405,0.288,0.2607,0.2433
SSD,SSD.1_1,VEGE,1.351,1.085,0.8366,0.61240000000000006,0.4114
SSD,SSD.2_1,VEGE,0.3778,0.3087,0.2468,0.1911,0.1438
SSD,SSD.3_1,VEGE,0.3403,0.2844,0.2328,0.2098,0.1837
SSD,SSD.4_1,VEGE,0.3727,0.3065,0.2451,0.2111,0.177
SSD,SSD.5_1,VEGE,0.1695,0.1958,0.2102,0.5356,0.9184
SSD,SSD.6_1,VEGE,0.7503,0.6684,0.5899,0.5811,0.5968
SSD,SSD.7_1,VEGE,0.1757,0.1555,0.1366,0.1295,0.1342
SSD,SSD.8_1,VEGE,0.2675,0.24,0.2182,0.3583,0.5061
SSD,SSD.9_1,VEGE,1.302,1.32,1.396,2.458,3.106
SUR,SUR.10_1,VEGE,0.4158,0.3604,0.3081,0.271,0.2351
SUR,SUR.2_1,VEGE,7.675,7.247,6.788,6.779,6.839
SUR,SUR.4_1,VEGE,503.7,417.6,374.1,384.1,384.8
SUR,SUR.5_1,VEGE,0.2896,0.2724,0.2655,0.4697,1.407
SUR,SUR.6_1,VEGE,4.339,4.257,4.193,4.509,4.478
SUR,SUR.7_1,VEGE,1.702,1.554,1.403,1.44,1.365
SUR,SUR.8_1,VEGE,1.668,1.548,1.472,1.537,1.652
SUR,SUR.9_1,VEGE,84.15,50.7,28.84,12.98,2.986
SVK,SVK.1_1,VEGE,0.06212,0.04725,0.03512,0.02586,0.01973
SVK,SVK.2_1,VEGE,0.3794,0.2845,0.2058,0.1365,0.06329
SVK,SVK.3_1,VEGE,0.0291,0.01602,0.007321,0.004332,0.003652
SVK,SVK.4_1,VEGE,0.02378,0.01714,0.01392,0.01011,0.006828
SVK,SVK.5_1,VEGE,0.4697,0.3568,0.2534,0.1572,0.07293
SVK,SVK.6_1,VEGE,0.2469,0.1952,0.1492,0.1072,0.07292
SVK,SVK.7_1,VEGE,0.03983,0.0285,0.01908,0.01049,0.0031
SVK,SVK.8_1,VEGE,0.2992,0.2344,0.1832,0.1432,0.1215
SVN,SVN.10_1,VEGE,0.7881,0.6601,0.5898,0.4957,0.4589
SVN,SVN.11_1,VEGE,0.3225,0.3165,0.2935,0.3599,0.3397
SVN,SVN.12_1,VEGE,1.576,1.628,2.13,1.993,1.979
SVN,SVN.1_1,VEGE,1.575,1.583,1.607,1.537,1.548
SVN,SVN.2_1,VEGE,0.00947,0.00697,0.004884,0.003315,0.00205
SVN,SVN.3_1,VEGE,1.023,0.8595,0.7219,0.6059,0.5406
SVN,SVN.4_1,VEGE,1.267,1.193,1.103,1.088,1.013
SVN,SVN.5_1,VEGE,0.396,0.3264,0.2576,0.2012,0.1604
SVN,SVN.6_1,VEGE,0.1354,0.09846,0.06807,0.03985,0.0164
SVN,SVN.7_1,VEGE,0.8668,0.8239,0.7698,0.7666,0.7011
SVN,SVN.8_1,VEGE,0.2582,0.2235,0.1954,0.1702,0.1552
SVN,SVN.9_1,VEGE,0.2294,0.2154,0.2014,0.1874,0.1734
SWE,SWE.11_1,VEGE,0.3296,0.3573,0.3341,0.3133,0.2912
SWE,SWE.12_1,VEGE,0.0114,0.006199,0.004122,0.002335,9.263e-4
SWE,SWE.13_1,VEGE,0.02236,0.01905,0.01599,0.01305,0.01022
SWE,SWE.14_1,VEGE,0.1339,0.1234,0.1144,0.111,0.1025
SWE,SWE.15_1,VEGE,0.6652,0.5201,0.3767,0.2586,0.1705
SWE,SWE.16_1,VEGE,0.2576,0.2417,0.3803,0.3568,0.3338
SWE,SWE.17_1,VEGE,0.2804,0.2635,0.2543,0.2379,0.2234
SWE,SWE.1_1,VEGE,0.06775,0.05721,0.04792,0.03866,0.03052
SWE,SWE.20_1,VEGE,0.3945,0.3969,0.397,0.3966,0.3819
SWE,SWE.21_1,VEGE,0.2021,0.1789,0.1572,0.134,0.1121
SWE,SWE.4_1,VEGE,15.56,13.72,11.88,10.04,8.199
SWE,SWE.5_1,VEGE,0.02106,0.01731,0.0142,0.0116,0.009555
SWE,SWE.7_1,VEGE,3.005,2.597,2.201,1.894,1.517
SWE,SWE.8_1,VEGE,0.929,0.8087,0.6905,0.5736,0.457
SWE,SWE.9_1,VEGE,3.219,2.804,2.404,2.003,1.612
SWZ,SWZ.1_1,VEGE,0.2793,0.2235,0.1706,0.1301,0.1071
SWZ,SWZ.2_1,VEGE,0.1754,0.2403,0.2796,0.2741,0.2612
SWZ,SWZ.3_1,VEGE,0.3974,0.4252,0.4339,0.4637,0.543
SWZ,SWZ.4_1,VEGE,0.2365,0.2214,0.2143,0.2098,0.2492
SYR,SYR.10_1,VEGE,0.04091,0.03757,0.03424,0.03093,0.02764
SYR,SYR.11_1,VEGE,0.07301,0.06793,0.06318,0.06034,0.06148
SYR,SYR.13_1,VEGE,0.005108,0.003472,0.00248,0.001537,7.258e-4
SYR,SYR.14_1,VEGE,0.06239,0.06059,0.0558,0.05649,0.05734
SYR,SYR.1_1,VEGE,0.01244,0.01112,0.009814,0.009733,0.02455
SYR,SYR.2_1,VEGE,0.00471,0.003733,0.003109,0.002519,0.002113
SYR,SYR.3_1,VEGE,0.009423,0.007906,0.006565,0.005356,0.004152
SYR,SYR.5_1,VEGE,0,0,0,0,0
SYR,SYR.7_1,VEGE,0.006775,0.006112,0.005581,0.005049,0.004518
SYR,SYR.8_1,VEGE,0.0111,0.01318,0.01256,0.01149,0.01043
SYR,SYR.9_1,VEGE,0.00114,7.182e-4,4.838e-4,2.71e-4,1.005e-4
TCD,TCD.11_1,VEGE,0.1401,0.138,0.1379,0.1367,0.137
TCD,TCD.12_1,VEGE,0.291,0.3046,0.3216,0.3478,0.3786
TCD,TCD.13_1,VEGE,0.6201,0.6497,0.717,0.8035,0.8424
TCD,TCD.14_1,VEGE,0.04428,0.04164,0.03827,0.03523,0.03578
TCD,TCD.15_1,VEGE,0.281,0.2822,0.3013,0.30620000000000003,0.3248
TCD,TCD.16_1,VEGE,0.3646,0.3671,0.3851,0.4568,0.5238
TCD,TCD.17_1,VEGE,0,0,0,0,0
TCD,TCD.18_1,VEGE,0.1298,0.1231,0.1258,0.1329,0.2051
TCD,TCD.19_1,VEGE,0.008794,0.006631,0.004604,0.002728,0.001258
TCD,TCD.20_1,VEGE,0.1544,0.1659,0.188,0.2114,0.2253
TCD,TCD.4_1,VEGE,0.01904,0.01909,0.01976,0.02368,0.03377
TCD,TCD.7_1,VEGE,0.1551,0.1559,0.1655,0.1732,0.2104
TCD,TCD.8_1,VEGE,0.006487,0.005481,0.004511,0.003578,0.002801
TGO,TGO.1_1,VEGE,0.2905,0.3119,0.3423,0.3863,0.462
TGO,TGO.2_1,VEGE,0.09753,0.0902,0.08828,0.0904,0.1049
TGO,TGO.3_1,VEGE,0.2044,0.1918,0.1869,0.1943,0.1852
TGO,TGO.4_1,VEGE,0.2696,0.2367,0.207,0.1844,0.158
TGO,TGO.5_1,VEGE,0.01051,0.009577,0.008721,0.00823,0.00776
THA,THA.10_1,VEGE,0.6782,0.7236,0.7545,0.7829,0.7968
THA,THA.11_1,VEGE,0.1797,0.1822,0.1846,0.1974,0.2012
THA,THA.12_1,VEGE,0.1334,0.1017,0.07278,0.048,0.0295
THA,THA.13_1,VEGE,0.4133,0.3671,0.3161,0.28,0.2516
THA,THA.14_1,VEGE,0.06279,0.04913,0.03819,0.03225,0.03137
THA,THA.15_1,VEGE,0.129,0.1042,0.08349,0.07608,0.07469
THA,THA.16_1,VEGE,1.609,1.453,1.312,1.213,1.147
THA,THA.17_1,VEGE,0.02944,0.02226,0.01562,0.01049,0.005893
THA,THA.18_1,VEGE,12.76,9.14,6.107,3.95,2.718
THA,THA.19_1,VEGE,0.5978,0.5533,0.519,0.5368,0.5205
THA,THA.1_1,VEGE,2.923,2.068,1.368,0.7686,0.4324
THA,THA.20_1,VEGE,0.4317,0.3891,0.3525,0.3182,0.2771
THA,THA.21_1,VEGE,0.6423,0.5772,0.5091,0.452,0.3828
THA,THA.22_1,VEGE,0.03304,0.03056,0.02782,0.02451,0.02085
THA,THA.23_1,VEGE,1.249,1.26,1.253,1.255,1.236
THA,THA.24_1,VEGE,0.01585,0.01056,0.006493,0.002889,0.001135
THA,THA.25_1,VEGE,1.008,0.6932,0.4476,0.2755,0.1807
THA,THA.26_1,VEGE,0.2525,0.3392,0.4322,0.4973,0.5251
THA,THA.27_1,VEGE,0.1812,0.1564,0.1325,0.1095,0.08761
THA,THA.28_1,VEGE,0.3805,0.3551,0.3387,0.3255,0.318
THA,THA.29_1,VEGE,0.02795,0.02277,0.01806,0.01388,0.01053
THA,THA.30_1,VEGE,0.02342,0.02001,0.01663,0.01603,0.01681
THA,THA.31_1,VEGE,3.386,3.258,3.098,3.206,3.693
THA,THA.32_1,VEGE,1.825,1.667,1.491,1.337,1.197
THA,THA.33_1,VEGE,0.958,0.9607,0.9805,1.018,1.147
THA,THA.34_1,VEGE,0.03491,0.02377,0.01531,0.009322,0.005502
THA,THA.35_1,VEGE,0.1234,0.1116,0.09616,0.1411,0.1521
THA,THA.36_1,VEGE,0.01625,0.01498,0.02084,0.01926,0.0177
THA,THA.37_1,VEGE,4.611,3.821,3.041,2.338,1.743
THA,THA.38_1,VEGE,3.972,4.196,4.36,4.521,5.009
THA,THA.39_1,VEGE,11.33,9.184,7.22,5.515,4.311
THA,THA.3_1,VEGE,0.008005,0.00722,0.006523,0.005826,0.005133
THA,THA.40_1,VEGE,11.7,12.35,12.51,13.29,14.38
THA,THA.41_1,VEGE,0.6844,0.652,0.6003,0.5593,0.5173
THA,THA.42_1,VEGE,0.3182,0.2824,0.2459,0.2145,0.1789
THA,THA.43_1,VEGE,0.5529,0.4933,0.4295,0.3762,0.3207
THA,THA.44_1,VEGE,0.1174,0.07603,0.0429,0.01914,0.005095
THA,THA.45_1,VEGE,0.2933,0.2858,0.275,0.286,0.2708
THA,THA.46_1,VEGE,0.05469,0.04782,0.1452,0.1342,0.1434
THA,THA.47_1,VEGE,0.4821,0.4536,0.4262,0.4051,0.3946
THA,THA.48_1,VEGE,0.4918,0.5376,0.5511,0.5786,0.6205
THA,THA.49_1,VEGE,1.644,1.791,2.077,2.26,2.271
THA,THA.4_1,VEGE,2.538,2.37,2.19,2.043,2.002
THA,THA.50_1,VEGE,1.099,1.109,1.093,1.17,1.235
THA,THA.51_1,VEGE,0.7978,0.8659,0.9116,1.017,1.13
THA,THA.52_1,VEGE,0.2873,0.2542,0.2215,0.1926,0.1663
THA,THA.53_1,VEGE,2.928,2.319,1.838,1.437,1.169
THA,THA.54_1,VEGE,0.2091,0.1499,0.1024,0.06725,0.05165
THA,THA.55_1,VEGE,0.04572,0.03595,0.02714,0.01951,0.01431
THA,THA.56_1,VEGE,0.1004,0.07604,0.05483,0.04043,0.0318
THA,THA.57_1,VEGE,0.03035,0.02664,0.0239,0.02134,0.01883
THA,THA.58_1,VEGE,1.654,1.461,1.341,1.269,1.15
THA,THA.59_1,VEGE,0.5428,0.5538,0.5974,0.6076,0.6394
THA,THA.5_1,VEGE,0.02458,0.019,0.014,0.009795,0.007436
THA,THA.60_1,VEGE,0.5952,0.5745,0.5496,0.5028,0.455
THA,THA.61_1,VEGE,1.479,1.308,1.154,1.041,0.9652
THA,THA.62_1,VEGE,0.1755,0.1465,0.119,0.09404,0.07276
THA,THA.64_1,VEGE,1.584,1.563,1.519,1.571,1.672
THA,THA.65_1,VEGE,0.1186,0.1313,0.1407,0.1475,0.1535
THA,THA.66_1,VEGE,0.1773,0.1549,0.1323,0.111,0.09279
THA,THA.67_1,VEGE,1.341,1.373,1.343,1.376,1.447
THA,THA.68_1,VEGE,0.09244,0.06761,0.04834,0.03711,0.05128
THA,THA.69_1,VEGE,1.599,1.522,1.43,1.342,1.245
THA,THA.6_1,VEGE,0.7164,0.5924,0.4744,0.3662,0.2737
THA,THA.70_1,VEGE,21.06,22.15,22.46,24.63,26.44
THA,THA.71_1,VEGE,1.263,1.418,1.724,1.887,1.931
THA,THA.72_1,VEGE,1.362,0.9953,0.7247,0.4702,0.2968
THA,THA.73_1,VEGE,0.1951,0.1361,0.08938,0.05565,0.03411
THA,THA.74_1,VEGE,0.1852,0.163,0.1377,0.1256,0.1335
THA,THA.75_1,VEGE,0.5016,0.4703,0.4386,0.4193,0.4036
THA,THA.76_1,VEGE,8.664,9.637,10.05,11,12.65
THA,THA.77_1,VEGE,1.216,0.7618,0.4004,0.1563,0.03592
THA,THA.7_1,VEGE,0.2334,0.1715,0.1185,0.07595,0.04404
THA,THA.8_1,VEGE,0.2993,0.2531,0.2093,0.1695,0.1328
THA,THA.9_1,VEGE,11.34,11.92,13.07,13.91,13.94
TJK,TJK.3_1,VEGE,0.005348,0.004169,0.003323,0.002624,0.002051
TJK,TJK.4_1,VEGE,0.007444,0.005982,0.004799,0.003916,0.00311
TJK,TJK.5_1,VEGE,4.297e-5,2.031e-5,6.769e-6,0,0
TKM,TKM.1_1,VEGE,0.1034,0.04041,0.009496,0.002292,0.001046
TKM,TKM.3_1,VEGE,0.1692,0.1437,0.1189,0.09493,0.07166
TKM,TKM.4_1,VEGE,0.4994,0.2422,0.08315,0.02357,0.003905
TKM,TKM.5_1,VEGE,0.1394,0.07399,0.04585,0.0232,0.007306
TLS,TLS.10_1,VEGE,0.1297,0.1095,0.08926,0.06902,0.04878
TLS,TLS.11_1,VEGE,0.4931,0.659,0.6209,0.6251,0.6022
TLS,TLS.12_1,VEGE,1.061,0.9844,0.959,1.002,1.018
TLS,TLS.13_1,VEGE,1.347,1.266,1.222,1.222,1.117
TLS,TLS.1_1,VEGE,1.196,1.375,1.378,1.397,1.308
TLS,TLS.2_1,VEGE,0.3789,0.355,0.3491,0.3312,0.3019
TLS,TLS.3_1,VEGE,0.5324,0.5404,0.5738,0.5874,0.6045
TLS,TLS.4_1,VEGE,0.4245,0.4128,0.3917,0.4372,0.4338
TLS,TLS.5_1,VEGE,0.3617,0.3512,0.3419,0.3455,0.3549
TLS,TLS.6_1,VEGE,0.8664,0.8617,0.833,0.8039,0.8203
TLS,TLS.7_1,VEGE,1.21,1.251,1.156,1.07,0.9705
TLS,TLS.8_1,VEGE,0.181,0.1679,0.1711,0.1596,0.1654
TLS,TLS.9_1,VEGE,1.304,1.185,1.124,1.066,0.9865
TTO,TTO.11_1,VEGE,0.8718,0.7357,0.6261,0.5358,0.4639
TTO,TTO.12_1,VEGE,11.36,10,8.777,7.537,6.371
TTO,TTO.13_1,VEGE,6.444,5.559,4.703,3.892,3.112
TTO,TTO.14_1,VEGE,521.8,450.5,380.9,313.4,247.7
TTO,TTO.15_1,VEGE,0.5489,0.4994,0.4504,0.3987,0.3422
TTO,TTO.2_1,VEGE,0.03972,0.03662,0.03373,0.03095,0.02826
TTO,TTO.3_1,VEGE,2.086,1.86,1.644,1.49,1.351
TTO,TTO.4_1,VEGE,1.889,1.826,1.803,1.988,1.882
TTO,TTO.5_1,VEGE,8.166,7.713,7.072,6.778,7.047
TTO,TTO.6_1,VEGE,0.7995,0.7019,0.6246,0.5804,0.5284
TTO,TTO.7_1,VEGE,0.2011,0.1431,0.08792,0.03766,0.007499
TTO,TTO.9_1,VEGE,2.062,1.813,1.596,1.383,1.182
TUN,TUN.11_1,VEGE,0.001769,0.00127,7.704e-4,3.906e-4,1.302e-4
TUN,TUN.12_1,VEGE,0.02168,0.0194,0.01711,0.01483,0.01255
TUN,TUN.13_1,VEGE,0.009011,0.008281,0.0077,0.01564,0.03044
TUN,TUN.14_1,VEGE,0,0,0,0,0
TUN,TUN.16_1,VEGE,0.006482,0.005928,0.005248,0.005115,0.005153
TUN,TUN.17_1,VEGE,0,0,0,0,0
TUN,TUN.18_1,VEGE,0,0,0,0,0
TUN,TUN.19_1,VEGE,0.05111,0.04755,0.05694,0.05885,0.05431
TUN,TUN.1_1,VEGE,0.01837,0.01719,0.01749,0.0388,0.03643
TUN,TUN.20_1,VEGE,0,0,0,0,0
TUN,TUN.23_1,VEGE,0.01647,0.01535,0.01423,0.01311,0.01199
TUN,TUN.24_1,VEGE,0.001784,0.001263,7.43e-4,4.385e-4,3.498e-4
TUN,TUN.2_1,VEGE,0.03374,0.03119,0.02867,0.02692,0.0254
TUN,TUN.3_1,VEGE,0.01599,0.01648,0.01547,0.01568,0.01642
TUN,TUN.4_1,VEGE,0.01847,0.01582,0.01323,0.01083,0.008585
TUN,TUN.5_1,VEGE,0,0,0,0,0
TUN,TUN.6_1,VEGE,0,0,0,0,0
TUN,TUN.7_1,VEGE,0.01963,0.01896,0.01684,0.01511,0.01383
TUN,TUN.8_1,VEGE,2.524e-5,2.258e-5,1.992e-5,1.727e-5,1.461e-5
TUR,TUR.10_1,VEGE,0.1087,0.1014,0.0951,0.08844,0.08264
TUR,TUR.11_1,VEGE,0.01445,0.01353,0.01198,0.0107,0.009535
TUR,TUR.12_1,VEGE,0.01746,0.01584,0.01502,0.01539,0.01595
TUR,TUR.13_1,VEGE,0.008932,0.007091,0.005644,0.004321,0.003719
TUR,TUR.14_1,VEGE,0.003716,0.002284,0.001564,9.137e-4,3.24e-4
TUR,TUR.15_1,VEGE,0.026,0.0193,0.01311,0.009161,0.01567
TUR,TUR.16_1,VEGE,0.01463,0.01245,0.01011,0.007706,0.006145
TUR,TUR.17_1,VEGE,0.05829,0.05273,0.05085,0.04897,0.04552
TUR,TUR.18_1,VEGE,0.01651,0.008303,0.003891,0.00307,0.005431
TUR,TUR.19_1,VEGE,0.02965,0.02614,0.02235,0.01954,0.01801
TUR,TUR.1_1,VEGE,0.005105,0.005298,0.006061,0.007753,0.00802
TUR,TUR.20_1,VEGE,0.01461,0.0122,0.01127,0.009944,0.00849
TUR,TUR.21_1,VEGE,0.01101,0.01017,0.01094,0.01085,0.01029
TUR,TUR.22_1,VEGE,0.01522,0.01375,0.01289,0.01501,0.01505
TUR,TUR.23_1,VEGE,0.03728,0.03168,0.02557,0.02114,0.021
TUR,TUR.24_1,VEGE,0.006826,0.005618,0.005164,0.005388,0.009752
TUR,TUR.25_1,VEGE,0.005638,0.005565,0.005552,0.005117,0.004698
TUR,TUR.26_1,VEGE,0.004636,0.003675,0.002816,0.001983,0.001437
TUR,TUR.27_1,VEGE,0.02438,0.01925,0.01459,0.01148,0.01008
TUR,TUR.28_1,VEGE,0.006135,0.004652,0.003362,0.00239,0.001776
TUR,TUR.29_1,VEGE,0.1597,0.1296,0.09968,0.06992,0.04175
TUR,TUR.2_1,VEGE,0.002748,0.002454,0.002079,0.001863,0.001529
