GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
KAZ,KAZ.1_1,SOYB,0.1699,0.1694,0.206,0.2298,0.1946
KAZ,KAZ.2_1,SOYB,0.1565,0.1319,0.09503,0.1356,0.1021
KAZ,KAZ.3_1,SOYB,0.6162,0.5455,0.4,0.3464,0.2211
KAZ,KAZ.4_1,SOYB,115.3,106.7,82.71,78.63,52.44
KAZ,KAZ.5_1,SOYB,0.2669,0.2449,0.191,0.1796,0.1362
KAZ,KAZ.7_1,SOYB,0.2659,0.2604,0.2387,0.3014,0.3048
KAZ,KAZ.8_1,SOYB,13,12.67,10.61,11.31,9.142
KAZ,KAZ.9_1,SOYB,0.2917,0.2502,0.1879,0.1842,0.1308
KEN,KEN.10_1,SOYB,8.686,4.063,2.161,1.853,1.986
KEN,KEN.11_1,SOYB,2.693,1.129,0.5447,0.3554,0.3249
KEN,KEN.12_1,SOYB,13,5.024,2.163,1.201,0.8314
KEN,KEN.13_1,SOYB,34.86,9.688,3.706,1.816,1.041
KEN,KEN.15_1,SOYB,0.109,0.0358,0.01135,0.003731,0.001068
KEN,KEN.16_1,SOYB,0.5543,0.1705,0.08843,0.0607,0.06766
KEN,KEN.17_1,SOYB,0.392,0.1882,0.1161,0.1004,0.1244
KEN,KEN.19_1,SOYB,0.135,0.08205,0.1194,0.1328,0.1118
KEN,KEN.1_1,SOYB,520.2,226.9,112.1,74.91,66.5
KEN,KEN.23_1,SOYB,4.462,3.71,2.235,1.668,1.985
KEN,KEN.25_1,SOYB,26.35,12.39,6.718,5.055,5.269
KEN,KEN.27_1,SOYB,0.3145,0.1567,0.08851,0.07203,0.1087
KEN,KEN.29_1,SOYB,0.2206,0.1003,0.06157,0.05581,0.1075
KEN,KEN.2_1,SOYB,4.566,1.54,0.6968,0.4664,0.5012
KEN,KEN.31_1,SOYB,8.342,4.062,2.054,1.476,1.436
KEN,KEN.32_1,SOYB,3.088,1.577,0.9166,0.7489,0.8683
KEN,KEN.33_1,SOYB,2.165,1.077,0.6278,0.5407,0.6083
KEN,KEN.36_1,SOYB,0.2872,0.1305,0.07318,0.05936,0.1106
KEN,KEN.37_1,SOYB,18.19,11.53,7.22,5.583,6.205
KEN,KEN.38_1,SOYB,0.4533,0.2397,0.1404,0.1271,0.1807
KEN,KEN.39_1,SOYB,0,0,0,0,0
KEN,KEN.3_1,SOYB,1.502,0.5408,0.219,0.1388,0.145
KEN,KEN.42_1,SOYB,3.451,1.7,0.973,0.8638,1.163
KEN,KEN.43_1,SOYB,14.44,9.337,5.581,4.303,4.682
KEN,KEN.44_1,SOYB,7.434,3.441,1.417,0.8826,0.7707
KEN,KEN.45_1,SOYB,1.268,0.683,0.4713,0.4118,0.5278
KEN,KEN.47_1,SOYB,2.818,1.313,0.7726,0.6438,0.6955
KEN,KEN.4_1,SOYB,0.5043,0.3733,0.2321,0.2049,0.2135
KEN,KEN.5_1,SOYB,32.76,17.78,10.77,9.169,10.68
KEN,KEN.8_1,SOYB,1.784,0.6739,0.2768,0.1503,0.0975
KGZ,KGZ.1_1,SOYB,0.05915,0.04847,0.03802,0.02699,0.01624
KGZ,KGZ.3_1,SOYB,0.04498,0.03004,0.02358,0.03532,0.09557
KGZ,KGZ.4_1,SOYB,0.2685,0.1709,0.1094,0.07574,0.03068
KGZ,KGZ.5_1,SOYB,0,0,0,0,0
KGZ,KGZ.7_1,SOYB,0.01116,0.002143,0.001289,0.001433,3.472e-4
KGZ,KGZ.8_1,SOYB,0,0,0,0,0
KGZ,KGZ.9_1,SOYB,0.05399,0.03782,0.03019,0.03016,0.02455
KHM,KHM.11_1,SOYB,113.2,121.8,107.5,94.43,84.05
KHM,KHM.12_1,SOYB,265.4,218.9,128.8,57,15.52
KHM,KHM.14_1,SOYB,8.73,11.92,14.6,16.17,16.69
KHM,KHM.15_1,SOYB,25.88,30.14,28.15,26.23,25.04
KHM,KHM.16_1,SOYB,0.7991,0.778,0.6369,0.5379,0.4684
KHM,KHM.17_1,SOYB,9.129,9.981,8.658,7.547,6.732
KHM,KHM.18_1,SOYB,30.46,35.89,34.79,34.01,34.28
KHM,KHM.19_1,SOYB,0.1649,0.1208,0.07914,0.03507,0.006695
KHM,KHM.1_1,SOYB,5.279,4.774,3.5,2.529,1.855
KHM,KHM.20_1,SOYB,27.19,32.23,30.96,29.65,29.39
KHM,KHM.21_1,SOYB,27.77,34.94,33.97,34.57,34.75
KHM,KHM.22_1,SOYB,14.43,17.86,19.18,21.11,23.37
KHM,KHM.23_1,SOYB,0.07988,0.07887,0.07982,0.08295,0.0763
KHM,KHM.24_1,SOYB,0.08492,0.07435,0.06046,0.04154,0.025
KHM,KHM.25_1,SOYB,112.4,97.48,68.62,45.77,30.07
KHM,KHM.2_1,SOYB,9.94,9.37,7.159,5.619,4.69
KHM,KHM.3_1,SOYB,39.81,34,23.78,16.19,11.62
KHM,KHM.4_1,SOYB,1.265,1.34,1.134,0.9336,0.7671
KHM,KHM.5_1,SOYB,9.257,9.912,8.817,7.959,7.53
KHM,KHM.6_1,SOYB,45.14,52.98,53.3,52,52.03
KHM,KHM.7_1,SOYB,88.25,90.06,75.24,61.03,49.04
KHM,KHM.8_1,SOYB,2.994,3.176,2.815,3.106,2.806
KOR,KOR.10_1,SOYB,6.471,5.99,5.567,5.313,5.381
KOR,KOR.11_1,SOYB,0,0,0,0,0
KOR,KOR.12_1,SOYB,0.3658,0.3522,0.3302,0.2944,0.2699
KOR,KOR.13_1,SOYB,6.483,6.468,6.455,6.132,5.909
KOR,KOR.14_1,SOYB,3.286,2.852,2.839,2.604,2.266
KOR,KOR.15_1,SOYB,64.5,57.71,50.92,44.13,37.34
KOR,KOR.17_1,SOYB,2.447,2.242,2.043,1.879,2.182
KOR,KOR.1_1,SOYB,2.435,1.348,0.5774,0.1912,0.01744
KOR,KOR.2_1,SOYB,4.615,4.605,4.407,4.281,4.075
KOR,KOR.3_1,SOYB,2.038,1.968,1.824,2.007,1.849
KOR,KOR.4_1,SOYB,0,0,0,0,0
KOR,KOR.5_1,SOYB,1.104,0.9557,0.8076,0.6596,0.5116
KOR,KOR.6_1,SOYB,16.05,14.61,13.11,12.89,12.14
KOR,KOR.7_1,SOYB,3.693,3.337,2.98,2.624,2.268
KOR,KOR.8_1,SOYB,18.41,17.08,15.63,14.18,12.97
KOR,KOR.9_1,SOYB,3.058,2.868,3.031,2.874,3.041
LAO,LAO.10_1,SOYB,340.1,369.1,377.1,409.7,427.7
LAO,LAO.11_1,SOYB,11.75,11.58,11.74,11.39,10.75
LAO,LAO.12_1,SOYB,10.94,8.875,7.102,5.639,4.393
LAO,LAO.13_1,SOYB,16.22,18.56,21.28,27.09,31.02
LAO,LAO.14_1,SOYB,28.09,29.39,30.81,35.69,39.36
LAO,LAO.15_1,SOYB,7.272,7.579,7.754,8.56,9.165
LAO,LAO.16_1,SOYB,168.8,183.4,197.4,253.4,273
LAO,LAO.17_1,SOYB,23.25,24.46,25.52,26.64,27.66
LAO,LAO.18_1,SOYB,73.85,80.9,88.46,100.9,107.3
LAO,LAO.1_1,SOYB,52.64,48.6,45.29,41.91,37.81
LAO,LAO.2_1,SOYB,200.3,215.6,223.6,235.9,240.6
LAO,LAO.3_1,SOYB,74.32,69.01,66.17,71.57,74.17
LAO,LAO.4_1,SOYB,188.1,157.6,126.8,100.3,78.33
LAO,LAO.5_1,SOYB,249.1,263.9,275.8,307.4,328.2
LAO,LAO.6_1,SOYB,95.33,81.09,67.02,53.73,41.34
LAO,LAO.7_1,SOYB,174,182.5,180.1,186.1,190.8
LAO,LAO.8_1,SOYB,83.99,86.22,87.2,92.25,94.34
LAO,LAO.9_1,SOYB,116,118,120.8,129.8,130.9
LBR,LBR.10_1,SOYB,66.66,63.92,62.04,62.06,61.58
LBR,LBR.11_1,SOYB,51.86,52.05,55.56,59.18,63.36
LBR,LBR.12_1,SOYB,522.2,530.7,560.4,565.8,587.2
LBR,LBR.13_1,SOYB,176.3,157.8,145.5,135.7,131.7
LBR,LBR.14_1,SOYB,140.5,137.6,133.4,130.8,130.7
LBR,LBR.15_1,SOYB,108.3,103.2,100.5,98.1,96.55
LBR,LBR.1_1,SOYB,93.64,92.34,94.51,99.28,103.6
LBR,LBR.2_1,SOYB,201.3,196.5,201.4,201.4,205.4
LBR,LBR.3_1,SOYB,128.8,130.7,131.2,134.9,136.1
LBR,LBR.4_1,SOYB,81.82,82.55,85.1,89.06,91.25
LBR,LBR.5_1,SOYB,91.09,89.31,90.53,91.87,92.8
LBR,LBR.6_1,SOYB,210.2,194.8,192.9,195.6,204.8
LBR,LBR.7_1,SOYB,106.1,101,97.53,96.26,95.02
LBR,LBR.8_1,SOYB,343,348.5,345.7,346.8,343.9
LBR,LBR.9_1,SOYB,43.58,43.55,45.07,46.73,48.23
LKA,LKA.11_1,SOYB,14.37,25.71,21.2,8.421,8.639
LKA,LKA.12_1,SOYB,86.79,129.6,83.48,23.52,14.18
LKA,LKA.13_1,SOYB,10.12,16.31,11.4,3.363,1.676
LKA,LKA.14_1,SOYB,0.4089,0.7295,0.6013,0.2606,0.2968
LKA,LKA.15_1,SOYB,12.59,19.26,13.17,3.827,2.302
LKA,LKA.16_1,SOYB,5.653,10.51,9.061,3.849,4.422
LKA,LKA.18_1,SOYB,13.92,18.77,10.83,2.894,2.02
LKA,LKA.19_1,SOYB,3.725,6.647,5.319,2.061,2.255
LKA,LKA.1_1,SOYB,3.582,4.94,2.958,0.714,0.3311
LKA,LKA.20_1,SOYB,12.16,22.03,18.69,7.882,8.684
LKA,LKA.21_1,SOYB,1.955,2.789,1.827,0.6386,0.6014
LKA,LKA.22_1,SOYB,2.684,3.719,2.21,0.5289,0.2357
LKA,LKA.23_1,SOYB,1055,1533,959,250.2,102.9
LKA,LKA.24_1,SOYB,0.8884,1.355,0.9018,0.2719,0.2361
LKA,LKA.25_1,SOYB,1.965,3.622,3.25,1.469,1.998
LKA,LKA.2_1,SOYB,0.8352,1.58,1.372,0.5973,0.702
LKA,LKA.3_1,SOYB,1.88,2.831,2.337,0.9413,0.9344
LKA,LKA.4_1,SOYB,4.589,6.294,3.616,0.7732,0.2138
LKA,LKA.6_1,SOYB,58.3,98.86,81.27,31.85,33.86
LKA,LKA.7_1,SOYB,76.73,109.8,68.06,16.97,6.96
LKA,LKA.8_1,SOYB,858.9,1244,778.8,198.3,78.23
LSO,LSO.3_1,SOYB,0,0,0,0,0
LTU,LTU.10_1,SOYB,1.82,2.104,2.267,8.994,8.981
LTU,LTU.1_1,SOYB,0.2535,0.3688,0.4192,0.6393,0.557
LTU,LTU.2_1,SOYB,1.536,1.726,1.813,3.348,3.107
LTU,LTU.3_1,SOYB,0.3891,1.033,1.632,2.226,2.135
LTU,LTU.4_1,SOYB,1.188,1.355,1.256,1.558,1.444
LTU,LTU.5_1,SOYB,2.891,3.339,3.158,5.246,4.442
LTU,LTU.6_1,SOYB,1.826,2.012,2.218,2.775,2.658
LTU,LTU.7_1,SOYB,4.092,4.614,6.798,9.703,8.24
LTU,LTU.9_1,SOYB,4.303,4.619,4.242,5.259,4.395
LUX,LUX.1_1,SOYB,0,0,0,0,0
LUX,LUX.2_1,SOYB,0.2606,0.2171,0.1864,0.1521,0.1474
LUX,LUX.3_1,SOYB,0.005517,0.00627,0.006289,0.003186,0.003392
MAR,MAR.10_1,SOYB,0.07625,0.07526,0.07368,0.1649,0.246
MAR,MAR.11_1,SOYB,0.7443,0.6165,0.5059,0.4546,0.6666
MAR,MAR.12_1,SOYB,0.01303,0.01223,0.01165,0.02334,0.02538
MAR,MAR.13_1,SOYB,1.787,1.509,1.281,1.173,1.001
MAR,MAR.14_1,SOYB,3.824,2.543,1.659,1.198,0.9304
MAR,MAR.15_1,SOYB,48.32,32.41,18.42,9.78,6.398
MAR,MAR.1_1,SOYB,0.5292,0.6036,0.5835,0.6462,0.6979
MAR,MAR.2_1,SOYB,0.9531,0.9673,0.9757,0.9157,0.8464
MAR,MAR.3_1,SOYB,2.726,2.503,2.328,3.032,2.798
MAR,MAR.4_1,SOYB,0.7992,0.8629,0.9169,0.9893,0.9755
MAR,MAR.5_1,SOYB,34.41,12.58,9.194,6.072,3.523
MAR,MAR.8_1,SOYB,0.06194,0.06322,0.08371,0.256,0.2979
MAR,MAR.9_1,SOYB,195.7,168.5,141.4,114.5,87.58
MDA,MDA.10_1,SOYB,0,0,0,0,0
MDA,MDA.11_1,SOYB,0.04651,0.01787,0.02486,0.01847,0.01618
MDA,MDA.12_1,SOYB,0,0,0,0,0
MDA,MDA.13_1,SOYB,0.03835,0.0224,0.03046,0.02185,0.01814
MDA,MDA.14_1,SOYB,0.1017,0.06166,0.08775,0.06671,0.05977
MDA,MDA.15_1,SOYB,0.2105,0.1912,0.3106,0.3241,0.3048
MDA,MDA.16_1,SOYB,0.07488,0.04212,0.0545,0.03656,0.02796
MDA,MDA.17_1,SOYB,0.2106,0.1183,0.1527,0.1023,0.0772
MDA,MDA.18_1,SOYB,0.2944,0.1922,0.3676,0.3505,0.3318
MDA,MDA.19_1,SOYB,0.205,0.116,0.1374,0.09131,0.08281
MDA,MDA.1_1,SOYB,0.004675,0.002808,0.00395,0.00296,0.01072
MDA,MDA.20_1,SOYB,0.09872,0.0534,0.06787,0.04495,0.03371
MDA,MDA.21_1,SOYB,0.1546,0.08587,0.1088,0.07036,0.05005
MDA,MDA.22_1,SOYB,9.529e-4,4.281e-4,3.544e-4,8.311e-5,0
MDA,MDA.23_1,SOYB,0.03787,0.02172,0.02912,0.02063,0.01695
MDA,MDA.24_1,SOYB,1.529,0.8782,1.167,0.8118,0.649
MDA,MDA.25_1,SOYB,0.04162,0.02429,0.03204,0.02258,0.01862
MDA,MDA.26_1,SOYB,0.1369,0.07828,0.1033,0.07103,0.05532
MDA,MDA.27_1,SOYB,0,0,0,0,0
MDA,MDA.28_1,SOYB,0.06974,0.03992,0.05124,0.03463,0.06613
MDA,MDA.29_1,SOYB,0.5471,0.3238,0.4487,0.3299,0.3024
MDA,MDA.2_1,SOYB,0.2165,0.1248,0.1665,0.1163,0.09286
MDA,MDA.30_1,SOYB,0.007208,0.0034,0.003185,8.942e-4,0
MDA,MDA.31_1,SOYB,0.03172,0.01818,0.02226,0.01445,0.01083
MDA,MDA.32_1,SOYB,0.4389,0.3028,0.3902,0.2952,0.2493
MDA,MDA.33_1,SOYB,0.0147,0.0181,0.02304,0.015,0.01248
MDA,MDA.34_1,SOYB,0.2418,0.1368,0.1775,0.1194,0.08977
MDA,MDA.35_1,SOYB,0.01081,0.005483,0.005983,0.003018,0.001455
MDA,MDA.36_1,SOYB,0.1269,0.09055,0.1453,0.1164,0.1364
MDA,MDA.37_1,SOYB,0.3274,0.186,0.2396,0.16,0.1196
MDA,MDA.3_1,SOYB,0.05,0.0668,0.157,0.1234,0.115
MDA,MDA.4_1,SOYB,0.5455,0.3383,0.4942,0.3875,0.3603
MDA,MDA.5_1,SOYB,0.01322,0.008191,0.01124,0.00864,0.007961
MDA,MDA.6_1,SOYB,0.01347,0.008238,0.02201,0.02462,0.02304
MDA,MDA.7_1,SOYB,1.263,0.7619,1.047,0.8155,0.7355
MDA,MDA.8_1,SOYB,0.05083,0.03009,0.04144,0.03024,0.0257
MDA,MDA.9_1,SOYB,0.1126,0.0624,0.07671,0.05034,0.05231
MDG,MDG.1_1,SOYB,31.89,22.93,15.77,10.34,6.052
MDG,MDG.5_1,SOYB,70000,61130,52020,42900,33730
MDG,MDG.6_1,SOYB,166.1,158.2,151.5,139.5,127.4
MEX,MEX.19_1,SOYB,1.494,1.239,1.906,1.586,1.534
MEX,MEX.23_1,SOYB,37.79,31.72,45.91,41.68,46.84
MEX,MEX.24_1,SOYB,0.5279,0.3375,0.3985,0.2481,0.171
MEX,MEX.25_1,SOYB,0.08279,0.06937,0.1154,0.1105,0.1219
MEX,MEX.26_1,SOYB,0.02216,0.01745,0.02689,0.02556,0.02377
MEX,MEX.27_1,SOYB,8.179,7.236,6.626,6.07,5.714
MEX,MEX.28_1,SOYB,0.6014,0.4512,0.6438,0.5249,0.4786
MEX,MEX.30_1,SOYB,1.24,0.9818,1.497,1.408,1.287
MEX,MEX.31_1,SOYB,16.57,14.22,23.31,20.85,22.37
MEX,MEX.4_1,SOYB,3.955,3.214,5.101,5.489,5.483
MEX,MEX.5_1,SOYB,6.576,4.681,5.189,4.127,3.643
MEX,MEX.6_1,SOYB,0.009741,0.007114,0.009711,0.00683,0.005227
MEX,MEX.7_1,SOYB,0.6163,0.4827,0.6594,0.5275,0.4728
MKD,MKD.11_1,SOYB,1156,1029,614.4,443.9,412.9
MKD,MKD.14_1,SOYB,0.04993,0.03636,0.02156,0.01549,0.01437
MKD,MKD.15_1,SOYB,0,0,0,0,0
MKD,MKD.16_1,SOYB,1.06,0.8933,0.5485,0.4109,0.4012
MKD,MKD.17_1,SOYB,0,0,0,0,0
MKD,MKD.18_1,SOYB,17.53,9.294,2.163,0.5034,0.1831
MKD,MKD.19_1,SOYB,1.186,0.6694,0.2286,0.1854,0.93
MKD,MKD.1_1,SOYB,0,0,0,0,0
MKD,MKD.20_1,SOYB,0.1773,0.1652,0.1041,0.08049,0.08168
MKD,MKD.21_1,SOYB,1.075,0.6202,0.2437,0.1761,0.1764
MKD,MKD.23_1,SOYB,0.9727,0.5944,0.2148,0.05039,0
MKD,MKD.24_1,SOYB,0,0,0,0,0
MKD,MKD.25_1,SOYB,0,0,0,0,0
MKD,MKD.26_1,SOYB,127.1,112.4,66.46,47.42,43.45
MKD,MKD.27_1,SOYB,0.007823,0,0,0,0
MKD,MKD.29_1,SOYB,0.01379,0,0,0,0
MKD,MKD.2_1,SOYB,0,0,0,0,0
MKD,MKD.30_1,SOYB,0.06188,0.03713,0.008417,0,0
MKD,MKD.32_1,SOYB,0.2397,0.2267,0.1454,0.1147,0.1191
MKD,MKD.33_1,SOYB,5.404,3.94,1.755,0.7214,0.1916
MKD,MKD.35_1,SOYB,0.06768,0.05806,0.03496,0.02597,0.02517
MKD,MKD.36_1,SOYB,32.83,30.38,19,14.56,14.61
MKD,MKD.3_1,SOYB,2.102,1.54,0.7386,0.3692,0.1608
MKD,MKD.40_1,SOYB,0,0,0,0,0
MKD,MKD.41_1,SOYB,0.001224,0,0,0,0
MKD,MKD.43_1,SOYB,1.027,0.8977,0.5632,0.4185,0.4281
MKD,MKD.44_1,SOYB,0.07649,0.0681,0.04138,0.03125,0.03082
MKD,MKD.46_1,SOYB,1.047,0.6178,0.2521,0.07057,0
MKD,MKD.48_1,SOYB,2.778,2.2,1.235,0.8181,0.6828
MKD,MKD.49_1,SOYB,0,0,0,0,0
MKD,MKD.4_1,SOYB,0.07853,0.07055,0.04256,0.03118,0.02957
MKD,MKD.50_1,SOYB,0.08136,0.06622,0.02951,0.01691,0.01588
MKD,MKD.51_1,SOYB,0,0,0,0,0
MKD,MKD.52_1,SOYB,2.358,2.589,1.3,1.575,1.279
MKD,MKD.57_1,SOYB,0,0,0,0,0
MKD,MKD.59_1,SOYB,0.08166,0.05429,0.02604,0.0139,0.009816
MKD,MKD.5_1,SOYB,3.905,4.077,3.021,2.367,2.375
MKD,MKD.60_1,SOYB,0,0,0,0,0
MKD,MKD.61_1,SOYB,0.3439,0.1658,0.05913,0.01655,0
MKD,MKD.62_1,SOYB,0.1301,0.2262,0.1452,0.1255,0.1291
MKD,MKD.63_1,SOYB,1.3,0.6287,0.2079,0.0582,0
MKD,MKD.64_1,SOYB,0,0,0,0,0
MKD,MKD.65_1,SOYB,0.9691,0.8859,0.5459,0.4109,0.4046
MKD,MKD.67_1,SOYB,0.5261,0.4959,0.3167,0.2487,0.257
MKD,MKD.68_1,SOYB,0,0,0,0,0.1512
MKD,MKD.69_1,SOYB,60.95,52.82,30.4,20.89,18.04
MKD,MKD.6_1,SOYB,1.373,1.19,0.6844,0.4699,0.4055
MKD,MKD.72_1,SOYB,1.552,1.427,0.8856,0.6724,0.6675
MKD,MKD.73_1,SOYB,0.3614,0.3365,0.2119,0.1637,0.166
MKD,MKD.75_1,SOYB,7.746,7.256,55.24,49.29,51.7
MKD,MKD.76_1,SOYB,0.3674,0.2695,0.132,0.08464,0.07339
MKD,MKD.77_1,SOYB,14.69,9.66,3.257,0.8749,0.3715
MKD,MKD.79_1,SOYB,0.2371,0.1898,0.1105,0.07336,0.06025
MKD,MKD.7_1,SOYB,0,0,0,0,0
MKD,MKD.83_1,SOYB,0.4222,0.3076,0.1313,0.04483,0.01293
MKD,MKD.85_1,SOYB,0,0,0,0,0
MLI,MLI.1_1,SOYB,0,0,0,0.04133,0.05086
MLI,MLI.3_1,SOYB,1.248,1.032,0.7561,0.9125,1.32
MLI,MLI.5_1,SOYB,0.399,0.3398,0.2588,0.2165,0.2537
MLI,MLI.6_1,SOYB,0.1627,0.1319,0.09292,0.06731,0.06225
MLI,MLI.7_1,SOYB,0.5898,0.5652,0.4592,0.3896,0.4284
MLI,MLI.8_1,SOYB,2.056,1.893,1.471,1.343,1.481
MMR,MMR.10_1,SOYB,0.1925,0.1372,0.08564,0.04061,0.01024
MMR,MMR.11_1,SOYB,10.38,11.11,11.15,11.85,12.6
MMR,MMR.12_1,SOYB,2.837,2.773,2.589,2.564,2.529
MMR,MMR.13_1,SOYB,14.76,15.53,15.57,16.25,16.49
MMR,MMR.14_1,SOYB,19.15,20.4,19.82,20.26,20.67
MMR,MMR.15_1,SOYB,1796,1190,670.1,240.3,21
MMR,MMR.1_1,SOYB,4.331,3.538,2.764,2.11,2.129
MMR,MMR.2_1,SOYB,364.1,319.1,266.1,217.4,174.8
MMR,MMR.3_1,SOYB,43.77,44.66,46.15,42.67,46.47
MMR,MMR.4_1,SOYB,14,14.73,14.27,14.58,14.25
MMR,MMR.5_1,SOYB,15.93,15.64,15.19,15.01,14.8
MMR,MMR.6_1,SOYB,86.31,75.92,63.45,51.56,40.69
MMR,MMR.7_1,SOYB,2.887,2.345,1.777,1.48,1.281
MMR,MMR.8_1,SOYB,6.523,6.891,7.13,7.384,7.538
MMR,MMR.9_1,SOYB,119.9,104.8,86.94,70.05,54.79
MNE,MNE.17_1,SOYB,0,0,0,0,0
MNE,MNE.20_1,SOYB,0.159,0.1764,0.3004,0.5033,0.4231
MOZ,MOZ.10_1,SOYB,6.074,4.83,9.065,4.991,6.487
MOZ,MOZ.11_1,SOYB,14.26,10.28,25.46,10.69,14.09
MOZ,MOZ.1_1,SOYB,2.215,1.169,1.588,1.619,1.129
MOZ,MOZ.2_1,SOYB,3.394,2.697,6.392,2.539,3.171
MOZ,MOZ.3_1,SOYB,7.973,5.807,14.27,5.992,7.704
MOZ,MOZ.4_1,SOYB,19.42,14.43,38.65,17.32,24.26
MOZ,MOZ.6_1,SOYB,5.44,3.313,2.524,1.764,1.68
MOZ,MOZ.7_1,SOYB,28.09,18.43,45.75,18.57,25.65
MOZ,MOZ.8_1,SOYB,11.26,8.288,19.57,8.716,12.51
MOZ,MOZ.9_1,SOYB,12.62,9.26,23.89,9.652,12.58
MWI,MWI.11_1,SOYB,2.108,1.958,1.726,1.466,1.584
MWI,MWI.12_1,SOYB,337.3,212.6,219,118.5,104.3
MWI,MWI.13_1,SOYB,4.276,3.207,2.576,2.059,2.015
MWI,MWI.14_1,SOYB,4.519,3.46,3.309,2.18,2.482
MWI,MWI.15_1,SOYB,0.6295,0.3776,0.812,0.3573,0.3937
MWI,MWI.16_1,SOYB,0.7624,0.5083,0.3644,0.2493,0.2061
MWI,MWI.17_1,SOYB,2.499,2.167,2.059,1.872,2.483
MWI,MWI.18_1,SOYB,2.124,1.605,1.327,1.081,1.131
MWI,MWI.19_1,SOYB,89.13,83.08,88.5,84.31,108.6
MWI,MWI.1_1,SOYB,3.845,2.615,1.916,1.334,1.108
MWI,MWI.20_1,SOYB,2.013,1.575,1.319,1.17,1.303
MWI,MWI.21_1,SOYB,0.5163,0.4261,0.3497,0.3183,0.3393
MWI,MWI.22_1,SOYB,1.856,1.117,0.8889,0.5118,0.4015
MWI,MWI.23_1,SOYB,4.321,2.922,2.18,1.583,1.453
MWI,MWI.24_1,SOYB,0.2746,0.1428,0.2491,0.06812,0.05584
MWI,MWI.25_1,SOYB,1.099,0.9605,0.865,0.7947,1.163
MWI,MWI.26_1,SOYB,0.6208,0.4914,0.399,0.3182,0.356
MWI,MWI.27_1,SOYB,7.803,5.91,5.537,4.763,5.059
MWI,MWI.28_1,SOYB,29.22,19.9,14.64,10.14,8.201
MWI,MWI.2_1,SOYB,1.265,0.9354,1.107,1.301,2.032
MWI,MWI.3_1,SOYB,0.6287,0.4916,0.4425,0.395,0.4252
MWI,MWI.4_1,SOYB,1.675,1.259,1.051,0.9673,1.086
MWI,MWI.5_1,SOYB,3.781,3.24,2.905,2.735,3.08
MWI,MWI.6_1,SOYB,1.161,1.05,0.9391,0.7597,0.8058
MWI,MWI.7_1,SOYB,0.2912,0.1689,0.1036,0.05531,0.02754
MWI,MWI.8_1,SOYB,2.167,1.675,1.37,1.237,1.273
MWI,MWI.9_1,SOYB,0.6276,0.5546,0.5062,0.482,0.6478
MYS,MYS.13_1,SOYB,75.88,87.09,52.31,39.4,32.99
MYS,MYS.14_1,SOYB,828,1030,678.8,573.2,550.6
NAM,NAM.13_1,SOYB,45.47,20.02,9.457,3.006,1.124
NER,NER.7_1,SOYB,0,0,0,0,0
NGA,NGA.10_1,SOYB,35.04,40.77,40.33,39.04,46.32
NGA,NGA.11_1,SOYB,1.45,1.702,1.564,1.491,1.594
NGA,NGA.12_1,SOYB,98.85,115.6,111.5,109.7,123.2
NGA,NGA.13_1,SOYB,7.389,9.707,9.482,9.848,11.33
NGA,NGA.14_1,SOYB,0.7933,0.8535,0.726,0.762,1.036
NGA,NGA.15_1,SOYB,0.4053,0.3677,0.2881,0.239,0.2192
NGA,NGA.16_1,SOYB,4.834,4.527,3.377,2.697,2.146
NGA,NGA.17_1,SOYB,7.304,7.059,5.878,5.477,5.77
NGA,NGA.18_1,SOYB,0.0692,0.07035,0.06981,0.1068,0.5054
NGA,NGA.19_1,SOYB,0.741,0.7133,0.608,0.5638,0.5389
NGA,NGA.1_1,SOYB,3.945,4.66,4.377,4.308,4.527
NGA,NGA.20_1,SOYB,0.09348,0.08641,0.06424,0.05081,0.04009
NGA,NGA.21_1,SOYB,0.05044,0.04516,0.03201,0.02383,0.01805
NGA,NGA.22_1,SOYB,1.136,0.9328,0.7322,0.424,0.3768
NGA,NGA.23_1,SOYB,6.034,6.995,7.811,8.755,11.93
NGA,NGA.24_1,SOYB,5.089,5.553,5.256,5.04,5.994
NGA,NGA.25_1,SOYB,12.81,16.87,16.46,17.84,19.64
NGA,NGA.26_1,SOYB,1.487,1.41,1.078,0.8874,0.8127
NGA,NGA.27_1,SOYB,3.752,4.205,3.651,3.212,3.329
NGA,NGA.28_1,SOYB,75.87,92.31,88.81,81.05,89.27
NGA,NGA.29_1,SOYB,9.293,10.91,10.11,10.31,11.14
NGA,NGA.2_1,SOYB,0.9005,0.9175,0.8002,0.7661,0.8644
NGA,NGA.30_1,SOYB,5.46,6.446,5.985,6.323,6.955
NGA,NGA.31_1,SOYB,19.51,23.18,21.93,22.37,26.78
NGA,NGA.32_1,SOYB,1.84,1.73,1.299,1.066,0.909
NGA,NGA.33_1,SOYB,2.924,3.172,3.161,3.227,3.739
NGA,NGA.34_1,SOYB,0.3702,0.3718,0.2869,0.2413,0.2068
NGA,NGA.35_1,SOYB,1.883,2.243,3.121,3.294,4.263
NGA,NGA.36_1,SOYB,0.6093,0.4122,0.2061,0.1016,0.05915
NGA,NGA.37_1,SOYB,1.352,1.246,0.9065,0.6967,0.5184
NGA,NGA.3_1,SOYB,2.329,2.623,2.598,2.649,2.819
