GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ITA,ITA.1_1,SUGB,3.028,2.408,1.893,0.6131,0.1125
ITA,ITA.20_1,SUGB,0.007333,0.00987,0.01405,0.01175,0.01265
ITA,ITA.6_1,SUGB,0.001126,0.001205,0.001448,0.001151,0.00115
ITA,ITA.7_1,SUGB,0.07223,0.08969,0.1216,0.09532,0.09888
ITA,ITA.8_1,SUGB,0.03309,0.02696,0.024140000000000002,0.01068,0.004977
JPN,JPN.10_1,SUGB,0,0,0,0,0
JPN,JPN.11_1,SUGB,0,0,0,0,0
JPN,JPN.12_1,SUGB,0.01729,0.01388,0.01313,0.01088,0.008439
JPN,JPN.13_1,SUGB,0,0,0,0,0
JPN,JPN.15_1,SUGB,0,0,0,0,0
JPN,JPN.16_1,SUGB,0,0,0,0,0
JPN,JPN.17_1,SUGB,0.09465,0.0939,0.1012,0.1114,0.1126
JPN,JPN.18_1,SUGB,0,0,0,0,0
JPN,JPN.19_1,SUGB,0,0,0,0,0
JPN,JPN.1_1,SUGB,0.0406,0.03578,0.03717,0.03475,0.02988
JPN,JPN.21_1,SUGB,0.01284,0.01145,0.01206,0.01147,0.01008
JPN,JPN.22_1,SUGB,0,0,0,0,0
JPN,JPN.23_1,SUGB,0,0,0,0,0
JPN,JPN.24_1,SUGB,0.1307,0.117,0.1231,0.1154,0.104
JPN,JPN.25_1,SUGB,0,0,0,0,0
JPN,JPN.26_1,SUGB,0,0,0,0,0
JPN,JPN.27_1,SUGB,0,0,0,0,0
JPN,JPN.28_1,SUGB,0,0,0,0,0
JPN,JPN.29_1,SUGB,0,0,0,0,0
JPN,JPN.2_1,SUGB,0.04334,0.04505,0.05051,0.05934,0.05847
JPN,JPN.30_1,SUGB,0,0,0,0,0
JPN,JPN.31_1,SUGB,0,0,0,0,0
JPN,JPN.32_1,SUGB,0,0,0,0,0
JPN,JPN.33_1,SUGB,0,0,0,0,0
JPN,JPN.34_1,SUGB,0,0,0,0,0
JPN,JPN.36_1,SUGB,0,0,0,0,0
JPN,JPN.37_1,SUGB,0,0,0,0,0
JPN,JPN.38_1,SUGB,0.0362,0.03397,0.03797,0.03969,0.03985
JPN,JPN.39_1,SUGB,0.04533,0.04412,0.04933,0.04949,0.04896
JPN,JPN.3_1,SUGB,0.05921,0.06025,0.07153,0.07316,0.07729
JPN,JPN.40_1,SUGB,0.1935,0.1696,0.175,0.1622,0.138
JPN,JPN.42_1,SUGB,0.03788,0.03398,0.03752,0.03601,0.03198
JPN,JPN.43_1,SUGB,0.01796,0.01606,0.01696,0.01619,0.02454
JPN,JPN.44_1,SUGB,0.027,0.02613,0.03112,0.03414,0.03083
JPN,JPN.45_1,SUGB,0,0,0,0,0
JPN,JPN.46_1,SUGB,0,0,0,0,0
JPN,JPN.47_1,SUGB,3.674,4.622,4.886,4.664,4.115
JPN,JPN.5_1,SUGB,0.04588,0.04134,0.04408,0.06109,0.0686
JPN,JPN.6_1,SUGB,0,0,0,0,0
JPN,JPN.7_1,SUGB,0.03697,0.03534,0.03797,0.04453,0.04237
JPN,JPN.8_1,SUGB,0,0,0,0,0
JPN,JPN.9_1,SUGB,0,0,0,0,0
KAZ,KAZ.10_1,SUGB,0.0305,0.03996,0.04028,0.02234,0.02266
KAZ,KAZ.11_1,SUGB,0.002192,0.002796,0.002733,0.001454,0.001461
KAZ,KAZ.12_1,SUGB,0.494,0.6006,0.5525,0.2712,0.2423
KAZ,KAZ.13_1,SUGB,0.171,0.2147,0.2077,0.1129,0.1132
KAZ,KAZ.14_1,SUGB,0.008579,0.009835,0.008527,0.004272,0.003828
KAZ,KAZ.1_1,SUGB,0.0192,0.01777,0.01424,0.006235,0.005287
KAZ,KAZ.2_1,SUGB,0.005921,0.007629,0.007549,0.01092,0.01164
KAZ,KAZ.3_1,SUGB,0.008418,0.01072,0.01048,0.005602,0.005639
KAZ,KAZ.5_1,SUGB,0.006835,0.006938,0.006051,0.004216,0.004059
KAZ,KAZ.7_1,SUGB,0.04202,0.05509,0.05564,0.0308,0.03249
KAZ,KAZ.8_1,SUGB,0.1422,0.1802,0.1751,0.09623,0.09622
KAZ,KAZ.9_1,SUGB,0.00194,0.002463,0.002395,0.001266,0.001262
KGZ,KGZ.1_1,SUGB,0.4058,0.4548,0.3214,0.2168,0.2102
KGZ,KGZ.3_1,SUGB,0.004274,0.003571,0.002163,0.001294,0.001162
KGZ,KGZ.4_1,SUGB,0,0,0,0,0
KGZ,KGZ.5_1,SUGB,0,0,0,0,0
KGZ,KGZ.7_1,SUGB,0.002416,0.002696,0.001984,0.00136,0.001278
KGZ,KGZ.8_1,SUGB,0.3056,0.2683,0.1264,0.03459,0.005339
KGZ,KGZ.9_1,SUGB,0.006118,0.006837,0.004815,0.003233,0.003119
LBN,LBN.1_1,SUGB,0.005809,0.005631,0.005239,0.005248,0.0051919999999999996
LBN,LBN.4_1,SUGB,0,0,0,0,0
LBN,LBN.5_1,SUGB,0.9668,0.5289,0.2705,0.1212,0.03563
LBN,LBN.6_1,SUGB,0.0139,0.01323,0.01257,0.01017,0.01273
LBN,LBN.7_1,SUGB,0.00892,0.00791,0.006195,0.004529,0.004024
LBN,LBN.8_1,SUGB,0.008833,0.008965,0.008862,0.009649,0.01648
LTU,LTU.10_1,SUGB,0.04672,0.04328,0.04451,0.02611,0.02289
LTU,LTU.1_1,SUGB,0.0102,0.01239,0.01552,0.01132,0.01164
LTU,LTU.2_1,SUGB,0.01373,0.01422,0.01502,0.02344,0.0273
LTU,LTU.3_1,SUGB,0.006961,0.0148,0.02636,0.0186,0.02114
LTU,LTU.4_1,SUGB,4.495e-4,4.425e-4,4.557e-4,2.732e-4,2.488e-4
LTU,LTU.5_1,SUGB,0.02589,0.02854,0.03242,0.03211,0.03341
LTU,LTU.6_1,SUGB,0.008073,0.007773,0.008491,0.005765,0.005641
LTU,LTU.7_1,SUGB,0.04978,0.05382,0.09499,0.07103,0.07249
LTU,LTU.8_1,SUGB,0.005375,0.005546,0.006485,0.005374,0.005418
LTU,LTU.9_1,SUGB,0.08509,0.08871,0.1012,0.06809,0.08107
LUX,LUX.1_1,SUGB,0,0,0,0,0
LUX,LUX.2_1,SUGB,0.001839,0.001556,0.001661,0.001393,0.001335
LUX,LUX.3_1,SUGB,0,0,0,0,0
LVA,LVA.1_1,SUGB,0.1829,0.1869,0.2014,0.1279,0.1257
LVA,LVA.2_1,SUGB,107.4,104.4,105.7,61.97,54.6
LVA,LVA.5_1,SUGB,4.661,3.837,3.581,1.616,0.8431
MAR,MAR.10_1,SUGB,0.001144,0.001569,0.002062,0.005736,0.006809
MAR,MAR.11_1,SUGB,0.008545,0.01087,0.01464,0.01945,0.03247
MAR,MAR.12_1,SUGB,4.817e-4,6.376e-4,8.236e-4,0.001816,0.001623
MAR,MAR.13_1,SUGB,8.903e-5,1.184e-4,4.289e-4,0.00154,0.001581
MAR,MAR.14_1,SUGB,0.02873,0.03962,0.05316,0.06606,0.0505
MAR,MAR.15_1,SUGB,0.09577,0.1283,0.1718,0.2257,0.169
MAR,MAR.1_1,SUGB,0.01171,0.01702,0.02139,0.02983,0.02637
MAR,MAR.2_1,SUGB,8.484e-5,1.101e-4,1.385e-4,1.806e-4,1.365e-4
MAR,MAR.3_1,SUGB,0.01749,0.02304,0.03021,0.05441,0.04149
MAR,MAR.4_1,SUGB,0.0068,0.009455,0.01307,0.01829,0.01427
MAR,MAR.5_1,SUGB,0.002787,0.00368,0.004896,0.00622,0.006781
MAR,MAR.8_1,SUGB,6.318e-4,9.259e-4,0.001602,0.008605,0.008387
MAR,MAR.9_1,SUGB,0.004772,0.007031,0.009213,0.01256,0.009585
MDA,MDA.10_1,SUGB,0,0,0,0,0
MDA,MDA.11_1,SUGB,0.4598,0.1539,0.1218,0.04535,0
MDA,MDA.12_1,SUGB,0,0,0,0,0
MDA,MDA.13_1,SUGB,0.001555,7.666e-4,0.001079,0.001052,7.558e-4
MDA,MDA.14_1,SUGB,3.926e-4,1.763e-4,2.156e-4,1.74e-4,1.106e-4
MDA,MDA.15_1,SUGB,0.008968,0.007317,0.01227,0.01729,0.01367
MDA,MDA.16_1,SUGB,0.006036,0.003592,0.004926,0.004644,0.00318
MDA,MDA.17_1,SUGB,0.003384,0.001444,0.001683,0.001465,0.001028
MDA,MDA.18_1,SUGB,7.397e-4,3.03e-4,3.478e-4,2.404e-4,1.244e-4
MDA,MDA.19_1,SUGB,0,0,0,0,0
MDA,MDA.1_1,SUGB,0,0,0,0,0
MDA,MDA.20_1,SUGB,0.008794,0.00339,0.00378,0.003129,0.00207
MDA,MDA.21_1,SUGB,0,0,0,0,0
MDA,MDA.22_1,SUGB,8.335e-4,3.325e-4,3.161e-4,1.177e-4,0
MDA,MDA.23_1,SUGB,0,0,0,0,0
MDA,MDA.24_1,SUGB,0.006936,0.003788,0.00557,0.005747,0.004707
MDA,MDA.25_1,SUGB,0.0252,0.01663,0.02419,0.02635,0.02128
MDA,MDA.26_1,SUGB,0,0,0,0,0
MDA,MDA.27_1,SUGB,0,0,0,0,0
MDA,MDA.28_1,SUGB,0.002298,9.113e-4,0.001332,0.001294,0.001275
MDA,MDA.29_1,SUGB,0.004946,0.002115,0.002327,0.001482,6.046e-4
MDA,MDA.2_1,SUGB,0,0,0,0,0
MDA,MDA.30_1,SUGB,0,0,0,0,0
MDA,MDA.31_1,SUGB,0.02728,0.01504,0.0271,0.02754,0.02636
MDA,MDA.32_1,SUGB,0.02686,0.01401,0.02064,0.02955,0.02299
MDA,MDA.33_1,SUGB,0,0,0,0,0
MDA,MDA.34_1,SUGB,0.007275,0,0,0,0
MDA,MDA.35_1,SUGB,0.02505,0.01021,0.01019,0.004692,5.655e-4
MDA,MDA.36_1,SUGB,0.001013,5.25e-4,0.002869,0.00333,0.002741
MDA,MDA.37_1,SUGB,0.04277,0.02816,0.05359,0.02527,0.0187
MDA,MDA.3_1,SUGB,0,0,0,0,0
MDA,MDA.4_1,SUGB,0,0,0,0,0
MDA,MDA.5_1,SUGB,0.00822,0.004222,0.006136,0.006255,0.00475
MDA,MDA.6_1,SUGB,0,0,0,0,0
MDA,MDA.7_1,SUGB,0,0,0,0,0
MDA,MDA.8_1,SUGB,0,0,0,0,0
MDA,MDA.9_1,SUGB,0,0,0,0,0
MEX,MEX.26_1,SUGB,0.2735,0.2755,0.2543,0.2347,0.3367
MEX,MEX.3_1,SUGB,0,0,0,0,0
MKD,MKD.11_1,SUGB,0.1265,0.1145,0.1013,0.1519,0.2605
MKD,MKD.14_1,SUGB,0.007501,0.004531,0.003692,0.002968,0.002271
MKD,MKD.15_1,SUGB,0,0,0,0,0
MKD,MKD.16_1,SUGB,0.05372,0.04253,0.03793,0.03411,0.02989
MKD,MKD.17_1,SUGB,0.05331,0.05007,0.04629,0.04345,0.04011
MKD,MKD.18_1,SUGB,0.4368,0.2823,0.1355,0.07368,0.05212
MKD,MKD.19_1,SUGB,0.05763,0.03198,0.0156,0.39,4.74
MKD,MKD.1_1,SUGB,0,0,0,0,0
MKD,MKD.20_1,SUGB,0.01676,0.01561,0.01429,0.01327,0.01208
MKD,MKD.21_1,SUGB,0.0641,0.03932,0.02454,0.02155,0.01928
MKD,MKD.23_1,SUGB,0.1528,0.09339,0.04902,0.01381,0
MKD,MKD.24_1,SUGB,0,0,0,0,0
MKD,MKD.25_1,SUGB,0.3808,0.3518,0.3192,0.293,0.7282
MKD,MKD.26_1,SUGB,0.08846,0.07041,0.05176,0.03421,0.02382
MKD,MKD.27_1,SUGB,7.402e-4,0,0,0,0
MKD,MKD.29_1,SUGB,0.002321,0,0,0,0
MKD,MKD.2_1,SUGB,0,0,0,0,0
MKD,MKD.30_1,SUGB,0.006464,0.003877,0.001277,0,0
MKD,MKD.32_1,SUGB,0.0265,0.02369,0.02063,0.018,0.01595
MKD,MKD.33_1,SUGB,0.6111,0.4953,0.3814,0.2856,0.2055
MKD,MKD.35_1,SUGB,0.01376,0.008535,0.00678,0.005349,0.004204
MKD,MKD.36_1,SUGB,1.476,1.366,1.241,1.141,1.028
MKD,MKD.3_1,SUGB,0.1598,0.1166,0.08078,0.04785,0.0175
MKD,MKD.40_1,SUGB,0,0,0,0,0
MKD,MKD.41_1,SUGB,7.476e-4,0,0,0,0
MKD,MKD.43_1,SUGB,0.05488,0.0482,0.04425,0.03964,0.03639
MKD,MKD.44_1,SUGB,0.004515,0.003975,0.003487,0.003161,0.002798
MKD,MKD.45_1,SUGB,0.2523,0.2414,0.2227,0.2194,0.2223
MKD,MKD.46_1,SUGB,0.06645,0.03921,0.02325,0.007812,0
MKD,MKD.48_1,SUGB,0.06593,0.04594,0.0364,0.0277,0.02139
MKD,MKD.49_1,SUGB,0.03807,0.03441,0.03104,0.02896,0.02654
MKD,MKD.4_1,SUGB,0.0016,0.002726,0.003637,0.003561,0.002614
MKD,MKD.50_1,SUGB,0.009553,0.007392,0.004531,0.0029,0.002373
MKD,MKD.51_1,SUGB,0.01417,0.02377,0.02192,0.02052,0.01887
MKD,MKD.52_1,SUGB,0.1553,0.1471,0.1405,0.1195,0.09324
MKD,MKD.57_1,SUGB,0,0,0,0,0
MKD,MKD.59_1,SUGB,0.003418,0.002384,0.001668,0.00105,6.659e-4
MKD,MKD.5_1,SUGB,0.4355,0.4078,0.3757,0.3512,0.3227
MKD,MKD.60_1,SUGB,0,0,0,0,0.05747
MKD,MKD.61_1,SUGB,1.333,1.141,0.952,0.7831,0.606
MKD,MKD.62_1,SUGB,0.007121,0.009664,0.008343,0.00785,0.006881
MKD,MKD.63_1,SUGB,0.1017,0.06858,0.05028,0.03804,0.02982
MKD,MKD.64_1,SUGB,0.7444,0.6888,0.6258,0.5756,0.5187
MKD,MKD.65_1,SUGB,0.04923,0.04486,0.04002,0.036,0.03175
MKD,MKD.66_1,SUGB,0,0,0,0,0.9215
MKD,MKD.67_1,SUGB,0.02349,0.02214,0.02055,0.01937,0.01798
MKD,MKD.68_1,SUGB,0.1327,0.1172,0.1004,0.08578,0.08341
MKD,MKD.69_1,SUGB,1.399,1.212,1.014,0.836,0.6481
MKD,MKD.6_1,SUGB,0.03641,0.0307,0.02471,0.01923,0.01351
MKD,MKD.72_1,SUGB,0.04987,0.04585,0.04134,0.03768,0.03358
MKD,MKD.73_1,SUGB,0.04936,0.04594,0.04203,0.03898,0.03548
MKD,MKD.75_1,SUGB,1.64,1.548,2.959,3.005,2.816
MKD,MKD.76_1,SUGB,0.03376,0.02388,0.01617,0.01192,0.008908
MKD,MKD.77_1,SUGB,0.3563,0.2945,0.2316,0.1889,0.166
MKD,MKD.79_1,SUGB,0.03789,0.02762,0.02204,0.01636,0.01072
MKD,MKD.7_1,SUGB,0,0,0,0,0
MKD,MKD.83_1,SUGB,0.0297,0.02196,0.01406,0.006475,0.002515
MKD,MKD.85_1,SUGB,0.005078,0.004214,0.003312,0.00248,0.001616
MLI,MLI.1_1,SUGB,0,0.001887,0.002022,0.00815,0.008241
MLI,MLI.5_1,SUGB,0.521,0.4508,0.438,0.5059,0.4925
MLI,MLI.6_1,SUGB,0.4152,0.2948,0.2419,0.2363,0.1922
MLI,MLI.7_1,SUGB,0.0018,0.001574,0.001449,0.001542,0.001467
MLI,MLI.8_1,SUGB,6.725,4.649,3.696,3.461,2.665
MNE,MNE.17_1,SUGB,0,0,0,0,0
MNG,MNG.6_1,SUGB,0.1633,0.1695,0.08331,0.03434,0.01593
MTQ,MTQ.1_1,SUGB,0,0,0,0,0
MTQ,MTQ.2_1,SUGB,0,0,0,0,0
MTQ,MTQ.3_1,SUGB,0,0,0,0,0
MTQ,MTQ.4_1,SUGB,0,0,0,0,0
NLD,NLD.10_1,SUGB,0.002222,0.002029,0.001938,0.00175,0.001617
NLD,NLD.11_1,SUGB,0.001444,0.001347,0.001158,0.002425,0.002361
NLD,NLD.12_1,SUGB,0.001115,0.002076,0.002193,0.002076,0.002227
NLD,NLD.13_1,SUGB,0,0,0,0,0
NLD,NLD.14_1,SUGB,0.01479,0.01445,0.01358,0.01272,0.01186
NLD,NLD.1_1,SUGB,0.01421,0.0134,0.01247,0.0115,0.01058
NLD,NLD.2_1,SUGB,3.646e-4,3.207e-4,2.768e-4,2.346e-4,1.94e-4
NLD,NLD.3_1,SUGB,0.001483,0.001144,8.414e-4,5.747e-4,3.08e-4
NLD,NLD.4_1,SUGB,0.006481,0.005946,0.005804,0.005875,0.005732
NLD,NLD.5_1,SUGB,0.04739,0.04409,0.04098,0.03771,0.03452
NLD,NLD.6_1,SUGB,0,0,0,0,0
NLD,NLD.7_1,SUGB,0.0037200000000000002,0.003459,0.0033,0.002977,0.003278
NLD,NLD.8_1,SUGB,0.004517,0.004881,0.00454,0.004209,0.00423
NLD,NLD.9_1,SUGB,0.001363,0.001271,0.001878,0.003678,0.003452
PAK,PAK.2_1,SUGB,0,0,0,0,0
PAK,PAK.5_1,SUGB,11.99,4.721,1.696,0.6267,0.2043
PAK,PAK.7_1,SUGB,3.025e-5,1.951e-5,1.478e-5,1.157e-5,4.044e-5
PER,PER.17_1,SUGB,0,0,0,0,0
PER,PER.21_1,SUGB,0.142,0.1225,0.1048,0.08497,0.06605
PER,PER.25_1,SUGB,0.1462,0.1397,0.1366,0.2104,0.2018
POL,POL.10_1,SUGB,0.004933,0.004282,0.004148,0.003111,0.002961
POL,POL.11_1,SUGB,0.002229,0.002215,0.002468,0.00203,0.001981
POL,POL.12_1,SUGB,0.004184,0.003845,0.003901,0.003111,0.00384
POL,POL.13_1,SUGB,4.537e-4,3.745e-4,3.335e-4,2.29e-4,1.955e-4
POL,POL.14_1,SUGB,0.08008,0.0741,0.07651,0.05937,0.05745
POL,POL.15_1,SUGB,0.008709,0.008528,0.008905,0.007881,0.007698
POL,POL.16_1,SUGB,0.01503,0.01584,0.01789,0.01464,0.01521
POL,POL.1_1,SUGB,0.004199,0.00382,0.003794,0.003114,0.00299
POL,POL.2_1,SUGB,0.017,0.01586,0.01634,0.01328,0.01319
POL,POL.3_1,SUGB,0.003231,0.002943,0.003062,0.002325,0.002872
POL,POL.4_1,SUGB,0.01887,0.01716,0.01703,0.013,0.01266
POL,POL.5_1,SUGB,0.03508,0.0388,0.04748,0.03828,0.04009
POL,POL.6_1,SUGB,0.005048,0.004593,0.0046,0.003597,0.003661
POL,POL.7_1,SUGB,0.005558,0.005484,0.006186,0.005368,0.005792
POL,POL.8_1,SUGB,0.001127,9.679e-4,0.001795,0.002314,0.002653
POL,POL.9_1,SUGB,0.02,0.02019,0.0203,0.01672,0.01902
PRT,PRT.10_1,SUGB,0.07841,0.05343,0.04009,0.009748,4.227e-4
PRT,PRT.14_1,SUGB,3.045,1.694,0.996,0.2152,0.02074
PRT,PRT.19_1,SUGB,22.66,19.34,20.8,11.98,10.44
PRT,PRT.3_1,SUGB,0.3886,0.2359,0.1758,0.06232,0.02747
PRT,PRT.5_1,SUGB,0.01907,0.01465,0.01473,0.008027,0.007034
PRT,PRT.6_1,SUGB,43.71,26.96,20.23,6.394,1.446
PRT,PRT.8_1,SUGB,16.88,10.1,6.28,1.7,0.482
PRT,PRT.9_1,SUGB,0.5696,0.4546,0.4491,0.2313,0.1857
ROU,ROU.11_1,SUGB,0,0,0,0,0
ROU,ROU.13_1,SUGB,0.05344,0.04844,0.1268,0.08319,0.08497
ROU,ROU.14_1,SUGB,0.007671,0.006324,0.01564,0.01133,0.01211
ROU,ROU.16_1,SUGB,0.01372,0.01296,0.03339,0.02374,0.02795
ROU,ROU.18_1,SUGB,0.01073,0.007216,0.01337,0.005156,0.00179
ROU,ROU.19_1,SUGB,0.0549,0.04595,0.1158,0.07216,0.06959
ROU,ROU.1_1,SUGB,0.0045,0.004271,0.01168,0.01013,0.01057
ROU,ROU.22_1,SUGB,0.0229,0.01943,0.04919,0.03175,0.03151
ROU,ROU.23_1,SUGB,0.01265,0.01078,0.02773,0.01773,0.01764
ROU,ROU.24_1,SUGB,0.01442,0.01139,0.02698,0.01566,0.01412
ROU,ROU.27_1,SUGB,0.03512,0.0279,0.06571,0.03744,0.0318
ROU,ROU.28_1,SUGB,0.05358,0.04248,0.03969,0.141,0.2107
ROU,ROU.29_1,SUGB,0.006629,0.006067,0.0153,0.01012,0.01221
ROU,ROU.2_1,SUGB,0.1124,0.1027,0.2379,0.14,0.1547
ROU,ROU.30_1,SUGB,0.06895,0.05846,0.1489,0.09266,0.0893
ROU,ROU.31_1,SUGB,4.032e-4,2.119e-4,3.795e-4,1.284e-4,0.002397
ROU,ROU.32_1,SUGB,0,0,0,0,0
ROU,ROU.33_1,SUGB,0.00796,0.005048,0.009059,0.003029,8.238e-4
ROU,ROU.34_1,SUGB,1.613e-4,1.323e-4,3.252e-4,1.964e-4,1.817e-4
ROU,ROU.35_1,SUGB,0.01899,0.01613,0.04085,0.03673,0.03743
ROU,ROU.36_1,SUGB,0.002751,0.002409,0.006368,0.004283,0.004753
ROU,ROU.37_1,SUGB,0.001186,9.583e-4,0.002363,0.00146,0.001398
ROU,ROU.38_1,SUGB,0.02625,0.02444,0.0382,0.02687,0.02944
ROU,ROU.39_1,SUGB,5.705,1.601,0.5031,0.1269,0.001684
ROU,ROU.41_1,SUGB,0.004157,0.003372,0.008426,0.006578,0.006578
ROU,ROU.4_1,SUGB,0.009609,0.007336,0.01729,0.009923,0.00918
ROU,ROU.5_1,SUGB,2.261e-4,9.333e-5,1.671e-4,1.037e-4,9.951e-5
ROU,ROU.6_1,SUGB,0.008469,0.006221,0.01321,0.006403,0.004896
ROU,ROU.7_1,SUGB,0.007199,0.005965,0.01492,0.009168,0.008877
ROU,ROU.8_1,SUGB,0.01349,0.01224,0.0316,0.0262,0.0294
ROU,ROU.9_1,SUGB,0.004674,0.004015,0.01264,0.008529,0.008891
RUS,RUS.10_1,SUGB,0.006866,0.006227,0.005264,0.00508,0.005018
RUS,RUS.11_1,SUGB,0.005882,0.004342,0.003248,0.002846,0.002521
RUS,RUS.13_1,SUGB,0.0018600000000000001,9.975e-4,5.017e-4,2.639e-4,1.345e-4
RUS,RUS.15_1,SUGB,0.03357,0.02219,0.01444,0.01052,0.006908
RUS,RUS.16_1,SUGB,0,0,0,0,0
RUS,RUS.17_1,SUGB,0.01485,0.01481,0.01384,0.01284,0.01195
RUS,RUS.19_1,SUGB,0.009905,0.007584,0.005909,0.005438,0.005046
RUS,RUS.1_1,SUGB,0.0116,0.008792,0.006886,0.009738,0.009209
RUS,RUS.21_1,SUGB,0,0,0,0,0
RUS,RUS.22_1,SUGB,0.0234,0.01608,0.01099,0.008566,0.006238
RUS,RUS.23_1,SUGB,0.001532,0.001087,7.959e-4,6.91e-4,5.95e-4
RUS,RUS.25_1,SUGB,0.009962,0.007305,0.005146,0.00427,0.003493
RUS,RUS.2_1,SUGB,0.01767,0.0132,0.01004,0.009341,0.008441
RUS,RUS.31_1,SUGB,0.005691,0.003643,0.002192,0.001318,4.47e-4
RUS,RUS.34_1,SUGB,0.005558,0.004628,0.003834,0.004301,0.004721
RUS,RUS.36_1,SUGB,0,0,0,0,0
RUS,RUS.37_1,SUGB,0.002704,0.002374,0.002007,0.002476,0.002649
RUS,RUS.39_1,SUGB,0.00795,0.006646,0.00595,0.007665,0.01041
RUS,RUS.41_1,SUGB,6.123e-5,0,0,0,0
RUS,RUS.42_1,SUGB,0.005206,0.00416,0.00318,0.002889,0.003784
RUS,RUS.44_1,SUGB,4.537e-4,3.192e-4,3.588e-4,3.242e-4,2.954e-4
RUS,RUS.47_1,SUGB,0.004192,0.00392,0.006677,0.006514,0.00648
RUS,RUS.48_1,SUGB,0.004011,0.002928,0.002202,0.001962,0.001755
RUS,RUS.50_1,SUGB,0.003433,0.001522,8.536e-4,7.41e-4,6.381e-4
RUS,RUS.51_1,SUGB,0,0,0,0,0
RUS,RUS.52_1,SUGB,0.00399,0.003126,0.004714,0.004696,0.00476
RUS,RUS.53_1,SUGB,0.02395,0.01681,0.01174,0.009342,0.007057
RUS,RUS.54_1,SUGB,0.002887,0.002284,0.002073,0.001901,0.002441
RUS,RUS.55_1,SUGB,0,0,0,0,0
RUS,RUS.57_1,SUGB,0,0,0,0,0
RUS,RUS.58_1,SUGB,0.01148,0.008236,0.00596,0.005007,0.004104
RUS,RUS.59_1,SUGB,0.002028,0.001573,0.001212,0.001083,0.002153
RUS,RUS.62_1,SUGB,0.02131,0.01212,0.006656,0.003971,0.002482
RUS,RUS.63_1,SUGB,0.007584,0.006199,0.005245,0.004953,0.00706
RUS,RUS.64_1,SUGB,3.571e-4,2.778e-4,2.193e-4,0.04233,0.0409
RUS,RUS.65_1,SUGB,0.00681,0.005136,0.003839,0.003635,0.003204
RUS,RUS.66_1,SUGB,0.01138,0.008514,0.00645,0.005738,0.005103
RUS,RUS.67_1,SUGB,0.001538,0.001243,0.001012,9.878e-4,9.92e-4
RUS,RUS.68_1,SUGB,0.006704,0.004688,0.003288,0.002751,0.002382
RUS,RUS.6_1,SUGB,0.003598,0.002478,0.001781,0.00151,0.00133
RUS,RUS.70_1,SUGB,0.004503,0.003539,0.004369,0.009306,0.01047
RUS,RUS.74_1,SUGB,0,0,0,0,0
RUS,RUS.75_1,SUGB,0.00196,0.001531,0.001202,0.001057,9.526e-4
RUS,RUS.77_1,SUGB,0.01668,0.01377,0.01079,0.009816,0.008854
RUS,RUS.79_1,SUGB,0.005285,0.00351,0.002274,0.00164,0.00119
RUS,RUS.7_1,SUGB,0.002516,0.001723,0.001285,0.001783,0.001589
RUS,RUS.83_1,SUGB,0.001143,5.816e-4,0,0,0
RUS,RUS.8_1,SUGB,0.02164,0.01761,0.01426,0.01366,0.01309
SMR,SMR.4_1,SUGB,0,0,0,0,0
SMR,SMR.6_1,SUGB,0,0,0,0,0
SMR,SMR.9_1,SUGB,0,0,0,0,0
SRB,SRB.10_1,SUGB,0.05383,0.04923,0.0558,0.04176,0.04093
SRB,SRB.11_1,SUGB,0.05596,0.05029,0.05743,0.05538,0.05629
SRB,SRB.12_1,SUGB,0.6683,0.6141,0.7033,0.5204,0.503
SRB,SRB.13_1,SUGB,0.01772,0.0164,0.01884,0.01432,0.01468
SRB,SRB.14_1,SUGB,0.2028,0.2834,0.329,0.2532,0.2563
SRB,SRB.15_1,SUGB,0.004347,0.003505,0.003349,0.001954,0.001265
SRB,SRB.16_1,SUGB,0.1377,0.1561,0.1783,0.1347,0.194
SRB,SRB.17_1,SUGB,1.773e-4,1.612e-4,0.00115,8.837e-4,9.102e-4
SRB,SRB.18_1,SUGB,0.00715,0.005984,0.005397,0.003001,0.001504
SRB,SRB.19_1,SUGB,0.00997,0.009019,0.01118,0.01153,0.01186
SRB,SRB.1_1,SUGB,0.5519,0.5194,0.7163,0.6545,0.8018
SRB,SRB.20_1,SUGB,0.005899,0.005157,0.005442,0.003776,0.003468
SRB,SRB.21_1,SUGB,0.4968,0.4724,0.5436,0.467,0.4726
SRB,SRB.22_1,SUGB,0.03135,0.02839,0.0318,0.04493,0.04642
SRB,SRB.23_1,SUGB,1.319,1.076,1.047,0.631,0.4387
SRB,SRB.24_1,SUGB,0.002109,0.001793,0.001853,0.001227,0.001034
SRB,SRB.25_1,SUGB,0.09611,0.08786,0.1019,0.07684,0.07667
SRB,SRB.2_1,SUGB,0.2544,0.2661,0.3419,0.2845,0.2858
SRB,SRB.3_1,SUGB,0.07832,0.07245,0.0832,0.06323,0.06617
SRB,SRB.4_1,SUGB,0.01451,0.0492,0.0658,0.1137,0.1653
SRB,SRB.5_1,SUGB,0.001421,0.00118,0.001192,8.635e-4,7.51e-4
SRB,SRB.6_1,SUGB,0.004876,0.004243,0.004713,0.003817,0.003734
SRB,SRB.7_1,SUGB,0.6782,0.5624,0.5607,0.3517,0.2647
