GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
EGY,EGY.21_1,SUGC,0.006044,0.005827,0.005575,0.005381,0.005236
EGY,EGY.23_1,SUGC,0.007175,0.007118,0.006767,0.00673,0.006311
EGY,EGY.24_1,SUGC,0,0,0,2.916e-4,2.737e-4
EGY,EGY.25_1,SUGC,0,0,0,0,0
EGY,EGY.26_1,SUGC,0,0,0,0,0
EGY,EGY.27_1,SUGC,0,0,0,0,0
EGY,EGY.3_1,SUGC,0.02378,0.02396,0.02291,0.02376,0.02246
EGY,EGY.4_1,SUGC,0,0,0,0,0
EGY,EGY.5_1,SUGC,0.001948,0.001864,0.001751,0.003473,0.003758
EGY,EGY.6_1,SUGC,0.03164,0.02486,0.01909,0.01409,0.009949
EGY,EGY.7_1,SUGC,2.683e-4,2.491e-4,2.374e-4,8.128e-4,9.637e-4
EGY,EGY.8_1,SUGC,5.803e-4,5.333e-4,5.081e-4,6.848e-4,8.263e-4
EGY,EGY.9_1,SUGC,1.12e-4,8.22e-5,6.363e-5,0.00285,0.002952
ETH,ETH.10_1,SUGC,0.05342,0.0896,0.0653,0.07182,0.0673
ETH,ETH.11_1,SUGC,0,0,0,0,0
ETH,ETH.2_1,SUGC,0.1544,0.1824,0.1067,0.08999,0.06335
ETH,ETH.3_1,SUGC,0.01088,0.0228,0.03592,0.06341,0.08941
ETH,ETH.4_1,SUGC,0.3129,0.4632,0.3067,0.3073,0.288
ETH,ETH.6_1,SUGC,63.67,88.13,54.38,51.81,39.49
ETH,ETH.7_1,SUGC,14.46,20.59,13.08,12.09,9.132
ETH,ETH.8_1,SUGC,0.02003,0.03434,0.02717,0.02946,0.02787
ETH,ETH.9_1,SUGC,0.04236,0.01351,0.009231,0.009409,0.04277
FJI,FJI.1_1,SUGC,0.1718,0.1932,0.151,0.1365,0.1183
FJI,FJI.5_1,SUGC,0.02406,0.02722,0.02216,0.02349,0.02428
GAB,GAB.1_1,SUGC,1.845,1.798,1.968,1.639,1.655
GAB,GAB.2_1,SUGC,0.6487,0.6196,0.7802,0.6825,0.6747
GAB,GAB.3_1,SUGC,1.104,1.049,1.207,1.021,1.043
GAB,GAB.4_1,SUGC,0.5851,0.5622,0.6128,0.513,0.5385
GAB,GAB.5_1,SUGC,0.4325,0.3628,0.3366,0.2352,0.1946
GAB,GAB.6_1,SUGC,2.05,1.994,2.233,1.852,1.911
GAB,GAB.7_1,SUGC,5.295,5.373,6.567,5.634,6.198
GAB,GAB.8_1,SUGC,1.019,0.9669,1.038,0.8556,0.8337
GAB,GAB.9_1,SUGC,1.403,1.403,1.59,1.37,1.447
GHA,GHA10_2,SUGC,0.582,0.5045,0.4257,0.3484,0.2748
GHA,GHA11_2,SUGC,0.0511,0.04367,0.03893,0.03694,0.03477
GHA,GHA12_2,SUGC,0.02863,0.02687,0.02919,0.03538,0.03581
GHA,GHA13_2,SUGC,0.01837,0.01614,0.01433,0.01717,0.0186
GHA,GHA14_2,SUGC,2,1.732,1.462,1.195,0.9364
GHA,GHA15_2,SUGC,2.441,2.477,2.518,2.704,2.789
GHA,GHA16_2,SUGC,1.358,1.477,1.727,1.823,1.94
GHA,GHA1_2,SUGC,2.892,3.15,3.569,3.778,4.074
GHA,GHA2_2,SUGC,1.205,1.328,1.449,1.542,1.705
GHA,GHA3_2,SUGC,2.531,2.623,2.762,2.856,3.008
GHA,GHA4_2,SUGC,0.1448,0.1441,0.1472,0.149,0.1502
GHA,GHA5_2,SUGC,1.3,1.375,1.492,1.629,1.649
GHA,GHA6_2,SUGC,1.723,1.911,2.094,2.252,2.439
GHA,GHA7_2,SUGC,0.1516,0.1572,0.1571,0.1583,0.1812
GHA,GHA8_2,SUGC,0.02163,0.02002,0.01904,0.0189,0.01828
GHA,GHA9_2,SUGC,0.03576,0.03394,0.03212,0.03166,0.03212
GIN,GIN.1_1,SUGC,0.2793,0.3027,0.3093,0.3321,0.3421
GIN,GIN.2_1,SUGC,0.0371,0.03409,0.208,0.5545,0.5261
GIN,GIN.3_1,SUGC,0.3363,0.3764,0.4001,0.4466,0.5002
GIN,GIN.4_1,SUGC,0.2794,0.3106,0.3356,0.3769,0.4273
GIN,GIN.5_1,SUGC,0.1096,0.1215,0.1268,0.1369,0.1446
GIN,GIN.6_1,SUGC,0.1325,0.1471,0.1544,0.1675,0.1796
GIN,GIN.7_1,SUGC,0.6284,0.6695,0.6935,0.7452,0.7809
GIN,GIN.8_1,SUGC,1.258,1.313,1.337,1.352,1.446
GNB,GNB.1_1,SUGC,1.425,1.561,1.586,1.691,1.746
GNB,GNB.2_1,SUGC,0.1123,0.1212,0.1388,0.1606,0.1815
GNB,GNB.3_1,SUGC,0.1173,0.1206,0.1775,0.2099,0.2232
GNB,GNB.4_1,SUGC,0.3447,0.3448,0.3717,0.3958,0.4224
GNB,GNB.5_1,SUGC,1.943,1.961,1.9,1.851,1.805
GNB,GNB.6_1,SUGC,0.1295,0.1409,0.1411,0.1392,0.1391
GNB,GNB.7_1,SUGC,0.6239,0.648,0.6495,0.6486,0.6618
GNB,GNB.8_1,SUGC,2.424,2.323,2.144,1.942,1.731
GNB,GNB.9_1,SUGC,0.9909,1.025,0.9998,0.9767,0.938
GNQ,GNQ.4_1,SUGC,1.479,3.497,3.737,3.424,3.545
GNQ,GNQ.5_1,SUGC,1.243,0.9315,0.8101,0.564,0.4606
GNQ,GNQ.7_1,SUGC,0.4184,0.3722,0.3661,0.2725,0.2331
GRD,GRD.2_1,SUGC,0.03632,0.01663,0.01082,0.004999,0.003649
GRD,GRD.3_1,SUGC,0.05224,0.02344,0.01475,0.006372,0.004366
GRD,GRD.4_1,SUGC,0.06885,0.03057,0.01884,0.00762,0.00481
GRD,GRD.5_1,SUGC,0.08058,0.03459,0.02026,0.007339,0.003819
GRD,GRD.7_1,SUGC,0.1662,0.08101,0.0594,0.03447,0.03077
GTM,GTM.10_1,SUGC,0.03533,0.03468,0.03138,0.02735,0.0279
GTM,GTM.11_1,SUGC,0.01042,0.01094,0.01087,0.01086,0.0104
GTM,GTM.12_1,SUGC,0.2134,0.2235,0.2219,0.2383,0.2492
GTM,GTM.13_1,SUGC,0.008153,0.01054,0.01132,0.01127,0.01328
GTM,GTM.14_1,SUGC,3.1,3.457,3.51,3.516,3.614
GTM,GTM.15_1,SUGC,0.02537,0.0279,0.02906,0.03338,0.03944
GTM,GTM.16_1,SUGC,7.071e-5,4.637e-5,2.109e-5,5.54e-6,0
GTM,GTM.17_1,SUGC,0.02018,0.0456,0.04225,0.03881,0.03662
GTM,GTM.18_1,SUGC,0.01212,0.01155,0.01019,0.008543,0.007543
GTM,GTM.19_1,SUGC,0.04103,0.04212,0.03663,0.02887,0.02243
GTM,GTM.1_1,SUGC,1.282,1.434,1.471,1.505,1.69
GTM,GTM.20_1,SUGC,0.01973,0.02388,0.02461,0.02796,0.02994
GTM,GTM.22_1,SUGC,0.04958,0.04327,0.03224,0.02535,0.02032
GTM,GTM.2_1,SUGC,0.06333,0.05946,0.05071,0.04177,0.03537
GTM,GTM.3_1,SUGC,0.06971,0.08588,0.1026,0.1072,0.1004
GTM,GTM.4_1,SUGC,0.009099,0.009431,0.00882,0.008749,0.009175
GTM,GTM.5_1,SUGC,0.03701,0.03656,0.03367,0.02979,0.02894
GTM,GTM.6_1,SUGC,0.005257,0.005663,0.005602,0.006422,0.006841
GTM,GTM.7_1,SUGC,0.06966,0.07689,0.07903,0.08164,0.08764
GTM,GTM.8_1,SUGC,1.272,1.183,1.02,0.8536,0.7188
GTM,GTM.9_1,SUGC,0.2147,0.2194,0.1971,0.1868,0.2118
GUF,GUF.1_1,SUGC,337.5,297.1,238.8,174.5,135.4
GUY,GUY.10_1,SUGC,0.3345,0.1166,0.06893,0.02132,0
GUY,GUY.1_1,SUGC,0,0,0,0,0
GUY,GUY.3_1,SUGC,0.05306,0.04882,0.05545,0.07795,0.073
GUY,GUY.4_1,SUGC,0.01399,0.01215,0.01376,0.02661,0.03106
GUY,GUY.5_1,SUGC,0.04083,0.03752,0.04231,0.05203,0.06287
GUY,GUY.6_1,SUGC,0.1713,0.1542,0.1688,0.2349,0.251
GUY,GUY.7_1,SUGC,0.002664,0.001767,0.001265,8.032e-4,3.733e-4
GUY,GUY.8_1,SUGC,37.02,36.37,33.17,28.3,26.57
HND,HND.10_1,SUGC,0.3384,0.3385,0.2909,0.2911,0.2779
HND,HND.12_1,SUGC,0.03454,0.03315,0.02796,0.02548,0.0236
HND,HND.13_1,SUGC,0.1703,0.1635,0.1369,0.1329,0.1268
HND,HND.14_1,SUGC,0.09577,0.09259,0.08046,0.07953,0.08133
HND,HND.15_1,SUGC,0.5139,0.5493,0.4934,0.5283,0.5435
HND,HND.16_1,SUGC,0.1415,0.1301,0.09937,0.09043,0.07704
HND,HND.17_1,SUGC,0.01662,0.014,0.01017,0.009485,0.009324
HND,HND.18_1,SUGC,0.1074,0.114,0.09482,0.09837,0.09377
HND,HND.1_1,SUGC,0.1146,0.1166,0.09649,0.09701,0.09115
HND,HND.2_1,SUGC,0.007487,0.006699,0.005172,0.004741,0.004285
HND,HND.3_1,SUGC,0.2801,0.2932,0.253,0.2595,0.2504
HND,HND.4_1,SUGC,0.02467,0.02183,0.01588,0.01324,0.01066
HND,HND.5_1,SUGC,0.118,0.1125,0.09158,0.09547,0.08966
HND,HND.6_1,SUGC,0.04028,0.04843,0.03983,0.03931,0.03772
HND,HND.7_1,SUGC,0.1596,0.1618,0.1441,0.1483,0.1516
HND,HND.8_1,SUGC,0.1685,0.1598,0.1251,0.1147,0.1006
HND,HND.9_1,SUGC,1.44,1.789,1.703,2.025,2.199
HTI,HTI.10_1,SUGC,0.03904,0.03768,0.03558,0.0341,0.03249
HTI,HTI.1_1,SUGC,0.008226,0.007598,0.006882,0.006669,0.006532
HTI,HTI.2_1,SUGC,0.9393,0.9162,0.883,0.8567,0.8347
HTI,HTI.3_1,SUGC,0.01448,0.01495,0.01459,0.01539,0.01637
HTI,HTI.4_1,SUGC,0.04525,0.03959,0.03392,0.02847,0.02305
HTI,HTI.5_1,SUGC,0.05499,0.0473,0.04012,0.03536,0.02758
HTI,HTI.6_1,SUGC,0.04355,0.04406,0.04733,0.04823,0.05265
HTI,HTI.7_1,SUGC,0.01948,0.01853,0.0174,0.01776,0.01705
HTI,HTI.8_1,SUGC,0.008621,0.008315,0.008256,0.008413,0.008798
HTI,HTI.9_1,SUGC,0.02248,0.02091,0.0193,0.01872,0.01803
IDN,IDN.10_1,SUGC,0.1795,0.1693,0.1644,0.1979,0.2062
IDN,IDN.11_1,SUGC,0.006673,0.006641,0.006015,0.007636,0.008515
IDN,IDN.12_1,SUGC,16.71,15.3,15.11,23.79,20.8
IDN,IDN.17_1,SUGC,0.03101,0.02574,0.02116,0.02241,0.02098
IDN,IDN.18_1,SUGC,0.1731,0.1532,0.1311,0.1335,0.1243
IDN,IDN.20_1,SUGC,0.3965,0.433,0.5558,0.7388,0.7359
IDN,IDN.22_1,SUGC,2.229,1.99,1.77,1.851,1.794
IDN,IDN.23_1,SUGC,0.6336,0.5308,0.4517,0.4351,0.3893
IDN,IDN.26_1,SUGC,0.1647,0.1558,0.1488,0.1677,0.1634
IDN,IDN.31_1,SUGC,0.2495,0.2262,0.1981,0.2251,0.2325
IDN,IDN.32_1,SUGC,0.6548,0.5171,0.3931,0.3375,0.2675
IDN,IDN.33_1,SUGC,0.006705,0.006171,0.006094,0.00925,0.01176
IDN,IDN.35_1,SUGC,997,647.3,396.6,231.4,28.23
IDN,IDN.4_1,SUGC,1.252,1.1,0.944,0.9468,0.9016
IDN,IDN.6_1,SUGC,0.03728,0.02446,0.01521,0.01117,0.007719
IDN,IDN.8_1,SUGC,85.19,67.63,51.81,44.94,35.86
IDN,IDN.9_1,SUGC,0.275,0.2521,0.2142,0.2457,0.2483
IND,IND.10_1,SUGC,0.02087,0.01699,0.01418,0.01264,0.01243
IND,IND.11_1,SUGC,2.365e-6,1.878e-6,1.472e-6,9.417e-5,1.079e-4
IND,IND.12_1,SUGC,4.317e-4,3.107e-4,2.165e-4,1.568e-4,1.493e-4
IND,IND.13_1,SUGC,0.004354,0.004076,0.003678,0.004033,0.006949
IND,IND.15_1,SUGC,2.176,1.73,1.36,1.009,0.8482
IND,IND.16_1,SUGC,0.001989,0.001716,0.001612,0.001958,0.002244
IND,IND.17_1,SUGC,0.1824,0.1496,0.1222,0.09716,0.08886
IND,IND.19_1,SUGC,0.208,0.1529,0.1113,0.1019,0.08468
IND,IND.1_1,SUGC,5.758,4.788,4.013,3.25,3.06
IND,IND.20_1,SUGC,0.003723,0.00328,0.003033,0.003022,0.004236
IND,IND.21_1,SUGC,0.1519,0.1373,0.1232,0.1087,0.1097
IND,IND.22_1,SUGC,0.7859,0.8381,0.8576,0.8591,0.9049
IND,IND.23_1,SUGC,1.557,1.598,1.547,1.433,1.576
IND,IND.24_1,SUGC,0.3367,0.309,0.2808,0.2507,0.2564
IND,IND.25_1,SUGC,0,0,0,0,0
IND,IND.26_1,SUGC,0.04467,0.03676,0.02977,0.02628,0.02655
IND,IND.27_1,SUGC,3.25e-4,8.363e-4,8.468e-4,8.375e-4,8.328e-4
IND,IND.28_1,SUGC,0.003493,0.002323,0.001422,7.498e-4,4.537e-4
IND,IND.29_1,SUGC,6.834e-4,5.319e-4,4.125e-4,3.132e-4,2.642e-4
IND,IND.2_1,SUGC,0.02419,0.02207,0.02152,0.02493,0.02836
IND,IND.31_1,SUGC,0.00502,0.004155,0.00333,0.002636,0.002319
IND,IND.32_1,SUGC,0.01082,0.00885,0.00722,0.006053,0.0063
IND,IND.33_1,SUGC,0.5429,0.452,0.3718,0.2925,0.2606
IND,IND.34_1,SUGC,8.094e-4,6.287e-4,4.88e-4,3.711e-4,3.337e-4
IND,IND.35_1,SUGC,0.03764,0.04656,0.05047,0.06402,0.08644
IND,IND.36_1,SUGC,0.004098,0.003434,0.002851,0.002582,0.002831
IND,IND.3_1,SUGC,0.336,0.3022,0.2683,0.2305,0.2332
IND,IND.4_1,SUGC,0.2022,0.1879,0.1748,0.1547,0.1597
IND,IND.5_1,SUGC,0.004872,0.003692,0.00281,0.002047,0.001749
IND,IND.7_1,SUGC,11.59,9.028,6.9,4.905,3.848
IND,IND.8_1,SUGC,0,0,0,0,0
IRN,IRN.13_1,SUGC,0,0,0,3.515e-6,7.55e-6
IRN,IRN.14_1,SUGC,0,0,0,0,0
IRN,IRN.15_1,SUGC,1.956e-4,1.558e-4,1.262e-4,9.931e-5,7.309e-5
IRN,IRN.20_1,SUGC,0.003083,0.002632,0.00205,0.001682,0.001666
IRN,IRN.26_1,SUGC,0,0,0,0,0
IRN,IRN.3_1,SUGC,0,0,0,0,0
IRN,IRN.7_1,SUGC,0,0,0,0.001567,0.002262
IRN,IRN.8_1,SUGC,0.003009,0.002784,0.00256,0.002805,0.002558
IRN,IRN.9_1,SUGC,0.003431,0.002878,0.002474,0.002189,0.002628
JAM,JAM.10_1,SUGC,0.3479,0.2867,0.2246,0.1834,0.1118
JAM,JAM.11_1,SUGC,0.5152,0.5444,0.5767,0.7287,0.7416
JAM,JAM.12_1,SUGC,0.1638,0.163,0.161,0.174,0.1507
JAM,JAM.13_1,SUGC,0.04507,0.04072,0.03578,0.04824,0.04061
JAM,JAM.14_1,SUGC,0.01807,0.01557,0.01286,0.0112,0.007594
JAM,JAM.1_1,SUGC,0.006439,0.005716,0.004858,0.004694,0.006329
JAM,JAM.2_1,SUGC,0.07798,0.06146,0.04447,0.02995,0.0118
JAM,JAM.4_1,SUGC,0.04444,0.03557,0.02771,0.02226,0.01279
JAM,JAM.5_1,SUGC,1.51,1.453,1.396,1.551,1.361
JAM,JAM.6_1,SUGC,0.4531,0.4136,0.3778,0.3852,0.3146
JAM,JAM.7_1,SUGC,0.5752,0.5242,0.4904,0.5144,0.4123
JAM,JAM.8_1,SUGC,0.02221,0.02025,0.01823,0.01835,0.02608
JAM,JAM.9_1,SUGC,0.04886,0.03969,0.02985,0.02202,0.009915
JPN,JPN.18_1,SUGC,0.09084,0.07984,0.08124,0.07617,0.07446
JPN,JPN.20_1,SUGC,0.06427,0.05717,0.05465,0.5018,2.896
JPN,JPN.21_1,SUGC,0,0,0,0,0
JPN,JPN.25_1,SUGC,0.008624,0.008649,0.00859,0.008285,0.008518
JPN,JPN.32_1,SUGC,0.05323,0.04676,0.04535,0.04171,0.03577
KEN,KEN.10_1,SUGC,0.6733,0.5584,0.4509,0.6586,0.519
KEN,KEN.11_1,SUGC,0.007069,0.006529,0.005895,0.00913,0.007945
KEN,KEN.12_1,SUGC,0.04855,0.04299,0.03679,0.05889,0.05035
KEN,KEN.14_1,SUGC,0.00751,0.0103,0.008593,0.01315,0.01167
KEN,KEN.16_1,SUGC,0.007086,0.005923,0.004844,0.00729,0.006419
KEN,KEN.17_1,SUGC,0.01283,0.01061,0.008373,0.0126,0.01035
KEN,KEN.19_1,SUGC,0.03055,0.03101,0.02645,0.04406,0.04377
KEN,KEN.1_1,SUGC,0,0,0,0,0
KEN,KEN.21_1,SUGC,0.08249,0.06939,0.05708,0.08421,0.06584
KEN,KEN.24_1,SUGC,0,0,0,0,0
KEN,KEN.25_1,SUGC,0,0,0,0,0
KEN,KEN.27_1,SUGC,0.001285,8.708e-4,5.964e-4,7.33e-4,4.672e-4
KEN,KEN.28_1,SUGC,0.003164,0.002635,0.002139,0.003142,0.002492
KEN,KEN.2_1,SUGC,0.2703,0.2317,0.19,0.2868,0.2597
KEN,KEN.31_1,SUGC,0,0.006041,0.004989,0.007474,0.006065
KEN,KEN.32_1,SUGC,0.0595,0.05612,0.04999,0.08324,0.07495
KEN,KEN.33_1,SUGC,0.06305,0.051,0.04299,0.06699,0.0552
KEN,KEN.34_1,SUGC,0.02701,0.02593,0.02257,0.03844,0.03749
KEN,KEN.37_1,SUGC,0.008893,0.01294,0.01094,0.0166,0.01332
KEN,KEN.38_1,SUGC,0.01367,0.01161,0.01001,0.01521,0.01202
KEN,KEN.39_1,SUGC,0.007055,0.006314,0.005477,0.006209,0.008912
KEN,KEN.3_1,SUGC,0.00653,0.005821,0.00498,0.008076,0.007481
KEN,KEN.40_1,SUGC,0.04293,0.03824,0.0326,0.05186,0.04445
KEN,KEN.42_1,SUGC,0.02303,0.02121,0.02165,0.03782,0.04157
KEN,KEN.44_1,SUGC,0.008441,0.007229,0.0062,0.008971,0.009825
KEN,KEN.45_1,SUGC,0.03011,0.02507,0.02056,0.03109,0.02558
KEN,KEN.47_1,SUGC,0.0704,0.06319,0.06599,0.1087,0.09132
KEN,KEN.4_1,SUGC,0.004954,0.004145,0.003335,0.005063,0.004692
KEN,KEN.5_1,SUGC,5.898,4.493,3.261,4.144,2.688
KEN,KEN.7_1,SUGC,0.01434,0.01122,0.008567,0.01069,0.007691
KEN,KEN.8_1,SUGC,0.003484,0.002976,0.002439,0.00386,0.003591
KHM,KHM.11_1,SUGC,5.475,5.078,4.161,3.208,2.594
KHM,KHM.12_1,SUGC,1.227,1.252,0.816,0.7154,0.6504
KHM,KHM.14_1,SUGC,1.926,2.021,1.807,1.514,1.364
KHM,KHM.15_1,SUGC,0.3433,0.3456,0.2248,0.1896,0.1686
KHM,KHM.17_1,SUGC,0.899,1.015,0.8596,0.8384,0.8298
KHM,KHM.18_1,SUGC,3.481,2.288,1.096,0.7389,0.5312
KHM,KHM.19_1,SUGC,0.001807,0.001433,0.00125,0.001048,9.015e-4
KHM,KHM.1_1,SUGC,0.08485,0.07067,0.05737,0.04944,0.04471
KHM,KHM.20_1,SUGC,4.437,4.553,4.055,3.481,3.342
KHM,KHM.21_1,SUGC,0.1302,0.125,0.1247,0.1266,0.124
KHM,KHM.22_1,SUGC,57.26,36.05,21.61,11.56,4.348
KHM,KHM.23_1,SUGC,0.01507,0.0108,0.006171,0.003155,0.001992
KHM,KHM.24_1,SUGC,0.008296,0.007699,0.00984,0.009795,0.009993
KHM,KHM.25_1,SUGC,0.08364,0.0575,0.04197,0.03246,0.02808
KHM,KHM.2_1,SUGC,0.09764,0.1175,0.1095,0.09962,0.09085
KHM,KHM.3_1,SUGC,0.05542,0.04115,0.03515,0.02825,0.02266
KHM,KHM.4_1,SUGC,0.05983,0.05506,0.05351,0.05253,0.05302
KHM,KHM.5_1,SUGC,39.29,29.86,25.6,20.98,17.27
KHM,KHM.6_1,SUGC,0.176,0.1438,0.1332,0.1207,0.1127
KHM,KHM.7_1,SUGC,0.6157,1.211,1.367,1.33,1.321
KHM,KHM.8_1,SUGC,0.03799,0.02725,0.02176,0.0166,0.01277
LAO,LAO.10_1,SUGC,0.2213,0.2124,0.2093,0.2103,0.2032
LAO,LAO.11_1,SUGC,0.8143,0.8057,0.7938,0.7233,0.6595
LAO,LAO.12_1,SUGC,0.5854,0.5222,0.4634,0.402,0.3375
LAO,LAO.13_1,SUGC,0.2104,0.2111,0.2076,0.2157,0.2152
LAO,LAO.14_1,SUGC,0.2696,0.2493,0.2298,0.2182,0.1981
LAO,LAO.15_1,SUGC,0.1248,0.149,0.118,0.1297,0.1524
LAO,LAO.16_1,SUGC,1073,934.9,797,662.3,527.9
LAO,LAO.17_1,SUGC,24.91,21.32,18.13,15.41,12.96
LAO,LAO.18_1,SUGC,0.2358,0.2142,0.2042,0.2059,0.211
LAO,LAO.1_1,SUGC,2.422,2.395,2.421,2.517,2.488
LAO,LAO.2_1,SUGC,0.1152,0.1245,0.1243,0.1293,0.1332
LAO,LAO.3_1,SUGC,0.9995,0.8651,0.7385,0.6188,0.5028
LAO,LAO.4_1,SUGC,0.6075,0.8189,0.8638,0.9112,0.9168
LAO,LAO.5_1,SUGC,1.341,1.456,1.412,1.401,1.468
LAO,LAO.6_1,SUGC,0.9442,0.835,0.7333,0.629,0.5167
LAO,LAO.7_1,SUGC,0.9993,0.8891,0.7824,0.6732,0.5777
LAO,LAO.8_1,SUGC,0.06048,0.0596,0.06115,0.06855,0.07303
LAO,LAO.9_1,SUGC,0.4503,0.4326,0.4364,0.4717,0.4458
LBR,LBR.10_1,SUGC,3.277,3.204,3.122,3.112,3.078
LBR,LBR.11_1,SUGC,2.402,2.409,2.522,2.649,2.813
LBR,LBR.12_1,SUGC,11.39,10.77,11.17,11.12,11.85
LBR,LBR.13_1,SUGC,7.693,7.316,6.941,6.543,6.423
LBR,LBR.14_1,SUGC,9.38,8.732,7.943,7.169,6.489
LBR,LBR.15_1,SUGC,5.72,5.47,5.238,4.968,4.746
LBR,LBR.1_1,SUGC,3.893,3.803,3.806,3.916,4.03
LBR,LBR.2_1,SUGC,7.48,7.448,7.613,7.596,7.77
LBR,LBR.3_1,SUGC,5.618,5.675,5.597,5.667,5.66
LBR,LBR.4_1,SUGC,3.746,3.767,3.827,3.955,4.021
LBR,LBR.5_1,SUGC,3.779,3.749,3.824,3.923,4.021
LBR,LBR.6_1,SUGC,9.399,8.946,8.811,8.691,8.796
LBR,LBR.7_1,SUGC,4.857,4.793,4.692,4.652,4.612
LBR,LBR.8_1,SUGC,14.63,14.91,14.64,14.64,14.49
LBR,LBR.9_1,SUGC,2.445,2.428,2.436,2.454,2.49
LKA,LKA.11_1,SUGC,4.716,4.116,3.16,2.658,1.827
LKA,LKA.13_1,SUGC,0.06587,0.06191,0.0538,0.05504,0.04796
LKA,LKA.14_1,SUGC,0.08517,0.09813,0.09221,0.1051,0.1006
LKA,LKA.15_1,SUGC,10.04,9.102,7.352,6.692,5.262
LKA,LKA.16_1,SUGC,0.6216,0.5509,0.4213,0.363,0.2568
LKA,LKA.17_1,SUGC,0.1487,0.1259,0.1077,0.09826,0.09512
LKA,LKA.18_1,SUGC,0.007144,0.007493,0.006689,0.00778,0.009333
LKA,LKA.19_1,SUGC,2.515,1.888,1.192,0.7582,0.2543
LKA,LKA.1_1,SUGC,0.2154,0.224,0.1969,0.217,0.2095
LKA,LKA.21_1,SUGC,0.06248,0.06419,0.05497,0.05417,0.04835
LKA,LKA.22_1,SUGC,0.4324,0.3386,0.2212,0.1586,0.09489
LKA,LKA.23_1,SUGC,0.008255,0.00902,0.008608,0.009298,0.009731
LKA,LKA.24_1,SUGC,0.1807,0.1247,0.07678,0.05786,0.04595
LKA,LKA.25_1,SUGC,0.2024,0.2058,0.1751,0.1791,0.167
LKA,LKA.2_1,SUGC,0.4208,0.2831,0.1495,0.06116,0.008281
LKA,LKA.3_1,SUGC,0.6203,0.54990000000000006,0.4303,0.3743,0.273
LKA,LKA.4_1,SUGC,0.5964,0.5359,0.4327,0.4002,0.3231
LKA,LKA.8_1,SUGC,2.349,1.737,1.07,0.6969,0.3483
MAR,MAR.10_1,SUGC,0.001407,0.001794,0.001888,0.006227,0.007672
MAR,MAR.11_1,SUGC,0.004501,0.005642,0.006633,0.01015,0.02349
MAR,MAR.12_1,SUGC,5.417e-4,6.569e-4,6.709e-4,0.001644,0.001511
MAR,MAR.13_1,SUGC,3.546e-4,4.4e-4,0.001213,0.005077,0.006347
MAR,MAR.14_1,SUGC,0.01615,0.01886,0.018,0.02366,0.01689
MAR,MAR.15_1,SUGC,0.05616,0.06874,0.06905,0.1095,0.0827
MAR,MAR.1_1,SUGC,0.002564,0.003051,0.003634,0.006633,0.008036
MAR,MAR.2_1,SUGC,0.01998,0.0264,0.02875,0.04048,0.03091
MAR,MAR.3_1,SUGC,0.01432,0.01728,0.01766,0.03781,0.02917
MAR,MAR.4_1,SUGC,0.004699,0.006184,0.0068780000000000004,0.01083,0.008566
MAR,MAR.5_1,SUGC,8.04e-4,9.857e-4,0.001245,0.001744,0.001783
MAR,MAR.8_1,SUGC,4.623e-4,6.197e-4,7.838e-4,0.00631,0.006517
MAR,MAR.9_1,SUGC,0.004074,0.006232,0.006355,0.009331,0.007291
MDG,MDG.1_1,SUGC,1.081,1.037,0.9645,0.9176,0.8599
MDG,MDG.2_1,SUGC,16.81,17.6,18.62,18.82,19.47
MDG,MDG.3_1,SUGC,0.2194,0.2185,0.2202,0.2224,0.2181
MDG,MDG.4_1,SUGC,1.188,1.109,1.033,0.9878,0.924
MDG,MDG.5_1,SUGC,5.087,5.168,5.209,5.383,5.362
MDG,MDG.6_1,SUGC,1.252,1.28,1.196,1.197,1.165
MEX,MEX.10_1,SUGC,0,0,0,0,0
MEX,MEX.11_1,SUGC,2.927e-7,1.965e-7,1.172e-7,3.878e-8,0
MEX,MEX.12_1,SUGC,0.03197,0.0296,0.02851,0.02743,0.02621
MEX,MEX.13_1,SUGC,1.753,1.755,1.678,1.594,1.605
MEX,MEX.14_1,SUGC,0.01538,0.01552,0.01578,0.01695,0.01751
MEX,MEX.15_1,SUGC,0.0418,0.03661,0.03237,0.02905,0.03309
MEX,MEX.16_1,SUGC,0.01328,0.01256,0.01221,0.01135,0.01093
MEX,MEX.17_1,SUGC,5.862e-4,4.895e-4,4.077e-4,9.045e-4,0.001139
MEX,MEX.18_1,SUGC,0.02485,0.02721,0.02893,0.03086,0.03118
MEX,MEX.1_1,SUGC,0,0,0,0,0
MEX,MEX.20_1,SUGC,0.05851,0.05698,0.05661,0.05445,0.05176
MEX,MEX.21_1,SUGC,0.02151,0.02054,0.01938,0.01852,0.01865
MEX,MEX.22_1,SUGC,0.153,0.2159,0.2074,0.1906,0.1827
MEX,MEX.23_1,SUGC,0.3142,0.293,0.2809,0.2781,0.2783
MEX,MEX.24_1,SUGC,0.1052,0.1052,0.1068,0.1046,0.1062
MEX,MEX.25_1,SUGC,0.01057,0.008496,0.006851,0.005454,0.004368
MEX,MEX.26_1,SUGC,0.05933,0.04249,0.02707,0.01286,0.005709
MEX,MEX.27_1,SUGC,0.06511,0.06639,0.06425,0.06319,0.06579
MEX,MEX.28_1,SUGC,0.05568,0.05841,0.05677,0.06224,0.06131
