GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
POL,POL.10_1,RAPE,0.4107,0.4022,0.3527,0.3317,0.3143
POL,POL.11_1,RAPE,0.0812,0.07801,0.07233,0.07257,0.07587
POL,POL.12_1,RAPE,0.2988,0.2737,0.2417,0.2183,0.2256
POL,POL.13_1,RAPE,0.3036,0.2895,0.2394,0.2216,0.2221
POL,POL.14_1,RAPE,0.1574,0.1489,0.1252,0.1136,0.1074
POL,POL.15_1,RAPE,0.0725,0.06339,0.0479,0.0399,0.03374
POL,POL.16_1,RAPE,0.106,0.1047,0.0903,0.08629,0.08515
POL,POL.1_1,RAPE,0.2024,0.1734,0.1314,0.1108,0.09285
POL,POL.2_1,RAPE,0.02636,0.02289,0.01767,0.0181,0.01657
POL,POL.3_1,RAPE,0.2037,0.1896,0.158,0.1583,0.1623
POL,POL.4_1,RAPE,0.5924,0.5441,0.4407,0.4061,0.3852
POL,POL.5_1,RAPE,0.3142,0.2717,0.2043,0.1685,0.1392
POL,POL.6_1,RAPE,0.4653,0.4253,0.3461,0.31,0.2991
POL,POL.7_1,RAPE,0.118,0.1122,0.09544,0.09392,0.09128
POL,POL.8_1,RAPE,0.01919,0.01611,0.01179,0.009327,0.007368
POL,POL.9_1,RAPE,0.6661,0.6693,0.5479,0.5414,0.5944
PRK,PRK.1_1,RAPE,0.423,0.6174,0.5454,0.5569,0.5332
PRK,PRK.2_1,RAPE,1.821,1.633,1.447,1.282,1.219
PRK,PRK.7_1,RAPE,1.576,1.513,1.409,1.305,1.589
PRK,PRK.9_1,RAPE,0,0,0,0,0
PRT,PRT.10_1,RAPE,0.3869,0.3103,0.2767,0.3769,0.2924
PRT,PRT.14_1,RAPE,0.4301,0.3239,0.2756,0.3699,0.287
PRT,PRT.3_1,RAPE,0.5357,0.4269,0.3857,0.5317,0.4373
PRT,PRT.5_1,RAPE,0.2065,0.1552,0.1284,0.1803,0.1732
PRT,PRT.6_1,RAPE,0.1478,0.1146,0.1009,0.1407,0.2711
PRT,PRT.8_1,RAPE,0.3239,0.234,0.1908,0.2447,0.1823
PRT,PRT.9_1,RAPE,0.268,0.2063,0.1801,0.2487,0.2078
PRY,PRY.10_1,RAPE,12.23,11.57,12.42,7.151,6.77
PRY,PRY.11_1,RAPE,8.297,7.745,8.792,5.318,5.278
PRY,PRY.12_1,RAPE,3.459,4.031,5.11,3.606,3.885
PRY,PRY.13_1,RAPE,1.765,1.851,2.262,1.446,1.528
PRY,PRY.14_1,RAPE,0.7665,0.9497,1.492,1.075,1.413
PRY,PRY.15_1,RAPE,1.65,1.738,2.573,1.752,2.077
PRY,PRY.16_1,RAPE,4.346,4.866,6.436,4.332,4.871
PRY,PRY.17_1,RAPE,6.154,5.846,6.53,3.773,3.468
PRY,PRY.18_1,RAPE,11.16,12.51,16.39,11.23,12.07
PRY,PRY.1_1,RAPE,6.165,6.374,7.921,5.058,5.269
PRY,PRY.2_1,RAPE,12.75,13.72,17.05,11.31,11.89
PRY,PRY.3_1,RAPE,9.38,10.37,13,8.847,9.565
PRY,PRY.4_1,RAPE,2.977,2.452,2.032,0.585,0.1805
PRY,PRY.5_1,RAPE,8.195,7.742,8.735,5.262,5.021
PRY,PRY.6_1,RAPE,8.684,9.254,11.72,7.804,8.26
PRY,PRY.7_1,RAPE,15.79,17.32,22.33,15.33,16.48
PRY,PRY.8_1,RAPE,7.657,8.375,10.56,7.094,7.638
PRY,PRY.9_1,RAPE,2.45,2.237,2.648,1.872,1.805
ROU,ROU.10_1,RAPE,1.19,0.6285,0.6508,0.4114,0.4295
ROU,ROU.11_1,RAPE,0.1016,0.04782,0.042659999999999997,0.02198,0.01701
ROU,ROU.12_1,RAPE,0.05098,0.02722,0.02851,0.0217,0.02307
ROU,ROU.13_1,RAPE,0.7185,0.3655,0.3514,0.2022,0.1861
ROU,ROU.14_1,RAPE,0.4205,0.2215,0.2287,0.1582,0.1739
ROU,ROU.15_1,RAPE,0.414,0.2058,0.1976,0.1134,0.1041
ROU,ROU.16_1,RAPE,0.4518,0.2597,0.2748,0.2303,0.2694
ROU,ROU.17_1,RAPE,0.02723,0.01283,0.01141,0.005824,0.004725
ROU,ROU.18_1,RAPE,0.4576,0.2376,0.2358,0.1625,0.1816
ROU,ROU.19_1,RAPE,0.558,0.2876,0.2928,0.1914,0.1883
ROU,ROU.1_1,RAPE,0.4791,0.2415,0.2375,0.1466,0.1398
ROU,ROU.20_1,RAPE,0.02497,0.0124,0.01189,0.01056,0.01031
ROU,ROU.21_1,RAPE,0.5027,0.2512,0.243,0.1411,0.1317
ROU,ROU.22_1,RAPE,1.283,0.6573,0.6531,0.3997,0.3954
ROU,ROU.23_1,RAPE,0.4005,0.2025,0.1987,0.1174,0.1163
ROU,ROU.24_1,RAPE,0.6171,0.2968,0.2723,0.1461,0.1205
ROU,ROU.25_1,RAPE,0.09998,0.04987,0.04869,0.02943,0.03318
ROU,ROU.26_1,RAPE,0.3122,0.1573,0.1539,0.1648,0.1845
ROU,ROU.27_1,RAPE,6.484,3.377,3.437,2.155,2.196
ROU,ROU.28_1,RAPE,0.4917,0.2429,0.2298,0.1337,0.124
ROU,ROU.29_1,RAPE,2.087,1.038,0.9869,0.5598,0.5245
ROU,ROU.2_1,RAPE,1.022,0.5497,0.611,0.3951,0.469
ROU,ROU.30_1,RAPE,3.488,1.728,1.652,0.9421,0.8571
ROU,ROU.31_1,RAPE,0.08955,0.04557,0.04661,0.06491,0.06768
ROU,ROU.32_1,RAPE,0.4357,0.2127,0.1996,0.1108,0.09687
ROU,ROU.33_1,RAPE,0.4271,0.2223,0.3487,0.2199,0.2812
ROU,ROU.34_1,RAPE,0.3061,0.238,0.3163,0.4212,0.4886
ROU,ROU.35_1,RAPE,0.8004,0.4184,0.4163,0.3158,0.3665
ROU,ROU.36_1,RAPE,0.05611,0.02864,0.0286,0.0176,0.01758
ROU,ROU.37_1,RAPE,0.05495,0.02823,0.02826,0.01715,0.01701
ROU,ROU.38_1,RAPE,0.4045,0.2288,0.2303,0.145,0.1645
ROU,ROU.39_1,RAPE,0.8236,0.4317,0.4262,0.2499,0.2469
ROU,ROU.3_1,RAPE,0.1048,0.05169,0.05046,0.02891,0.02666
ROU,ROU.40_1,RAPE,0.8313,0.5335,0.5476,0.34,0.3589
ROU,ROU.41_1,RAPE,0.5154,0.2532,0.2394,0.1346,0.1198
ROU,ROU.42_1,RAPE,0.232,0.1141,0.1079,0.06065,0.05392
ROU,ROU.4_1,RAPE,4.384,2.182,2.099,1.208,1.114
ROU,ROU.5_1,RAPE,0.4951,0.2648,0.2731,0.1718,0.1784
ROU,ROU.6_1,RAPE,1.715,0.8597,0.8391,0.4929,0.4621
ROU,ROU.7_1,RAPE,0.06059,0.03075,0.03024,0.01793,0.01729
ROU,ROU.8_1,RAPE,0.4357,0.2946,0.3056,0.4017,0.4486
ROU,ROU.9_1,RAPE,0.2605,0.1282,0.1215,0.06842,0.06098
RUS,RUS.10_1,RAPE,0.2379,0.3233,0.3745,0.4309,0.4428
RUS,RUS.11_1,RAPE,2.097,1.697,0.9064,0.8211,0.6614
RUS,RUS.13_1,RAPE,0.4828,0.4011,0.2281,0.2217,0.1928
RUS,RUS.14_1,RAPE,0.1547,0.1768,0.1032,0.1044,0.09641
RUS,RUS.15_1,RAPE,0.6666,0.521,0.2709,0.2388,0.1843
RUS,RUS.16_1,RAPE,419.9,329.4,168.4,143,103.4
RUS,RUS.17_1,RAPE,1.023,0.9829,0.5776,0.5841,0.5393
RUS,RUS.18_1,RAPE,0.4764,0.4232,0.2804,0.2921,0.2689
RUS,RUS.19_1,RAPE,0.09414,0.0559,0.02365,0.02131,0.01784
RUS,RUS.1_1,RAPE,0.1998,0.1686,0.1058,0.2289,0.2636
RUS,RUS.20_1,RAPE,0.2175,0.438,0.2826,0.4442,0.4644
RUS,RUS.21_1,RAPE,0.06013,0.0461,0.02494,0.04229,0.04471
RUS,RUS.22_1,RAPE,8.356,6.517,3.308,2.781,1.975
RUS,RUS.23_1,RAPE,0.1347,0.1182,0.06861,0.09409,0.1066
RUS,RUS.25_1,RAPE,1,0.8007,0.4216,0.3748,0.292
RUS,RUS.27_1,RAPE,0.4099,0.3999,0.2404,0.2456,0.2335
RUS,RUS.29_1,RAPE,0.1754,0.1417,0.07552,0.06991,0.05591
RUS,RUS.2_1,RAPE,0.7315,0.6182,0.3474,0.3474,0.3077
RUS,RUS.31_1,RAPE,0.3338,0.2924,0.1703,0.1606,0.1357
RUS,RUS.33_1,RAPE,0.2346,0.1903,0.1049,0.1023,0.09105
RUS,RUS.34_1,RAPE,0.7807,0.6995,0.4105,0.4568,0.4639
RUS,RUS.35_1,RAPE,0.5052,0.4724,0.2962,0.2977,0.2777
RUS,RUS.36_1,RAPE,5.6,4.592,2.501,2.321,1.916
RUS,RUS.37_1,RAPE,0.2106,0.1922,0.1278,0.1472,0.1352
RUS,RUS.38_1,RAPE,0.1851,0.1585,0.1013,0.1084,0.1953
RUS,RUS.39_1,RAPE,0.2246,0.1987,0.1244,0.158,0.202
RUS,RUS.3_1,RAPE,0.4335,0.3645,0.205,0.1987,0.3531
RUS,RUS.41_1,RAPE,0.09793,0.08309,0.05183,0.05086,0.04537
RUS,RUS.42_1,RAPE,0.3508,0.3686,0.2203,0.2372,0.3491
RUS,RUS.43_1,RAPE,0.4903,0.4146,0.2347,0.2289,0.2025
RUS,RUS.44_1,RAPE,0.5072,0.4393,0.2554,0.2547,0.2466
RUS,RUS.47_1,RAPE,0.789,0.6269,0.3279,0.2883,0.2219
RUS,RUS.48_1,RAPE,0.1656,0.1712,0.1593,0.2376,0.2933
RUS,RUS.49_1,RAPE,0.3908,0.338,0.227,0.3078,0.2967
RUS,RUS.50_1,RAPE,1.163,0.9758,0.5496,0.5286,0.4917
RUS,RUS.51_1,RAPE,9.516,7.698,4.11,3.728,2.984
RUS,RUS.52_1,RAPE,0.1325,0.1172,0.12,0.1277,0.1233
RUS,RUS.53_1,RAPE,0.6747,0.5313,0.2738,0.2348,0.1729
RUS,RUS.54_1,RAPE,0.571,0.4587,0.242,0.2155,0.168
RUS,RUS.55_1,RAPE,2.247,1.814,0.9681,0.8721,0.6946
RUS,RUS.56_1,RAPE,12.29,9.627,4.915,4.174,3.009
RUS,RUS.57_1,RAPE,1.551,1.322,0.7805,0.7807,0.6999
RUS,RUS.58_1,RAPE,2.744,2.141,1.472,1.071,0.915
RUS,RUS.59_1,RAPE,0.24,0.308,0.2354,0.294,0.2991
RUS,RUS.60_1,RAPE,0,0,0,0,0
RUS,RUS.62_1,RAPE,1.354,1.093,0.5823,0.5308,0.4223
RUS,RUS.63_1,RAPE,12.84,10.27,5.399,4.775,3.69
RUS,RUS.64_1,RAPE,1.106,0.9359,0.5363,0.5378,0.4717
RUS,RUS.65_1,RAPE,0.7249,0.5816,0.3069,0.2764,0.2165
RUS,RUS.66_1,RAPE,1.697,1.458,0.8091,0.8153,0.7462
RUS,RUS.67_1,RAPE,0.2492,0.2665,0.179,0.2809,0.2947
RUS,RUS.68_1,RAPE,0.7951,0.6776,0.3923,0.3875,0.4363
RUS,RUS.69_1,RAPE,0.5208,0.4792,0.3006,0.3957,0.4053
RUS,RUS.6_1,RAPE,0.2543,0.2247,0.1404,0.14,0.1266
RUS,RUS.70_1,RAPE,0.2638,0.2206,0.1373,0.1602,0.1634
RUS,RUS.71_1,RAPE,0,0,0,0,0
RUS,RUS.72_1,RAPE,0.1152,0.2134,0.1303,0.1941,0.1852
RUS,RUS.73_1,RAPE,0.6635,0.5417,0.2977,0.2774,0.2321
RUS,RUS.74_1,RAPE,0.3263,0.3278,0.1963,0.2155,0.1966
RUS,RUS.75_1,RAPE,0.2433,0.2184,0.1628,0.1738,0.1692
RUS,RUS.76_1,RAPE,0.1198,0.09534,0.05489,0.05583,0.06165
RUS,RUS.77_1,RAPE,182.7,146.7,77.45,69,53.93
RUS,RUS.78_1,RAPE,1.998,1.667,1.021,0.998,0.8708
RUS,RUS.79_1,RAPE,10,8.031,4.414,3.869,3.102
RUS,RUS.7_1,RAPE,0.4633,0.3946,0.2331,0.3926,0.3539
RUS,RUS.81_1,RAPE,0.04936,0.04128,0.03987,0.03912,0.0352
RUS,RUS.82_1,RAPE,0.1519,0.1324,0.1135,0.09664,0.08757
RUS,RUS.83_1,RAPE,0.02501,0.01956,0.01012,0.008851,0.00676
RUS,RUS.8_1,RAPE,1.043,0.9593,0.5791,0.5941,0.5516
SMR,SMR.4_1,RAPE,0.3748,0.2799,0.2341,0.1177,0.09445
SMR,SMR.6_1,RAPE,0,0,0,0,0
SMR,SMR.9_1,RAPE,0,0,0,0,0
SRB,SRB.10_1,RAPE,0.61,0.5653,0.4345,0.26,0.2663
SRB,SRB.11_1,RAPE,4.1,3.743,2.926,1.78,1.852
SRB,SRB.12_1,RAPE,4.946,4.757,3.836,2.312,2.389
SRB,SRB.13_1,RAPE,1.598,1.506,1.181,0.7228,0.7971
SRB,SRB.14_1,RAPE,1.628,2.267,1.79,1.104,1.173
SRB,SRB.15_1,RAPE,0.02114,0.01919,0.01438,0.008343,0.008219
SRB,SRB.16_1,RAPE,0.1034,0.6077,0.4744,0.289,0.3025
SRB,SRB.17_1,RAPE,2.627,2.554,2.182,1.431,1.494
SRB,SRB.18_1,RAPE,0.01481,0.02727,0.01939,0.01541,0.01464
SRB,SRB.19_1,RAPE,0.1608,0.1463,0.124,0.1118,0.1205
SRB,SRB.1_1,RAPE,1.067,0.6324,0.6582,0.4122,0.3891
SRB,SRB.20_1,RAPE,0.6034,0.5912,0.4695,0.2879,0.3056
SRB,SRB.21_1,RAPE,0.08711,0.07917,0.05944,0.03455,0.04276
SRB,SRB.22_1,RAPE,0.2719,0.2435,0.1782,0.1544,0.1612
SRB,SRB.23_1,RAPE,1.158,2.317,4.527,3.074,3.618
SRB,SRB.24_1,RAPE,0.2202,0.2096,0.1686,0.1035,0.1082
SRB,SRB.25_1,RAPE,0.4476,0.4123,0.3146,0.1976,0.2039
SRB,SRB.2_1,RAPE,1.177,1.157,0.9031,0.6139,0.6445
SRB,SRB.3_1,RAPE,1.725,1.623,1.27,0.7759,0.8569
SRB,SRB.4_1,RAPE,0.153,0.4993,0.4696,0.728,1.147
SRB,SRB.5_1,RAPE,0.1411,0.1347,0.1324,0.08521,0.09269
SRB,SRB.6_1,RAPE,0.1489,0.1313,0.104,0.06708,0.06985
SRB,SRB.7_1,RAPE,0.163,0.1408,0.09885,0.05245,0.0454
SRB,SRB.8_1,RAPE,0.7584,0.7107,0.5689,0.3459,0.3726
SRB,SRB.9_1,RAPE,0.3285,0.3,0.2266,0.1327,0.1324
SVK,SVK.1_1,RAPE,0.5307,0.534,0.4575,0.4156,0.426
SVK,SVK.2_1,RAPE,0.6476,0.6165,0.5082,0.3794,0.3388
SVK,SVK.3_1,RAPE,0.122,0.1141,0.09595,0.06779,0.06006
SVK,SVK.4_1,RAPE,0.1916,0.1832,0.1666,0.1257,0.1257
SVK,SVK.5_1,RAPE,0.7007,0.6584,0.5539,0.4007,0.3634
SVK,SVK.6_1,RAPE,0.7008,0.6876,0.6219,0.4583,0.4295
SVK,SVK.7_1,RAPE,0.147,0.1421,0.1236,0.09715,0.09442
SVK,SVK.8_1,RAPE,0.6756,0.679,0.5697,0.4167,0.4028
SVN,SVN.10_1,RAPE,2.651,2.964,2.609,2.45,2.438
SVN,SVN.11_1,RAPE,1.03,1.117,0.8782,0.8261,0.6612
SVN,SVN.12_1,RAPE,12.74,16.14,19.14,18.45,18.3
SVN,SVN.1_1,RAPE,4.717,5.031,3.901,3.313,2.611
SVN,SVN.2_1,RAPE,1.437,1.159,1.018,0.5832,0.536
SVN,SVN.3_1,RAPE,10.36,11.29,9.117,8.185,7.338
SVN,SVN.4_1,RAPE,5.7,7.014,6.233,6.589,6.304
SVN,SVN.5_1,RAPE,8.823,9.422,7.295,6.174,4.867
SVN,SVN.6_1,RAPE,3.23,3.407,2.697,2.235,1.815
SVN,SVN.7_1,RAPE,5.973,6.995,5.883,5.914,5.242
SVN,SVN.8_1,RAPE,2.204,2.437,2.063,1.914,1.761
SVN,SVN.9_1,RAPE,1.167,1.331,1.514,1.27,1.231
SWE,SWE.11_1,RAPE,0.2773,0.2606,0.1903,0.2506,0.2021
SWE,SWE.12_1,RAPE,0.1478,0.13,0.1007,0.1314,0.1083
SWE,SWE.13_1,RAPE,0.2652,0.2503,0.1931,0.2582,0.2269
SWE,SWE.14_1,RAPE,0.07719,0.06866,0.05013,0.0637,0.05198
SWE,SWE.15_1,RAPE,0.3411,0.2471,0.1284,0.1094,0.06471
SWE,SWE.16_1,RAPE,0.03528,0.03251,0.02442,0.03211,0.02716
SWE,SWE.17_1,RAPE,2.446,2.069,1.415,1.705,1.298
SWE,SWE.18_1,RAPE,0.1874,0.1739,0.1307,0.1707,0.1432
SWE,SWE.19_1,RAPE,5.099,4.714,3.529,4.585,3.824
SWE,SWE.1_1,RAPE,0.08691,0.1072,0.07541,0.09071,0.1126
SWE,SWE.20_1,RAPE,0.295,0.2633,0.2062,0.2761,0.2482
SWE,SWE.21_1,RAPE,0.8463,0.8007,0.5955,0.7611,0.6141
SWE,SWE.2_1,RAPE,3.658,3.426,2.527,3.344,2.879
SWE,SWE.3_1,RAPE,1.896,1.688,1.209,1.49,1.169
SWE,SWE.4_1,RAPE,0.3944,0.3078,0.1942,0.2057,0.1407
SWE,SWE.5_1,RAPE,0.4265,0.3842,0.2754,0.3863,0.302
SWE,SWE.7_1,RAPE,2.01,1.747,1.215,1.458,1.1
SWE,SWE.8_1,RAPE,0.4751,0.5019,0.394,0.5178,0.4151
SWE,SWE.9_1,RAPE,2.382,2.05,1.404,1.661,1.194
THA,THA.11_1,RAPE,9151,7508,6004,4654,3405
THA,THA.69_1,RAPE,2.477,2.322,2.167,2.012,1.857
TJK,TJK.3_1,RAPE,0.8518,0.571,0.4192,0.3178,0.2458
TJK,TJK.4_1,RAPE,0.1667,0.1044,0.07081,0.05204,0.04061
TJK,TJK.5_1,RAPE,0,0,0,0,0
TKM,TKM.1_1,RAPE,2.825,2.384,1.955,1.537,1.12
TKM,TKM.3_1,RAPE,0.009334,0.007561,0.005997,0.004698,0.003456
TUN,TUN.11_1,RAPE,0.3495,0.3027,0.236,0.2292,0.2096
TUN,TUN.12_1,RAPE,0.7267,0.6001,0.442,0.4002,0.335
TUN,TUN.13_1,RAPE,0.1666,0.1425,0.1119,0.2732,0.2876
TUN,TUN.14_1,RAPE,0,0,0,0,0
TUN,TUN.16_1,RAPE,1.444,1.409,1.172,1.572,2.058
TUN,TUN.17_1,RAPE,0,0,0,0,0
TUN,TUN.19_1,RAPE,0.2637,0.2236,0.1749,0.2022,0.1821
TUN,TUN.1_1,RAPE,0.3537,0.3056,0.2683,0.595,0.5533
TUN,TUN.20_1,RAPE,0.3708,0.3185,0.246,0.2363,0.2132
TUN,TUN.23_1,RAPE,0,0,0,0,0
TUN,TUN.24_1,RAPE,0.3247,0.277,0.2167,0.2346,0.2254
TUN,TUN.2_1,RAPE,0.8262,0.7126,0.558,0.5741,0.5447
TUN,TUN.3_1,RAPE,0.3358,0.3003,0.2346,0.2345,0.2274
TUN,TUN.4_1,RAPE,1.362,1.247,1.058,1.117,1.126
TUN,TUN.5_1,RAPE,0,0,0,0,0
TUN,TUN.7_1,RAPE,0.679,0.7552,0.6068,0.6165,0.6497
TUN,TUN.8_1,RAPE,0.1258,0.1037,0.07617,0.06883,0.1427
TUN,TUN.9_1,RAPE,0,0,0,0,0
TUR,TUR.12_1,RAPE,0.4967,0.4958,0.4908,0.5202,0.5227
TUR,TUR.16_1,RAPE,0.4027,0.475,0.5115,0.5555,0.5765
TUR,TUR.21_1,RAPE,0.4723,0.5517,0.5812,0.6696,0.7018
TUR,TUR.22_1,RAPE,0.2654,0.2699,0.275,0.3102,0.3133
TUR,TUR.28_1,RAPE,0.07262,0.08983,0.08838,0.08424,0.07959
TUR,TUR.32_1,RAPE,0.2283,0.2718,0.2805,0.2812,0.2636
TUR,TUR.3_1,RAPE,0.04897,0.04608,0.04319,0.0403,0.03741
TUR,TUR.40_1,RAPE,0.1557,0.1728,0.1523,0.1582,0.1379
TUR,TUR.41_1,RAPE,0.8008,0.7915,0.8588,0.9762,0.9643
TUR,TUR.44_1,RAPE,0.2725,0.2396,0.2149,0.2028,0.1862
TUR,TUR.49_1,RAPE,0.03645,0.03332,0.0302,0.02707,0.02394
TUR,TUR.50_1,RAPE,0.08282,0.09625,0.0953,0.09406,0.08657
TUR,TUR.51_1,RAPE,0.2059,0.272,0.2569,0.2418,0.2267
TUR,TUR.52_1,RAPE,19.67,17.06,14.49,12.25,9.651
TUR,TUR.53_1,RAPE,0.09775,0.1406,0.1324,0.1408,0.1462
TUR,TUR.54_1,RAPE,0,0,0,0,0
TUR,TUR.56_1,RAPE,0.6508,0.6072,0.7234,0.7347,0.7006
TUR,TUR.58_1,RAPE,17.43,14.88,12.33,9.777,7.225
TUR,TUR.66_1,RAPE,0.07161,0.06479,0.05797,0.05115,0.04433
TUR,TUR.73_1,RAPE,0.04477,0.03969,0.03461,0.03527,0.03382
TUR,TUR.79_1,RAPE,1.912,1.883,1.899,2.713,3.028
TUR,TUR.7_1,RAPE,0.08928,0.2435,0.2301,0.2168,0.2102
TWN,TWN.2_1,RAPE,0.3698,0.57,0.5794,0.6848,0.6559
TWN,TWN.4_1,RAPE,0.9618,0.9807,1.068,1.196,1.112
TWN,TWN.5_1,RAPE,32.41,28.13,23.85,19.58,15.3
TWN,TWN.7_1,RAPE,1.837,1.675,1.482,1.32,1.197
UKR,UKR.10_1,RAPE,0.09798,0.1021,0.10780000000000001,0.08623,0.09605
UKR,UKR.11_1,RAPE,0,0,0,0,0
UKR,UKR.12_1,RAPE,0.2991,0.2526,0.2673,0.2283,0.3088
UKR,UKR.13_1,RAPE,0.03606,0.03371,0.03403,0.02935,0.03451
UKR,UKR.14_1,RAPE,0.06501,0.05782,0.04894,0.03781,0.04246
UKR,UKR.15_1,RAPE,1.589,1.24,0.9583,0.6492,0.5844
UKR,UKR.16_1,RAPE,0.05581,0.04206,0.03166,0.02044,0.01749
UKR,UKR.17_1,RAPE,0.06608,0.04945,0.03908,0.02596,0.02307
UKR,UKR.18_1,RAPE,0.271,0.2401,0.2169,0.169,0.1775
UKR,UKR.19_1,RAPE,0.1519,0.1295,0.1085,0.08039,0.07837
UKR,UKR.1_1,RAPE,0.3917,0.3795,0.3749,0.3015,0.3213
UKR,UKR.20_1,RAPE,0.7176,0.5813,0.4767,0.3477,0.3448
UKR,UKR.21_1,RAPE,0.1612,0.1291,0.1055,0.07246,0.07303
UKR,UKR.22_1,RAPE,0.1001,0.08759,0.07921,0.06367,0.0655
UKR,UKR.23_1,RAPE,0.1915,0.153,0.116,0.08785,0.07709
UKR,UKR.24_1,RAPE,0.1729,0.1617,0.1487,0.1187,0.1267
UKR,UKR.25_1,RAPE,0.09828,0.09181,0.08512,0.06715,0.06945
UKR,UKR.26_1,RAPE,0.03306,0.02558,0.01923,0.01263,0.01172
UKR,UKR.27_1,RAPE,0.101,0.09177,0.08718,0.06909,0.07683
UKR,UKR.2_1,RAPE,0.1007,0.09875,0.0895,0.06801,0.07168
UKR,UKR.3_1,RAPE,0.1112,0.1002,0.08334,0.09338,0.0956
UKR,UKR.4_1,RAPE,0.1072,0.08795,0.0716,0.06109,0.05904
UKR,UKR.5_1,RAPE,0.07156,0.06535,0.05385,0.04072,0.04074
UKR,UKR.6_1,RAPE,0.1266,0.1033,0.08115,0.05653,0.05292
UKR,UKR.7_1,RAPE,0.05106,0.05164,0.04204,0.03043,0.0311
UKR,UKR.8_1,RAPE,0.07168,0.05724,0.04666,0.03429,0.03623
UKR,UKR.9_1,RAPE,0.7492,0.5712,0.4345,0.291,0.3239
URY,URY.10_2,RAPE,0.192,0.1203,0.07527,0.03797,0.04177
URY,URY.11_2,RAPE,5.004,2.909,1.688,2.489,3.124
URY,URY.12_2,RAPE,1.055,0.7841,0.494,0.3862,0.4974
URY,URY.13_2,RAPE,0.2713,0.1946,0.2111,0.1275,0.1641
URY,URY.14_2,RAPE,0.2779,0.2061,0.1349,0.08817,0.1022
URY,URY.15_2,RAPE,1.076,0.6291,0.3675,0.1851,0.2222
URY,URY.16_2,RAPE,0.5842,0.37,0.2438,0.1417,0.1668
URY,URY.17_2,RAPE,1.176,0.7268,0.4592,0.4849,0.5882
URY,URY.18_2,RAPE,0.7831,0.4676,0.2822,0.1816,0.2127
URY,URY.19_2,RAPE,0.2693,0.169,0.1317,0.06792,0.1899
URY,URY.1_2,RAPE,0.475,0.2714,0.1546,0.08424,0.1032
URY,URY.2_2,RAPE,0.471,0.2898,0.1793,0.115,0.1347
URY,URY.3_2,RAPE,0.418,0.2875,0.1793,0.1451,0.2215
URY,URY.4_2,RAPE,0.8068,0.5443,0.3863,0.2136,0.2712
URY,URY.5_2,RAPE,0.596,0.4211,0.8201,0.5979,0.7865
URY,URY.6_2,RAPE,0.1611,0.1238,0.0769,0.1296,0.1667
URY,URY.7_2,RAPE,0.3305,0.2067,0.1559,0.2035,0.336
URY,URY.8_2,RAPE,0.3458,0.2698,0.2445,0.1472,0.1725
URY,URY.9_2,RAPE,0.54,0.6389,0.4151,0.2227,0.2563
USA,USA.13_1,RAPE,2.835,3.124,1.889,1.42,1.172
USA,USA.17_1,RAPE,0.1756,0.228,0.1571,0.1451,0.1593
USA,USA.20_1,RAPE,2.817,3.578,2.518,2.355,4.041
USA,USA.23_1,RAPE,0,0,0,0,0
USA,USA.24_1,RAPE,0.1746,0.2047,0.1361,0.1196,0.1335
USA,USA.26_1,RAPE,0.5376,0.6898,0.4785,0.4086,0.3845
USA,USA.27_1,RAPE,0.06712,0.08107,0.05247,0.04232,0.04153
USA,USA.33_1,RAPE,3.968,5.16,3.72,3.639,3.589
USA,USA.34_1,RAPE,670.1,846.3,607.5,560.8,597.4
USA,USA.35_1,RAPE,4.786,5.229,3.579,3.076,3.285
USA,USA.37_1,RAPE,2.383,2.651,1.628,1.247,1.06
USA,USA.38_1,RAPE,22.28,24.92,15.34,12.48,10.73
USA,USA.41_1,RAPE,2770,3504,2479,2211,2302
USA,USA.42_1,RAPE,0,0,0,0,0
USA,USA.44_1,RAPE,4.119,4.629,2.89,2.264,2.146
USA,USA.46_1,RAPE,3.226,4.102,3.873,4.564,5.332
USA,USA.47_1,RAPE,2222,2989,2363,2016,1999
USA,USA.48_1,RAPE,0.6059,0.8451,0.6104,0.5344,0.5504
USA,USA.4_1,RAPE,1.704,1.998,1.279,1.047,0.9386
USA,USA.50_1,RAPE,0.9208,1.039,0.6505,0.5128,0.453
USA,USA.5_1,RAPE,0,0,0,0,0
USA,USA.6_1,RAPE,0,0,0,0,0
UZB,UZB.10_1,RAPE,0.3007,0.273,0.2428,0.2146,0.1971
UZB,UZB.11_1,RAPE,0.07242,0.03774,0.03191,0.02766,0.02247
UZB,UZB.12_1,RAPE,0,0,0,0,0
UZB,UZB.13_1,RAPE,0.225,0.2043,0.1819,0.1608,0.1393
UZB,UZB.14_1,RAPE,0.4034,0.352,0.2986,0.2518,0.2116
UZB,UZB.1_1,RAPE,0.06326,0.05765,0.05037,0.1015,0.09399
UZB,UZB.3_1,RAPE,0.0769,0.07102,0.06451,1.942,1.838
UZB,UZB.4_1,RAPE,0.6484,0.5261,0.4136,0.30620000000000003,0.2242
UZB,UZB.6_1,RAPE,0.3522,0.3047,0.257,0.2143,0.1727
UZB,UZB.8_1,RAPE,0.1829,0.1657,0.1998,0.1796,0.159
UZB,UZB.9_1,RAPE,0.3146,0.2774,0.2847,0.2542,0.2239
VNM,VNM.14_1,RAPE,26.99,25.07,26.27,24.77,27.27
