GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
KHM,KHM.25_1,COCO,65.7,65.36,83.25,98.69,81.04
KHM,KHM.2_1,COCO,0.6352,0.5634,0.4908,0.414,0.3397
KHM,KHM.8_1,COCO,0,0,0,0,0
LAO,LAO.11_1,COCO,111.3,119.5,167.2,202.7,177.6
LAO,LAO.12_1,COCO,70.23,73.09,102.8,137.3,118.9
LAO,LAO.14_1,COCO,0.5907,0.6423,0.7022,0.8491,0.846
LAO,LAO.15_1,COCO,0.4865,0.47,0.4718,0.6494,0.9201
LAO,LAO.5_1,COCO,5.289,5.489,7.697,11.43,9.467
LBR,LBR.10_1,COCO,217.5,178.6,193.1,194,188
LBR,LBR.11_1,COCO,201.6,166.9,194.5,205.3,213
LBR,LBR.12_1,COCO,2339,2054,1932,1803,1700
LBR,LBR.13_1,COCO,693.6,572.2,630.8,628.1,635.8
LBR,LBR.14_1,COCO,634.7,566.1,618.7,621.5,626.1
LBR,LBR.15_1,COCO,443.4,356.5,389.1,381.7,369.5
LBR,LBR.1_1,COCO,390,318.8,357.2,376.9,384.9
LBR,LBR.2_1,COCO,722.3,606.8,691.4,699.5,699.6
LBR,LBR.3_1,COCO,372.8,317.8,355.8,370.6,370.2
LBR,LBR.4_1,COCO,313.2,262.1,297.5,311.4,313.7
LBR,LBR.5_1,COCO,298.2,245.5,279,289.9,292.3
LBR,LBR.6_1,COCO,288.7,313.2,427.5,500.9,584.1
LBR,LBR.7_1,COCO,390.8,328.3,363,367.6,360.6
LBR,LBR.8_1,COCO,1125,1104,1075,1112,1112
LBR,LBR.9_1,COCO,218.2,181.3,206.3,214.4,216
LCA,LCA.10_1,COCO,42.86,20.09,19.32,25.53,15.28
LCA,LCA.1_1,COCO,159.5,77.43,77.24,107,68.15
LCA,LCA.2_1,COCO,18.81,9.142,9.13,12.66,8.076
LCA,LCA.3_1,COCO,125.8,60.55,59.7,81.35,50.65
LCA,LCA.4_1,COCO,76.92,36.98,36.42,49.76,31.3
LCA,LCA.5_1,COCO,34.4,16.48,16.16,21.85,13.46
LCA,LCA.6_1,COCO,0.8908,0.4325,0.4414,0.6313,0.5484
LCA,LCA.7_1,COCO,107.7,51.4,50.28,67.91,41.84
LCA,LCA.8_1,COCO,39.77,18.71,18,23.91,14.66
LCA,LCA.9_1,COCO,85.99,40.95,39.87,53.47,32.72
LKA,LKA.10_1,COCO,539.5,647.1,741.6,718.6,794.3
LKA,LKA.11_1,COCO,53.78,60.13,68.56,69.26,73.44
LKA,LKA.12_1,COCO,11.33,12.62,14.01,14.42,14.77
LKA,LKA.14_1,COCO,2.432,2.563,2.801,2.533,2.458
LKA,LKA.16_1,COCO,6.413,6.57,6.667,5.725,5.728
LKA,LKA.17_1,COCO,39.36,29.53,19.83,8.973,2.773
LKA,LKA.18_1,COCO,2.047,2.249,2.456,2.716,3.219
LKA,LKA.1_1,COCO,2.147,2.129,2.27,1.926,1.917
LKA,LKA.20_1,COCO,92.65,102.6,117.5,119.7,121
LKA,LKA.21_1,COCO,1.856,1.699,1.544,1.122,0.8549
LKA,LKA.22_1,COCO,13.64,15.85,18.6,18.92,19.14
LKA,LKA.23_1,COCO,14.69,13.42,12.1,9.262,8.083
LKA,LKA.2_1,COCO,0.6338,0.5872,0.5434,0.4074,0.3246
LKA,LKA.3_1,COCO,3.587,3.912,4.825,5.065,5.91
LKA,LKA.5_1,COCO,62.96,56.85,53.75,40.27,32.92
LKA,LKA.6_1,COCO,141.4,162.8,185.9,165.4,162.5
LKA,LKA.7_1,COCO,13.23,15.56,17.63,15.94,17.36
LKA,LKA.8_1,COCO,4.042,3.66,3.209,2.32,2.115
MDG,MDG.2_1,COCO,25.86,29.38,32.65,17,20.18
MDG,MDG.3_1,COCO,38.26,47.44,54.58,29.12,34.45
MDG,MDG.4_1,COCO,12.35,13.7,15.14,7.918,9.717
MDG,MDG.5_1,COCO,2125,2517,2817,1508,1798
MDG,MDG.6_1,COCO,25.58,31.04,32.74,17.38,20.77
MEX,MEX.12_1,COCO,1.087,0.827,0.5623,0.318,0.1766
MEX,MEX.23_1,COCO,8.133,5.197,2.301,3.709,2.927
MEX,MEX.27_1,COCO,47.16,33.92,21.14,11.24,4.889
MEX,MEX.4_1,COCO,17.22,18.2,17.98,18.45,20.88
MEX,MEX.5_1,COCO,5.383,4.116,2.868,1.903,1.361
MLI,MLI.8_1,COCO,4.29,4.658,4.984,5.478,5.916
MMR,MMR.14_1,COCO,14.9,11.29,7.764,4.46,1.465
MMR,MMR.6_1,COCO,0.1859,0.1271,0.07147,0.02309,7.935e-4
MYS,MYS.10_1,COCO,23.7,25.39,24.41,44.69,29.79
MYS,MYS.11_1,COCO,25.37,31.52,30.93,55.17,42.06
MYS,MYS.12_1,COCO,0.04454,0,0,0,0
MYS,MYS.13_1,COCO,287.8,254.8,172.9,158.9,48.06
MYS,MYS.14_1,COCO,579.4,548,399.7,425.2,178.3
MYS,MYS.15_1,COCO,60.92,55.38,39.56,43.08,15.68
MYS,MYS.16_1,COCO,282.4,256.6,179.9,186.3,67.09
MYS,MYS.1_1,COCO,119,104.5,70.31,65.13,14.66
MYS,MYS.2_1,COCO,86.11,93,83.2,128.1,82.49
MYS,MYS.3_1,COCO,213.8,221.7,186.8,265.3,150.3
MYS,MYS.5_1,COCO,37.22,48.09,57.7,106.5,77.88
MYS,MYS.6_1,COCO,289.1,327.7,300.6,449.6,263.3
MYS,MYS.7_1,COCO,55.12,47.35,32.74,36.91,15.11
MYS,MYS.8_1,COCO,203.7,188.7,136,149.6,58.61
MYS,MYS.9_1,COCO,143,126.7,85.43,81.34,19.47
NAM,NAM.7_1,COCO,1.721,1.466,1.22,0.9781,0.7321
NGA,NGA.10_1,COCO,30.03,39.61,43.76,42.46,49.76
NGA,NGA.11_1,COCO,1.005,1.314,1.302,1.209,1.208
NGA,NGA.12_1,COCO,8.973,9.875,8.538,7.094,5.981
NGA,NGA.13_1,COCO,0.7542,0.8654,0.7689,0.664,0.6023
NGA,NGA.14_1,COCO,0.3794,0.6012,0.6624,0.7392,1.034
NGA,NGA.17_1,COCO,1.758,2.014,1.773,1.487,1.262
NGA,NGA.1_1,COCO,4.012,5.488,5.809,5.731,5.922
NGA,NGA.23_1,COCO,4.184,4.195,4.525,4.363,5.179
NGA,NGA.24_1,COCO,12.91,11.9,8.431,5.659,3.781
NGA,NGA.25_1,COCO,57.78,91.2,101.3,113.8,125.8
NGA,NGA.26_1,COCO,1.296,1.537,1.534,2.844,4.958
NGA,NGA.28_1,COCO,10.68,14.35,14.38,14.1,14.9
NGA,NGA.29_1,COCO,2.113,2.362,2.031,1.683,1.403
NGA,NGA.2_1,COCO,1.129,1.038,1.062,1.139,1.67
NGA,NGA.30_1,COCO,0.5542,0.6379,0.5605,0.4849,0.4179
NGA,NGA.31_1,COCO,1.869,2.146,1.892,1.607,1.376
NGA,NGA.33_1,COCO,2.577,2.994,2.815,2.498,2.259
NGA,NGA.35_1,COCO,3.363,3.128,2.28,1.684,1.97
NGA,NGA.3_1,COCO,2.601,3.615,4.092,4.141,4.286
NGA,NGA.4_1,COCO,1.104,1.642,1.733,1.77,2.035
NGA,NGA.6_1,COCO,1.308,1.736,2.214,2.117,2.305
NGA,NGA.7_1,COCO,1.179,1.352,1.192,1.008,0.9081
NGA,NGA.8_1,COCO,0.2871,0.1138,0.02807,0.01374,0.003445
NGA,NGA.9_1,COCO,3.658,4.315,3.843,3.389,2.969
NIC,NIC.10_1,COCO,12.09,9.91,7.028,6.016,4.761
NIC,NIC.11_1,COCO,1.41,1.278,1.039,1.04,0.9992
NIC,NIC.12_1,COCO,1.375,1.253,0.9895,0.9118,0.7983
NIC,NIC.13_1,COCO,1.017,0.8938,0.7154,0.6836,0.6261
NIC,NIC.14_1,COCO,1.054,0.9184,0.7276,0.7018,0.7663
NIC,NIC.15_1,COCO,6.877,5.853,4.417,4.258,3.89
NIC,NIC.16_1,COCO,52.69,50.99,46.12,41.54,36.93
NIC,NIC.17_1,COCO,26.21,21.98,16.01,14.34,12.12
NIC,NIC.18_1,COCO,1.56,1.393,1.135,1.157,1.196
NIC,NIC.1_1,COCO,27.47,24.33,18.75,18.73,17.65
NIC,NIC.2_1,COCO,17.23,15.32,12.26,12.43,12.14
NIC,NIC.3_1,COCO,1.273,1.117,0.862,0.8604,0.8734
NIC,NIC.4_1,COCO,2.451,2.353,1.914,1.857,1.708
NIC,NIC.5_1,COCO,2.27,2.05,1.72,1.747,1.764
NIC,NIC.6_1,COCO,0.9937,0.9085,0.747,0.7683,0.7487
NIC,NIC.7_1,COCO,0.4453,0.3859,0.295,0.2788,0.2523
NIC,NIC.8_1,COCO,1.674,1.48,1.181,1.155,1.18
NIC,NIC.9_1,COCO,109.6,104.3,98.57,109.5,126.4
PAN,PAN.10_1,COCO,387.4,307.1,331.6,380.4,315
PAN,PAN.11_1,COCO,131.6,130.1,156.4,215.3,198.2
PAN,PAN.12_1,COCO,226.1,207.7,250.7,317.6,300.3
PAN,PAN.13_1,COCO,71.75,67.99,85.85,112.9,102.1
PAN,PAN.1_1,COCO,551.3,430.5,414.8,402.9,302.5
PAN,PAN.2_1,COCO,176.2,149,175.1,223.6,209.7
PAN,PAN.3_1,COCO,28.82,27.42,34.55,41.79,38.3
PAN,PAN.4_1,COCO,553,510.6,602.9,805.7,740.9
PAN,PAN.5_1,COCO,112.6,97.25,112,137.3,128
PAN,PAN.6_1,COCO,511.5,438.4,547.9,650,617.5
PAN,PAN.7_1,COCO,12.36,10.73,12.88,18.42,19.63
PAN,PAN.9_1,COCO,13.05,11.88,14.69,17.7,16.16
PER,PER.10_1,COCO,97.56,94.4,85.52,86.79,82.24
PER,PER.11_1,COCO,0,0,0,27,57.88
PER,PER.12_1,COCO,55.4,60.7,58.24,63.52,64.06
PER,PER.13_1,COCO,38.47,39.65,35.49,38.42,39.37
PER,PER.14_1,COCO,8.872,7.624,6.107,5.246,4.137
PER,PER.16_1,COCO,32.32,30.07,26.24,25.22,27.09
PER,PER.17_1,COCO,430.1,390.7,346.4,339.2,319.6
PER,PER.18_1,COCO,346.9,374.5,373.2,398.8,419.6
PER,PER.1_1,COCO,174.4,182.6,185.4,195.9,208.8
PER,PER.20_1,COCO,122.9,126.3,119.9,123.8,118.2
PER,PER.21_1,COCO,12.59,11.54,9.78,11.14,10.26
PER,PER.22_1,COCO,187.6,186.8,169.3,167.8,164.7
PER,PER.23_1,COCO,45.51,46.57,44.99,46.77,48.72
PER,PER.25_1,COCO,0.7035,0.7114,0.6159,0.7895,0.8184
PER,PER.26_1,COCO,96.09,100.9,97.85,104.1,103.5
PER,PER.2_1,COCO,6.926,7.145,6.864,7.596,7.616
PER,PER.3_1,COCO,16.95,15.7,14.77,14.95,13.72
PER,PER.4_1,COCO,0,0,0,0,0
PER,PER.5_1,COCO,31.52,32.18,29.61,30.14,29.96
PER,PER.6_1,COCO,25.43,25.93,25.76,26.8,27.55
PER,PER.8_1,COCO,153.8,156.2,148,158,160.3
PER,PER.9_1,COCO,195.6,208.2,195.9,200.8,202.9
PHL,PHL.12_1,COCO,2.014,1.496,1.173,0.9637,1.306
PHL,PHL.14_1,COCO,0.02099,0.01303,0.007558,0.003534,9.574e-4
PHL,PHL.15_1,COCO,2.621,2.34,3.932,3.529,3.35
PHL,PHL.16_1,COCO,15.07,12.75,11,9.565,8.696
PHL,PHL.17_1,COCO,12.58,9.216,6.71,4.869,3.804
PHL,PHL.18_1,COCO,10.59,9.059,7.807,6.868,6.163
PHL,PHL.19_1,COCO,799.5,509.1,297.1,128.2,28.97
PHL,PHL.1_1,COCO,3430,2124,1201,528.8,123.8
PHL,PHL.20_1,COCO,4.759,3.423,2.404,1.563,1.044
PHL,PHL.21_1,COCO,6.922,6.786,6.078,5.455,7.238
PHL,PHL.22_1,COCO,6.019,5.251,4.897,4.528,4.368
PHL,PHL.24_1,COCO,1.829,1.54,1.318,1.129,1.041
PHL,PHL.25_1,COCO,5.125,3.195,1.866,0.9274,0.2725
PHL,PHL.26_1,COCO,12.25,11.32,10.81,10.25,10.48
PHL,PHL.27_1,COCO,11.36,11.1,10.91,11.6,13.08
PHL,PHL.28_1,COCO,2.248,2.086,2.001,1.919,2.036
PHL,PHL.29_1,COCO,14.88,14.49,13.71,13.3,13.43
PHL,PHL.2_1,COCO,36.89,26.62,18.77,12.71,10.15
PHL,PHL.30_1,COCO,3.343,2.493,2.709,2.2,1.968
PHL,PHL.31_1,COCO,19.25,13.71,9.616,6.62,4.88
PHL,PHL.32_1,COCO,0.6519,0.3926,0.2321,0.1086,0.02822
PHL,PHL.33_1,COCO,870.2,570.2,339.7,172.7,55.26
PHL,PHL.34_1,COCO,1.97,1.52,1.27,1.066,0.9531
PHL,PHL.35_1,COCO,52.5,41.95,33.74,26.81,21.67
PHL,PHL.36_1,COCO,12.86,10.58,9.608,8.6,8.182
PHL,PHL.37_1,COCO,17.24,10.76,5.599,2.79,2.016
PHL,PHL.38_1,COCO,43.18,27.43,15.76,7.633,2.357
PHL,PHL.39_1,COCO,94.92,77.32,63.23,50.98,41.52
PHL,PHL.3_1,COCO,24.59,23.55,22.49,21.48,22.56
PHL,PHL.40_1,COCO,4.538,4.275,4.437,4.511,4.706
PHL,PHL.41_1,COCO,4.627,4.693,4.598,4.573,4.744
PHL,PHL.42_1,COCO,9.771,9.352,9.212,9.257,10.56
PHL,PHL.43_1,COCO,17.66,13.74,10.76,8.306,6.619
PHL,PHL.47_1,COCO,0,0,0,0,0
PHL,PHL.48_1,COCO,4.143,4.21,4.044,3.835,3.814
PHL,PHL.49_1,COCO,2.16,2.144,2.128,2.137,2.423
PHL,PHL.4_1,COCO,515.9,405.5,320.2,245.9,188.7
PHL,PHL.52_1,COCO,16.88,11.13,7.09,4.238,2.301
PHL,PHL.53_1,COCO,2.741,2.573,2.425,2.352,2.659
PHL,PHL.54_1,COCO,7.371,6.588,5.988,5.505,5.48
PHL,PHL.55_1,COCO,1.16,0.8366,0.6193,0.4703,0.3646
PHL,PHL.56_1,COCO,3.382,2.888,2.409,2.239,2.149
PHL,PHL.57_1,COCO,38.67,29.12,21.93,16.1,12.14
PHL,PHL.58_1,COCO,12.29,11.29,10.48,9.533,8.962
PHL,PHL.59_1,COCO,1443,1172,953.3,762.5,613.1
PHL,PHL.5_1,COCO,5.985,4.935,4.074,3.321,2.787
PHL,PHL.61_1,COCO,550.7,421.3,319.5,236.9,181.9
PHL,PHL.62_1,COCO,5.64,5.135,4.818,4.493,4.394
PHL,PHL.63_1,COCO,5.657,4.955,4.3,3.91,3.902
PHL,PHL.64_1,COCO,11.85,9.615,8.188,6.624,5.815
PHL,PHL.66_1,COCO,102.3,66.36,41.86,25.55,15.74
PHL,PHL.67_1,COCO,11.43,10.46,10.22,9.929,10.83
PHL,PHL.69_1,COCO,9.762,7.885,6.369,5.066,4.029
PHL,PHL.6_1,COCO,27.36,16.65,11.01,6.985,4.26
PHL,PHL.70_1,COCO,2.816,2.604,2.428,2.376,2.661
PHL,PHL.71_1,COCO,31.8,25.99,25.45,21.09,17.89
PHL,PHL.72_1,COCO,5.226,4.886,4.768,4.542,4.771
PHL,PHL.73_1,COCO,2.71,2.49,2.32,2.123,2.056
PHL,PHL.74_1,COCO,2.251,1.918,3.047,2.657,2.476
PHL,PHL.75_1,COCO,56.08,41.1,30.13,21.06,15.53
PHL,PHL.78_1,COCO,2.546,1.936,1.467,1.143,0.9371
PHL,PHL.79_1,COCO,13.67,12.51,12.34,11.65,11.76
PHL,PHL.7_1,COCO,565.2,353.4,200.6,89.75,26.49
PHL,PHL.80_1,COCO,29.85,22.41,17.44,13.73,11.79
PHL,PHL.81_1,COCO,12.43,10.85,10.25,9.21,8.927
PHL,PHL.8_1,COCO,4.878,4.725,4.407,4.281,4.535
PNG,PNG.10_1,COCO,183.9,153.1,133.5,106.4,87.02
PNG,PNG.11_1,COCO,87.02,86.29,87.92,86.04,88.31
PNG,PNG.12_1,COCO,1545,1493,1470,1351,1300
PNG,PNG.13_1,COCO,134.9,126.5,124.3,118,118.6
PNG,PNG.14_1,COCO,229.4,205.9,236.7,230.9,227.9
PNG,PNG.15_1,COCO,9.238,10.21,10.24,9.457,9.104
PNG,PNG.16_1,COCO,267.1,291.4,347.8,323.9,309.1
PNG,PNG.17_1,COCO,34.56,35.31,40.67,42.47,44.61
PNG,PNG.18_1,COCO,416.4,378.6,351.3,314.5,291.1
PNG,PNG.19_1,COCO,559.7,503.7,483.2,450,448.1
PNG,PNG.1_1,COCO,240,203.9,173.2,139,110.6
PNG,PNG.20_1,COCO,135.7,131.9,143.1,150.4,153.7
PNG,PNG.22_1,COCO,301.6,300,300.3,304.5,305.4
PNG,PNG.2_1,COCO,135.8,127.8,129.3,124.1,124.7
PNG,PNG.4_1,COCO,206.3,187.4,179.2,159.7,146.9
PNG,PNG.5_1,COCO,36.31,35,35.9,35.71,36.29
PNG,PNG.7_1,COCO,62.86,62.11,64.52,61.71,62.15
PNG,PNG.8_1,COCO,7336,5544,4203,2949,2123
PNG,PNG.9_1,COCO,308.6,269,243.1,212.6,197.1
SGP,SGP.4_1,COCO,6.791,1.943,0,0,0
SGP,SGP.5_1,COCO,1.512,1.462,1.186,1.473,0.7158
SLB,SLB.10_1,COCO,1900,1392,1381,1056,749.6
SLB,SLB.2_1,COCO,56400,39940,37870,26880,17490
SLB,SLB.3_1,COCO,14.82,13.11,16.14,15.71,14.78
SLB,SLB.4_1,COCO,14.48,12.14,14.06,12.95,11.65
SLB,SLB.5_1,COCO,760.6,610,667.4,631,549.1
SLB,SLB.6_1,COCO,1921,1447,1479,1168,856.7
SLB,SLB.7_1,COCO,588.7,445.4,466.9,376.7,287.3
SLB,SLB.8_1,COCO,10470,8201,8728,7204,5581
SLE,SLE.1_1,COCO,86.52,103.5,84.62,83.15,82.7
SLE,SLE.2_1,COCO,50.79,48.16,42.8,43.39,44.18
SLE,SLE.3_1,COCO,92.62,87.88,62.89,53.51,45.56
SLE,SLE.4_1,COCO,44.86,57.81,49.85,52.72,53.63
SLV,SLV.10_1,COCO,183.2,178.5,171.5,171.2,176.8
SLV,SLV.11_1,COCO,15.69,14.63,13.65,12.8,11.98
SLV,SLV.12_1,COCO,40.57,41,42.86,45.51,48.08
SLV,SLV.13_1,COCO,6.764,6.731,6.29,6.243,6.2
SLV,SLV.14_1,COCO,84.22,79.68,77.58,74.98,71.61
SLV,SLV.1_1,COCO,9.971,10.81,11.18,11.47,11.9
SLV,SLV.2_1,COCO,7.956,6.226,4.918,4.085,3.518
SLV,SLV.3_1,COCO,22.38,17.69,14.92,12.34,10.94
SLV,SLV.4_1,COCO,19.96,12.84,8.438,4.95,2.315
SLV,SLV.5_1,COCO,45.36,45.08,48.74,48.23,48.26
SLV,SLV.6_1,COCO,80.44,94.52,100.1,96.27,101.2
SLV,SLV.7_1,COCO,58.51,47.87,38.5,30.31,22.96
SLV,SLV.8_1,COCO,13.12,11.35,9.596,8.155,7.727
SLV,SLV.9_1,COCO,57.37,49.25,42.91,37.69,33.43
SSD,SSD.1_1,COCO,27.19,30.2,14.78,18.95,18.22
SUR,SUR.10_1,COCO,505.7,427.7,356.1,290.9,229.6
SUR,SUR.2_1,COCO,4298,4047,3781,3803,3849
SUR,SUR.5_1,COCO,199.3,186.6,182,323.2,969.3
SUR,SUR.6_1,COCO,3164,3065,2998,3199,3146
SUR,SUR.7_1,COCO,1117,1005,898.6,903.8,843.3
SUR,SUR.8_1,COCO,953.3,847.1,768.3,756.2,836
TCD,TCD.12_1,COCO,6.955,7.857,8.47,8.999,9.496
TCD,TCD.14_1,COCO,0.0229,0.02005,0.01867,0.01661,0.01501
TCD,TCD.15_1,COCO,3.229,3.165,3.377,3.49,3.9
TCD,TCD.4_1,COCO,0.001592,0.001368,0.001245,0.001077,9.39e-4
TCD,TCD.8_1,COCO,0.03852,0.03331,0.03056,0.02671,0.0236
TGO,TGO.1_1,COCO,3.751,4.281,2.443,2.306,2.082
TGO,TGO.2_1,COCO,4.092,3.087,4.696,6.255,6.451
TGO,TGO.3_1,COCO,4.744,4.191,2.83,2.433,1.926
TGO,TGO.4_1,COCO,13.3,14.82,8.129,7.248,6.026
TGO,TGO.5_1,COCO,0.6811,0.4873,0.6966,0.6754,0.5911
THA,THA.10_1,COCO,1.48,1.639,1.832,1.933,2.038
THA,THA.12_1,COCO,0.2754,0.1895,0.1129,0.04964,0.01149
THA,THA.13_1,COCO,3560,2530,1615,831.6,242
THA,THA.14_1,COCO,6.183,3.985,2.103,0.7425,0.1202
THA,THA.15_1,COCO,65.19,47.36,30.58,15.4,4.243
THA,THA.16_1,COCO,51.6,32.28,17.39,6.867,0.9694
THA,THA.17_1,COCO,0.005125,0.003812,0.003156,0.003075,0.003086
THA,THA.19_1,COCO,0.523,0.5001,0.4702,0.4834,0.4679
THA,THA.1_1,COCO,1223,832.7,498.9,200.9,30.78
THA,THA.21_1,COCO,0.1715,0.1846,0.1967,0.2205,0.2349
THA,THA.22_1,COCO,0.08984,0.06341,0.04277,0.02504,0.008146
THA,THA.23_1,COCO,0.477,0.3356,0.198,0.07317,0.008173
THA,THA.24_1,COCO,1.782,1.119,0.6325,0.2084,0.01503
THA,THA.25_1,COCO,2,1.328,0.8077,0.4398,0.2396
THA,THA.29_1,COCO,5.337,3.786,2.501,1.48,0.8484
THA,THA.32_1,COCO,0.4138,0.4221,0.3921,0.3921,0.3763
THA,THA.33_1,COCO,637.9,754.4,803.8,1407,1087
THA,THA.34_1,COCO,0.01337,0.009674,0.007138,0.006629,0.006194
THA,THA.35_1,COCO,8.939,6.193,3.908,2.142,1.125
THA,THA.42_1,COCO,0.2494,0.1919,0.1396,0.1166,0.1144
THA,THA.43_1,COCO,0.1652,0.1194,0.07897,0.04286,0.01323
THA,THA.45_1,COCO,0.2038,0.2265,0.2425,0.2613,0.2733
THA,THA.47_1,COCO,0.2816,0.2937,0.2898,0.2974,0.2934
THA,THA.49_1,COCO,0.08693,0.09199,0.09737,0.113,0.118
THA,THA.50_1,COCO,0.4132,0.3665,0.3317,0.3367,0.3527
THA,THA.52_1,COCO,0.1437,0.1018,0.06756,0.04289,0.03012
THA,THA.53_1,COCO,8.914,5.786,3.214,1.26,0.2149
THA,THA.55_1,COCO,0.01897,0.0175,0.01651,0.0201,0.02115
THA,THA.56_1,COCO,177.3,123.5,75.03,35,13.99
THA,THA.5_1,COCO,6.88,5.455,4.141,2.976,2.147
THA,THA.60_1,COCO,0.04418,0.02993,0.01749,0.007798,0.00187
THA,THA.64_1,COCO,320,335.1,279.6,394.8,237.5
THA,THA.65_1,COCO,0,0,0,0,0
THA,THA.69_1,COCO,0.584,0.6254,0.6626,0.703,0.7328
THA,THA.6_1,COCO,0.5432,0.4409,0.3485,0.2644,0.1951
THA,THA.71_1,COCO,9.509,6.526,3.872,1.695,0.3809
THA,THA.73_1,COCO,0.3144,0.2247,0.1495,0.09926,0.08349
THA,THA.75_1,COCO,0.3254,0.3407,0.3451,0.3516,0.3574
THA,THA.77_1,COCO,154.8,97.98,51.14,18.71,3.134
THA,THA.8_1,COCO,53.18,44.96,36.97,29.32,22.84
THA,THA.9_1,COCO,0.9242,0.9963,1.069,1.11,1.131
TLS,TLS.10_1,COCO,3.59,3.044,2.476,1.914,1.354
TLS,TLS.11_1,COCO,15.53,17.32,16.7,17.84,18.08
TLS,TLS.12_1,COCO,21.1,18.39,16.79,16.28,15.61
TLS,TLS.13_1,COCO,32.32,30.93,30.15,29.76,27.54
TLS,TLS.1_1,COCO,16.39,19.36,19.09,18.52,17.21
TLS,TLS.2_1,COCO,18.66,18.64,19.47,19.54,18.48
TLS,TLS.3_1,COCO,16.5,17.38,18.9,19.61,20.49
TLS,TLS.4_1,COCO,13.3,13.28,12.95,15.17,15.43
TLS,TLS.5_1,COCO,7.671,7.465,7.329,7.395,7.114
TLS,TLS.6_1,COCO,28.24,25.37,21.75,19.62,17.24
TLS,TLS.7_1,COCO,87.84,77.8,65.3,53,40.88
TLS,TLS.8_1,COCO,15.5,15.84,14.33,13.29,13.93
TLS,TLS.9_1,COCO,19.74,17.33,16.14,14.99,13.64
TTO,TTO.11_1,COCO,45.18,46.15,32.49,30.2,28.35
TTO,TTO.12_1,COCO,179.7,173.9,121.6,111.6,106.8
TTO,TTO.13_1,COCO,111.2,85.86,43.13,28.23,21.05
TTO,TTO.15_1,COCO,7.874,8.085,5.889,5.664,5.364
TTO,TTO.2_1,COCO,2.977,2.845,1.907,1.7,1.544
TTO,TTO.3_1,COCO,37.88,33.79,21.5,20.19,19.19
TTO,TTO.4_1,COCO,115,123.1,92.41,102.4,98.55
TTO,TTO.5_1,COCO,442.5,453,313.5,302.3,322.9
TTO,TTO.6_1,COCO,53.69,46.46,28.77,25.92,23.69
TTO,TTO.7_1,COCO,102.9,79.74,36.93,15.83,3.2
TTO,TTO.9_1,COCO,68.35,60.54,39.2,33.48,29.55
TZA,TZA.11_1,COCO,0,0,0,0,0
TZA,TZA.13_1,COCO,21.78,24.19,30.38,32.94,34.06
TZA,TZA.14_1,COCO,67.07,69.31,90.5,94.28,97.61
TZA,TZA.17_1,COCO,0.8432,1.046,1.182,1.754,2.278
TZA,TZA.20_1,COCO,15.09,15.27,16.96,17.35,16.46
TZA,TZA.25_1,COCO,1.952,1.803,1.929,1.754,1.564
TZA,TZA.26_1,COCO,19.82,20.51,23.03,23.85,25.4
TZA,TZA.27_1,COCO,23.92,25.63,32.17,32.91,34.75
TZA,TZA.31_1,COCO,58.43,65.21,85.38,93.37,95.35
TZA,TZA.5_1,COCO,2.948,4.004,4.668,6.875,10.15
TZA,TZA.6_1,COCO,0,0,0,0,0
UGA,UGA.11_1,COCO,0.7763,0.7775,0.8769,0.9556,0.9981
UGA,UGA.13_1,COCO,3.384,3.747,4.398,4.957,5.541
UGA,UGA.18_1,COCO,4.369,5.296,6.457,6.927,8.049
UGA,UGA.19_1,COCO,2.944,3.374,4.06,4.912,6.066
UGA,UGA.21_1,COCO,0.3984,0.3794,0.3556,0.3401,0.3157
UGA,UGA.23_1,COCO,4.941,4.272,3.606,2.941,2.278
UGA,UGA.24_1,COCO,10.04,9.567,9.759,9.607,9.569
UGA,UGA.25_1,COCO,4.645,4.425,4.466,4.703,4.714
UGA,UGA.2_1,COCO,19.51,16.9,14.3,11.72,9.159
UGA,UGA.30_1,COCO,13.5,14.16,17.08,18.05,18.79
UGA,UGA.31_1,COCO,0,0,0,0,0
UGA,UGA.32_1,COCO,1.531,1.271,1.02,0.777,0.5376
UGA,UGA.34_1,COCO,9.225,9.332,10.15,11.58,11.95
UGA,UGA.35_1,COCO,3.979,5.029,5.415,5.766,6.531
UGA,UGA.36_1,COCO,2.028,1.901,1.824,1.844,1.949
UGA,UGA.37_1,COCO,126.1,107.3,88.57,70.03,51.94
UGA,UGA.39_1,COCO,7.545,7.729,7.481,7.07,6.916
UGA,UGA.3_1,COCO,2.142,1.939,1.737,1.714,1.644
UGA,UGA.42_1,COCO,5.81,5.674,6.04,5.713,5.393
UGA,UGA.43_1,COCO,9.954,9.992,10.9,11.18,11.26
UGA,UGA.44_1,COCO,6.791,6.057,5.385,4.678,4.042
UGA,UGA.46_1,COCO,11.83,12.12,12.57,14.27,15.13
UGA,UGA.47_1,COCO,2.636,2.359,2.137,1.983,1.811
UGA,UGA.51_1,COCO,8.446,9.233,9.834,10.59,11.93
UGA,UGA.52_1,COCO,4.86,6.058,8.054,10.2,12.45
UGA,UGA.53_1,COCO,14.2,13.9,14.02,13.5,13.3
UGA,UGA.57_1,COCO,2.354,2.344,2.295,2.215,2.237
UGA,UGA.58_1,COCO,0.2643,0.2388,0.2135,0.2049,0.197
