GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
DMA,CASS,0.2571544949856946,0.24203908216563907,0.2253079131244902,0.20905004411464204,0.19341127661237495,0.17791831058638813,162.96535685302015,158.37507333928724,162.24490876790512,161.19511298673748,160.59817028764218,160.7846050985442,0.001578,0.001528,0.001389,0.001297,0.001204,0.001107
DOM,CASS,31.03840877442794,28.86776817318503,26.652565585619065,28.981481640375375,26.28385348065688,23.874543834239418,60453.042287220764,60584.74647086355,63599.73145998495,87556.2531802243,97958.50411769211,90457.17991847686,5.134e-4,4.765e-4,4.191e-4,3.31e-4,2.683e-4,2.639e-4
ECU,CASS,93.59331004460634,100.39294498947285,106.1138079613198,105.2364748513216,110.93249408972939,113.29716721336693,18636.781922339425,27748.952843309282,42061.604442618445,34408.4547308701,24506.928730335378,31311.07711582824,0.005022,0.003618,0.002523,0.003058,0.004527,0.003618
ETH,CASS,0.012064334415814143,0.01100774396464884,0.009951153513483527,0.008894563062318226,0.007837972611152924,0.006781382159987622,239.94143515610068,252.4744893524033,269.31048811157507,275.7437437890384,287.8104711245097,278.2768774742895,5.028e-5,4.36e-5,3.695e-5,3.226e-5,2.723e-5,2.437e-5
FJI,CASS,1.1809164417784919,1.4665804478423219,1.458616355143911,1.4996451327538407,1.3879172664268258,1.3813735350701732,9049.729344693409,10850.417777326504,11812.484949440657,13458.051529527007,15137.431544017005,13895.602558558723,1.305e-4,1.352e-4,1.235e-4,1.114e-4,9.169e-5,9.941e-5
GAB,CASS,38.544953846735076,36.78136700700356,43.36600630548378,44.97779825428146,47.37105974644813,46.60342414409134,11842.818500697063,11917.483437316767,11907.466057503181,11947.419249381057,11987.598716563023,11959.253105645968,0.003255,0.003086,0.003642,0.003765,0.003952,0.003897
GHA,CASS,182.36957403242968,171.31808841374783,162.82789500082868,153.12676754526058,141.5279800329009,135.82525080278356,14900566.30327802,15285152.036138173,15658658.986758363,16264138.510108344,17070968.53963043,16564990.487413488,1.224e-5,1.121e-5,1.04e-5,9.415e-6,8.291e-6,8.2e-6
GIN,CASS,9.319179636339218,9.877964122751381,11.2269706261638,13.179498288238957,13.415978920375213,13.40374724320879,630865.894636065,686191.2009920673,744861.584432881,750119.4528480223,770398.074968885,753929.801828632,1.477e-5,1.44e-5,1.507e-5,1.757e-5,1.741e-5,1.778e-5
GMB,CASS,7.012053727935131e-4,5.334752026086899e-4,4.1426830198016047e-4,3.367975154207822e-4,0.0033249629896725252,0.003106851529727704,493.63041969472835,495.4129343347055,496.22328711743677,497.1533855555209,499.46060224987076,498.38339728090455,1.421e-6,1.077e-6,8.348e-7,6.775e-7,6.657e-6,6.234e-6
GNB,CASS,0.8978059716233696,1.013401883684757,1.5840945803628934,1.669352424367554,1.5939530325944171,1.5360789720535426,27675.795513192985,25478.265968954052,28186.254492186636,29967.168782842135,29222.841765483285,29229.661265132745,3.244e-5,3.978e-5,5.62e-5,5.571e-5,5.454e-5,5.255e-5
