GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
UZB,CHIC,0.0697593998854583,0.05920126558094518,0.05038117381344707,0.042053872715477766,0.03337571029341761,0.024690926904000092,43.6936422019016,44.06327981850082,44.29822671805659,44.01033136501975,44.15505617306901,44.13430665574545,0.001597,0.001344,0.001137,9.555e-4,7.559e-4,5.594e-4
VNM,CHIC,0.0011840704929559766,0.001055886743290743,9.127868503524499e-4,7.82760843003004e-4,6.636215504194791e-4,5.593167388845416e-4,0.21424665983793115,0.21431774848388543,0.21429405226856735,0.21428610787268035,0.21429925721759677,0.21429758777585312,0.005527,0.004927,0.00426,0.003653,0.003097,0.00261
XCA,CHIC,4.616400738634526e-5,4.1304638187782605e-5,3.6445268989219944e-5,3.158589979065728e-5,2.6726530592094625e-5,2.1867161393531964e-5,0.03491592576660221,0.03704215189729676,0.049538826699814895,0.04686387253248389,0.04508855414727058,0.04699529845581399,0.001322,0.001115,7.357e-4,6.74e-4,5.928e-4,4.653e-4
XKO,CHIC,8.561268255106703e-4,7.745909373667968e-4,6.930550492229235e-4,6.115191610790502e-4,5.472156577228129e-4,4.64796057538548e-4,0.01164833300974889,0.012012420387420439,0.011953418527631722,0.011981184108708767,0.012011076891561868,0.011989248909091414,0.0735,0.06448,0.05798,0.05104,0.04556,0.03877
YEM,CHIC,0,0,0,0,0,0,158.3943358311779,151.28209445057854,152.46747440227165,154.04795545148954,152.59917476811324,152.82424120038252,0,0,0,0,0,0
Z01,CHIC,0.031638299770781066,0.021880079143144153,0.013049519123140462,0.0048897251083134885,8.108943026791771e-4,4.285682164793289e-4,2.054222419932269,2.1865505948761066,2.489900141288119,2.252117961939956,2.0258333834477975,2.17597865170106,0.0154,0.01001,0.005241,0.002171,4.003e-4,1.97e-4
Z06,CHIC,1.0702334889732475e-4,7.702616114128233e-5,4.702897338523987e-5,1.703178562919742e-5,1.0165958755880974e-6,0,0.11603853795995499,0.05455169398225934,0.07372992551973988,0.05680573432711097,0.04875825529743691,0.056509008780998245,9.223e-4,0.001412,6.379e-4,2.998e-4,2.085e-5,0
Z07,CHIC,0.0013140429786084415,0.0013038535390780925,0.001237244850918087,0.0011489659085089866,0.0010701060023136002,9.630714022603348e-4,0.11846675859847507,0.12737093340100053,0.14482736342980232,0.13117895290675144,0.1180417578054291,0.12671410238808364,0.01109,0.01024,0.008543,0.008759,0.009065,0.0076
ZAF,CHIC,0,0,0,0,0,0,0.4574813238283271,0.4577795819291462,0.4611629472603136,0.4588141647163627,0.45925223130194087,0.45969967282313623,0,0,0,0,0,0
ZMB,CHIC,0.5730070662261895,0.41780666550420315,0.2756233044702575,0.15993434123410064,0.08305264931597456,0.04520574350339598,1.2260115243284049,2.243017274509396,2.074878551172929,2.106556353701529,2.053137280141506,2.107156575860982,0.4674,0.1863,0.1328,0.07592,0.04045,0.02145
ZWE,CHIC,2.822704452819156,2.7082846845337127,2.5216934510206617,2.2852562356669566,2.046267062538189,1.7996169201090375,182.9069322943231,183.02617972894237,184.3788928154049,183.439819267778,183.61496393737508,183.79385682711776,0.01543,0.0148,0.01368,0.01246,0.01114,0.009791
