GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
NAM,SUNF,0.0686324469488852,0.057652066142832505,0.047294939858216145,0.037846121899656505,0.029181173613165547,0.021449731735217286,8.029851620399965,8.072845580708767,8.099130723074264,8.106121332402344,8.132089941080013,8.116032852610159,0.008547,0.007141,0.00584,0.004669,0.003588,0.002643
NLD,SUNF,0.002409184218249019,0.0024682788805982835,0.00225969620191675,0.0020511135232352063,0.0018425308445536729,0.0016339481658721462,0.08329649893735003,0.1431838093802379,0.23150682118449697,0.24428852533177997,0.1927308647826271,0.21868047681580066,0.02892,0.01724,0.009761,0.008396,0.00956,0.007472
NPL,SUNF,0.006197816545542102,0.0036298004387639777,0.0018603132413937482,8.89167706582073e-4,2.751703511915696e-4,9.473265908814796e-5,2.3685493636750357,3.11983324550219,4.096308644968645,2.6137994020074222,2.116568233270708,2.540222895286377,0.002617,0.001163,4.541e-4,3.402e-4,1.3e-4,3.729e-5
PAK,SUNF,0.2599131883143645,0.21237601592583738,0.1660680037424372,0.1776222010548666,0.19895173437554806,0.16526544183590647,2139.2318515595834,1329.3689023590407,1214.5911230784043,1934.0869011676868,1430.0318029123516,1525.6701454732724,1.215e-4,1.598e-4,1.367e-4,9.184e-5,1.391e-4,1.083e-4
PER,SUNF,0.0023512100002908765,0.0020238827678285523,0.0017022154998069352,0.0013977383407801868,0.0010775710421847134,7.75588609149455e-4,0.3120197451037241,0.3131738651356569,0.31416505057484634,0.3131195536047425,0.3134861564384152,0.3134830199475046,0.007535,0.006462,0.005418,0.004464,0.003437,0.002474
POL,SUNF,0.9933172285713517,0.9161811586073816,0.8318028462784619,0.73756295342900835,0.6454493897440673,0.5644078936887634,202.04163238248955,419.17301880783896,766.0832530205861,718.5280700169676,518.2429992328335,646.3652407613391,0.004916,0.002186,0.001086,0.001026,0.001245,8.732e-4
PRK,SUNF,1.3545995508469655,1.1758386211084866,0.9975883492027925,0.820389629706143,0.6433950008359403,0.46811150444582467,1.4707297049418682,1.2325129217470585,0.996413366747831,1.2231856732097648,1.3438104579742756,1.2230253265536724,0.921,0.954,1.001,0.6707,0.4788,0.3827
PRT,SUNF,5.671890026458194,4.847677387212487,4.042610138151638,3.259004198689157,2.497772829443217,1.756462388008294,1435.813241748201,1363.4278605201514,1674.356752792727,1325.230913591253,1118.226883130658,1226.9713385622915,0.00395,0.003556,0.002414,0.002459,0.002234,0.001432
PRY,SUNF,825.6036962161731,736.6922593474837,634.3075474698918,534.999470833097,445.0176180527844,357.09540606875225,25040.255558289675,24573.369326328357,4328.007691834631,27383.222217008777,18094.880243582844,17833.193404414586,0.03297,0.02998,0.1466,0.01954,0.02459,0.02002
PSE,SUNF,2.823963280366971e-4,1.670558637499206e-4,1.0023351824995237e-4,3.341117274998412e-5,0,0,3.683430524617893,1.1786977678777257,1.473372209847157,1.1786977678777257,2.06272109378602,1.5836786759577155,7.667e-5,1.417e-4,6.803e-5,2.835e-5,0,0
