GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
LAO,COCO,0.0836908779812871,0.08338179948447426,0.08169891465172144,0.07865406848938615,0.07323739183804312,0.06713928713368982,1.9209855476946014,1.9192857619962058,1.9176770362459385,1.5326565900774953,1.5321102303887253,1.5575887416064729,0.04357,0.04344,0.0426,0.05132,0.0478,0.0431
LBR,COCO,11165.067996822385,10733.40445583884,10387.531286786449,9795.17112465109,9058.946491832423,8192.48157243438,14548.290867971838,17422.53716855305,16696.08968350052,23251.6154182038,23319.409058300003,22683.626608575898,0.7674,0.6161,0.6222,0.4213,0.3885,0.3612
LCA,COCO,0.1441212597307784,0.12483731308479619,0.10612809415094057,0.08772746909480793,0.07010569140736066,0.0534255742670935,2.200592226924931,4.034419082695706,3.5453985878234997,2.200592226924931,2.029435053719659,2.395540247205743,0.06549,0.03094,0.02993,0.03987,0.03454,0.0223
LKA,COCO,40.17710206462076,38.19331486329954,35.709730305853974,33.871134051159835,30.820647589074973,27.808746014204477,933.1117928411347,864.9354346178803,783.098150428913,847.1056814795315,737.5617305432022,777.8493618539549,0.04306,0.04416,0.0456,0.03998,0.04179,0.03575
MDG,COCO,2973.575126027908,2875.7025899131872,2812.564983867353,2686.7806605801793,2509.605405901237,2331.802772678478,9016.135904204712,7893.783424566367,7344.0890515465635,14352.333499211576,15069.950174172154,14040.94718525715,0.3298,0.3643,0.383,0.1872,0.1665,0.1661
MEX,COCO,198.5687936337102,135.1854446366256,84.23142706092948,46.76162962602774,22.41134224869264,12.580052075589478,3369.8127154893114,3225.9569767800913,3240.2464393221653,3334.3505914119787,3267.2093479163404,3275.911612559336,0.05893,0.04191,0.026,0.01402,0.006859,0.00384
MLI,COCO,42.70857761096537,42.645196456942585,41.519753875999314,39.99138882319553,37.41414953803051,34.11876000722445,1974.3457930346494,1974.3457930346494,1974.3457930346494,1974.3457930346494,1974.3457930346494,1974.3457930346494,0.02163,0.0216,0.02103,0.02026,0.01895,0.01728
MMR,COCO,4.0840738001377935e-4,2.86465431949175e-4,1.7350421452359767e-4,7.61659452866766e-5,1.5926252697858515e-5,1.266454848745232e-7,0.2707465889047508,0.2695172198154241,0.2683537097844541,0.2695391728348764,0.2691440184847356,0.2691143526377823,0.001508,0.001063,6.466e-4,2.826e-4,5.917e-5,4.706e-7
MYS,COCO,1432.198931312602,1019.7981353609207,672.0451142428226,396.2629636774211,205.4669868169156,124.71906452851519,570.896954540763,436.4918350063724,401.9000467507686,225.38947658415117,363.7695007985805,316.3512818065398,2.509,2.336,1.672,1.758,0.5648,0.3942
NAM,COCO,7.383590656211357e-4,6.315938165702229e-4,5.2482856751931e-4,4.180633184683973e-4,3.1129806941748456e-4,2.0453282036657177e-4,0.12923088713414393,0.12760063046044354,0.12816240809800242,0.12833039062688037,0.128032978936408,0.1280778123718406,0.005713,0.00495,0.004095,0.003258,0.002431,0.001597
NGA,COCO,1964.1023036605334,1684.826400384336,1430.426182856586,1194.7792891669742,970.9264835846068,755.3734406956653,196545.54853067457,153969.06620629417,164935.4256741698,192358.7825414188,192388.61533165848,184007.63547456282,0.009993,0.01094,0.008673,0.006211,0.005047,0.004105
NIC,COCO,299.96495410458135,272.4850834127972,246.04524969914445,221.7538206994168,195.65946281286082,166.48742323161886,6688.575868811568,7139.481999328075,8587.09675476815,8298.2457551585685,6689.084873562405,8356.671765999241,0.04485,0.03817,0.02865,0.02672,0.02925,0.01992
PAN,COCO,490.75459555969223,469.07997357634315,437.6009016734821,412.2252953385145,376.0282328845785,340.41151185959603,800.3202313317003,947.4318484715461,803.8488687530871,669.7606467403845,353.18937545857557,485.2650202175241,0.6132,0.4951,0.5444,0.6155,1.065,0.7015
PER,COCO,24364.15303892207,24585.999513383016,24025.383360993415,23370.77259724098,23007.16030042411,21676.959986319813,102623.99632771926,103603.25421653522,111483.03875477961,107826.9369068923,101640.7189817805,104420.0308116161,0.2374,0.2373,0.2155,0.2167,0.2264,0.2076
PHL,COCO,207.67622859605396,196.54928394728532,183.38242099941024,168.67418075192546,154.7502147848507,138.7841475783283,6954.9133452056785,7445.836228820302,7777.9182000518895,8011.008471563208,8073.858335221635,7934.930790219414,0.02986,0.0264,0.02358,0.02106,0.01917,0.01749
PNG,COCO,4440.479009420698,4149.458284226469,4005.5323664372713,3707.2912843949916,3385.1168448817307,3002.879078410025,18214.29418376636,18659.62845359181,18704.162119981647,19238.565484558243,20040.171499569078,19577.444641335638,0.2438,0.2224,0.2142,0.1927,0.1689,0.1534
SGP,COCO,0.00187129515084655,0.00168115396858409,0.00152894915867454,0.00139122868764105,0.00126581070607395,0.0011649637512663,0.05135437904019363,0.03906133363255521,0.03586077743174994,0.019567036773104937,0.03236926157632601,0.02796990310521609,0.03644,0.04304,0.04264,0.0711,0.03911,0.04165
SLB,COCO,285.47788825107324,257.78115136855854,228.40196839554156,198.61217618276584,167.86532899710704,140.93395685816594,2857.5525714019645,3175.0584126688495,2540.046730135079,2540.046730135079,2667.0490666418336,2588.2441168393925,0.0999,0.08119,0.08992,0.07819,0.06294,0.05445
SLE,COCO,5099.288355052487,4767.727004257186,4381.022203896807,3973.6614142247386,3528.455488236964,3054.8982301096544,15121.787269812514,3655.2943623072765,4349.888599447837,3000.7000186839537,21755.037364066757,15629.042295966134,0.3372,1.304,1.007,1.324,0.1622,0.1955
SLV,COCO,32.93116263870304,29.710178011956742,26.987029984356912,24.40972132212642,22.041479185779114,19.696862707994207,289.829354683749,285.2538331710463,286.67556880341505,287.2554349913184,286.3949477517522,286.47101897900825,0.1136,0.1042,0.09414,0.08498,0.07696,0.06876
SSD,COCO,0.9251707200290381,0.8258631556789705,0.7287274033847045,0.6535303618873922,0.5626531145370395,0.4669735908292905,6.1577290644116305,5.02681303431864,9.352210296406774,9.819820811227112,11.690262870508464,10.323671140946031,0.1502,0.1643,0.07792,0.06655,0.04813,0.04523
STP,COCO,0.00134502421457933,0,0,0,0,0,9.406318321621777e-4,9.406318321621777e-4,0.0010974038041892075,0.0012541757762162369,0.0012541757762162369,0.0012139637653913041,1.43,0,0,0,0,0
SUR,COCO,11.310939140642684,10.401452677359428,9.491347244854282,9.702703107146116,10.846355542089471,9.880370334110589,2.432673216483241,2.444555874178205,2.4453492390632494,2.440857512913378,2.445158136572691,2.4437144450581902,4.65,4.255,3.881,3.975,4.436,4.043
TCD,COCO,7.704399274969262,7.560945196238803,7.338623533963231,7.030200389292067,6.645824880238003,6.076069652415499,1181.6897709085035,1124.2319888866589,1124.2319888866589,1143.2867683593142,1219.5058862499352,1193.673956878172,0.00652,0.006725,0.006528,0.006149,0.00545,0.00509
TGO,COCO,309.96307640307907,263.6803358663534,219.64607788153154,177.68502019601635,137.8654179154562,99.70006696258396,7842.393378967876,6048.853078117512,9640.847306386426,12043.523351486085,15043.60857372926,13210.289724537593,0.03952,0.04359,0.02278,0.01475,0.009164,0.007547
THA,COCO,0.8511222642764347,0.6092094502984478,0.40760300046366493,0.24624904810093093,0.13771313536308472,0.0927771727314359,61.85553446673142,61.514990099564415,61.23442518787449,61.42351582285447,61.396961497389135,61.36844121438463,0.01376,0.009903,0.006656,0.004009,0.002243,0.001512
TLS,COCO,5.069844470967459,4.736213336399512,4.345428127794737,4.029641842116491,3.6477199514187846,3.2853396319944594,70.5790203016271,68.97928969833764,69.31545258255899,69.56915629043722,69.2724077722037,69.3152693194022,0.07183,0.06866,0.06269,0.05792,0.05266,0.0474
TTO,COCO,38.833143341333944,31.415046091949087,25.65861552077778,20.81807511027366,16.886594711675667,13.764616768517591,135.6102055445754,124.58498558160179,83.79167171859943,25.3580059148393,127.34129057234517,86.15887832148289,0.2864,0.2522,0.30620000000000003,0.821,0.1326,0.1598
TZA,COCO,252.8084024604889,252.4993858479342,247.09617057097293,236.83864402163454,221.03534181910635,201.39052221688473,7529.226106409179,7529.2304558729265,6453.62736595808,8067.028851636607,8067.03449739942,7929.355760932583,0.03358,0.03354,0.03829,0.02936,0.0274,0.0254
UGA,COCO,572.7212916333086,539.8407017682601,511.87393967969064,472.6983157812531,427.1476833359007,376.3940517491403,29418.087242004378,39208.9967519141,36466.44380967708,33514.45501824619,46236.03921283216,42407.42431989961,0.01947,0.01377,0.01404,0.0141,0.009238,0.008876
VCT,COCO,0.56428353178067,0.5031079012349642,0.4431744192780189,0.3854564818670543,0.32806320122305244,0.2725712823878193,69.84551758872115,70.24923109049148,70.41256556067336,70.78854302033733,71.16452048000129,70.90278572325157,0.008079,0.007162,0.006294,0.005445,0.00461,0.003844
VEN,COCO,3755.640249848798,3511.655579817713,3250.83138510298,2994.561286982105,2773.0227545340654,2507.601496026167,16351.752407198637,16361.894988071868,16349.48367200331,16345.287052925785,16359.438694482014,16354.792507250613,0.2297,0.2146,0.1988,0.1832,0.1695,0.1533
VNM,COCO,41.183423485815574,40.745993273887045,39.40527673677033,37.66950054383742,35.30809822005318,32.74453022447895,684.603421237987,684.603421237987,684.603421237987,513.4525659284903,513.4525659284903,524.7485223789171,0.06016,0.059520000000000003,0.05756,0.07337,0.06877,0.0624
VUT,COCO,3.0519089467580516,2.80801183788615,2.5727328143848887,2.422161658690151,2.398501041994286,2.190932056655669,227.62047838137082,453.713302545417,458.29626519739094,458.29626519739094,458.29626519739094,457.4468894525584,0.01341,0.006189,0.005614,0.005285,0.005234,0.004789
