GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BWA,OPUL,2.4411070457043795,2.357286363194592,2.2491659268012762,2.027236847274637,1.8072990703329637,1.59688822168743,133.02303985033072,133.02303985033072,133.02303985033072,133.02303985033072,133.02303985033072,133.02303985033072,0.01835,0.01772,0.01691,0.01524,0.01359,0.012
CAF,OPUL,1558.1277181819032,1464.8213851533094,1345.9131419823875,1243.1929867456913,1110.060070424359,969.9209923621371,32506.956919835287,32506.956919835287,32506.956919835287,32506.956919835287,32506.956919835287,32506.956919835287,0.04793,0.04506,0.0414,0.03824,0.03415,0.02984
CAN,OPUL,3093.110171143765,3002.048533632523,2828.851537245909,2613.318704874782,2386.48468735108,2147.5567256501927,155022.11078322245,155022.11078322245,155022.11078322245,155022.11078322245,155022.11078322245,155022.11078322245,0.01995,0.01937,0.01825,0.01686,0.01539,0.01385
CHE,OPUL,0.2619547006777078,0.24227473656881138,0.22278094956539338,0.2042677337387244,0.18475735315619934,0.16584373585575451,9.087360710700306,9.087360710700306,9.087360710700306,9.087360710700306,9.087360710700306,9.087360710700306,0.02883,0.02666,0.02452,0.02248,0.02033,0.01825
CHL,OPUL,469.10013259873614,430.06021327555294,388.9707362435867,343.76364322485404,297.99932761282645,249.0729075990716,6991.6268495937165,6991.6268495937165,6991.6268495937165,6991.6268495937165,6991.6268495937165,6991.6268495937165,0.06709,0.06151,0.05563,0.04917,0.04262,0.03562
CHN,OPUL,1087.8731697539397,980.0357023757972,877.8043067958039,777.8500711484539,679.3477560352359,584.7764901268911,223167.87426731657,223167.87426731657,223167.87426731657,223167.87426731657,223167.87426731657,223167.87426731657,0.004875,0.004391,0.003933,0.003485,0.003044,0.00262
CIV,OPUL,152.90174478246286,139.07742733452764,125.76353790966105,113.36074005052306,100.2947234633126,86.78747308724336,12660.205586119628,12660.205586119628,12660.205586119628,12660.205586119628,12660.205586119628,12660.205586119628,0.01208,0.01099,0.009934,0.008954,0.007922,0.006855
CMR,OPUL,204.07154846124774,205.54300122679857,197.13025375306353,191.2181320797723,175.9473386187816,156.39791213101228,4614.210692995764,4614.210692995764,4614.210692995764,4614.210692995764,4614.210692995764,4614.210692995764,0.04423,0.04455,0.04272,0.04144,0.03813,0.033890000000000003
COD,OPUL,25268.18830242208,22068.875365925687,18938.20627373844,15772.408697344825,12579.14003028663,9372.698009058313,30694.052137686114,30694.052137686114,30694.052137686114,30694.052137686114,30694.052137686114,30694.052137686114,0.8232,0.719,0.617,0.5139,0.4098,0.3054
COG,OPUL,444.87193372717155,422.8204172909557,400.12082618357294,378.66150960430826,383.0886838589106,349.0241441174197,3223.447008689834,3223.447008689834,3223.447008689834,3223.447008689834,3223.447008689834,3223.447008689834,0.138,0.1312,0.1241,0.1175,0.1188,0.1083
